#LIBRARY    JENDL-4.0/HE
#REACTION   TI-48(N,G)TI-49,SIG
#NUCLEUS    Ti-48
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     2e+08
#E,eV        Sig,b        Interpolation
 35.8744     0.203226     Lin-Lin
 39.0203     0.193567     Lin-Lin
 42.1468     0.185033     Lin-Lin
 45.5217     0.176809     Lin-Lin
 49.1691     0.168853     Lin-Lin
 53.8554     0.159843     Lin-Lin
 58.5781     0.151846     Lin-Lin
 64.1644     0.143574     Lin-Lin
 71.2714     0.134499     Lin-Lin
 77.5213     0.127561     Lin-Lin
 83.7328     0.121447     Lin-Lin
 89.8084     0.116092     Lin-Lin
 96.3249     0.110933     Lin-Lin
 103.314     0.105956     Lin-Lin
 111.587     0.100667     Lin-Lin
 121.372     0.0952026    Lin-Lin
 132.015     0.0899692    Lin-Lin
 142.593     0.0854024    Lin-Lin
 155.097     0.0806503    Lin-Lin
 166.351     0.0768568    Lin-Lin
 179.671     0.0728952    Lin-Lin
 191.368     0.0697824    Lin-Lin
 203.816     0.0668026    Lin-Lin
 217.084     0.063945     Lin-Lin
 232.835     0.0609025    Lin-Lin
 251.479     0.057742     Lin-Lin
 269.726     0.0550013    Lin-Lin
 287.285     0.0526955    Lin-Lin
 310.025     0.050009     Lin-Lin
 332.52      0.0476752    Lin-Lin
 356.648     0.045475     Lin-Lin
 382.526     0.0433998    Lin-Lin
 407.428     0.041628     Lin-Lin
 433.93      0.0399489    Lin-Lin
 462.178     0.0383533    Lin-Lin
 500.929     0.0364394    Lin-Lin
 539.548     0.0347855    Lin-Lin
 574.672     0.0334894    Lin-Lin
 620.024     0.0319951    Lin-Lin
 669.704     0.0305864    Lin-Lin
 718.298     0.0293884    Lin-Lin
 768.484     0.0283053    Lin-Lin
 824.245     0.0272517    Lin-Lin
 890.244     0.0261627    Lin-Lin
 967.327     0.0250883    Lin-Lin
 1049.25     0.0241164    Lin-Lin
 1141.26     0.0231821    Lin-Lin
 1240.02     0.0223364    Lin-Lin
 1348.76     0.021551     Lin-Lin
 1456.83     0.0208867    Lin-Lin
 1580.61     0.0202381    Lin-Lin
 1729.06     0.019595     Lin-Lin
