#LIBRARY    ENDF/B-VIII.0
#REACTION   O-16(N,G)O-17,SIG
#NUCLEUS    O-16
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     1.5e+08
#E,eV        Sig,b        Interpolation
 11.2147     8.50602E-06  Lin-Lin
 12.4575     8.12284E-06  Lin-Lin
 13.7411     7.78527E-06  Lin-Lin
 15.1569     7.45671E-06  Lin-Lin
 16.8358     7.12077E-06  Lin-Lin
 18.8325     6.78202E-06  Lin-Lin
 20.199      6.58132E-06  Lin-Lin
 22.5945     6.31494E-06  Lin-Lin
 25.2742     6.05874E-06  Lin-Lin
 28.8728     5.76931E-06  Lin-Lin
 32.5233     5.5206E-06   Lin-Lin
 37.1541     5.25768E-06  Lin-Lin
 41.2694     5.05891E-06  Lin-Lin
 45.8428     4.86625E-06  Lin-Lin
 50.2121     4.70695E-06  Lin-Lin
 56.5634     4.57039E-06  Lin-Lin
 65.5254     4.40422E-06  Lin-Lin
 75.3794     4.25187E-06  Lin-Lin
 89.8084     4.06997E-06  Lin-Lin
 100.46      3.95886E-06  Lin-Lin
 126.582     3.83728E-06  Lin-Lin
 150.812     3.74824E-06  Lin-Lin
 297.518     3.74151E-06  Lin-Lin
 354.922     3.82905E-06  Lin-Lin
 408.297     3.90764E-06  Lin-Lin
 507.333     4.03816E-06  Lin-Lin
 617.267     4.22662E-06  Lin-Lin
 740.575     4.42432E-06  Lin-Lin
 933.145     4.73727E-06  Lin-Lin
 1217.73     5.18571E-06  Lin-Lin
 1420.62     5.49586E-06  Lin-Lin
 1740.65     5.92699E-06  Lin-Lin
 2132.66     6.41813E-06  Lin-Lin
 2463.25     6.83882E-06  Lin-Lin
 2873.66     7.31666E-06  Lin-Lin
 3480.28     7.95731E-06  Lin-Lin
 4146.27     8.58887E-06  Lin-Lin
 4796.63     9.15388E-06  Lin-Lin
 5142.08     9.42861E-06  Lin-Lin
 10070.5     1.30118E-05  Lin-Lin
 15105.8     1.58859E-05  Lin-Lin
 35246.9     2.45086E-05  Lin-Lin
 55775.9     3.13231E-05  Lin-Lin
 76594.6     3.73813E-05  Lin-Lin
 99077.8     4.34121E-05  Lin-Lin
 132294      5.18831E-05  Lin-Lin
 162019      5.94749E-05  Lin-Lin
 201411      6.97764E-05  Lin-Lin
 250000      8.44609E-05  Lin-Lin
 280000      9.59111E-05  Lin-Lin
 300000      0.000105442  Lin-Lin
 320000      0.000117543  Lin-Lin
 340000      0.000133935  Lin-Lin
 360000      0.000158097  Lin-Lin
 370000      0.000175197  Lin-Lin
 380000      0.000197701  Lin-Lin
 390000      0.000228176  Lin-Lin
 400000      0.000270115  Lin-Lin
 405000      0.00029626   Lin-Lin
 415000      0.000355155  Lin-Lin
 420000      0.000379532  Lin-Lin
 425000      0.000387301  Lin-Lin
 429965      0.000365121  Lin-Lin
 435000      0.000307689  Lin-Lin
 440000      0.000229898  Lin-Lin
 445000      0.000154641  Lin-Lin
 450000      9.62469E-05  Lin-Lin
 455000      5.66751E-05  Lin-Lin
 459688      3.34729E-05  Lin-Lin
 460000      3.197E-05    Lin-Lin
 461622      2.82591E-05  Lin-Lin
 469973      9.38025E-06  Lin-Lin
 470026      9.30449E-06  Lin-Lin
 471243      8.61891E-06  Lin-Lin
 479974      3.77733E-06  Lin-Lin
 480026      3.765E-06    Lin-Lin
 480053      3.7646E-06   Lin-Lin
 490000      4.63279E-06  Lin-Lin
 500000      7.77031E-06  Lin-Lin
 550000      2.49528E-05  Lin-Lin
 600000      3.47717E-05  Lin-Lin
 650000      3.90986E-05  Lin-Lin
 700000      3.9649E-05   Lin-Lin
 750000      3.74293E-05  Lin-Lin
 817009      3.2136E-05   Lin-Lin
 850000      2.95896E-05  Lin-Lin
 900000      3.06218E-05  Lin-Lin
 920000      3.51121E-05  Lin-Lin
 940000      4.38656E-05  Lin-Lin
 960000      5.77735E-05  Lin-Lin
 980000      7.48787E-05  Lin-Lin
 1E+06       8.188E-05    Lin-Lin
 1.02E+06    7.11353E-05  Lin-Lin
 1.04E+06    5.62548E-05  Lin-Lin
 1.06E+06    4.55147E-05  Lin-Lin
 1.08E+06    3.8803E-05   Lin-Lin
 1.1E+06     3.46425E-05  Lin-Lin
 1.15E+06    2.94613E-05  Lin-Lin
 1.22E+06    2.59798E-05  Lin-Lin
 1.23E+06    2.53896E-05  Lin-Lin
 1.24E+06    2.46494E-05  Lin-Lin
 1.25E+06    2.3689E-05   Lin-Lin
 1.26E+06    2.23383E-05  Lin-Lin
 1.27E+06    2.03171E-05  Lin-Lin
 1.28E+06    1.71653E-05  Lin-Lin
 1.29E+06    1.21858E-05  Lin-Lin
 1.29969E+06 5.76253E-06  Lin-Lin
 1.3E+06     5.56357E-06  Lin-Lin
 1.30125E+06 5.1334E-06   Lin-Lin
 1.30988E+06 2.22114E-06  Lin-Lin
 1.30996E+06 2.20375E-06  Lin-Lin
 1.30998E+06 2.2029E-06   Lin-Lin
 1.31004E+06 2.21266E-06  Lin-Lin
 1.31012E+06 2.24789E-06  Lin-Lin
 1.32E+06    7.84247E-06  Lin-Lin
 1.33E+06    1.59428E-05  Lin-Lin
 1.34E+06    2.12638E-05  Lin-Lin
 1.35E+06    2.41966E-05  Lin-Lin
 1.36E+06    2.58282E-05  Lin-Lin
 1.37E+06    2.67891E-05  Lin-Lin
 1.38E+06    2.73894E-05  Lin-Lin
 1.39E+06    2.77697E-05  Lin-Lin
 1.4E+06     2.80397E-05  Lin-Lin
 1.42E+06    2.83798E-05  Lin-Lin
 1.45016E+06 2.86691E-05  Lin-Lin
 1.54E+06    2.92801E-05  Lin-Lin
 1.565E+06   2.958E-05    Lin-Lin
 1.58E+06    2.98803E-05  Lin-Lin
 1.59E+06    3.02006E-05  Lin-Lin
 1.6E+06     3.07212E-05  Lin-Lin
 1.61E+06    3.16529E-05  Lin-Lin
 1.62E+06    3.35998E-05  Lin-Lin
 1.6275E+06  3.761E-05    Lin-Lin
 1.63E+06    3.90105E-05  Lin-Lin
 1.63188E+06 4.39001E-05  Lin-Lin
 1.63992E+06 6.51763E-05  Lin-Lin
 1.64E+06    6.55319E-05  Lin-Lin
 1.64012E+06 6.6476E-05   Lin-Lin
 1.64194E+06 8.27465E-05  Lin-Lin
 1.642E+06   8.34834E-05  Lin-Lin
 1.64212E+06 8.54231E-05  Lin-Lin
 1.64391E+06 0.000116446  Lin-Lin
 1.644E+06   0.000118649  Lin-Lin
 1.64409E+06 0.00012181   Lin-Lin
 1.64588E+06 0.000192783  Lin-Lin
 1.64594E+06 0.000195758  Lin-Lin
 1.646E+06   0.000199813  Lin-Lin
 1.64606E+06 0.000205373  Lin-Lin
 1.64619E+06 0.000219054  Lin-Lin
 1.64788E+06 0.000411638  Lin-Lin
 1.64795E+06 0.00042237   Lin-Lin
 1.648E+06   0.000430898  Lin-Lin
 1.64805E+06 0.00044155   Lin-Lin
 1.64812E+06 0.000462783  Lin-Lin
 1.64988E+06 0.000978523  Lin-Lin
 1.64995E+06 0.000997247  Lin-Lin
 1.65E+06    0.00100351   Lin-Lin
 1.65003E+06 0.00100488   Lin-Lin
 1.65009E+06 0.00100187   Lin-Lin
 1.65038E+06 0.000965413  Lin-Lin
 1.65194E+06 0.000754175  Lin-Lin
 1.652E+06   0.00074393   Lin-Lin
 1.65212E+06 0.000718681  Lin-Lin
 1.65388E+06 0.000332061  Lin-Lin
 1.65395E+06 0.000316289  Lin-Lin
 1.654E+06   0.000308544  Lin-Lin
 1.65405E+06 0.00030253   Lin-Lin
 1.65412E+06 0.000295368  Lin-Lin
 1.65591E+06 0.000166253  Lin-Lin
 1.65597E+06 0.000162287  Lin-Lin
 1.65603E+06 0.000159151  Lin-Lin
 1.65612E+06 0.000155879  Lin-Lin
 1.65791E+06 0.000106185  Lin-Lin
 1.658E+06   0.000103948  Lin-Lin
 1.65809E+06 0.00010234   Lin-Lin
 1.65994E+06 7.81865E-05  Lin-Lin
 1.66004E+06 7.72927E-05  Lin-Lin
 1.66023E+06 7.65098E-05  Lin-Lin
 1.66992E+06 4.42802E-05  Lin-Lin
 1.67005E+06 4.40664E-05  Lin-Lin
 1.67009E+06 4.40584E-05  Lin-Lin
 1.67994E+06 4.88409E-05  Lin-Lin
 1.68008E+06 4.92027E-05  Lin-Lin
 1.68191E+06 5.72028E-05  Lin-Lin
 1.682E+06   5.77828E-05  Lin-Lin
 1.68212E+06 5.89707E-05  Lin-Lin
 1.68388E+06 7.82056E-05  Lin-Lin
 1.68394E+06 7.9081E-05   Lin-Lin
 1.684E+06   8.03673E-05  Lin-Lin
 1.68406E+06 8.22221E-05  Lin-Lin
 1.68419E+06 8.69092E-05  Lin-Lin
 1.68588E+06 0.000153333  Lin-Lin
 1.68594E+06 0.000156507  Lin-Lin
 1.68598E+06 0.00015986   Lin-Lin
 1.68603E+06 0.000164429  Lin-Lin
 1.68606E+06 0.000168131  Lin-Lin
 1.68612E+06 0.00017658   Lin-Lin
 1.68684E+06 0.000282116  Lin-Lin
 1.68689E+06 0.000289975  Lin-Lin
 1.68692E+06 0.000296349  Lin-Lin
 1.68695E+06 0.000304412  Lin-Lin
 1.68698E+06 0.000312005  Lin-Lin
 1.687E+06   0.000321171  Lin-Lin
 1.68702E+06 0.00033201   Lin-Lin
 1.68705E+06 0.00034442   Lin-Lin
 1.68708E+06 0.000363028  Lin-Lin
 1.68712E+06 0.000393878  Lin-Lin
 1.68731E+06 0.000525647  Lin-Lin
 1.68778E+06 0.0008573    Lin-Lin
 1.68783E+06 0.000893112  Lin-Lin
 1.68786E+06 0.000922193  Lin-Lin
 1.68788E+06 0.000940401  Lin-Lin
 1.68789E+06 0.000962696  Lin-Lin
 1.68791E+06 0.000990679  Lin-Lin
 1.68792E+06 0.00101659   Lin-Lin
 1.68793E+06 0.00104767   Lin-Lin
 1.68794E+06 0.00108488   Lin-Lin
