#LIBRARY    JENDL/HE-2007
#REACTION   MN-55(N,EL)MN-55-L0,SIG
#NUCLEUS    Mn-55
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     3e+09
#E,eV        Sig,b        Interpolation
 326.066     1552.89      Lin-Lin
 326.819     1667.24      Lin-Lin
 327.823     1831.55      Lin-Lin
 328.826     2008.41      Lin-Lin
 330.164     2259.53      Lin-Lin
 332.394     2687.6       Lin-Lin
 333.23      2836.95      Lin-Lin
 334.066     2971.24      Lin-Lin
 334.903     3084.17      Lin-Lin
 335.46      3144.66      Lin-Lin
 336.018     3191.53      Lin-Lin
 336.575     3223.61      Lin-Lin
 337.278     3241.63      Lin-Lin
 337.434     3242.17      Lin-Lin
 338.036     3232.55      Lin-Lin
 338.638     3205.02      Lin-Lin
 339.24      3160.57      Lin-Lin
 339.842     3100.68      Lin-Lin
 340.645     3000.12      Lin-Lin
 341.523     2868.69      Lin-Lin
 342.401     2721.64      Lin-Lin
 345.328     2196.3       Lin-Lin
 346.443     2005.12      Lin-Lin
 347.558     1826.51      Lin-Lin
 348.394     1702.04      Lin-Lin
 349.23      1586.08      Lin-Lin
 350.067     1478.57      Lin-Lin
 350.903     1379.29      Lin-Lin
 351.739     1287.84      Lin-Lin
 352.576     1203.74      Lin-Lin
 353.412     1126.48      Lin-Lin
 354.248     1055.54      Lin-Lin
 355.084     990.402      Lin-Lin
 355.921     930.57       Lin-Lin
 356.757     875.578      Lin-Lin
 357.593     824.994      Lin-Lin
 358.429     778.419      Lin-Lin
 359.266     735.487      Lin-Lin
 360.38      683.343      Lin-Lin
 361.496     636.386      Lin-Lin
 362.611     594.002      Lin-Lin
 363.725     555.654      Lin-Lin
 364.841     520.876      Lin-Lin
 365.956     489.259      Lin-Lin
 367.07      460.45       Lin-Lin
 368.185     434.139      Lin-Lin
 369.301     410.055      Lin-Lin
 370.415     387.962      Lin-Lin
 371.53      367.653      Lin-Lin
 372.646     348.946      Lin-Lin
 374.318     323.543      Lin-Lin
 375.991     300.923      Lin-Lin
 377.663     280.701      Lin-Lin
 379.336     262.553      Lin-Lin
 381.008     246.21       Lin-Lin
 382.352     234.26       Lin-Lin
 384.368     218.024      Lin-Lin
 386.383     203.465      Lin-Lin
 388.047     192.567      Lin-Lin
 389.711     182.645      Lin-Lin
 391.935     170.652      Lin-Lin
 394.165     159.887      Lin-Lin
 396.395     150.237      Lin-Lin
 398.625     141.487      Lin-Lin
 400.855     133.565      Lin-Lin
 403.085     126.369      Lin-Lin
 405.315     119.814      Lin-Lin
 407.545     113.823      Lin-Lin
 409.775     108.334      Lin-Lin
 412.005     103.291      Lin-Lin
 415.35      96.4534      Lin-Lin
 418.695     90.3933      Lin-Lin
 422.04      84.9723      Lin-Lin
 425.385     80.1222      Lin-Lin
 428.73      75.7475      Lin-Lin
 432.48      71.3486      Lin-Lin
 435.52      68.1152      Lin-Lin
 439.575     64.2143      Lin-Lin
 443.669     60.6879      Lin-Lin
 448.347     57.0914      Lin-Lin
 453.26      53.7449      Lin-Lin
 458.056     50.8382      Lin-Lin
 462.897     48.21        Lin-Lin
 466.14      46.598       Lin-Lin
 471.1       44.3396      Lin-Lin
 477.746     41.6599      Lin-Lin
 482.801     39.8485      Lin-Lin
 489.613     37.6755      Lin-Lin
 494.788     36.1887      Lin-Lin
 501.402     34.4845      Lin-Lin
 507.337     33.1089      Lin-Lin
 515.7       31.3801      Lin-Lin
 524.062     29.882       Lin-Lin
 532.425     28.5542      Lin-Lin
 540.787     27.3923      Lin-Lin
 549.15      26.355       Lin-Lin
 560.3       25.1545      Lin-Lin
 571.45      24.1249      Lin-Lin
 582.6       23.2392      Lin-Lin
 593.75      22.4763      Lin-Lin
 606.374     21.7411      Lin-Lin
 620.396     21.0589      Lin-Lin
 633.555     20.524       Lin-Lin
 649.5       19.9926      Lin-Lin
 667.956     19.5331      Lin-Lin
 686.936     19.1955      Lin-Lin
 703.893     18.9977      Lin-Lin
 723.894     18.8864      Lin-Lin
 733.125     18.8709      Lin-Lin
 755.14      18.9456      Lin-Lin
 777.725     19.159       Lin-Lin
 801.069     19.5454      Lin-Lin
 816.544     19.8978      Lin-Lin
 839.746     20.5893      Lin-Lin
 855.774     21.2004      Lin-Lin
 871.466     21.9243      Lin-Lin
 887.158     22.7969      Lin-Lin
 898.927     23.5732      Lin-Lin
 910.696     24.4628      Lin-Lin
 922.465     25.5097      Lin-Lin
 934.234     26.7233      Lin-Lin
 942.08      27.6579      Lin-Lin
 949.926     28.7108      Lin-Lin
 957.772     29.903       Lin-Lin
 965.618     31.2622      Lin-Lin
 973.464     32.8241      Lin-Lin
