#LIBRARY    JENDL-5
#REACTION   AR-40(N,G)AR-41,SIG
#NUCLEUS    Ar-40
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     2e+08
#E,eV        Sig,b        Interpolation
 32.2971     0.017376     Lin-Lin
 35.6249     0.0164427    Lin-Lin
 39.0203     0.0156118    Lin-Lin
 42.7415     0.0148144    Lin-Lin
 46.8152     0.0140498    Lin-Lin
 51.2797     0.0133154    Lin-Lin
 56.1672     0.0126104    Lin-Lin
 61.5235     0.0119327    Lin-Lin
 67.3873     0.0112818    Lin-Lin
 73.8137     0.0106559    Lin-Lin
 80.8489     0.0100547    Lin-Lin
 87.9387     0.00951944   Lin-Lin
 96.3249     0.00896252   Lin-Lin
 104.772     0.00846945   Lin-Lin
 113.959     0.00799374   Lin-Lin
 123.953     0.00753451   Lin-Lin
 133.878     0.0071279    Lin-Lin
 144.605     0.00673747   Lin-Lin
 157.286     0.00632542   Lin-Lin
 169.88      0.00596148   Lin-Lin
 183.492     0.00561233   Lin-Lin
 198.184     0.00527409   Lin-Lin
 212.564     0.00497917   Lin-Lin
 229.596     0.00466538   Lin-Lin
 244.531     0.00441914   Lin-Lin
 262.274     0.0041529    Lin-Lin
 281.304     0.00389945   Lin-Lin
 299.617     0.00367825   Lin-Lin
 321.357     0.00344274   Lin-Lin
 339.878     0.0032614    Lin-Lin
 359.468     0.00308621   Lin-Lin
 382.85      0.00289544   Lin-Lin
 404.917     0.00273373   Lin-Lin
 430.836     0.00256116   Lin-Lin
 458.86      0.00239399   Lin-Lin
 485.308     0.00225151   Lin-Lin
 513.032     0.00211631   Lin-Lin
 545.672     0.00197294   Lin-Lin
 576.334     0.00185163   Lin-Lin
 612.132     0.00172454   Lin-Lin
 647.414     0.00161188   Lin-Lin
 682.845     0.00151017   Lin-Lin
 722.203     0.00140844   Lin-Lin
 761.727     0.00131654   Lin-Lin
 803.413     0.00122926   Lin-Lin
 842.65      0.00115517   Lin-Lin
 883.755     0.00108475   Lin-Lin
 926.915     0.00101774   Lin-Lin
 972.13      0.000954221  Lin-Lin
 1019.61     0.00089394   Lin-Lin
 1069.34     0.000836933  Lin-Lin
 1121.57     0.000782976  Lin-Lin
 1176.28     0.000732081  Lin-Lin
 1233.72     0.000684033  Lin-Lin
 1293.91     0.000638829  Lin-Lin
 1357.1      0.000596262  Lin-Lin
 1423.3      0.000556316  Lin-Lin
 1492.81     0.000518794  Lin-Lin
 1565.63     0.000483672  Lin-Lin
 1633.36     0.000454401  Lin-Lin
 1705.87     0.000426097  Lin-Lin
 1774.67     0.000401833  Lin-Lin
 1837.88     0.000381475  Lin-Lin
 1906.77     0.00036117   Lin-Lin
 1986.92     0.000339575  Lin-Lin
 2073.97     0.000318654  Lin-Lin
 2162.39     0.000299553  Lin-Lin
 2254.72     0.000281567  Lin-Lin
 2345.54     0.000265594  Lin-Lin
 2450.46     0.000249117  Lin-Lin
 2557.03     0.000234133  Lin-Lin
 2663.25     0.000220723  Lin-Lin
 2773.6      0.000208168  Lin-Lin
 2893.6      0.000196011  Lin-Lin
 3022.05     0.000184377  Lin-Lin
 3143.94     0.000174485  Lin-Lin
 3278.01     0.000164698  Lin-Lin
 3434.1      0.000154621  Lin-Lin
 3587.71     0.00014587   Lin-Lin
 3743.74     0.000137951  Lin-Lin
 3905.93     0.000130615  Lin-Lin
 4067.45     0.000124067  Lin-Lin
 4259.15     0.000117196  Lin-Lin
 4466.91     0.00011065   Lin-Lin
 4685.06     0.000104625  Lin-Lin
 4913.6      9.90922E-05  Lin-Lin
 5153.57     9.40029E-05  Lin-Lin
 5404.96     8.93329E-05  Lin-Lin
 5684.5      8.48137E-05  Lin-Lin
 5964.15     8.08525E-05  Lin-Lin
 6279.81     7.69846E-05  Lin-Lin
 6632.27     7.32521E-05  Lin-Lin
 6960.8      7.0257E-05   Lin-Lin
 7314.74     6.74237E-05  Lin-Lin
 7707.17     6.47209E-05  Lin-Lin
 8154.56     6.20794E-05  Lin-Lin
 8653.62     5.96082E-05  Lin-Lin
 9160.28     5.75156E-05  Lin-Lin
 9629.55     5.59467E-05  Lin-Lin
 9979.75     5.50579E-05  Lin-Lin
 10250.9     5.46595E-05  Lin-Lin
 10303.4     5.46344E-05  Lin-Lin
 10448.8     5.47338E-05  Lin-Lin
 10562.5     5.50769E-05  Lin-Lin
 10654.9     5.56959E-05  Lin-Lin
 10717.8     5.64431E-05  Lin-Lin
 10763.5     5.72687E-05  Lin-Lin
 10795       5.80193E-05  Lin-Lin
 10829.5     5.91309E-05  Lin-Lin
 10856.2     6.02735E-05  Lin-Lin
 10884.5     6.18337E-05  Lin-Lin
 10905.7     6.33543E-05  Lin-Lin
 10928.4     6.54463E-05  Lin-Lin
 10944.1     6.72643E-05  Lin-Lin
 10958.7     6.93252E-05  Lin-Lin
 10973.3     7.18452E-05  Lin-Lin
 10984.5     7.4176E-05   Lin-Lin
 10995.8     7.69539E-05  Lin-Lin
 11006.6     8.01753E-05  Lin-Lin
 11016.7     8.37801E-05  Lin-Lin
 11023.5     8.65807E-05  Lin-Lin
 11030.2     8.97653E-05  Lin-Lin
 11037.3     9.36302E-05  Lin-Lin
 11044.5     9.81214E-05  Lin-Lin
 11049.8     0.000101983  Lin-Lin
 11055.1     0.000106344  Lin-Lin
 11060.3     0.000111142  Lin-Lin
 11065.2     0.00011626   Lin-Lin
 11070       0.000122069  Lin-Lin
 11074.9     0.000128693  Lin-Lin
 11079.7     0.000136291  Lin-Lin
 11083       0.000142007  Lin-Lin
 11086.8     0.000149594  Lin-Lin
 11090.2     0.000156991  Lin-Lin
 11093.5     0.00016525   Lin-Lin
 11096.9     0.000174513  Lin-Lin
 11100.2     0.000184962  Lin-Lin
 11102.4     0.000192694  Lin-Lin
 11105.6     0.000204894  Lin-Lin
 11108       0.000215117  Lin-Lin
 11110.3     0.000226397  Lin-Lin
 11112.7     0.000238886  Lin-Lin
 11115.1     0.000252767  Lin-Lin
 11117.6     0.000269416  Lin-Lin
 11119.5     0.000283305  Lin-Lin
 11121.4     0.000298571  Lin-Lin
 11123.3     0.000315402  Lin-Lin
 11125.2     0.000334022  Lin-Lin
 11127.2     0.000355398  Lin-Lin
 11129.2     0.000379309  Lin-Lin
 11130.7     0.000399156  Lin-Lin
 11132.1     0.000420874  Lin-Lin
 11133.6     0.000443955  Lin-Lin
 11134.9     0.000467643  Lin-Lin
 11136.2     0.000493558  Lin-Lin
 11137.6     0.000521991  Lin-Lin
 11138.9     0.000553284  Lin-Lin
 11140.3     0.000587836  Lin-Lin
 11141.4     0.000620169  Lin-Lin
 11142.6     0.000655549  Lin-Lin
 11143.7     0.000694376  Lin-Lin
 11144.8     0.000737118  Lin-Lin
 11146       0.000784328  Lin-Lin
 11147       0.000830057  Lin-Lin
 11147.9     0.000876678  Lin-Lin
 11148.9     0.000927686  Lin-Lin
 11149.8     0.000983663  Lin-Lin
 11150.7     0.00104529   Lin-Lin
 11151.6     0.00111103   Lin-Lin
 11152.5     0.00117854   Lin-Lin
 11153.3     0.00125288   Lin-Lin
 11154.2     0.00133503   Lin-Lin
 11155       0.00142616   Lin-Lin
 11155.9     0.00152767   Lin-Lin
 11156.5     0.00161879   Lin-Lin
 11157.2     0.00171895   Lin-Lin
 11157.9     0.00182944   Lin-Lin
 11158.6     0.00195185   Lin-Lin
 11159.3     0.00208808   Lin-Lin
 11159.9     0.00222603   Lin-Lin
 11160.5     0.00237169   Lin-Lin
 11161.1     0.00253414   Lin-Lin
 11161.7     0.00271688   Lin-Lin
 11162.1     0.00285235   Lin-Lin
 11162.5     0.00300101   Lin-Lin
 11162.8     0.00315649   Lin-Lin
 11163.2     0.00331923   Lin-Lin
 11163.5     0.00350083   Lin-Lin
 11163.9     0.00370584   Lin-Lin
 11164.2     0.00387856   Lin-Lin
 11164.4     0.00407117   Lin-Lin
 11164.7     0.00428779   Lin-Lin
 11165       0.00453355   Lin-Lin
 11165.2     0.00481488   Lin-Lin
 11165.4     0.00502603   Lin-Lin
 11165.6     0.00532749   Lin-Lin
 11165.8     0.00563925   Lin-Lin
 11166       0.00599255   Lin-Lin
 11166.2     0.00639452   Lin-Lin
 11166.4     0.00669359   Lin-Lin
 11166.5     0.00702076   Lin-Lin
 11166.6     0.00737912   Lin-Lin
 11166.8     0.00777208   Lin-Lin
 11166.9     0.00820342   Lin-Lin
 11167.1     0.00867726   Lin-Lin
 11167.2     0.00919816   Lin-Lin
 11167.3     0.00977113   Lin-Lin
 11167.5     0.0104016    Lin-Lin
 11167.6     0.0110957    Lin-Lin
 11167.7     0.0118237    Lin-Lin
 11167.9     0.0125825    Lin-Lin
 11168       0.0134107    Lin-Lin
 11168.1     0.0143146    Lin-Lin
 11168.2     0.015301     Lin-Lin
 11168.4     0.0163771    Lin-Lin
 11168.5     0.0175507    Lin-Lin
 11168.6     0.0188303    Lin-Lin
 11168.7     0.0202248    Lin-Lin
 11168.9     0.0217437    Lin-Lin
 11169       0.0233974    Lin-Lin
 11169.1     0.0251968    Lin-Lin
 11169.2     0.0271534    Lin-Lin
 11169.4     0.0292797    Lin-Lin
 11169.5     0.0315887    Lin-Lin
 11169.6     0.0340943    Lin-Lin
 11169.7     0.0366013    Lin-Lin
 11169.8     0.0390771    Lin-Lin
 11169.9     0.0417261    Lin-Lin
 11170       0.0445586    Lin-Lin
 11170.1     0.0475859    Lin-Lin
 11170.2     0.0508187    Lin-Lin
 11170.4     0.0542693    Lin-Lin
 11170.5     0.0579492    Lin-Lin
 11170.6     0.0618717    Lin-Lin
 11170.7     0.0660495    Lin-Lin
 11170.8     0.0704959    Lin-Lin
 11170.9     0.0752244    Lin-Lin
 11171       0.0828785    Lin-Lin
 11171.2     0.09125      Lin-Lin
 11171.4     0.10039      Lin-Lin
 11171.5     0.10849      Lin-Lin
 11171.6     0.117171     Lin-Lin
 11171.8     0.126465     Lin-Lin
 11171.9     0.136402     Lin-Lin
 11172       0.147014     Lin-Lin
 11172.1     0.158332     Lin-Lin
 11172.3     0.170389     Lin-Lin
 11172.4     0.187666     Lin-Lin
 11172.6     0.201567     Lin-Lin
 11172.7     0.221417     Lin-Lin
 11172.9     0.240672     Lin-Lin
 11173.1     0.261255     Lin-Lin
 11173.2     0.283215     Lin-Lin
 11173.4     0.306595     Lin-Lin
 11173.5     0.33144      Lin-Lin
 11173.7     0.357785     Lin-Lin
 11173.8     0.385667     Lin-Lin
 11174.1     0.427498     Lin-Lin
 11174.3     0.466239     Lin-Lin
 11174.4     0.507357     Lin-Lin
 11174.7     0.565877     Lin-Lin
 11175       0.628579     Lin-Lin
 11175.2     0.70326      Lin-Lin
 11175.6     0.796197     Lin-Lin
 11175.9     0.895072     Lin-Lin
 11176.3     1.01977      Lin-Lin
 11176.8     1.20147      Lin-Lin
 11177.8     1.54454      Lin-Lin
 11178.3     1.69608      Lin-Lin
 11178.7     1.81086      Lin-Lin
 11179.1     1.90397      Lin-Lin
 11179.5     1.99823      Lin-Lin
 11179.7     2.0492       Lin-Lin
 11180.1     2.10389      Lin-Lin
 11180.4     2.14192      Lin-Lin
 11180.7     2.16206      Lin-Lin
 11181       2.16695      Lin-Lin
 11181.3     2.1599       Lin-Lin
 11181.6     2.13684      Lin-Lin
 11181.9     2.10269      Lin-Lin
 11182.3     2.0476       Lin-Lin
 11182.6     1.99302      Lin-Lin
 11182.9     1.91828      Lin-Lin
 11183.3     1.82127      Lin-Lin
 11183.7     1.70426      Lin-Lin
 11184.1     1.558        Lin-Lin
 11185.5     1.08134      Lin-Lin
 11185.9     0.953072     Lin-Lin
 11186.2     0.855749     Lin-Lin
 11186.6     0.759931     Lin-Lin
 11186.8     0.694981     Lin-Lin
 11187       0.633347     Lin-Lin
 11187.3     0.575167     Lin-Lin
 11187.5     0.516397     Lin-Lin
 11187.7     0.472141     Lin-Lin
 11187.9     0.430584     Lin-Lin
 11188.1     0.391699     Lin-Lin
 11188.3     0.355446     Lin-Lin
 11188.5     0.332712     Lin-Lin
 11188.6     0.306214     Lin-Lin
 11188.8     0.281379     Lin-Lin
 11189       0.258152     Lin-Lin
 11189.1     0.236481     Lin-Lin
