#LIBRARY    JENDL-4.0/HE
#REACTION   CL-35(N,A)P-32,SIG
#NUCLEUS    Cl-35
#MF         3
#MT         107
#EN-MIN     1e-05
#EN-MAX     2e+08
#E,eV        Sig,b        Interpolation
 9.2174      4.19472E-06  Lin-Lin
 9.88621     4.05042E-06  Lin-Lin
 10.829      3.86818E-06  Lin-Lin
 11.7786     3.70991E-06  Lin-Lin
 12.7218     3.56945E-06  Lin-Lin
 13.8374     3.42231E-06  Lin-Lin
 15.0508     3.28227E-06  Lin-Lin
 16.6016     3.12379E-06  Lin-Lin
 17.9318     3.00756E-06  Lin-Lin
 19.5042     2.88304E-06  Lin-Lin
 21.6646     2.73485E-06  Lin-Lin
 23.4005     2.63196E-06  Lin-Lin
 25.4525     2.5236E-06   Lin-Lin
 27.6845     2.41956E-06  Lin-Lin
 29.9012     2.32837E-06  Lin-Lin
 33.2148     2.20849E-06  Lin-Lin
 35.8744     2.12638E-06  Lin-Lin
 38.7489     2.04511E-06  Lin-Lin
 43.0409     1.94014E-06  Lin-Lin
 46.8152     1.86082E-06  Lin-Lin
 50.5663     1.79025E-06  Lin-Lin
 55.3858     1.71065E-06  Lin-Lin
 59.8236     1.64614E-06  Lin-Lin
 66.4498     1.56142E-06  Lin-Lin
 71.2714     1.50849E-06  Lin-Lin
 77.5213     1.44591E-06  Lin-Lin
 86.1121     1.37166E-06  Lin-Lin
 93.6634     1.31558E-06  Lin-Lin
 101.163     1.26571E-06  Lin-Lin
 110.034     1.21354E-06  Lin-Lin
 119.684     1.16383E-06  Lin-Lin
 132.947     1.1039E-06   Lin-Lin
 142.593     1.06649E-06  Lin-Lin
 155.097     1.02224E-06  Lin-Lin
 172.276     9.6977E-07   Lin-Lin
 186.08      9.33279E-07  Lin-Lin
 202.398     8.94845E-07  Lin-Lin
 220.147     8.57955E-07  Lin-Lin
 239.452     8.22817E-07  Lin-Lin
 265.974     7.8046E-07   Lin-Lin
 285.273     7.5401E-07   Lin-Lin
 310.289     7.22732E-07  Lin-Lin
 344.675     6.85614E-07  Lin-Lin
 372.274     6.59831E-07  Lin-Lin
 404.919     6.32658E-07  Lin-Lin
 440.427     6.06577E-07  Lin-Lin
 475.716     5.83662E-07  Lin-Lin
 528.408     5.53681E-07  Lin-Lin
 566.749     5.3489E-07   Lin-Lin
 620.797     5.10964E-07  Lin-Lin
 688.342     4.85146E-07  Lin-Lin
 743.496     4.6689E-07   Lin-Lin
 808.694     4.47661E-07  Lin-Lin
 885.771     4.27759E-07  Lin-Lin
 956.744     4.11626E-07  Lin-Lin
 1056.86     3.91503E-07  Lin-Lin
 1133.55     3.78216E-07  Lin-Lin
 1241.65     3.61298E-07  Lin-Lin
 1376.68     3.4305E-07   Lin-Lin
 1486.99     3.30141E-07  Lin-Lin
 1617.39     3.16544E-07  Lin-Lin
 1771.54     3.02471E-07  Lin-Lin
 1913.49     2.91063E-07  Lin-Lin
 2113.72     2.76835E-07  Lin-Lin
 2267.09     2.67439E-07  Lin-Lin
 2479.54     2.55659E-07  Lin-Lin
 2753.37     2.42573E-07  Lin-Lin
 2973.98     2.33445E-07  Lin-Lin
 3234.78     2.23831E-07  Lin-Lin
 3536.57     2.14071E-07  Lin-Lin
 3808.96     2.06273E-07  Lin-Lin
 4227.45     1.95751E-07  Lin-Lin
 4534.19     1.89108E-07  Lin-Lin
 4959.08     1.80778E-07  Lin-Lin
 5506.74     1.71525E-07  Lin-Lin
 5947.97     1.6507E-07   Lin-Lin
 6469.55     1.58272E-07  Lin-Lin
 7073.13     1.51371E-07  Lin-Lin
 7617.91     1.45857E-07  Lin-Lin
 8454.89     1.38417E-07  Lin-Lin
 9068.38     1.33719E-07  Lin-Lin
 9918.16     1.27829E-07  Lin-Lin
 11013.5     1.21286E-07  Lin-Lin
 11895.9     1.16722E-07  Lin-Lin
 12887.4     1.12131E-07  Lin-Lin
 14116.4     1.07145E-07  Lin-Lin
 15235.8     1.03136E-07  Lin-Lin
 16909.8     9.78756E-08  Lin-Lin
 18173.2     9.44625E-08  Lin-Lin
 19836.3     9.0389E-08   Lin-Lin
 22026.9     8.57622E-08  Lin-Lin
 23791.9     8.2535E-08   Lin-Lin
 25956.5     7.90161E-08  Lin-Lin
 28500       7.53775E-08  Lin-Lin
 28902.1     7.5374E-08   Lin-Lin
 29106       7.5374E-08   Lin-Lin
 30142.7     7.5374E-08   Lin-Lin
 30355.3     7.5374E-08   Lin-Lin
 41896.1     7.5374E-08   Lin-Lin
 42189.6     7.5374E-08   Lin-Lin
 42487.2     7.5374E-08   Lin-Lin
 47526.1     7.5374E-08   Lin-Lin
 49566.1     7.5374E-08   Lin-Lin
 60306.7     7.5374E-08   Lin-Lin
 74409.7     7.5374E-08   Lin-Lin
 97102.7     7.5374E-08   Lin-Lin
 103419      7.5374E-08   Lin-Lin
 104148      7.5374E-08   Lin-Lin
 119811      7.5374E-08   Lin-Lin
 124078      7.5374E-08   Lin-Lin
 124954      7.5374E-08   Lin-Lin
 127604      7.5374E-08   Lin-Lin
 128504      7.5374E-08   Lin-Lin
 145773      7.5374E-08   Lin-Lin
 149915      7.5374E-08   Lin-Lin
 153095      7.5374E-08   Lin-Lin
 154175      7.5374E-08   Lin-Lin
 155255      7.5374E-08   Lin-Lin
 156350      7.5374E-08   Lin-Lin
 158556      7.5374E-08   Lin-Lin
 179862      7.5374E-08   Lin-Lin
 202603      7.5374E-08   Lin-Lin
 204032      7.5374E-08   Lin-Lin
 214281      7.5374E-08   Lin-Lin
 215792      7.5374E-08   Lin-Lin
 238027      7.5374E-08   Lin-Lin
 293691      7.5374E-08   Lin-Lin
 333157      7.5374E-08   Lin-Lin
 345024      7.5374E-08   Lin-Lin
 347458      7.5374E-08   Lin-Lin
 388666      7.5374E-08   Lin-Lin
 391388      7.5374E-08   Lin-Lin
 394149      7.5374E-08   Lin-Lin
 437807      7.5374E-08   Lin-Lin
 440895      7.5374E-08   Lin-Lin
 479558      7.5374E-08   Lin-Lin
 498320      7.5374E-08   Lin-Lin
 500000      7.5432E-08   Lin-Lin
 699985      1.1535E-06   Lin-Lin
 1E+06       1.09263E-05  Lin-Lin
 1.5E+06     0.000272949  Lin-Lin
 2E+06       0.00252491   Lin-Lin
 3E+06       0.0390121    Lin-Lin
 4E+06       0.269754     Lin-Lin
 5E+06       0.35881      Lin-Lin
 6E+06       0.368288     Lin-Lin
 7E+06       0.360698     Lin-Lin
 8E+06       0.339868     Lin-Lin
 1E+07       0.318736     Lin-Lin
 1.01411E+07 0.312801     Lin-Lin
 1.02842E+07 0.30678      Lin-Lin
 1.04292E+07 0.300674     Lin-Lin
 1.05764E+07 0.294481     Lin-Lin
 1.07256E+07 0.288202     Lin-Lin
 1.08769E+07 0.281834     Lin-Lin
 1.1E+07     0.276654     Lin-Lin
 1.11552E+07 0.27025      Lin-Lin
 1.13126E+07 0.263756     Lin-Lin
 1.14722E+07 0.25717      Lin-Lin
 1.1634E+07  0.250491     Lin-Lin
 1.17982E+07 0.243718     Lin-Lin
 1.19646E+07 0.236849     Lin-Lin
 1.2E+07     0.235389     Lin-Lin
 1.21693E+07 0.226858     Lin-Lin
 1.2341E+07  0.218207     Lin-Lin
 1.25151E+07 0.209434     Lin-Lin
 1.26917E+07 0.200537     Lin-Lin
 1.28707E+07 0.191514     Lin-Lin
 1.3E+07     0.185        Lin-Lin
 1.31834E+07 0.176251     Lin-Lin
 1.33694E+07 0.167379     Lin-Lin
 1.3558E+07  0.158381     Lin-Lin
 1.37493E+07 0.149257     Lin-Lin
 1.39433E+07 0.140004     Lin-Lin
 1.4E+07     0.137298     Lin-Lin
 1.41975E+07 0.129267     Lin-Lin
 1.43978E+07 0.121122     Lin-Lin
 1.45E+07    0.116967     Lin-Lin
 1.47046E+07 0.109488     Lin-Lin
 1.4912E+07  0.101902     Lin-Lin
 1.5E+07     0.0986859    Lin-Lin
 1.52116E+07 0.0926105    Lin-Lin
 1.54262E+07 0.0864494    Lin-Lin
 1.56439E+07 0.0802014    Lin-Lin
 1.58646E+07 0.0738653    Lin-Lin
 1.6E+07     0.0699774    Lin-Lin
 1.62257E+07 0.0653607    Lin-Lin
 1.64546E+07 0.0606789    Lin-Lin
 1.66868E+07 0.0559311    Lin-Lin
 1.69222E+07 0.0511162    Lin-Lin
 1.7E+07     0.0495253    Lin-Lin
 1.72398E+07 0.0471579    Lin-Lin
 1.74831E+07 0.0447571    Lin-Lin
 1.77297E+07 0.0423224    Lin-Lin
 1.79799E+07 0.0398534    Lin-Lin
 1.8E+07     0.0396545    Lin-Lin
 1.82539E+07 0.0369785    Lin-Lin
 1.85115E+07 0.0342648    Lin-Lin
 1.87726E+07 0.0315127    Lin-Lin
 1.9E+07     0.0291169    Lin-Lin
 1.92681E+07 0.0271636    Lin-Lin
 1.95399E+07 0.0251827    Lin-Lin
 1.98156E+07 0.0231739    Lin-Lin
 2E+07       0.0218299    Lin-Lin
 2E+07       0            Lin-Lin
