#LIBRARY    JENDL/HE-2007
#REACTION   FE-56(N,N`)FE-56-L1,SIG
#NUCLEUS    Fe-56
#MF         3
#MT         51
#EN-MIN     862070
#EN-MAX     3e+09
#E,eV        Sig,b        Interpolation
 1.10914E+06 0.392569     Lin-Lin
 1.11066E+06 0.555051     Lin-Lin
 1.11192E+06 0.457928     Lin-Lin
 1.1137E+06  0.345604     Lin-Lin
 1.11572E+06 0.542946     Lin-Lin
 1.11724E+06 0.370141     Lin-Lin
 1.11876E+06 0.33184      Lin-Lin
 1.12079E+06 0.52111      Lin-Lin
 1.12206E+06 0.692559     Lin-Lin
 1.12484E+06 0.862999     Lin-Lin
 1.12662E+06 0.7739       Lin-Lin
 1.12788E+06 0.592007     Lin-Lin
 1.13016E+06 0.852792     Lin-Lin
 1.13092E+06 0.761913     Lin-Lin
 1.1332E+06  0.539966     Lin-Lin
 1.13523E+06 0.276022     Lin-Lin
 1.13675E+06 0.56641      Lin-Lin
 1.13827E+06 0.7161       Lin-Lin
 1.14156E+06 0.414914     Lin-Lin
 1.14258E+06 0.624408     Lin-Lin
 1.1441E+06  0.830912     Lin-Lin
 1.14612E+06 0.792552     Lin-Lin
 1.14739E+06 0.408519     Lin-Lin
 1.15499E+06 0.161297     Lin-Lin
 1.15803E+06 0.215443     Lin-Lin
 1.16031E+06 0.338702     Lin-Lin
 1.16259E+06 0.298763     Lin-Lin
 1.16487E+06 0.424039     Lin-Lin
 1.167E+06   0.534705     Lin-Lin
 1.16817E+06 0.596693     Lin-Lin
 1.17019E+06 0.850338     Lin-Lin
 1.17273E+06 0.815938     Lin-Lin
 1.17703E+06 0.558669     Lin-Lin
 1.17881E+06 0.61242      Lin-Lin
 1.18185E+06 0.587206     Lin-Lin
 1.18337E+06 0.724073     Lin-Lin
 1.1859E+06  0.529717     Lin-Lin
 1.18818E+06 0.440207     Lin-Lin
 1.1897E+06  0.484126     Lin-Lin
 1.19071E+06 0.362968     Lin-Lin
 1.19325E+06 0.0892599    Lin-Lin
 1.19672E+06 0.166335     Lin-Lin
 1.19849E+06 0.343469     Lin-Lin
 1.20027E+06 0.549633     Lin-Lin
 1.2023E+06  0.327083     Lin-Lin
 1.20356E+06 0.229629     Lin-Lin
 1.20458E+06 0.322847     Lin-Lin
 1.20736E+06 0.562254     Lin-Lin
 1.20863E+06 0.500873     Lin-Lin
