#LIBRARY    JENDL-4.0
#REACTION   GD-157(N,G)GD-158,SIG
#NUCLEUS    Gd-157
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 0.496642    689.772      Lin-Lin
 0.510755    641.43       Lin-Lin
 0.525268    596.536      Lin-Lin
 0.540194    554.842      Lin-Lin
 0.555544    516.116      Lin-Lin
 0.57133     480.145      Lin-Lin
 0.587564    446.731      Lin-Lin
 0.60426     415.689      Lin-Lin
 0.62143     386.848      Lin-Lin
 0.639089    360.052      Lin-Lin
 0.657249    335.153      Lin-Lin
 0.675925    312.016      Lin-Lin
 0.695131    290.515      Lin-Lin
 0.714884    270.54       Lin-Lin
 0.735197    251.993      Lin-Lin
 0.756088    234.758      Lin-Lin
 0.777573    218.716      Lin-Lin
 0.799668    203.768      Lin-Lin
 0.822391    189.893      Lin-Lin
 0.84576     177.004      Lin-Lin
 0.869792    165.031      Lin-Lin
 0.894508    153.93       Lin-Lin
 0.919926    143.601      Lin-Lin
 0.946066    133.973      Lin-Lin
 0.972949    125.022      Lin-Lin
 1.0006      116.704      Lin-Lin
 1.02903     108.973      Lin-Lin
 1.05827     101.79       Lin-Lin
 1.08834     95.1175      Lin-Lin
 1.11926     88.9197      Lin-Lin
 1.15107     83.1649      Lin-Lin
 1.18378     77.8232      Lin-Lin
 1.21741     72.8671      Lin-Lin
 1.25201     68.2715      Lin-Lin
 1.28758     64.0131      Lin-Lin
 1.32417     60.0707      Lin-Lin
 1.3618      56.4285      Lin-Lin
 1.40049     53.0716      Lin-Lin
 1.44029     49.9661      Lin-Lin
 1.48122     47.1037      Lin-Lin
 1.52331     44.4875      Lin-Lin
 1.56659     42.1005      Lin-Lin
 1.61111     39.9341      Lin-Lin
 1.65689     37.9831      Lin-Lin
 1.70397     36.2457      Lin-Lin
 1.75239     34.7232      Lin-Lin
 1.80218     33.4218      Lin-Lin
 1.84041     32.5989      Lin-Lin
 1.87954     31.9135      Lin-Lin
 1.91941     31.3803      Lin-Lin
 1.96022     31.0126      Lin-Lin
 2.0018      30.8329      Lin-Lin
 2.01688     30.8201      Lin-Lin
 2.05976     30.9512      Lin-Lin
 2.08882     31.1909      Lin-Lin
 2.11829     31.5703      Lin-Lin
 2.14818     32.1161      Lin-Lin
 2.17849     32.8602      Lin-Lin
 2.20922     33.8402      Lin-Lin
 2.23254     34.7593      Lin-Lin
 2.25608     35.8651      Lin-Lin
 2.27995     37.1975      Lin-Lin
 2.30405     38.7932      Lin-Lin
 2.32837     40.7036      Lin-Lin
 2.34474     42.1876      Lin-Lin
 2.36122     43.8702      Lin-Lin
 2.37782     45.784       Lin-Lin
 2.39453     47.9672      Lin-Lin
 2.41137     50.4652      Lin-Lin
 2.42832     53.3345      Lin-Lin
 2.44112     55.7738      Lin-Lin
 2.45392     58.4826      Lin-Lin
 2.4669      61.5436      Lin-Lin
 2.47989     64.9674      Lin-Lin
 2.49293     68.8287      Lin-Lin
 2.5061      73.2234      Lin-Lin
 2.51926     78.2015      Lin-Lin
 2.5281      81.9214      Lin-Lin
 2.537       86.0172      Lin-Lin
 2.5459      90.5078      Lin-Lin
 2.5548      95.4448      Lin-Lin
 2.56377     100.928      Lin-Lin
 2.57279     107.042      Lin-Lin
 2.58182     113.836      Lin-Lin
 2.59085     121.411      Lin-Lin
 2.59866     128.693      Lin-Lin
 2.60526     135.439      Lin-Lin
 2.61186     142.799      Lin-Lin
 2.61846     150.848      Lin-Lin
 2.62451     158.91       Lin-Lin
 2.63276     171.1        Lin-Lin
 2.63827     180.093      Lin-Lin
 2.64377     189.87       Lin-Lin
 2.64927     200.52       Lin-Lin
 2.65478     212.147      Lin-Lin
 2.66028     224.866      Lin-Lin
 2.66579     238.812      Lin-Lin
 2.67129     254.136      Lin-Lin
 2.67679     271.01       Lin-Lin
 2.6823      289.63       Lin-Lin
 2.6878      310.216      Lin-Lin
 2.69331     333.018      Lin-Lin
 2.69881     358.312      Lin-Lin
 2.70431     386.403      Lin-Lin
 2.70844     409.503      Lin-Lin
 2.71257     434.509      Lin-Lin
 2.7167      461.572      Lin-Lin
 2.72082     490.844      Lin-Lin
 2.72495     522.476      Lin-Lin
 2.72908     556.612      Lin-Lin
 2.73321     593.382      Lin-Lin
 2.73734     632.894      Lin-Lin
 2.74284     689.976      Lin-Lin
 2.74834     752.144      Lin-Lin
 2.75385     819.304      Lin-Lin
 2.75935     891.142      Lin-Lin
 2.76761     1006.34      Lin-Lin
 2.78687     1289.71      Lin-Lin
 2.79513     1403.52      Lin-Lin
 2.80091     1474.74      Lin-Lin
 2.80545     1523.89      Lin-Lin
 2.80999     1565.76      Lin-Lin
 2.81411     1596.64      Lin-Lin
 2.81824     1619.99      Lin-Lin
 2.82276     1636.31      Lin-Lin
 2.82804     1642.66      Lin-Lin
 2.83148     1639.29      Lin-Lin
 2.8355      1627.91      Lin-Lin
 2.84026     1604.41      Lin-Lin
 2.84301     1586.11      Lin-Lin
 2.84851     1539.98      Lin-Lin
 2.85402     1482.6       Lin-Lin
 2.85952     1415.98      Lin-Lin
 2.86503     1342.31      Lin-Lin
 2.87328     1223.41      Lin-Lin
 2.88704     1019.71      Lin-Lin
 2.8953      903.063      Lin-Lin
 2.9008      829.973      Lin-Lin
 2.9063      761.406      Lin-Lin
 2.91181     697.735      Lin-Lin
 2.91731     639.112      Lin-Lin
 2.92144     598.444      Lin-Lin
 2.92557     560.54       Lin-Lin
 2.9297      525.302      Lin-Lin
 2.93382     492.613      Lin-Lin
 2.93795     462.335      Lin-Lin
 2.94208     434.326      Lin-Lin
 2.94621     408.433      Lin-Lin
 2.95034     384.508      Lin-Lin
 2.95446     362.404      Lin-Lin
 2.95859     341.978      Lin-Lin
 2.96409     317.123      Lin-Lin
 2.9696      294.716      Lin-Lin
 2.9751      274.487      Lin-Lin
 2.98061     256.192      Lin-Lin
 2.98611     239.614      Lin-Lin
 2.99161     224.562      Lin-Lin
 2.99712     210.866      Lin-Lin
 3.00262     198.377      Lin-Lin
 3.00813     186.964      Lin-Lin
 3.01363     176.511      Lin-Lin
 3.01913     166.918      Lin-Lin
 3.02464     158.095      Lin-Lin
 3.03014     149.965      Lin-Lin
 3.03564     142.458      Lin-Lin
 3.0428      133.533      Lin-Lin
 3.04995     125.442      Lin-Lin
 3.05711     118.086      Lin-Lin
 3.06426     111.381      Lin-Lin
 3.07237     104.477      Lin-Lin
 3.08048     98.2223      Lin-Lin
 3.08858     92.5371      Lin-Lin
 3.09669     87.355       Lin-Lin
 3.10479     82.6183      Lin-Lin
 3.11298     78.2381      Lin-Lin
 3.12394     72.9261      Lin-Lin
 3.1349      68.1687      Lin-Lin
 3.14586     63.8909      Lin-Lin
 3.15689     60.0044      Lin-Lin
 3.16801     56.464       Lin-Lin
 3.17912     53.252       Lin-Lin
 3.19024     50.329       Lin-Lin
 3.20143     47.6433      Lin-Lin
 3.2127      45.1705      Lin-Lin
 3.22398     42.9041      Lin-Lin
 3.23525     40.8216      Lin-Lin
 3.25231     37.9756      Lin-Lin
 3.26946     35.4387      Lin-Lin
 3.28661     33.1776      Lin-Lin
 3.30399     31.1262      Lin-Lin
 3.32138     29.2851      Lin-Lin
 3.33885     27.6187      Lin-Lin
 3.35649     26.0987      Lin-Lin
 3.37412     24.7202      Lin-Lin
 3.39192     23.454       Lin-Lin
 3.40384     22.6684      Lin-Lin
 3.42768     21.2306      Lin-Lin
 3.45186     19.9317      Lin-Lin
 3.47604     18.7702      Lin-Lin
 3.50056     17.7128      Lin-Lin
 3.52508     16.7601      Lin-Lin
 3.54995     15.887       Lin-Lin
 3.57481     15.0961      Lin-Lin
 3.60003     14.3671      Lin-Lin
 3.62525     13.7019      Lin-Lin
 3.66361     12.7953      Lin-Lin
 3.70233     11.9898      Lin-Lin
 3.74141     11.2707      Lin-Lin
 3.78086     10.6255      Lin-Lin
 3.82087     10.0413      Lin-Lin
 3.86125     9.51274      Lin-Lin
 3.90201     9.03248      Lin-Lin
 3.94315     8.59482      Lin-Lin
 3.98488     8.19347      Lin-Lin
 4.02699     7.82499      Lin-Lin
 4.0838      7.37659      Lin-Lin
 4.14142     6.97194      Lin-Lin
 4.19985     6.60545      Lin-Lin
