#LIBRARY    JENDL/HE-2007
#REACTION   PB-206(N,INL)PB-206,SIG
#NUCLEUS    Pb-206
#MF         3
#MT         4
#EN-MIN     807030
#EN-MAX     3e+09
#E,eV        Sig,b        Interpolation
 6.22074E+06 2.45303      Lin-Lin
 6.23574E+06 2.45205      Lin-Lin
 6.40702E+06 2.44088      Lin-Lin
 6.4186E+06  2.44013      Lin-Lin
 6.48074E+06 2.4361       Lin-Lin
 6.55038E+06 2.43161      Lin-Lin
 6.6128E+06  2.42759      Lin-Lin
 6.70754E+06 2.4215       Lin-Lin
 6.74856E+06 2.41887      Lin-Lin
 6.77949E+06 2.41688      Lin-Lin
 6.80057E+06 2.41553      Lin-Lin
 6.85221E+06 2.41222      Lin-Lin
 6.91516E+06 2.40819      Lin-Lin
 6.92571E+06 2.40752      Lin-Lin
 6.96276E+06 2.40514      Lin-Lin
 7E+06       2.40276      Lin-Lin
 7.23762E+06 2.4077       Lin-Lin
 7.42112E+06 2.41152      Lin-Lin
 7.48332E+06 2.41282      Lin-Lin
 7.49113E+06 2.41298      Lin-Lin
 7.61523E+06 2.41563      Lin-Lin
 7.66904E+06 2.41677      Lin-Lin
 7.75047E+06 2.41851      Lin-Lin
 7.83277E+06 2.42026      Lin-Lin
 7.91594E+06 2.42204      Lin-Lin
 8E+06       2.42383      Lin-Lin
 8.23907E+06 2.35378      Lin-Lin
 8.48528E+06 2.28163      Lin-Lin
 8.49309E+06 2.27934      Lin-Lin
 8.67077E+06 2.22729      Lin-Lin
 8.73885E+06 2.20734      Lin-Lin
 8.83385E+06 2.18109      Lin-Lin
 8.95817E+06 2.14673      Lin-Lin
 9E+06       2.13517      Lin-Lin
 9.24021E+06 1.98538      Lin-Lin
 9.42457E+06 1.87042      Lin-Lin
 9.48683E+06 1.83321      Lin-Lin
 9.49464E+06 1.82854      Lin-Lin
 9.67213E+06 1.72249      Lin-Lin
 9.74004E+06 1.68191      Lin-Lin
 9.80439E+06 1.64346      Lin-Lin
 9.8347E+06  1.62601      Lin-Lin
 9.95842E+06 1.55476      Lin-Lin
 1E+07       1.53082      Lin-Lin
 1.01198E+07 1.46194      Lin-Lin
 1.02411E+07 1.39449      Lin-Lin
 1.04258E+07 1.2918       Lin-Lin
 1.04959E+07 1.25407      Lin-Lin
 1.06732E+07 1.15862      Lin-Lin
 1.0741E+07  1.12214      Lin-Lin
 1.08052E+07 1.0876       Lin-Lin
 1.08354E+07 1.07177      Lin-Lin
 1.1E+07     0.985501     Lin-Lin
 1.12419E+07 0.907266     Lin-Lin
 1.14891E+07 0.827313     Lin-Lin
 1.14969E+07 0.82488      Lin-Lin
 1.16741E+07 0.769696     Lin-Lin
 1.18359E+07 0.719303     Lin-Lin
 1.18702E+07 0.708639     Lin-Lin
 1.2E+07     0.669073     Lin-Lin
 1.23348E+07 0.609771     Lin-Lin
 1.249E+07   0.582272     Lin-Lin
 1.25683E+07 0.568931     Lin-Lin
 1.27824E+07 0.532492     Lin-Lin
 1.29452E+07 0.504756     Lin-Lin
 1.3E+07     0.495433     Lin-Lin
 1.33354E+07 0.466852     Lin-Lin
 1.35691E+07 0.446944     Lin-Lin
 1.3743E+07  0.432123     Lin-Lin
 1.37829E+07 0.428849     Lin-Lin
 1.4E+07     0.411003     Lin-Lin
 1.4336E+07  0.396807     Lin-Lin
 1.45697E+07 0.386933     Lin-Lin
 1.48552E+07 0.374871     Lin-Lin
 1.5E+07     0.368752     Lin-Lin
 1.53365E+07 0.358814     Lin-Lin
 1.55702E+07 0.35191      Lin-Lin
 1.58554E+07 0.343487     Lin-Lin
 1.6E+07     0.339217     Lin-Lin
 1.63369E+07 0.32579      Lin-Lin
 1.64924E+07 0.319594     Lin-Lin
 1.65707E+07 0.316474     Lin-Lin
 1.68557E+07 0.305119     Lin-Lin
 1.7E+07     0.299368     Lin-Lin
 1.72447E+07 0.294022     Lin-Lin
 1.76183E+07 0.285857     Lin-Lin
 1.78081E+07 0.281709     Lin-Lin
 1.8E+07     0.277516     Lin-Lin
 1.9E+07     0.255913     Lin-Lin
 2E+07       0.259407     Lin-Lin
 2E+07       0            Lin-Lin
