#LIBRARY    JENDL/HE-2007
#REACTION   N-14(N,P)C-14,SIG
#NUCLEUS    N-14
#MF         3
#MT         103
#EN-MIN     1e-05
#EN-MAX     3e+09
#E,eV        Sig,b        Interpolation
 27.6969     0.0553564    Lin-Lin
 30.1082     0.0530801    Lin-Lin
 33.1848     0.0505432    Lin-Lin
 36.0739     0.0484892    Lin-Lin
 39.2145     0.0465059    Lin-Lin
 42.6285     0.0446013    Lin-Lin
 46.3398     0.0427875    Lin-Lin
 51.0849     0.0407347    Lin-Lin
 54.7598     0.0393636    Lin-Lin
 59.5272     0.0377397    Lin-Lin
 66.5355     0.0356958    Lin-Lin
 72.3281     0.0342459    Lin-Lin
 77.5462     0.0330666    Lin-Lin
 85.4702     0.0314936    Lin-Lin
 92.9113     0.030206     Lin-Lin
 101         0.0289714    Lin-Lin
 109.793     0.0277868    Lin-Lin
 122.72      0.0262828    Lin-Lin
 135.286     0.0250376    Lin-Lin
 149.11      0.0238462    Lin-Lin
 166.665     0.0225548    Lin-Lin
 181.175     0.0216385    Lin-Lin
 194.246     0.0208925    Lin-Lin
 211.157     0.0200368    Lin-Lin
 229.54      0.0192207    Lin-Lin
 256.565     0.0181775    Lin-Lin
 275.021     0.0175664    Lin-Lin
 298.965     0.0168421    Lin-Lin
 329.578     0.016036     Lin-Lin
 356.707     0.0154175    Lin-Lin
 387.762     0.0147865    Lin-Lin
 421.521     0.0141809    Lin-Lin
 458.219     0.0136032    Lin-Lin
 509.927     0.0128931    Lin-Lin
 546.609     0.012459     Lin-Lin
 598.178     0.0119069    Lin-Lin
 664.238     0.0112974    Lin-Lin
 712.022     0.010912     Lin-Lin
 775.524     0.0104562    Lin-Lin
 857.831     0.00994182   Lin-Lin
 932.514     0.00953537   Lin-Lin
 1013.7      0.00914566   Lin-Lin
 1101.95     0.00877187   Lin-Lin
 1231.69     0.00829698   Lin-Lin
 1357.55     0.00790464   Lin-Lin
 1495.45     0.00753056   Lin-Lin
 1660.6      0.0071451    Lin-Lin
 1783.54     0.00689494   Lin-Lin
 1938.81     0.00661276   Lin-Lin
 2107.6      0.00634192   Lin-Lin
 2291.09     0.00608354   Lin-Lin
 2549.63     0.00576596   Lin-Lin
 2733.05     0.00557182   Lin-Lin
 2990.89     0.00532491   Lin-Lin
 3321.19     0.00505235   Lin-Lin
 3567.07     0.00487546   Lin-Lin
 3877.62     0.00467593   Lin-Lin
 4215.21     0.00448442   Lin-Lin
 4582.19     0.00430171   Lin-Lin
 5099.27     0.00407715   Lin-Lin
 5466.09     0.00393987   Lin-Lin
 5981.78     0.00376528   Lin-Lin
 6642.38     0.00357255   Lin-Lin
 7134.14     0.00344747   Lin-Lin
 7755.24     0.00330655   Lin-Lin
 8578.31     0.00314388   Lin-Lin
 9325.14     0.00301535   Lin-Lin
 10137       0.00289211   Lin-Lin
 11019.5     0.00277391   Lin-Lin
 12316.9     0.00262373   Lin-Lin
 13510       0.0025054    Lin-Lin
 14954.5     0.00238137   Lin-Lin
 16606       0.00225948   Lin-Lin
 17835.4     0.00218037   Lin-Lin
 19388.1     0.0020912    Lin-Lin
 21336.6     0.0019935    Lin-Lin
 23315.6     0.00190708   Lin-Lin
 25639.9     0.0018185    Lin-Lin
 27872.2     0.00174408   Lin-Lin
 30423.2     0.00166955   Lin-Lin
 33585.6     0.00158875   Lin-Lin
 35928.2     0.00153619   Lin-Lin
 39498       0.00146481   Lin-Lin
 40000       0.00145543   Lin-Lin
 45516.3     0.00138736   Lin-Lin
 49111.6     0.0013489    Lin-Lin
 54288.8     0.00129904   Lin-Lin
 60000       0.00125104   Lin-Lin
 83048       0.00122655   Lin-Lin
 101411      0.001212     Lin-Lin
 393185      0.001212     Lin-Lin
 395400      0.00121207   Lin-Lin
 412700      0.00129212   Lin-Lin
 421310      0.00139908   Lin-Lin
 430100      0.00151521   Lin-Lin
 436004      0.00167279   Lin-Lin
 440075      0.00178968   Lin-Lin
 446256      0.00198087   Lin-Lin
 447500      0.00202206   Lin-Lin
 449070      0.00217499   Lin-Lin
 450515      0.00232648   Lin-Lin
 452288      0.00252613   Lin-Lin
 453846      0.00271485   Lin-Lin
 455853      0.00297779   Lin-Lin
 456974      0.0031351    Lin-Lin
 458943      0.0034307    Lin-Lin
 460982      0.00376466   Lin-Lin
 462377      0.00401082   Lin-Lin
 464479      0.00441119   Lin-Lin
 464900      0.00449675   Lin-Lin
 466187      0.00488909   Lin-Lin
 467317      0.00526181   Lin-Lin
 468741      0.0057712    Lin-Lin
 469937      0.00623523   Lin-Lin
 471272      0.0067961    Lin-Lin
 472653      0.00742723   Lin-Lin
 473597      0.00789084   Lin-Lin
 475158      0.00872051   Lin-Lin
 475300      0.00881821   Lin-Lin
 475407      0.00898217   Lin-Lin
 475728      0.0095336    Lin-Lin
 476130      0.0102755    Lin-Lin
 476507      0.0110233    Lin-Lin
 476861      0.0117743    Lin-Lin
 477349      0.0128925    Lin-Lin
 477797      0.0140111    Lin-Lin
 478199      0.0150981    Lin-Lin
 478569      0.01617      Lin-Lin
 479021      0.0175846    Lin-Lin
 479417      0.0189228    Lin-Lin
 479764      0.0201779    Lin-Lin
 480210      0.0219116    Lin-Lin
