#LIBRARY    ENDF/B-VIII.b4
#REACTION   B-11(N,N`)B-11-L4,SIG
#NUCLEUS    B-11
#MF         3
#MT         54
#EN-MIN     7.3607e+06
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 7.48122E+06 9.15801E-05  Lin-Lin
 7.48239E+06 0.000106762  Lin-Lin
 7.48349E+06 0.000123274  Lin-Lin
 7.48452E+06 0.000141065  Lin-Lin
 7.48549E+06 0.00016007   Lin-Lin
 7.48639E+06 0.000180206  Lin-Lin
 7.48724E+06 0.000201378  Lin-Lin
 7.48804E+06 0.000223481  Lin-Lin
 7.48879E+06 0.0002464    Lin-Lin
 7.48949E+06 0.000270018  Lin-Lin
 7.49014E+06 0.000294211  Lin-Lin
 7.49076E+06 0.000318858  Lin-Lin
 7.49191E+06 0.00037077   Lin-Lin
 7.49292E+06 0.000423082  Lin-Lin
 7.49381E+06 0.000474875  Lin-Lin
 7.49458E+06 0.000525369  Lin-Lin
 7.49526E+06 0.000573936  Lin-Lin
 7.49644E+06 0.000669982  Lin-Lin
 7.49733E+06 0.000752423  Lin-Lin
 7.498E+06   0.000820846  Lin-Lin
 7.499E+06   0.000935322  Lin-Lin
 7.5E+06     0.00106576   Lin-Lin
 7.50621E+06 0.0012355    Lin-Lin
 7.51204E+06 0.0014191    Lin-Lin
 7.51751E+06 0.00161593   Lin-Lin
 7.52264E+06 0.00182519   Lin-Lin
 7.52745E+06 0.00204591   Lin-Lin
 7.53196E+06 0.00227702   Lin-Lin
 7.5362E+06  0.00251734   Lin-Lin
 7.54017E+06 0.00276563   Lin-Lin
 7.54389E+06 0.0030206    Lin-Lin
 7.54739E+06 0.00328094   Lin-Lin
 7.55394E+06 0.00383107   Lin-Lin
 7.55969E+06 0.00438759   Lin-Lin
 7.56471E+06 0.00494048   Lin-Lin
 7.56912E+06 0.00548113   Lin-Lin
 7.57297E+06 0.00600251   Lin-Lin
 7.57634E+06 0.00649924   Lin-Lin
 7.58225E+06 0.00746948   Lin-Lin
 7.58668E+06 0.00829107   Lin-Lin
 7.59001E+06 0.00896605   Lin-Lin
 7.595E+06   0.0100829    Lin-Lin
 7.6E+06     0.0113389    Lin-Lin
 7.64984E+06 0.0126687    Lin-Lin
 7.7E+06     0.0141544    Lin-Lin
 7.74984E+06 0.0155147    Lin-Lin
 7.8E+06     0.0170058    Lin-Lin
 7.9E+06     0.0196907    Lin-Lin
 7.953E+06   0.0209741    Lin-Lin
 8.1E+06     0.0241346    Lin-Lin
 8.2E+06     0.0264351    Lin-Lin
 8.3E+06     0.0289161    Lin-Lin
 8.4E+06     0.031594     Lin-Lin
 8.5E+06     0.0344873    Lin-Lin
 8.6E+06     0.0376165    Lin-Lin
 8.7088E+06  0.0413163    Lin-Lin
 8.8E+06     0.0446782    Lin-Lin
 8.9E+06     0.0486657    Lin-Lin
 9E+06       0.053        Lin-Lin
 9.1E+06     0.0580945    Lin-Lin
 9.2E+06     0.0642928    Lin-Lin
 9.3E+06     0.0714894    Lin-Lin
 9.3446E+06  0.074977     Lin-Lin
 9.4E+06     0.0795038    Lin-Lin
 9.6E+06     0.0967278    Lin-Lin
 9.7E+06     0.105        Lin-Lin
 9.7375E+06  0.100496     Lin-Lin
 9.7687E+06  0.0876123    Lin-Lin
 9.8E+06     0.0763802    Lin-Lin
 9.8249E+06  0.0697115    Lin-Lin
 9.86238E+06 0.0607841    Lin-Lin
 9.9E+06     0.053        Lin-Lin
 1E+07       0.0523128    Lin-Lin
 1.0027E+07  0.0524119    Lin-Lin
 1.02E+07    0.0552557    Lin-Lin
 1.04E+07    0.0617799    Lin-Lin
 1.06E+07    0.0691873    Lin-Lin
 1.08E+07    0.0738815    Lin-Lin
 1.1E+07     0.072        Lin-Lin
 1.12E+07    0.0653069    Lin-Lin
 1.14E+07    0.0584334    Lin-Lin
 1.16E+07    0.0524186    Lin-Lin
 1.18E+07    0.0478375    Lin-Lin
 1.2E+07     0.045        Lin-Lin
 1.22E+07    0.0435046    Lin-Lin
 1.26E+07    0.0415504    Lin-Lin
 1.28E+07    0.0403738    Lin-Lin
 1.3E+07     0.0387       Lin-Lin
 1.34E+07    0.0348951    Lin-Lin
 1.42E+07    0.027572     Lin-Lin
 1.44E+07    0.0258171    Lin-Lin
 1.46E+07    0.0241839    Lin-Lin
 1.48E+07    0.0227048    Lin-Lin
 1.5E+07     0.0214       Lin-Lin
 1.52E+07    0.0202614    Lin-Lin
 1.54E+07    0.019239     Lin-Lin
 1.56E+07    0.0182916    Lin-Lin
 1.6E+07     0.0165       Lin-Lin
 1.62E+07    0.0156377    Lin-Lin
 1.64E+07    0.0148185    Lin-Lin
 1.66E+07    0.0140405    Lin-Lin
 1.68E+07    0.0133017    Lin-Lin
 1.7E+07     0.0126006    Lin-Lin
 1.72E+07    0.0119352    Lin-Lin
 1.74E+07    0.0113041    Lin-Lin
 1.76E+07    0.0107055    Lin-Lin
 1.78E+07    0.010138     Lin-Lin
 1.8E+07     0.0096       Lin-Lin
 1.82E+07    0.00908877   Lin-Lin
 1.84E+07    0.00860208   Lin-Lin
 1.86E+07    0.00813922   Lin-Lin
 1.88E+07    0.00769946   Lin-Lin
 1.9E+07     0.00728199   Lin-Lin
 1.92E+07    0.00688599   Lin-Lin
 1.94E+07    0.00651065   Lin-Lin
 1.96E+07    0.0061551    Lin-Lin
 1.98E+07    0.0058185    Lin-Lin
 2E+07       0.00550001   Lin-Lin
