#LIBRARY    JENDL-4.0
#REACTION   GD-156(N,G)GD-157,SIG
#NUCLEUS    Gd-156
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 31.324      8.64538      Lin-Lin
 31.3904     9.30703      Lin-Lin
 31.4346     9.79206      Lin-Lin
 31.4789     10.3166      Lin-Lin
 31.5232     10.8851      Lin-Lin
 31.5675     11.5026      Lin-Lin
 31.6117     12.175       Lin-Lin
 31.656      12.9093      Lin-Lin
 31.7085     13.8714      Lin-Lin
 31.761      14.9478      Lin-Lin
 31.796      15.7381      Lin-Lin
 31.831      16.594       Lin-Lin
 31.866      17.5229      Lin-Lin
 31.901      18.5334      Lin-Lin
 31.936      19.6354      Lin-Lin
 31.9701     20.809       Lin-Lin
 32.0042     22.0928      Lin-Lin
 32.0384     23.5015      Lin-Lin
 32.0725     25.0519      Lin-Lin
 32.1066     26.7642      Lin-Lin
 32.1346     28.3065      Lin-Lin
 32.1679     30.3214      Lin-Lin
 32.1932     32.0106      Lin-Lin
 32.2195     33.9144      Lin-Lin
 32.2458     35.9972      Lin-Lin
 32.272      38.2824      Lin-Lin
 32.2982     40.7978      Lin-Lin
 32.3206     43.141       Lin-Lin
 32.3448     45.9287      Lin-Lin
 32.3721     49.4141      Lin-Lin
 32.3931     52.3804      Lin-Lin
 32.4169     56.087       Lin-Lin
 32.4369     59.5159      Lin-Lin
 32.4568     63.2801      Lin-Lin
 32.4778     67.6563      Lin-Lin
 32.4988     72.5213      Lin-Lin
 32.5198     77.954       Lin-Lin
 32.5408     84.051       Lin-Lin
 32.5548     88.5423      Lin-Lin
 32.5688     93.4235      Lin-Lin
 32.5828     98.7441      Lin-Lin
 32.5968     104.562      Lin-Lin
 32.6108     110.946      Lin-Lin
 32.6248     117.978      Lin-Lin
 32.6388     125.756      Lin-Lin
 32.6528     134.399      Lin-Lin
 32.6668     144.051      Lin-Lin
 32.6773     152.058      Lin-Lin
 32.6878     160.82       Lin-Lin
 32.6983     170.441      Lin-Lin
 32.7088     181.042      Lin-Lin
 32.7193     192.767      Lin-Lin
 32.7298     205.783      Lin-Lin
 32.7403     220.283      Lin-Lin
 32.7508     236.494      Lin-Lin
 32.7613     254.68       Lin-Lin
 32.7683     268.05       Lin-Lin
 32.7753     282.533      Lin-Lin
 32.7823     298.239      Lin-Lin
 32.7893     315.289      Lin-Lin
 32.7963     333.814      Lin-Lin
 32.8033     353.955      Lin-Lin
 32.8103     375.864      Lin-Lin
 32.8173     399.705      Lin-Lin
 32.8243     425.649      Lin-Lin
 32.8313     453.88       Lin-Lin
 32.8383     484.592      Lin-Lin
 32.8453     517.985      Lin-Lin
 32.8517     551.252      Lin-Lin
 32.8606     601.083      Lin-Lin
 32.8694     656.242      Lin-Lin
 32.8782     717.16       Lin-Lin
 32.887      784.256      Lin-Lin
 32.8958     857.927      Lin-Lin
 32.9037     929.226      Lin-Lin
 32.9115     1006.22      Lin-Lin
 32.9194     1089.1       Lin-Lin
 32.9272     1177.99      Lin-Lin
 32.9356     1279.96      Lin-Lin
 32.944      1388.9       Lin-Lin
 32.9524     1504.69      Lin-Lin
 32.9636     1669.3       Lin-Lin
 32.9748     1844.74      Lin-Lin
 32.9888     2077.14      Lin-Lin
 33.0056     2370.19      Lin-Lin
 33.0392     2967.69      Lin-Lin
 33.056      3249.37      Lin-Lin
 33.0672     3422.24      Lin-Lin
 33.0784     3578.73      Lin-Lin
 33.0896     3715.23      Lin-Lin
 33.1008     3828.48      Lin-Lin
 33.1098     3900.44      Lin-Lin
 33.1198     3960.02      Lin-Lin
 33.131      3998.26      Lin-Lin
 33.1396     4007.04      Lin-Lin
 33.149      3996.18      Lin-Lin
 33.1602     3955.41      Lin-Lin
 33.1702     3893.68      Lin-Lin
 33.1792     3819.97      Lin-Lin
 33.1904     3704.78      Lin-Lin
 33.2016     3566.67      Lin-Lin
 33.2128     3408.95      Lin-Lin
 33.224      3235.22      Lin-Lin
 33.2408     2952.96      Lin-Lin
 33.2856     2160.55      Lin-Lin
 33.2996     1924.44      Lin-Lin
 33.3108     1745.14      Lin-Lin
 33.322      1576.07      Lin-Lin
 33.3332     1418.32      Lin-Lin
 33.3416     1307.86      Lin-Lin
 33.35       1204.3       Lin-Lin
 33.3567     1126.44      Lin-Lin
 33.3646     1041.18      Lin-Lin
 33.3724     961.823      Lin-Lin
 33.3802     888.206      Lin-Lin
 33.3871     828.348      Lin-Lin
 33.3959     757.369      Lin-Lin
 33.4047     692.774      Lin-Lin
 33.4136     634.161      Lin-Lin
 33.4224     581.111      Lin-Lin
 33.4312     533.195      Lin-Lin
 33.4385     496.883      Lin-Lin
 33.4459     463.602      Lin-Lin
 33.4533     433.12       Lin-Lin
 33.4606     405.213      Lin-Lin
 33.4679     379.668      Lin-Lin
 33.4753     356.284      Lin-Lin
 33.4827     334.873      Lin-Lin
 33.49       315.257      Lin-Lin
 33.4973     297.275      Lin-Lin
 33.5047     280.776      Lin-Lin
 33.5124     264.93       Lin-Lin
 33.5208     249.156      Lin-Lin
 33.5292     234.795      Lin-Lin
 33.5376     221.695      Lin-Lin
 33.546      209.72       Lin-Lin
 33.5544     198.749      Lin-Lin
 33.5656     185.501      Lin-Lin
 33.5768     173.63       Lin-Lin
 33.588      162.948      Lin-Lin
 33.5992     153.298      Lin-Lin
 33.6097     145.069      Lin-Lin
 33.6202     137.535      Lin-Lin
 33.6342     128.434      Lin-Lin
 33.6482     120.268      Lin-Lin
 33.6622     112.905      Lin-Lin
 33.6762     106.237      Lin-Lin
 33.6902     100.174      Lin-Lin
 33.7042     94.6414      Lin-Lin
 33.7203     88.8526      Lin-Lin
 33.7385     82.9516      Lin-Lin
 33.7567     77.6407      Lin-Lin
 33.7749     72.8407      Lin-Lin
 33.7931     68.4858      Lin-Lin
 33.8113     64.5206      Lin-Lin
 33.8295     60.8987      Lin-Lin
 33.8477     57.5804      Lin-Lin
 33.868      54.1961      Lin-Lin
 33.8904     50.8032      Lin-Lin
 33.9128     47.7248      Lin-Lin
 33.9352     44.9224      Lin-Lin
 33.9576     42.3634      Lin-Lin
 33.98       40.0199      Lin-Lin
 34.0024     37.868       Lin-Lin
 34.0248     35.887       Lin-Lin
 34.05       33.8406      Lin-Lin
 34.078      31.7675      Lin-Lin
 34.106      29.8808      Lin-Lin
 34.134      28.1586      Lin-Lin
 34.162      26.5821      Lin-Lin
 34.19       25.1354      Lin-Lin
 34.218      23.8043      Lin-Lin
 34.246      22.5769      Lin-Lin
 34.2757     21.3745      Lin-Lin
 34.3073     20.2037      Lin-Lin
 34.3387     19.127       Lin-Lin
 34.3703     18.1345      Lin-Lin
 34.4017     17.2176      Lin-Lin
 34.449      15.9679      Lin-Lin
 34.4963     14.85        Lin-Lin
 34.5312     14.0963      Lin-Lin
 34.5698     13.3321      Lin-Lin
 34.6082     12.6287      Lin-Lin
 34.6468     11.9798      Lin-Lin
 34.7045     11.0967      Lin-Lin
 34.7622     10.3077      Lin-Lin
 34.82       9.5998       Lin-Lin
 34.869      9.05471      Lin-Lin
 34.918      8.55472      Lin-Lin
 34.967      8.09506      Lin-Lin
 35.016      7.67153      Lin-Lin
 35.065      7.28044      Lin-Lin
 35.1385     6.74768      Lin-Lin
 35.212      6.27145      Lin-Lin
 35.2741     5.90741      Lin-Lin
 35.3362     5.57424      Lin-Lin
 35.3983     5.26856      Lin-Lin
 35.4604     4.98742      Lin-Lin
 35.5225     4.72827      Lin-Lin
 35.5846     4.48887      Lin-Lin
 35.6777     4.16261      Lin-Lin
 35.7718     3.86822      Lin-Lin
 35.8662     3.60298      Lin-Lin
 35.9607     3.36429      Lin-Lin
 36.0551     3.14885      Lin-Lin
 36.1496     2.95386      Lin-Lin
 36.2445     2.77586      Lin-Lin
 36.3403     2.61198      Lin-Lin
 36.4361     2.46217      Lin-Lin
 36.5319     2.32497      Lin-Lin
 36.6277     2.19907      Lin-Lin
 36.7235     2.08326      Lin-Lin
 36.853      1.94088      Lin-Lin
 36.9825     1.81285      Lin-Lin
 37.112      1.69731      Lin-Lin
 37.2416     1.59269      Lin-Lin
 37.3729     1.4964       Lin-Lin
 37.5043     1.40879      Lin-Lin
 37.6356     1.32887      Lin-Lin
 37.767      1.25577      Lin-Lin
 37.9002     1.18782      Lin-Lin
 38.0334     1.12544      Lin-Lin
 38.1666     1.06804      Lin-Lin
 38.2998     1.01511      Lin-Lin
 38.5024     0.942162     Lin-Lin
 38.7051     0.877258     Lin-Lin
 38.9086     0.818991     Lin-Lin
 39.1141     0.766138     Lin-Lin
 39.3196     0.718579     Lin-Lin
 39.527      0.675263     Lin-Lin
 39.7354     0.635902     Lin-Lin
 39.9438     0.60021      Lin-Lin
 40.1551     0.567378     Lin-Lin
 40.3664     0.537418     Lin-Lin
 40.5788     0.50991      Lin-Lin
 40.7931     0.484516     Lin-Lin
 41.0788     0.453926     Lin-Lin
 41.3686     0.426233     Lin-Lin
 41.6584     0.401444     Lin-Lin
 41.9522     0.378878     Lin-Lin
 42.2461     0.358585     Lin-Lin
 42.5441     0.340035     Lin-Lin
 42.8421     0.323282     Lin-Lin
 43.1443     0.307909     Lin-Lin
 43.4465     0.293988     Lin-Lin
 43.753      0.281311     Lin-Lin
 44.0595     0.269618     Lin-Lin
 44.5257     0.25386      Lin-Lin
 44.9963     0.240041     Lin-Lin
 45.4713     0.227891     Lin-Lin
 45.9507     0.217218     Lin-Lin
 46.4369     0.207793     Lin-Lin
 46.9277     0.199533     Lin-Lin
 47.4231     0.192313     Lin-Lin
 47.9231     0.186015     Lin-Lin
 48.4302     0.180523     Lin-Lin
 48.9421     0.175803     Lin-Lin
 49.6325     0.170602     Lin-Lin
 50.3328     0.166514     Lin-Lin
 51.0429     0.163496     Lin-Lin
 51.763      0.161474     Lin-Lin
 52.4933     0.160455     Lin-Lin
 52.861      0.160328     Lin-Lin
 53.6194     0.160953     Lin-Lin
 54.1742     0.162314     Lin-Lin
 54.5509     0.16385      Lin-Lin
 54.9344     0.166227     Lin-Lin
 55.1261     0.167908     Lin-Lin
 55.3794     0.171008     Lin-Lin
 55.5693     0.174458     Lin-Lin
 55.6923     0.177586     Lin-Lin
 55.8117     0.181733     Lin-Lin
 55.9013     0.185972     Lin-Lin
 55.961      0.189608     Lin-Lin
 56.0207     0.194177     Lin-Lin
 56.0654     0.198451     Lin-Lin
 56.1102     0.203734     Lin-Lin
 56.148      0.209274     Lin-Lin
 56.1858     0.216197     Lin-Lin
 56.211      0.221861     Lin-Lin
 56.2362     0.228653     Lin-Lin
 56.2614     0.236932     Lin-Lin
 56.2803     0.24441      Lin-Lin
 56.2992     0.253276     Lin-Lin
 56.3171     0.263273     Lin-Lin
 56.3331     0.273769     Lin-Lin
 56.349      0.286105     Lin-Lin
 56.3649     0.300655     Lin-Lin
 56.3755     0.311798     Lin-Lin
 56.3861     0.324262     Lin-Lin
 56.3967     0.338206     Lin-Lin
 56.4073     0.3538       Lin-Lin
 56.418      0.371227     Lin-Lin
 56.4286     0.390679     Lin-Lin
 56.4392     0.412357     Lin-Lin
 56.4498     0.43647      Lin-Lin
 56.4604     0.463228     Lin-Lin
 56.471      0.49284      Lin-Lin
 56.4816     0.525511     Lin-Lin
 56.4914     0.558622     Lin-Lin
 56.5013     0.594656     Lin-Lin
 56.5111     0.633736     Lin-Lin
 56.5209     0.675964     Lin-Lin
 56.5307     0.721414     Lin-Lin
 56.5405     0.770129     Lin-Lin
 56.5503     0.822116     Lin-Lin
 56.5641     0.900628     Lin-Lin
 56.5761     0.973527     Lin-Lin
 56.592      1.07734      Lin-Lin
 56.6079     1.18775      Lin-Lin
 56.6344     1.38229      Lin-Lin
 56.6769     1.69919      Lin-Lin
 56.6981     1.847        Lin-Lin
 56.714      1.94756      Lin-Lin
 56.73       2.03609      Lin-Lin
 56.7459     2.10994      Lin-Lin
 56.7618     2.16682      Lin-Lin
 56.7737     2.19723      Lin-Lin
 56.7883     2.21923      Lin-Lin
 56.7995     2.22445      Lin-Lin
 56.8117     2.21854      Lin-Lin
 56.8263     2.19571      Lin-Lin
 56.8382     2.16467      Lin-Lin
 56.8541     2.10705      Lin-Lin
 56.87       2.03261      Lin-Lin
 56.886      1.94367      Lin-Lin
 56.9019     1.84289      Lin-Lin
 56.9231     1.69507      Lin-Lin
 56.9815     1.26163      Lin-Lin
 57.0027     1.11163      Lin-Lin
 57.0199     0.997691     Lin-Lin
 57.0319     0.923832     Lin-Lin
 57.0447     0.849267     Lin-Lin
 57.0546     0.796054     Lin-Lin
 57.0644     0.746084     Lin-Lin
 57.0742     0.699369     Lin-Lin
 57.084      0.655883     Lin-Lin
 57.0938     0.615562     Lin-Lin
 57.1036     0.578321     Lin-Lin
 57.1135     0.544043     Lin-Lin
 57.1237     0.511381     Lin-Lin
 57.1343     0.480519     Lin-Lin
 57.1449     0.452591     Lin-Lin
 57.1555     0.427393     Lin-Lin
 57.1661     0.404716     Lin-Lin
 57.1767     0.384353     Lin-Lin
 57.1873     0.366101     Lin-Lin
 57.198      0.349764     Lin-Lin
 57.2086     0.335158     Lin-Lin
 57.2192     0.322107     Lin-Lin
 57.2298     0.310449     Lin-Lin
 57.2457     0.295248     Lin-Lin
 57.2616     0.282392     Lin-Lin
 57.2776     0.271492     Lin-Lin
 57.2945     0.261682     Lin-Lin
 57.3134     0.25248      Lin-Lin
 57.3323     0.244777     Lin-Lin
 57.3512     0.238273     Lin-Lin
 57.3764     0.231068     Lin-Lin
 57.4016     0.225159     Lin-Lin
 57.4394     0.218087     Lin-Lin
 57.4772     0.212569     Lin-Lin
 57.5196     0.207687     Lin-Lin
 57.5793     0.202468     Lin-Lin
 57.639      0.198586     Lin-Lin
 57.7286     0.194426     Lin-Lin
 57.8181     0.191593     Lin-Lin
 57.9077     0.189639     Lin-Lin
 58.0668     0.187565     Lin-Lin
 58.2658     0.186499     Lin-Lin
 58.3653     0.186367     Lin-Lin
 58.6969     0.187087     Lin-Lin
 59.0286     0.188903     Lin-Lin
 59.445      0.192115     Lin-Lin
 60.0725     0.198287     Lin-Lin
 60.7059     0.205822     Lin-Lin
 61.3482     0.214705     Lin-Lin
 61.9966     0.225002     Lin-Lin
 62.6511     0.236885     Lin-Lin
 63.3117     0.250565     Lin-Lin
 63.9816     0.266445     Lin-Lin
 64.4313     0.278318     Lin-Lin
 64.8842     0.291543     Lin-Lin
 65.3404     0.306161     Lin-Lin
 65.7997     0.322341     Lin-Lin
 66.2622     0.340424     Lin-Lin
 66.728      0.360651     Lin-Lin
 67.197      0.38332      Lin-Lin
 67.6694     0.408941     Lin-Lin
 68.0253     0.430342     Lin-Lin
 68.3846     0.454028     Lin-Lin
 68.7438     0.480055     Lin-Lin
 69.1065     0.509134     Lin-Lin
 69.4708     0.541614     Lin-Lin
 69.8351     0.577951     Lin-Lin
 70.1448     0.61249      Lin-Lin
 70.4545     0.651178     Lin-Lin
 70.7274     0.689737     Lin-Lin
 70.9264     0.721556     Lin-Lin
 71.1254     0.758069     Lin-Lin
 71.2381     0.781993     Lin-Lin
 71.331      0.804478     Lin-Lin
 71.4239     0.830932     Lin-Lin
 71.4935     0.855052     Lin-Lin
 71.54       0.874494     Lin-Lin
 71.5897     0.90018      Lin-Lin
 71.6295     0.926429     Lin-Lin
 71.6561     0.948153     Lin-Lin
 71.6826     0.974601     Lin-Lin
 71.7091     1.00734      Lin-Lin
 71.729      1.03722      Lin-Lin
 71.7489     1.07279      Lin-Lin
 71.7688     1.11524      Lin-Lin
 71.7841     1.15327      Lin-Lin
 71.8013     1.20288      Lin-Lin
 71.8186     1.26046      Lin-Lin
 71.8358     1.32699      Lin-Lin
 71.8531     1.40342      Lin-Lin
 71.8703     1.49064      Lin-Lin
 71.8876     1.58936      Lin-Lin
 71.9048     1.7001       Lin-Lin
 71.9203     1.81022      Lin-Lin
 71.9341     1.91637      Lin-Lin
 71.9548     2.08955      Lin-Lin
 71.9761     2.28292      Lin-Lin
 71.9983     2.49982      Lin-Lin
 72.062      3.14796      Lin-Lin
 72.0833     3.35176      Lin-Lin
 72.1045     3.53721      Lin-Lin
 72.1204     3.65982      Lin-Lin
 72.1363     3.76508      Lin-Lin
 72.1522     3.85044      Lin-Lin
 72.1682     3.91383      Lin-Lin
 72.1862     3.95713      Lin-Lin
 72.2007     3.96909      Lin-Lin
 72.2138     3.96218      Lin-Lin
 72.2318     3.92554      Lin-Lin
 72.2478     3.86814      Lin-Lin
 72.2637     3.78888      Lin-Lin
 72.2743     3.72493      Lin-Lin
 72.2955     3.57376      Lin-Lin
 72.3167     3.39724      Lin-Lin
 72.3486     3.10109      Lin-Lin
 72.4017     2.58428      Lin-Lin
 72.424      2.37818      Lin-Lin
 72.4452     2.19517      Lin-Lin
 72.4659     2.0321       Lin-Lin
 72.4866     1.88586      Lin-Lin
 72.5038     1.77735      Lin-Lin
 72.5211     1.68095      Lin-Lin
 72.5383     1.59629      Lin-Lin
 72.5556     1.52272      Lin-Lin
 72.5728     1.45945      Lin-Lin
 72.59       1.40556      Lin-Lin
 72.6073     1.36009      Lin-Lin
 72.6245     1.32205      Lin-Lin
 72.6418     1.29051      Lin-Lin
 72.6677     1.25343      Lin-Lin
 72.6935     1.2263       Lin-Lin
 72.7194     1.20686      Lin-Lin
 72.7453     1.1933       Lin-Lin
 72.7851     1.18075      Lin-Lin
 72.8302     1.17478      Lin-Lin
 72.8527     1.17404      Lin-Lin
 72.9204     1.17772      Lin-Lin
 73.0093     1.19099      Lin-Lin
 73.142      1.22074      Lin-Lin
 73.2746     1.25788      Lin-Lin
 73.4736     1.32328      Lin-Lin
 73.6328     1.38263      Lin-Lin
 73.792      1.44792      Lin-Lin
 73.9512     1.5193       Lin-Lin
 74.1758     1.63095      Lin-Lin
 74.3718     1.74005      Lin-Lin
 74.5679     1.86146      Lin-Lin
 74.7639     1.99693      Lin-Lin
 74.96       2.1486       Lin-Lin
 75.0907     2.25995      Lin-Lin
 75.2765     2.43457      Lin-Lin
 75.4573     2.62557      Lin-Lin
 75.5778     2.76587      Lin-Lin
 75.6983     2.91771      Lin-Lin
 75.8188     3.08266      Lin-Lin
 75.9393     3.26254      Lin-Lin
 76.0598     3.4592       Lin-Lin
 76.175      3.66482      Lin-Lin
 76.285      3.87901      Lin-Lin
 76.395      4.11295      Lin-Lin
 76.505      4.3692       Lin-Lin
 76.6075     4.63065      Lin-Lin
 76.7025     4.89495      Lin-Lin
 76.8        5.1909       Lin-Lin
 76.9        5.52374      Lin-Lin
 77.0075     5.9192       Lin-Lin
 77.0963     6.27913      Lin-Lin
 77.17       6.60422      Lin-Lin
 77.27       7.0876       Lin-Lin
 77.345      7.48638      Lin-Lin
 77.4125     7.8752       Lin-Lin
 77.4975     8.41012      Lin-Lin
 77.565      8.87528      Lin-Lin
 77.64       9.43951      Lin-Lin
 77.715      10.0601      Lin-Lin
 77.79       10.7448      Lin-Lin
 77.865      11.5029      Lin-Lin
 77.94       12.3454      Lin-Lin
 78.015      13.2852      Lin-Lin
 78.09       14.3383      Lin-Lin
 78.14       15.1125      Lin-Lin
 78.19       15.952       Lin-Lin
 78.24       16.8646      Lin-Lin
 78.29       17.859       Lin-Lin
 78.34       18.9454      Lin-Lin
