#LIBRARY    JENDL-4.0
#REACTION   O-16(N,EL)O-16-L0,SIG
#NUCLEUS    O-16
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 1.31E+06    6.60443      Lin-Lin
 1.315E+06   6.72883      Lin-Lin
 1.31992E+06 6.41981      Lin-Lin
 1.33E+06    5.13999      Lin-Lin
 1.34E+06    4.05239      Lin-Lin
 1.35E+06    3.38111      Lin-Lin
 1.36E+06    2.9798       Lin-Lin
 1.37E+06    2.72912      Lin-Lin
 1.38E+06    2.56313      Lin-Lin
 1.39E+06    2.44698      Lin-Lin
 1.4E+06     2.36171      Lin-Lin
 1.45E+06    2.13426      Lin-Lin
 1.5E+06     2.02152      Lin-Lin
 1.535E+06   1.9656       Lin-Lin
 1.55E+06    1.94361      Lin-Lin
 1.6E+06     1.88591      Lin-Lin
 1.61E+06    1.87932      Lin-Lin
 1.62E+06    1.87855      Lin-Lin
 1.63E+06    1.89639      Lin-Lin
 1.64E+06    2.0158       Lin-Lin
 1.642E+06   2.09518      Lin-Lin
 1.644E+06   2.24339      Lin-Lin
 1.64594E+06 2.54561      Lin-Lin
 1.646E+06   2.56072      Lin-Lin
 1.64612E+06 2.60489      Lin-Lin
 1.64791E+06 3.33694      Lin-Lin
 1.64797E+06 3.37426      Lin-Lin
 1.64803E+06 3.42897      Lin-Lin
 1.64812E+06 3.54104      Lin-Lin
 1.64991E+06 5.9325       Lin-Lin
 1.65E+06    6.08382      Lin-Lin
 1.65018E+06 6.27772      Lin-Lin
 1.65091E+06 8.16891      Lin-Lin
 1.65097E+06 8.28727      Lin-Lin
 1.65103E+06 8.36427      Lin-Lin
 1.65112E+06 8.40844      Lin-Lin
 1.65188E+06 8.50061      Lin-Lin
 1.65197E+06 8.47612      Lin-Lin
 1.65203E+06 8.40724      Lin-Lin
 1.65212E+06 8.22509      Lin-Lin
 1.65294E+06 6.34113      Lin-Lin
 1.65306E+06 6.08195      Lin-Lin
 1.65391E+06 4.54556      Lin-Lin
 1.654E+06   4.3962       Lin-Lin
 1.65409E+06 4.28211      Lin-Lin
 1.65494E+06 3.44696      Lin-Lin
 1.655E+06   3.39461      Lin-Lin
 1.65512E+06 3.31479      Lin-Lin
 1.65594E+06 2.87871      Lin-Lin
 1.65606E+06 2.82556      Lin-Lin
 1.65675E+06 2.60915      Lin-Lin
 1.657E+06   2.53453      Lin-Lin
 1.65775E+06 2.38582      Lin-Lin
 1.658E+06   2.33932      Lin-Lin
 1.659E+06   2.21105      Lin-Lin
 1.66E+06    2.12296      Lin-Lin
 1.662E+06   2.01277      Lin-Lin
 1.664E+06   1.94874      Lin-Lin
 1.666E+06   1.90819      Lin-Lin
 1.668E+06   1.88071      Lin-Lin
 1.67E+06    1.8609       Lin-Lin
 1.674E+06   1.83438      Lin-Lin
 1.68E+06    1.81056      Lin-Lin
 1.7E+06     1.77022      Lin-Lin
 1.792E+06   1.6512       Lin-Lin
 1.806E+06   1.6335       Lin-Lin
 1.808E+06   1.63244      Lin-Lin
 1.8125E+06  1.63727      Lin-Lin
 1.815E+06   1.64735      Lin-Lin
 1.816E+06   1.65313      Lin-Lin
 1.818E+06   1.67334      Lin-Lin
 1.82E+06    1.70923      Lin-Lin
 1.822E+06   1.77342      Lin-Lin
 1.824E+06   1.89217      Lin-Lin
 1.8255E+06  2.06113      Lin-Lin
 1.826E+06   2.12144      Lin-Lin
 1.8265E+06  2.2314       Lin-Lin
 1.82794E+06 2.55922      Lin-Lin
 1.82806E+06 2.60024      Lin-Lin
 1.82975E+06 3.32323      Lin-Lin
 1.83E+06    3.43437      Lin-Lin
 1.83194E+06 4.49852      Lin-Lin
 1.83206E+06 4.54091      Lin-Lin
 1.83394E+06 4.77512      Lin-Lin
 1.83406E+06 4.76155      Lin-Lin
 1.8365E+06  3.92867      Lin-Lin
 1.838E+06   3.41041      Lin-Lin
 1.84E+06    2.9441       Lin-Lin
 1.842E+06   2.64807      Lin-Lin
 1.844E+06   2.45545      Lin-Lin
 1.846E+06   2.32519      Lin-Lin
 1.848E+06   2.23379      Lin-Lin
 1.85E+06    2.16811      Lin-Lin
 1.855E+06   2.06993      Lin-Lin
 1.86E+06    2.0257       Lin-Lin
 1.865E+06   2.01426      Lin-Lin
 1.87E+06    2.02937      Lin-Lin
 1.875E+06   2.07231      Lin-Lin
 1.88E+06    2.15         Lin-Lin
 1.885E+06   2.27571      Lin-Lin
 1.89E+06    2.46717      Lin-Lin
 1.895E+06   2.73421      Lin-Lin
 1.9E+06     3.03368      Lin-Lin
 1.905E+06   3.21726      Lin-Lin
 1.91E+06    3.13788      Lin-Lin
 1.915E+06   2.86325      Lin-Lin
 1.92E+06    2.56437      Lin-Lin
 1.925E+06   2.32451      Lin-Lin
 1.93E+06    2.15041      Lin-Lin
 1.935E+06   2.02622      Lin-Lin
 1.94E+06    1.93664      Lin-Lin
 1.945E+06   1.8702       Lin-Lin
 1.95E+06    1.81969      Lin-Lin
 1.96E+06    1.74847      Lin-Lin
 1.97E+06    1.70044      Lin-Lin
 1.98E+06    1.66533      Lin-Lin
 2E+06       1.61533      Lin-Lin
 2.05E+06    1.53351      Lin-Lin
 2.1E+06     1.46449      Lin-Lin
 2.15E+06    1.38367      Lin-Lin
 2.2E+06     1.26213      Lin-Lin
 2.25E+06    1.03234      Lin-Lin
 2.3E+06     0.569147     Lin-Lin
 2.32E+06    0.341166     Lin-Lin
 2.34E+06    0.186829     Lin-Lin
 2.35E+06    0.164335     Lin-Lin
 2.355E+06   0.168303     Lin-Lin
 2.35875E+06 0.174782     Lin-Lin
 2.36E+06    0.177167     Lin-Lin
 2.38E+06    0.303534     Lin-Lin
 2.4E+06     0.478157     Lin-Lin
 2.42E+06    0.639877     Lin-Lin
 2.45E+06    0.820073     Lin-Lin
 2.48E+06    0.934896     Lin-Lin
 2.5E+06     0.986383     Lin-Lin
 2.55E+06    1.06327      Lin-Lin
 2.6E+06     1.10029      Lin-Lin
 2.65E+06    1.11879      Lin-Lin
 2.78809E+06 1.14416      Lin-Lin
 2.8E+06     1.14619      Lin-Lin
 2.85E+06    1.1468       Lin-Lin
 2.89072E+06 1.1642       Lin-Lin
 2.93159E+06 1.19144      Lin-Lin
 2.97247E+06 1.22454      Lin-Lin
 3.00219E+06 1.26042      Lin-Lin
 3.03192E+06 1.31814      Lin-Lin
 3.06165E+06 1.3985       Lin-Lin
 3.09137E+06 1.50233      Lin-Lin
 3.13797E+06 1.74085      Lin-Lin
 3.14642E+06 1.79589      Lin-Lin
 3.15486E+06 1.86543      Lin-Lin
 3.16331E+06 1.94933      Lin-Lin
 3.17175E+06 2.04727      Lin-Lin
 3.18054E+06 2.13491      Lin-Lin
 3.19E+06    2.21543      Lin-Lin
 3.1981E+06  2.30797      Lin-Lin
 3.207E+06   2.47836      Lin-Lin
 3.20773E+06 2.48813      Lin-Lin
 3.20846E+06 2.53489      Lin-Lin
 3.20857E+06 2.54752      Lin-Lin
 3.20878E+06 2.59228      Lin-Lin
 3.20931E+06 2.72353      Lin-Lin
 3.20947E+06 2.77639      Lin-Lin
 3.20974E+06 2.89529      Lin-Lin
 3.20984E+06 2.95008      Lin-Lin
 3.21005E+06 3.07983      Lin-Lin
 3.21021E+06 3.19213      Lin-Lin
 3.2103E+06  3.28011      Lin-Lin
 3.21039E+06 3.38134      Lin-Lin
 3.21047E+06 3.50699      Lin-Lin
 3.21056E+06 3.65601      Lin-Lin
 3.21068E+06 3.91259      Lin-Lin
 3.21086E+06 4.27783      Lin-Lin
 3.21098E+06 4.53494      Lin-Lin
 3.21111E+06 4.76675      Lin-Lin
 3.2112E+06  4.90721      Lin-Lin
 3.21128E+06 5.02449      Lin-Lin
 3.21134E+06 5.08854      Lin-Lin
 3.21141E+06 5.1281       Lin-Lin
 3.21147E+06 5.1417       Lin-Lin
 3.21154E+06 5.12541      Lin-Lin
 3.21161E+06 5.08592      Lin-Lin
 3.2117E+06  4.99113      Lin-Lin
 3.21182E+06 4.82816      Lin-Lin
 3.21195E+06 4.64543      Lin-Lin
 3.21212E+06 4.36642      Lin-Lin
 3.21238E+06 3.94207      Lin-Lin
 3.21254E+06 3.6783       Lin-Lin
 3.21263E+06 3.55817      Lin-Lin
 3.21272E+06 3.45328      Lin-Lin
 3.2128E+06  3.36624      Lin-Lin
 3.21288E+06 3.29644      Lin-Lin
 3.21297E+06 3.24039      Lin-Lin
 3.21314E+06 3.15256      Lin-Lin
 3.21364E+06 2.91741      Lin-Lin
 3.2139E+06  2.81154      Lin-Lin
 3.21406E+06 2.75484      Lin-Lin
 3.21424E+06 2.71142      Lin-Lin
 3.21432E+06 2.69394      Lin-Lin
 3.21466E+06 2.65052      Lin-Lin
 3.215E+06   2.61519      Lin-Lin
 3.21567E+06 2.57845      Lin-Lin
 3.21634E+06 2.56749      Lin-Lin
 3.24337E+06 2.77931      Lin-Lin
 3.25948E+06 2.92707      Lin-Lin
 3.26397E+06 2.96528      Lin-Lin
 3.2758E+06  3.0234       Lin-Lin
 3.29744E+06 3.10391      Lin-Lin
 3.29989E+06 3.11516      Lin-Lin
 3.30122E+06 3.1303       Lin-Lin
 3.31744E+06 3.15299      Lin-Lin
 3.33622E+06 3.13922      Lin-Lin
 3.3764E+06  3.05047      Lin-Lin
 3.3828E+06  3.03861      Lin-Lin
 3.4E+06     3.02263      Lin-Lin
 3.41625E+06 2.99633      Lin-Lin
 3.43297E+06 2.93068      Lin-Lin
 3.43404E+06 2.95782      Lin-Lin
 3.43512E+06 3.04787      Lin-Lin
 3.43673E+06 3.3191       Lin-Lin
 3.43727E+06 3.41531      Lin-Lin
 3.4385E+06  3.75068      Lin-Lin
 3.439E+06   3.84816      Lin-Lin
 3.43922E+06 3.91705      Lin-Lin
 3.43943E+06 3.99741      Lin-Lin
 3.44E+06    4.25057      Lin-Lin
 3.44148E+06 4.84493      Lin-Lin
 3.44164E+06 4.88252      Lin-Lin
 3.4417E+06  4.8858       Lin-Lin
 3.44183E+06 4.86717      Lin-Lin
 3.44192E+06 4.82536      Lin-Lin
 3.44202E+06 4.76129      Lin-Lin
 3.44212E+06 4.67529      Lin-Lin
 3.44221E+06 4.56856      Lin-Lin
 3.44272E+06 3.91876      Lin-Lin
 3.44297E+06 3.5895       Lin-Lin
 3.4431E+06  3.44224      Lin-Lin
 3.44319E+06 3.35438      Lin-Lin
 3.44329E+06 3.2859       Lin-Lin
 3.44338E+06 3.23912      Lin-Lin
 3.44348E+06 3.21435      Lin-Lin
 3.44361E+06 3.20477      Lin-Lin
 3.44411E+06 3.24572      Lin-Lin
 3.4443E+06  3.23317      Lin-Lin
 3.44462E+06 3.19347      Lin-Lin
 3.44513E+06 3.10273      Lin-Lin
 3.4455E+06  3.05906      Lin-Lin
 3.44563E+06 3.04908      Lin-Lin
 3.45374E+06 2.9846       Lin-Lin
 3.46185E+06 2.96805      Lin-Lin
 3.46996E+06 2.96876      Lin-Lin
 3.49225E+06 2.93977      Lin-Lin
 3.53481E+06 2.97638      Lin-Lin
 3.56E+06    2.98652      Lin-Lin
 3.58194E+06 3.01138      Lin-Lin
 3.59765E+06 3.04311      Lin-Lin
 3.59896E+06 3.03126      Lin-Lin
 3.60114E+06 2.98735      Lin-Lin
 3.60231E+06 2.9779       Lin-Lin
 3.62055E+06 3.00001      Lin-Lin
 3.644E+06   2.98559      Lin-Lin
 3.6461E+06  2.98015      Lin-Lin
 3.6464E+06  2.97155      Lin-Lin
 3.64685E+06 2.98149      Lin-Lin
 3.647E+06   2.9819       Lin-Lin
 3.70635E+06 2.91301      Lin-Lin
 3.72189E+06 2.92122      Lin-Lin
 3.73743E+06 2.97658      Lin-Lin
 3.74148E+06 3.0264       Lin-Lin
 3.74554E+06 3.14489      Lin-Lin
 3.74959E+06 3.35418      Lin-Lin
 3.75364E+06 3.67581      Lin-Lin
 3.75567E+06 3.88171      Lin-Lin
 3.7577E+06  4.14362      Lin-Lin
 3.75973E+06 4.50541      Lin-Lin
 3.76175E+06 5.00836      Lin-Lin
 3.7631E+06  5.37349      Lin-Lin
 3.76445E+06 5.66925      Lin-Lin
 3.76581E+06 5.86447      Lin-Lin
 3.76716E+06 5.92868      Lin-Lin
 3.76868E+06 5.78857      Lin-Lin
 3.76918E+06 5.73383      Lin-Lin
 3.77121E+06 5.28236      Lin-Lin
 3.77324E+06 4.72678      Lin-Lin
 3.77526E+06 4.22367      Lin-Lin
 3.77661E+06 3.96819      Lin-Lin
 3.778E+06   3.76477      Lin-Lin
 3.77932E+06 3.61975      Lin-Lin
 3.78067E+06 3.51828      Lin-Lin
 3.78337E+06 3.34574      Lin-Lin
 3.78607E+06 3.16258      Lin-Lin
 3.78878E+06 3.00048      Lin-Lin
 3.79148E+06 2.89184      Lin-Lin
 3.80161E+06 2.69093      Lin-Lin
 3.81175E+06 2.58842      Lin-Lin
 3.84046E+06 2.44798      Lin-Lin
 3.85093E+06 2.39487      Lin-Lin
 3.87E+06    2.31808      Lin-Lin
 3.89E+06    2.25735      Lin-Lin
 3.90768E+06 2.21661      Lin-Lin
 3.95329E+06 2.13876      Lin-Lin
 3.97609E+06 2.08676      Lin-Lin
 3.99889E+06 2.00577      Lin-Lin
 4.00409E+06 1.93499      Lin-Lin
 4.01253E+06 1.87159      Lin-Lin
 4.02098E+06 1.76559      Lin-Lin
 4.03E+06    1.62047      Lin-Lin
 4.03787E+06 1.48212      Lin-Lin
 4.04547E+06 1.36413      Lin-Lin
 4.05307E+06 1.27763      Lin-Lin
 4.06827E+06 1.17954      Lin-Lin
 4.08347E+06 1.143        Lin-Lin
 4.09867E+06 1.1225       Lin-Lin
 4.1088E+06  1.12047      Lin-Lin
 4.11894E+06 1.14566      Lin-Lin
 4.12907E+06 1.19103      Lin-Lin
 4.13921E+06 1.24983      Lin-Lin
 4.14427E+06 1.3259       Lin-Lin
 4.14934E+06 1.46334      Lin-Lin
 4.15441E+06 1.62064      Lin-Lin
 4.15948E+06 1.75616      Lin-Lin
 4.16623E+06 1.89122      Lin-Lin
 4.17299E+06 1.9928       Lin-Lin
 4.18E+06    2.0503       Lin-Lin
 4.1865E+06  2.05144      Lin-Lin
 4.19664E+06 1.98412      Lin-Lin
 4.20677E+06 1.88576      Lin-Lin
 4.22E+06    1.74293      Lin-Lin
 4.2473E+06  1.46094      Lin-Lin
 4.25744E+06 1.37379      Lin-Lin
 4.26757E+06 1.32709      Lin-Lin
 4.27433E+06 1.32175      Lin-Lin
 4.28108E+06 1.35871      Lin-Lin
 4.28784E+06 1.47898      Lin-Lin
 4.29122E+06 1.58327      Lin-Lin
 4.2946E+06  1.72385      Lin-Lin
 4.29797E+06 1.89103      Lin-Lin
 4.30811E+06 2.42203      Lin-Lin
 4.31318E+06 2.64429      Lin-Lin
 4.31824E+06 2.79615      Lin-Lin
 4.32331E+06 2.87295      Lin-Lin
 4.32838E+06 2.87054      Lin-Lin
 4.33682E+06 2.77288      Lin-Lin
 4.34527E+06 2.64033      Lin-Lin
 4.35858E+06 2.41547      Lin-Lin
 4.36216E+06 2.35754      Lin-Lin
 4.37229E+06 2.22542      Lin-Lin
 4.38242E+06 2.11955      Lin-Lin
 4.40269E+06 1.94079      Lin-Lin
 4.41621E+06 1.83977      Lin-Lin
 4.43E+06    1.77586      Lin-Lin
 4.44323E+06 1.74913      Lin-Lin
 4.45E+06    1.75208      Lin-Lin
 4.45587E+06 1.74973      Lin-Lin
 4.45674E+06 1.74747      Lin-Lin
 4.45843E+06 1.71521      Lin-Lin
 4.46012E+06 1.63396      Lin-Lin
 4.462E+06   1.50471      Lin-Lin
 4.4635E+06  1.39017      Lin-Lin
 4.46519E+06 1.27438      Lin-Lin
 4.46688E+06 1.18991      Lin-Lin
 4.46828E+06 1.15009      Lin-Lin
 4.46856E+06 1.14441      Lin-Lin
 4.47E+06    1.14262      Lin-Lin
 4.4705E+06  1.14684      Lin-Lin
 4.472E+06   1.16783      Lin-Lin
 4.47532E+06 1.21982      Lin-Lin
 4.48039E+06 1.27144      Lin-Lin
 4.48545E+06 1.29808      Lin-Lin
