#LIBRARY    ENDF/B-VIII.0
#REACTION   SI-28(N,G)SI-29,SIG
#NUCLEUS    Si-28
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     1.5e+08
#E,eV        Sig,b        Interpolation
 27.2993     0.0051517    Lin-Lin
 30.1122     0.00490384   Lin-Lin
 33.2148     0.00466977   Lin-Lin
 36.6372     0.00444636   Lin-Lin
 41.2694     0.00418924   Lin-Lin
 45.8428     0.00397579   Lin-Lin
 50.2121     0.00379926   Lin-Lin
 54.6152     0.0036428    Lin-Lin
 59.8236     0.00347961   Lin-Lin
 65.9876     0.00331379   Lin-Lin
 72.7868     0.00315515   Lin-Lin
 79.7241     0.00301654   Lin-Lin
 84.9141     0.00292247   Lin-Lin
 91.7134     0.00281159   Lin-Lin
 99.7559     0.00269602   Lin-Lin
 108.504     0.00258521   Lin-Lin
 118.018     0.00247859   Lin-Lin
 130.179     0.00236007   Lin-Lin
 143.592     0.00224694   Lin-Lin
 155.097     0.00216351   Lin-Lin
 167.516     0.00208113   Lin-Lin
 183.492     0.00198871   Lin-Lin
 199.582     0.00190703   Lin-Lin
 215.563     0.0018351    Lin-Lin
 234.466     0.00175965   Lin-Lin
 258.625     0.00167542   Lin-Lin
 285.273     0.00159518   Lin-Lin
 308.131     0.00153603   Lin-Lin
 335.151     0.00147262   Lin-Lin
 367.095     0.00140736   Lin-Lin
 399.286     0.00134967   Lin-Lin
 431.279     0.00129883   Lin-Lin
 465.812     0.00124995   Lin-Lin
 510.234     0.00119415   Lin-Lin
 562.807     0.00113751   Lin-Lin
 612.16      0.00109135   Lin-Lin
 669.431     0.00104376   Lin-Lin
 733.271     0.000997657  Lin-Lin
 796.722     0.000957423  Lin-Lin
 866.588     0.000918378  Lin-Lin
 942.58      0.000880826  Lin-Lin
 1044.36     0.00083723   Lin-Lin
 1143.95     0.000800187  Lin-Lin
 1234.3      0.000771201  Lin-Lin
 1338.84     0.000740654  Lin-Lin
 1466.51     0.000708184  Lin-Lin
 1593.42     0.000679857  Lin-Lin
 1733.15     0.000652378  Lin-Lin
 1885.13     0.000625963  Lin-Lin
 2088.69     0.000595313  Lin-Lin
 2287.87     0.000569287  Lin-Lin
 2468.57     0.000548937  Lin-Lin
 2677.65     0.000527504  Lin-Lin
 2933        0.000504741  Lin-Lin
 3186.81     0.000484901  Lin-Lin
 3466.27     0.000465675  Lin-Lin
 3770.23     0.000447214  Lin-Lin
 4177.35     0.000425826  Lin-Lin
 4592.84     0.000406996  Lin-Lin
 4937.11     0.000393546  Lin-Lin
 5355.27     0.000378665  Lin-Lin
 5865.97     0.000362902  Lin-Lin
 6373.59     0.000349198  Lin-Lin
 6911.95     0.000336413  Lin-Lin
 7510.14     0.000323892  Lin-Lin
 8334.69     0.000309008  Lin-Lin
 8939.45     0.000299689  Lin-Lin
 9736.83     0.000288503  Lin-Lin
 10710.5     0.00027684   Lin-Lin
 11766.6     0.000266047  Lin-Lin
 12747.2     0.00025736   Lin-Lin
 13823.9     0.000249069  Lin-Lin
 15020.2     0.00024108   Lin-Lin
 16669.4     0.000231815  Lin-Lin
 18371.3     0.000223938  Lin-Lin
 19748.4     0.000218765  Lin-Lin
 21421       0.000213319  Lin-Lin
 23368.4     0.000208331  Lin-Lin
 25315.7     0.000204577  Lin-Lin
 27263.1     0.00020199   Lin-Lin
 29210.4     0.000200565  Lin-Lin
 29764.2     0.000200401  Lin-Lin
 30697.6     0.000200961  Lin-Lin
 31029       0.000202045  Lin-Lin
 31181.4     0.000203322  Lin-Lin
 31296.5     0.000205267  Lin-Lin
 31374.4     0.000207755  Lin-Lin
 31417.2     0.000209952  Lin-Lin
 31460.1     0.000213253  Lin-Lin
 31488.9     0.000216438  Lin-Lin
 31517.7     0.000220978  Lin-Lin
 31540.1     0.000225985  Lin-Lin
 31555.1     0.000230397  Lin-Lin
