#LIBRARY    JENDL-4.0/HE
#REACTION   CL-35(N,P)S-35,SIG
#NUCLEUS    Cl-35
#MF         3
#MT         103
#EN-MIN     1e-05
#EN-MAX     2e+08
#E,eV        Sig,b        Interpolation
 75.9111     0.00350345   Lin-Lin
 86.7153     0.00295822   Lin-Lin
 89.1793     0.00286009   Lin-Lin
 99.7559     0.00246133   Lin-Lin
 111.587     0.00211521   Lin-Lin
 123.953     0.00182953   Lin-Lin
 135.767     0.00161225   Lin-Lin
 137.682     0.00158065   Lin-Lin
 149.756     0.00140592   Lin-Lin
 161.755     0.00126529   Lin-Lin
 173.492     0.00115398   Lin-Lin
 177.172     0.00112759   Lin-Lin
 198.883     0.00098229   Lin-Lin
 224.034     0.000889423  Lin-Lin
 236.12      0.00087057   Lin-Lin
 246.256     0.000869954  Lin-Lin
 248.66      0.000870348  Lin-Lin
 261.163     0.000892877  Lin-Lin
 273.327     0.00094218   Lin-Lin
 284.065     0.00101748   Lin-Lin
 286.055     0.00103302   Lin-Lin
 298.333     0.00117529   Lin-Lin
 303.609     0.00126021   Lin-Lin
 305.743     0.00130006   Lin-Lin
 308.975     0.00136698   Lin-Lin
 311.139     0.00141447   Lin-Lin
 316.642     0.00156025   Lin-Lin
 318.867     0.00163239   Lin-Lin
 322.802     0.00176795   Lin-Lin
 324.495     0.00183797   Lin-Lin
 329.073     0.00204467   Lin-Lin
 330.233     0.00210703   Lin-Lin
 334.892     0.00238587   Lin-Lin
 336.069     0.00246661   Lin-Lin
 340.811     0.00285242   Lin-Lin
 342.004     0.00296088   Lin-Lin
 343.198     0.00309132   Lin-Lin
 347.435     0.00358295   Lin-Lin
 348.654     0.00374487   Lin-Lin
 350.495     0.00402447   Lin-Lin
 351.723     0.00423066   Lin-Lin
 353.573     0.00457577   Lin-Lin
 354.817     0.00483334   Lin-Lin
 356.685     0.00526632   Lin-Lin
 357.618     0.00550392   Lin-Lin
 359.192     0.00595472   Lin-Lin
 360.454     0.00634584   Lin-Lin
 361.401     0.00667948   Lin-Lin
 362.979     0.00728178   Lin-Lin
 363.94      0.00769176   Lin-Lin
 365.54      0.00847199   Lin-Lin
 366.5       0.00897974   Lin-Lin
 367.14      0.00935886   Lin-Lin
 368.1       0.00998401   Lin-Lin
 369.399     0.0108795    Lin-Lin
 370.048     0.0113701    Lin-Lin
 370.697     0.0119073    Lin-Lin
 371.671     0.0128009    Lin-Lin
 372.644     0.0138036    Lin-Lin
 373.294     0.0145401    Lin-Lin
 373.952     0.0153494    Lin-Lin
 374.61      0.0162287    Lin-Lin
 375.268     0.0171872    Lin-Lin
 375.927     0.018233     Lin-Lin
 376.585     0.0193792    Lin-Lin
 377.243     0.0206366    Lin-Lin
 377.902     0.0220223    Lin-Lin
 378.56      0.0235533    Lin-Lin
 379.261     0.0253674    Lin-Lin
 379.963     0.0274024    Lin-Lin
 380.431     0.0288971    Lin-Lin
 380.898     0.0305198    Lin-Lin
 381.366     0.0322845    Lin-Lin
 381.833     0.0342048    Lin-Lin
 382.301     0.0363012    Lin-Lin
 382.884     0.0391872    Lin-Lin
 383.466     0.0423971    Lin-Lin
 383.855     0.0447483    Lin-Lin
 384.243     0.0473084    Lin-Lin
 384.632     0.0501127    Lin-Lin
 385.021     0.0531916    Lin-Lin
 385.409     0.0565746    Lin-Lin
 385.846     0.0607879    Lin-Lin
 386.283     0.0654939    Lin-Lin
 386.574     0.068943     Lin-Lin
 386.866     0.0726732    Lin-Lin
 387.157     0.0767161    Lin-Lin
 387.449     0.0811077    Lin-Lin
 387.74      0.0858896    Lin-Lin
 388.031     0.0911096    Lin-Lin
 388.323     0.0968234    Lin-Lin
 388.614     0.103096     Lin-Lin
 388.905     0.110002     Lin-Lin
 389.197     0.117632     Lin-Lin
 389.488     0.12609      Lin-Lin
 389.78      0.135498     Lin-Lin
 389.998     0.143265     Lin-Lin
 390.265     0.153695     Lin-Lin
 390.46      0.162009     Lin-Lin
 390.654     0.171008     Lin-Lin
 390.848     0.180771     Lin-Lin
 391.042     0.191388     Lin-Lin
 391.237     0.202967     Lin-Lin
 391.431     0.215639     Lin-Lin
 391.625     0.229555     Lin-Lin
 391.819     0.2449       Lin-Lin
 392.013     0.261888     Lin-Lin
 392.208     0.280771     Lin-Lin
 392.353     0.296357     Lin-Lin
 392.499     0.313324     Lin-Lin
 392.645     0.331844     Lin-Lin
 392.79      0.352112     Lin-Lin
 392.936     0.374358     Lin-Lin
 393.082     0.398853     Lin-Lin
 393.179     0.416588     Lin-Lin
 393.325     0.44556      Lin-Lin
 393.47      0.47778      Lin-Lin
 393.579     0.50439      Lin-Lin
 393.689     0.533388     Lin-Lin
 393.798     0.565089     Lin-Lin
 393.907     0.599868     Lin-Lin
 394.016     0.638174     Lin-Lin
 394.126     0.680553     Lin-Lin
 394.235     0.727674     Lin-Lin
 394.344     0.78037      Lin-Lin
 394.441     0.832752     Lin-Lin
 394.538     0.891284     Lin-Lin
 394.611     0.939897     Lin-Lin
 394.684     0.993194     Lin-Lin
 394.757     1.05187      Lin-Lin
 394.83      1.11677      Lin-Lin
 394.902     1.18887      Lin-Lin
 394.975     1.26937      Lin-Lin
 395.048     1.35968      Lin-Lin
 395.121     1.46148      Lin-Lin
 395.176     1.54661      Lin-Lin
 395.23      1.64031      Lin-Lin
 395.285     1.74368      Lin-Lin
 395.34      1.85798      Lin-Lin
 395.394     1.98461      Lin-Lin
 395.449     2.12514      Lin-Lin
 395.504     2.28132      Lin-Lin
 395.558     2.45508      Lin-Lin
 395.613     2.64856      Lin-Lin
 395.668     2.86411      Lin-Lin
 395.722     3.10427      Lin-Lin
 395.777     3.37179      Lin-Lin
 395.813     3.5668       Lin-Lin
 395.85      3.77619      Lin-Lin
 395.886     4.00093      Lin-Lin
 395.923     4.24201      Lin-Lin
 395.959     4.50043      Lin-Lin
 395.996     4.77723      Lin-Lin
 396.032     5.07348      Lin-Lin
 396.068     5.39023      Lin-Lin
 396.105     5.72856      Lin-Lin
 396.159     6.27882      Lin-Lin
 396.214     6.88354      Lin-Lin
 396.269     7.54613      Lin-Lin
 396.311     8.10292      Lin-Lin
 396.36      8.78558      Lin-Lin
 396.408     9.51982      Lin-Lin
 396.457     10.3071      Lin-Lin
 396.505     11.1486      Lin-Lin
 396.554     12.0448      Lin-Lin
 396.602     12.9961      Lin-Lin
 396.651     14.002       Lin-Lin
 396.711     15.3375      Lin-Lin
 396.784     17.0487      Lin-Lin
 396.858     18.867       Lin-Lin
 396.931     20.7792      Lin-Lin
 397.04      23.7778      Lin-Lin
 397.306     31.3125      Lin-Lin
 397.404     33.9089      Lin-Lin
 397.488     36.0192      Lin-Lin
 397.561     37.6647      Lin-Lin
 397.634     39.121       Lin-Lin
 397.707     40.3576      Lin-Lin
 397.788     41.4348      Lin-Lin
 397.854     42.0742      Lin-Lin
 397.92      42.4812      Lin-Lin
 397.98      42.6431      Lin-Lin
 398         42.6525      Lin-Lin
 398.082     42.459       Lin-Lin
 398.164     41.8986      Lin-Lin
 398.247     40.9575      Lin-Lin
 398.336     39.596       Lin-Lin
 398.424     37.9136      Lin-Lin
 398.497     36.2867      Lin-Lin
 398.586     34.1149      Lin-Lin
 398.674     31.7755      Lin-Lin
 398.843     27.0424      Lin-Lin
 398.99      22.9011      Lin-Lin
 399.1       19.9262      Lin-Lin
 399.188     17.6807      Lin-Lin
 399.254     16.0938      Lin-Lin
 399.321     14.5993      Lin-Lin
 399.387     13.2026      Lin-Lin
 399.453     11.9069      Lin-Lin
 399.497     11.0996      Lin-Lin
 399.541     10.3375      Lin-Lin
 399.585     9.61995      Lin-Lin
 399.629     8.94619      Lin-Lin
 399.674     8.31515      Lin-Lin
 399.718     7.72554      Lin-Lin
 399.762     7.17593      Lin-Lin
 399.806     6.66469      Lin-Lin
 399.85      6.19076      Lin-Lin
 399.894     5.75161      Lin-Lin
 399.938     5.3454       Lin-Lin
 399.982     4.97026      Lin-Lin
 400.026     4.62432      Lin-Lin
 400.07      4.30572      Lin-Lin
 400.114     4.01263      Lin-Lin
 400.159     3.74329      Lin-Lin
 400.203     3.49595      Lin-Lin
 400.247     3.26898      Lin-Lin
 400.298     3.02767      Lin-Lin
 400.342     2.83925      Lin-Lin
 400.386     2.66652      Lin-Lin
 400.43      2.50814      Lin-Lin
 400.475     2.36289      Lin-Lin
 400.519     2.22961      Lin-Lin
 400.563     2.10725      Lin-Lin
 400.607     1.99482      Lin-Lin
 400.651     1.89142      Lin-Lin
 400.695     1.79622      Lin-Lin
 400.739     1.70846      Lin-Lin
 400.806     1.58929      Lin-Lin
 400.872     1.48325      Lin-Lin
 400.938     1.38857      Lin-Lin
 401.004     1.30373      Lin-Lin
 401.07      1.22747      Lin-Lin
 401.136     1.15855      Lin-Lin
 401.202     1.09604      Lin-Lin
 401.268     1.03912      Lin-Lin
 401.335     0.987096     Lin-Lin
 401.423     0.924333     Lin-Lin
 401.511     0.868064     Lin-Lin
 401.599     0.817339     Lin-Lin
 401.687     0.771383     Lin-Lin
 401.797     0.71964      Lin-Lin
 401.908     0.673358     Lin-Lin
 402.018     0.631726     Lin-Lin
 402.128     0.594091     Lin-Lin
 402.238     0.559918     Lin-Lin
 402.349     0.528765     Lin-Lin
 402.459     0.500262     Lin-Lin
 402.569     0.474099     Lin-Lin
 402.716     0.442404     Lin-Lin
 402.863     0.413881     Lin-Lin
 402.995     0.390573     Lin-Lin
 403.128     0.369226     Lin-Lin
 403.216     0.355976     Lin-Lin
 403.392     0.331572     Lin-Lin
 403.569     0.309642     Lin-Lin
 403.745     0.28986      Lin-Lin
 403.921     0.271951     Lin-Lin
 404.098     0.255685     Lin-Lin
 404.274     0.240868     Lin-Lin
 404.495     0.224128     Lin-Lin
 404.715     0.20912      Lin-Lin
 404.935     0.195613     Lin-Lin
 405.156     0.183416     Lin-Lin
 405.376     0.172363     Lin-Lin
 405.597     0.162311     Lin-Lin
 405.818     0.153137     Lin-Lin
 406.038     0.144732     Lin-Lin
 406.332     0.134564     Lin-Lin
 406.626     0.125424     Lin-Lin
 406.891     0.11796      Lin-Lin
 407.155     0.111135     Lin-Lin
 407.42      0.104884     Lin-Lin
 407.685     0.0991459    Lin-Lin
 408.038     0.092205     Lin-Lin
 408.39      0.0859754    Lin-Lin
 408.743     0.0803637    Lin-Lin
 409.096     0.0752903    Lin-Lin
 409.449     0.0706881    Lin-Lin
 409.802     0.0665014    Lin-Lin
 410.155     0.0626799    Lin-Lin
 410.507     0.059182     Lin-Lin
 410.86      0.0559721    Lin-Lin
 411.213     0.0530194    Lin-Lin
 411.565     0.0502973    Lin-Lin
 412.095     0.0465961    Lin-Lin
 412.565     0.0436429    Lin-Lin
 413.006     0.0411254    Lin-Lin
 413.447     0.038823     Lin-Lin
 413.888     0.0367137    Lin-Lin
 414.329     0.0347805    Lin-Lin
 414.623     0.0335828    Lin-Lin
 415.211     0.0313847    Lin-Lin
 415.799     0.0294035    Lin-Lin
 416.387     0.0275858    Lin-Lin
 416.975     0.0259168    Lin-Lin
 417.504     0.0245447    Lin-Lin
 418.033     0.0232817    Lin-Lin
 418.739     0.02174      Lin-Lin
 419.445     0.0203523    Lin-Lin
 420.15      0.019096     Lin-Lin
 420.856     0.0179516    Lin-Lin
 421.562     0.0169128    Lin-Lin
 422.267     0.0159613    Lin-Lin
 422.973     0.0150893    Lin-Lin
 423.678     0.0142901    Lin-Lin
 424.384     0.0135518    Lin-Lin
 425.09      0.0128722    Lin-Lin
 426.148     0.0119462    Lin-Lin
 427.207     0.0111213    Lin-Lin
 427.912     0.0106242    Lin-Lin
 428.643     0.0101561    Lin-Lin
 429.776     0.00950127   Lin-Lin
 431.286     0.0086732    Lin-Lin
 432.041     0.008293     Lin-Lin
 432.797     0.00795448   Lin-Lin
 434.69      0.00719165   Lin-Lin
 435.839     0.00676557   Lin-Lin
 436.988     0.00639745   Lin-Lin
 438.903     0.00583429   Lin-Lin
 440.051     0.00553132   Lin-Lin
 441.988     0.00508483   Lin-Lin
 443.153     0.00483249   Lin-Lin
 444.318     0.00460828   Lin-Lin
 446.648     0.00419963   Lin-Lin
 447.83      0.00401502   Lin-Lin
 450.193     0.00368199   Lin-Lin
