#LIBRARY    JENDL/HE-2007
#REACTION   O-16(N,INL)O-16,SIG
#NUCLEUS    O-16
#MF         3
#MT         4
#EN-MIN     6.43046e+06
#EN-MAX     3e+09
#E,eV        Sig,b        Interpolation
 1.17785E+07 0.310701     Lin-Lin
 1.17787E+07 0.311022     Lin-Lin
 1.17814E+07 0.316561     Lin-Lin
 1.17941E+07 0.328634     Lin-Lin
 1.17998E+07 0.329969     Lin-Lin
 1.18E+07    0.330011     Lin-Lin
 1.18174E+07 0.335149     Lin-Lin
 1.1835E+07  0.34033      Lin-Lin
 1.18392E+07 0.341411     Lin-Lin
 1.18435E+07 0.342469     Lin-Lin
 1.188E+07   0.353908     Lin-Lin
 1.1893E+07  0.360263     Lin-Lin
 1.19E+07    0.364638     Lin-Lin
 1.19423E+07 0.379939     Lin-Lin
 1.195E+07   0.383268     Lin-Lin
 1.19917E+07 0.400611     Lin-Lin
 1.2E+07     0.398578     Lin-Lin
 1.20014E+07 0.398172     Lin-Lin
 1.20028E+07 0.397757     Lin-Lin
 1.2008E+07  0.39886      Lin-Lin
 1.20467E+07 0.40664      Lin-Lin
 1.2065E+07  0.408762     Lin-Lin
 1.20907E+07 0.411414     Lin-Lin
 1.21E+07    0.41257      Lin-Lin
 1.2123E+07  0.415945     Lin-Lin
 1.21346E+07 0.417563     Lin-Lin
 1.21785E+07 0.429331     Lin-Lin
 1.22E+07    0.43717      Lin-Lin
 1.22421E+07 0.454914     Lin-Lin
 1.22465E+07 0.456736     Lin-Lin
 1.225E+07   0.458462     Lin-Lin
 1.22888E+07 0.476848     Lin-Lin
 1.2295E+07  0.479769     Lin-Lin
 1.23E+07    0.482074     Lin-Lin
 1.23313E+07 0.49521      Lin-Lin
 1.23315E+07 0.495282     Lin-Lin
 1.23421E+07 0.500064     Lin-Lin
 1.2353E+07  0.504928     Lin-Lin
 1.23677E+07 0.511265     Lin-Lin
 1.23734E+07 0.513676     Lin-Lin
 1.24E+07    0.524889     Lin-Lin
 1.241E+07   0.528716     Lin-Lin
 1.24365E+07 0.538164     Lin-Lin
 1.245E+07   0.542948     Lin-Lin
 1.24651E+07 0.546132     Lin-Lin
 1.2468E+07  0.546684     Lin-Lin
 1.25E+07    0.55174      Lin-Lin
 1.2525E+07  0.552062     Lin-Lin
 1.255E+07   0.551482     Lin-Lin
 1.25568E+07 0.550861     Lin-Lin
 1.2583E+07  0.548061     Lin-Lin
 1.26E+07    0.545631     Lin-Lin
 1.264E+07   0.538694     Lin-Lin
 1.26806E+07 0.530738     Lin-Lin
 1.26987E+07 0.527133     Lin-Lin
 1.27E+07    0.526983     Lin-Lin
 1.27477E+07 0.518826     Lin-Lin
 1.275E+07   0.5187       Lin-Lin
 1.2755E+07  0.518067     Lin-Lin
 1.28E+07    0.513223     Lin-Lin
 1.28097E+07 0.511704     Lin-Lin
 1.28099E+07 0.511671     Lin-Lin
 1.2813E+07  0.511189     Lin-Lin
 1.28456E+07 0.506861     Lin-Lin
 1.28572E+07 0.504084     Lin-Lin
 1.287E+07   0.500999     Lin-Lin
 1.28946E+07 0.495573     Lin-Lin
 1.29E+07    0.493536     Lin-Lin
 1.29284E+07 0.483175     Lin-Lin
 1.29318E+07 0.481928     Lin-Lin
 1.2977E+07  0.462097     Lin-Lin
 1.29925E+07 0.455293     Lin-Lin
 1.3E+07     0.45205      Lin-Lin
 1.30061E+07 0.449625     Lin-Lin
 1.30433E+07 0.437554     Lin-Lin
 1.3077E+07  0.430338     Lin-Lin
 1.31E+07    0.426694     Lin-Lin
 1.31108E+07 0.425888     Lin-Lin
 1.31446E+07 0.423984     Lin-Lin
 1.31784E+07 0.421308     Lin-Lin
 1.32E+07    0.418503     Lin-Lin
 1.32122E+07 0.418155     Lin-Lin
 1.32136E+07 0.41809      Lin-Lin
 1.32242E+07 0.41751      Lin-Lin
 1.32245E+07 0.417494     Lin-Lin
 1.325E+07   0.416477     Lin-Lin
 1.32721E+07 0.415786     Lin-Lin
 1.32797E+07 0.415549     Lin-Lin
 1.33E+07    0.415742     Lin-Lin
 1.33135E+07 0.416701     Lin-Lin
 1.33199E+07 0.41732      Lin-Lin
 1.33202E+07 0.417346     Lin-Lin
 1.33649E+07 0.422        Lin-Lin
 1.3388E+07  0.424399     Lin-Lin
 1.34E+07    0.425551     Lin-Lin
 1.34323E+07 0.429064     Lin-Lin
 1.34554E+07 0.431576     Lin-Lin
 1.35E+07    0.436206     Lin-Lin
 1.35015E+07 0.436297     Lin-Lin
 1.35499E+07 0.44047      Lin-Lin
 1.35533E+07 0.440765     Lin-Lin
 1.35986E+07 0.444652     Lin-Lin
 1.36E+07    0.444767     Lin-Lin
 1.36069E+07 0.445998     Lin-Lin
 1.36072E+07 0.446053     Lin-Lin
 1.36412E+07 0.452432     Lin-Lin
 1.36499E+07 0.454165     Lin-Lin
 1.36521E+07 0.454596     Lin-Lin
 1.37E+07    0.464114     Lin-Lin
 1.37197E+07 0.467224     Lin-Lin
 1.3731E+07  0.469014     Lin-Lin
 1.37499E+07 0.471777     Lin-Lin
 1.37729E+07 0.475145     Lin-Lin
 1.37876E+07 0.476992     Lin-Lin
 1.37879E+07 0.477028     Lin-Lin
 1.379E+07   0.477344     Lin-Lin
 1.38E+07    0.478958     Lin-Lin
 1.38142E+07 0.481096     Lin-Lin
 1.38408E+07 0.485102     Lin-Lin
 1.38411E+07 0.485141     Lin-Lin
 1.38499E+07 0.486381     Lin-Lin
 1.38781E+07 0.490359     Lin-Lin
 1.39E+07    0.493449     Lin-Lin
 1.39152E+07 0.495249     Lin-Lin
 1.39155E+07 0.495282     Lin-Lin
 1.39471E+07 0.499337     Lin-Lin
 1.39474E+07 0.499366     Lin-Lin
 1.39499E+07 0.499801     Lin-Lin
 1.4E+07     0.508471     Lin-Lin
 1.40499E+07 0.51431      Lin-Lin
 1.40959E+07 0.519669     Lin-Lin
 1.40962E+07 0.519696     Lin-Lin
 1.41E+07    0.520101     Lin-Lin
 1.41461E+07 0.52406      Lin-Lin
 1.42E+07    0.528692     Lin-Lin
 1.42337E+07 0.528683     Lin-Lin
 1.43E+07    0.528657     Lin-Lin
 1.43499E+07 0.527018     Lin-Lin
 1.43662E+07 0.52647      Lin-Lin
 1.43979E+07 0.525402     Lin-Lin
 1.44E+07    0.525331     Lin-Lin
 1.45E+07    0.517172     Lin-Lin
 1.45211E+07 0.515904     Lin-Lin
 1.45214E+07 0.515869     Lin-Lin
 1.45768E+07 0.509663     Lin-Lin
 1.46E+07    0.507068     Lin-Lin
 1.46499E+07 0.502961     Lin-Lin
 1.46604E+07 0.502099     Lin-Lin
 1.47E+07    0.498832     Lin-Lin
 1.47444E+07 0.495519     Lin-Lin
 1.47447E+07 0.495496     Lin-Lin
 1.47499E+07 0.495135     Lin-Lin
 1.48E+07    0.491686     Lin-Lin
 1.48029E+07 0.491461     Lin-Lin
 1.48499E+07 0.487799     Lin-Lin
 1.48613E+07 0.486921     Lin-Lin
 1.48616E+07 0.486894     Lin-Lin
 1.48879E+07 0.485172     Lin-Lin
 1.49E+07    0.484369     Lin-Lin
 1.49145E+07 0.483374     Lin-Lin
 1.49148E+07 0.483348     Lin-Lin
 1.49499E+07 0.480475     Lin-Lin
 1.49517E+07 0.480333     Lin-Lin
 1.49518E+07 0.480321     Lin-Lin
 1.49889E+07 0.477339     Lin-Lin
 1.49892E+07 0.477289     Lin-Lin
 1.49944E+07 0.477082     Lin-Lin
 1.4998E+07  0.476942     Lin-Lin
 1.5E+07     0.476881     Lin-Lin
 1.50025E+07 0.477106     Lin-Lin
 1.51004E+07 0.473151     Lin-Lin
 1.52015E+07 0.469058     Lin-Lin
 1.52018E+07 0.469042     Lin-Lin
 1.52547E+07 0.466589     Lin-Lin
 1.53078E+07 0.464126     Lin-Lin
 1.53081E+07 0.464109     Lin-Lin
 1.53505E+07 0.471062     Lin-Lin
 1.53583E+07 0.472342     Lin-Lin
 1.54302E+07 0.484184     Lin-Lin
 1.5478E+07  0.491983     Lin-Lin
 1.54922E+07 0.494298     Lin-Lin
 1.54939E+07 0.494575     Lin-Lin
 1.55707E+07 0.507169     Lin-Lin
 1.56307E+07 0.516848     Lin-Lin
 1.56501E+07 0.519986     Lin-Lin
 1.5734E+07  0.533478     Lin-Lin
 1.57368E+07 0.533929     Lin-Lin
 1.57839E+07 0.541525     Lin-Lin
 1.58241E+07 0.547891     Lin-Lin
 1.5837E+07  0.549941     Lin-Lin
 1.58381E+07 0.550118     Lin-Lin
 1.59079E+07 0.561227     Lin-Lin
 1.597E+07   0.571164     Lin-Lin
 1.59955E+07 0.575235     Lin-Lin
 1.6E+07     0.575959     Lin-Lin
 1.61544E+07 0.584701     Lin-Lin
 1.619E+07   0.586723     Lin-Lin
 1.62609E+07 0.590769     Lin-Lin
 1.62613E+07 0.590791     Lin-Lin
 1.6315E+07  0.593867     Lin-Lin
 1.63329E+07 0.594905     Lin-Lin
 1.63565E+07 0.596277     Lin-Lin
 1.643E+07   0.600528     Lin-Lin
 1.64771E+07 0.603119     Lin-Lin
 1.68079E+07 0.585198     Lin-Lin
 1.68677E+07 0.581843     Lin-Lin
 1.7E+07     0.574735     Lin-Lin
 1.72447E+07 0.569193     Lin-Lin
 1.74305E+07 0.565164     Lin-Lin
 1.74929E+07 0.563892     Lin-Lin
 1.76183E+07 0.56093      Lin-Lin
 1.77129E+07 0.55879      Lin-Lin
 1.77446E+07 0.558079     Lin-Lin
 1.78081E+07 0.556695     Lin-Lin
 1.78719E+07 0.555353     Lin-Lin
 1.79038E+07 0.554683     Lin-Lin
 1.8E+07     0.552719     Lin-Lin
 1.8245E+07  0.558492     Lin-Lin
 1.84309E+07 0.562883     Lin-Lin
 1.84932E+07 0.564395     Lin-Lin
 1.86186E+07 0.567481     Lin-Lin
 1.87133E+07 0.569814     Lin-Lin
 1.87449E+07 0.570596     Lin-Lin
 1.88084E+07 0.572036     Lin-Lin
 1.8872E+07  0.573505     Lin-Lin
 1.89039E+07 0.574248     Lin-Lin
 1.9E+07     0.576488     Lin-Lin
 1.94312E+07 0.573191     Lin-Lin
 1.94936E+07 0.572723     Lin-Lin
 1.98086E+07 0.570448     Lin-Lin
 1.98722E+07 0.569995     Lin-Lin
 2E+07       0.569097     Lin-Lin
 2E+07       0            Lin-Lin
