#LIBRARY    JENDL-4.0
#REACTION   K-39(N,G)K-40,SIG
#NUCLEUS    K-39
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 34.1586     0.0562058    Lin-Lin
 36.6372     0.0541931    Lin-Lin
 39.85       0.0518773    Lin-Lin
 43.3445     0.0496581    Lin-Lin
 46.8152     0.0477005    Lin-Lin
 50.9205     0.045642     Lin-Lin
 56.1672     0.0433468    Lin-Lin
 61.5235     0.0413028    Lin-Lin
 66.4498     0.0396726    Lin-Lin
 72.2769     0.0379234    Lin-Lin
 79.1696     0.0361181    Lin-Lin
 86.1121     0.0345184    Lin-Lin
 93.0073     0.0331055    Lin-Lin
 100.46      0.0317415    Lin-Lin
 107.749     0.0305564    Lin-Lin
 115.567     0.0293848    Lin-Lin
 125.701     0.0280403    Lin-Lin
 136.724     0.0267494    Lin-Lin
 147.672     0.0256077    Lin-Lin
 159.505     0.0245036    Lin-Lin
 174.707     0.0232414    Lin-Lin
 190.027     0.0221349    Lin-Lin
 208.149     0.0209673    Lin-Lin
 227.988     0.0198564    Lin-Lin
 251.479     0.018708     Lin-Lin
 269.726     0.0179183    Lin-Lin
 291.338     0.0170747    Lin-Lin
 312.478     0.0163329    Lin-Lin
 332.803     0.0156859    Lin-Lin
 359.47      0.0149129    Lin-Lin
 390.992     0.0141044    Lin-Lin
 419.362     0.0134536    Lin-Lin
 449.791     0.0128227    Lin-Lin
 485.228     0.0121574    Lin-Lin
 527.779     0.011455     Lin-Lin
 566.074     0.0108886    Lin-Lin
 610.131     0.0102999    Lin-Lin
 663.634     0.00967181   Lin-Lin
 715.655     0.00913198   Lin-Lin
 767.583     0.0086583    Lin-Lin
 813.61      0.00828734   Lin-Lin
 860.036     0.00795749   Lin-Lin
 899.979     0.00772477   Lin-Lin
 931.246     0.00758797   Lin-Lin
 959.366     0.00752137   Lin-Lin
 967.4       0.00751788   Lin-Lin
 985.271     0.00754876   Lin-Lin
 995.52      0.00760016   Lin-Lin
 1006.57     0.00769856   Lin-Lin
 1014.6      0.00780893   Lin-Lin
 1020.63     0.00792262   Lin-Lin
