#LIBRARY    JENDL-4.0
#REACTION   K-39(N,EL)K-39-L0,SIG
#NUCLEUS    K-39
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 9074.79     0.173661     Lin-Lin
 9080.08     0.183801     Lin-Lin
 9085.38     0.195013     Lin-Lin
 9090.68     0.207393     Lin-Lin
 9095.97     0.221053     Lin-Lin
 9100.74     0.234542     Lin-Lin
 9105.51     0.24927      Lin-Lin
 9110.28     0.265349     Lin-Lin
 9115.04     0.282884     Lin-Lin
 9119.81     0.30201      Lin-Lin
 9124.79     0.323848     Lin-Lin
 9129.88     0.348305     Lin-Lin
 9134.96     0.375158     Lin-Lin
 9140.04     0.404654     Lin-Lin
 9145.13     0.437071     Lin-Lin
 9150.21     0.47272      Lin-Lin
 9155.3      0.511952     Lin-Lin
 9160.38     0.555166     Lin-Lin
 9165.47     0.602811     Lin-Lin
 9170.55     0.655399     Lin-Lin
 9175.64     0.713512     Lin-Lin
 9180.3      0.772203     Lin-Lin
 9184.96     0.836679     Lin-Lin
 9189.62     0.9076       Lin-Lin
 9194.29     0.985666     Lin-Lin
 9198.95     1.0716       Lin-Lin
 9203.33     1.16057      Lin-Lin
 9207.56     1.25529      Lin-Lin
 9211.8      1.35936      Lin-Lin
 9216.04     1.47387      Lin-Lin
 9220.28     1.60008      Lin-Lin
 9224.37     1.73458      Lin-Lin
 9228.18     1.87218      Lin-Lin
 9232        2.02316      Lin-Lin
 9235.81     2.18912      Lin-Lin
 9239.63     2.37189      Lin-Lin
 9243.44     2.5736       Lin-Lin
 9247.25     2.79673      Lin-Lin
 9251.07     3.04419      Lin-Lin
 9253.61     3.2243       Lin-Lin
 9256.15     3.41774      Lin-Lin
 9258.7      3.62571      Lin-Lin
 9261.24     3.84962      Lin-Lin
 9263.78     4.09099      Lin-Lin
 9267.08     4.43355      Lin-Lin
 9270.39     4.81258      Lin-Lin
 9272.59     5.08819      Lin-Lin
 9274.8      5.38426      Lin-Lin
 9277        5.70262      Lin-Lin
 9279.2      6.0452       Lin-Lin
 9281.41     6.41424      Lin-Lin
 9284.12     6.90875      Lin-Lin
 9286.83     7.45309      Lin-Lin
 9289.54     8.05367      Lin-Lin
 9292.26     8.71785      Lin-Lin
 9294.97     9.45417      Lin-Lin
 9297.45     10.201       Lin-Lin
 9299.83     10.9865      Lin-Lin
 9302.2      11.8519      Lin-Lin
 9304.57     12.8076      Lin-Lin
 9306.95     13.8655      Lin-Lin
 9309.32     15.0394      Lin-Lin
 9310.9      15.8943      Lin-Lin
 9312.48     16.8132      Lin-Lin
 9314.07     17.802       Lin-Lin
 9315.65     18.8675      Lin-Lin
 9317.23     20.0168      Lin-Lin
 9318.81     21.258       Lin-Lin
 9320.39     22.6003      Lin-Lin
 9321.86     23.9457      Lin-Lin
 9323.9      25.983       Lin-Lin
 9325.93     28.2464      Lin-Lin
 9327.29     29.8953      Lin-Lin
 9328.64     31.6672      Lin-Lin
 9330        33.5726      Lin-Lin
 9331.35     35.6232      Lin-Lin
 9333.16     38.6049      Lin-Lin
 9334.86     41.6842      Lin-Lin
 9336.55     45.0675      Lin-Lin
 9338.25     48.7853      Lin-Lin
 9339.94     52.8686      Lin-Lin
 9341.64     57.3493      Lin-Lin
 9343.33     62.2582      Lin-Lin
 9345.03     67.6222      Lin-Lin
 9346.72     73.4614      Lin-Lin
 9348.42     79.7849      Lin-Lin
 9350.11     86.587       Lin-Lin
 9351.89     94.2161      Lin-Lin
 9354.26     105.054      Lin-Lin
 9360.24     133.659      Lin-Lin
 9362.16     142.198      Lin-Lin
 9364.07     149.809      Lin-Lin
 9365.35     154.169      Lin-Lin
 9366.63     157.829      Lin-Lin
 9367.9      160.695      Lin-Lin
 9369.18     162.693      Lin-Lin
 9370.59     163.832      Lin-Lin
 9371.36     163.975      Lin-Lin
 9372.75     163.372      Lin-Lin
 9374.15     161.693      Lin-Lin
 9375.55     159.018      Lin-Lin
 9376.95     155.459      Lin-Lin
 9378.81     149.568      Lin-Lin
 9380.68     142.683      Lin-Lin
 9383.48     131.227      Lin-Lin
 9388.31     110.724      Lin-Lin
 9391.02     99.8561      Lin-Lin
 9393.05     92.2657      Lin-Lin
 9395.09     85.2217      Lin-Lin
 9397.12     78.7413      Lin-Lin
 9398.7      74.0857      Lin-Lin
 9400.28     69.755       Lin-Lin
 9401.87     65.7337      Lin-Lin
 9403.45     62.0045      Lin-Lin
 9405.03     58.5484      Lin-Lin
 9406.61     55.3466      Lin-Lin
 9408.19     52.3801      Lin-Lin
 9409.78     49.631       Lin-Lin
 9411.58     46.7331      Lin-Lin
 9413.39     44.0725      Lin-Lin
 9415.2      41.6272      Lin-Lin
 9417.01     39.3769      Lin-Lin
 9418.82     37.3035      Lin-Lin
 9420.62     35.3902      Lin-Lin
 9423.34     32.7885      Lin-Lin
 9425.37     31.0252      Lin-Lin
 9427.63     29.2329      Lin-Lin
 9429.89     27.5974      Lin-Lin
 9432.15     26.1018      Lin-Lin
 9434.41     24.7309      Lin-Lin
 9436.67     23.4717      Lin-Lin
 9438.93     22.3125      Lin-Lin
 9442.32     20.7397      Lin-Lin
 9445.79     19.3072      Lin-Lin
 9449.27     18.0308      Lin-Lin
 9452.74     16.8887      Lin-Lin
 9456.22     15.8629      Lin-Lin
 9459.69     14.9386      Lin-Lin
 9462.52     14.253       Lin-Lin
 9465.85     13.5104      Lin-Lin
 9469.19     12.8307      Lin-Lin
 9472.52     12.2073      Lin-Lin
 9477.52     11.366       Lin-Lin
 9482.52     10.6218      Lin-Lin
 9487.52     9.9608       Lin-Lin
 9492.61     9.36031      Lin-Lin
 9497.69     8.821        Lin-Lin
 9502.78     8.33535      Lin-Lin
 9507.86     7.89642      Lin-Lin
 9512.95     7.49825      Lin-Lin
 9518.03     7.1358       Lin-Lin
 9524.81     6.7008       Lin-Lin
 9531.59     6.3133       Lin-Lin
 9538.37     5.96642      Lin-Lin
 9545.15     5.65447      Lin-Lin
 9551.93     5.37273      Lin-Lin
 9558.71     5.11729      Lin-Lin
 9565.49     4.88484      Lin-Lin
 9575.66     4.57327      Lin-Lin
 9585.83     4.29949      Lin-Lin
 9596        4.05738      Lin-Lin
 9606.17     3.84201      Lin-Lin
 9616.34     3.65012      Lin-Lin
 9627.22     3.46575      Lin-Lin
 9639.5      3.27972      Lin-Lin
 9651.79     3.11452      Lin-Lin
 9664.22     2.96519      Lin-Lin
 9676.72     2.83042      Lin-Lin
 9689.22     2.70884      Lin-Lin
 9701.94     2.597        Lin-Lin
 9714.65     2.49544      Lin-Lin
 9728.78     2.39315      Lin-Lin
