#LIBRARY    CENDL-3.1
#REACTION   C-12(N,EL)C-12-L0,SIG
#NUCLEUS    C-12
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 4.48442     4.74119      Lin-Lin
 32097.2     4.62675      Lin-Lin
 135554      4.30147      Lin-Lin
 145000      4.28384      Lin-Lin
 147812      4.29605      Lin-Lin
 148750      4.30715      Lin-Lin
 150000      4.34028      Lin-Lin
 151000      4.39399      Lin-Lin
 152000      4.47616      Lin-Lin
 152900      4.51949      Lin-Lin
 153950      4.4575       Lin-Lin
 155000      4.3734       Lin-Lin
 156000      4.32128      Lin-Lin
 158000      4.27116      Lin-Lin
 161250      4.23936      Lin-Lin
 172398      4.19553      Lin-Lin
 268036      3.93789      Lin-Lin
 364953      3.70007      Lin-Lin
 469225      3.46879      Lin-Lin
 565519      3.27452      Lin-Lin
 684523      3.05645      Lin-Lin
 811287      2.84864      Lin-Lin
 938050      2.66236      Lin-Lin
 1.06786E+06 2.49078      Lin-Lin
 1.19158E+06 2.34338      Lin-Lin
 1.31834E+06 2.20675      Lin-Lin
 1.4451E+06  2.08327      Lin-Lin
 1.59722E+06 1.94952      Lin-Lin
 1.7225E+06  1.8504       Lin-Lin
 1.725E+06   1.85014      Lin-Lin
 1.736E+06   1.86239      Lin-Lin
 1.745E+06   1.84085      Lin-Lin
 1.755E+06   1.82802      Lin-Lin
 1.975E+06   1.68549      Lin-Lin
 2.0125E+06  1.66474      Lin-Lin
 2.025E+06   1.65914      Lin-Lin
 2.0495E+06  1.68437      Lin-Lin
 2.053E+06   1.7021       Lin-Lin
 2.056E+06   1.72796      Lin-Lin
 2.058E+06   1.7544       Lin-Lin
 2.06E+06    1.79201      Lin-Lin
 2.0615E+06  1.83159      Lin-Lin
 2.0625E+06  1.86514      Lin-Lin
 2.063E+06   1.88392      Lin-Lin
 2.064E+06   1.92982      Lin-Lin
 2.065E+06   1.98736      Lin-Lin
 2.066E+06   2.06025      Lin-Lin
 2.067E+06   2.15354      Lin-Lin
 2.068E+06   2.27502      Lin-Lin
 2.069E+06   2.43477      Lin-Lin
 2.07E+06    2.64761      Lin-Lin
 2.07075E+06 2.8585       Lin-Lin
 2.071E+06   2.93335      Lin-Lin
 2.07175E+06 3.21658      Lin-Lin
 2.072E+06   3.31679      Lin-Lin
 2.07275E+06 3.69126      Lin-Lin
 2.073E+06   3.82239      Lin-Lin
 2.07375E+06 4.29273      Lin-Lin
 2.074E+06   4.45379      Lin-Lin
 2.075E+06   5.15292      Lin-Lin
 2.07588E+06 5.68882      Lin-Lin
 2.076E+06   5.75393      Lin-Lin
 2.07625E+06 5.83563      Lin-Lin
 2.07694E+06 6.01979      Lin-Lin
 2.077E+06   6.02668      Lin-Lin
 2.07719E+06 6.01095      Lin-Lin
 2.07788E+06 5.89203      Lin-Lin
 2.078E+06   5.85961      Lin-Lin
 2.07825E+06 5.74708      Lin-Lin
 2.079E+06   5.36873      Lin-Lin
 2.08E+06    4.76692      Lin-Lin
 2.081E+06   4.20248      Lin-Lin
 2.082E+06   3.73188      Lin-Lin
 2.083E+06   3.35897      Lin-Lin
 2.084E+06   3.0682       Lin-Lin
 2.085E+06   2.84171      Lin-Lin
 2.086E+06   2.66396      Lin-Lin
 2.087E+06   2.52282      Lin-Lin
 2.088E+06   2.40929      Lin-Lin
 2.089E+06   2.31719      Lin-Lin
 2.09E+06    2.24117      Lin-Lin
 2.091E+06   2.17797      Lin-Lin
 2.092E+06   2.12479      Lin-Lin
 2.0935E+06  2.06004      Lin-Lin
 2.095E+06   2.00752      Lin-Lin
 2.097E+06   1.95302      Lin-Lin
 2.099E+06   1.91059      Lin-Lin
 2.102E+06   1.86253      Lin-Lin
 2.104E+06   1.8377       Lin-Lin
 2.108E+06   1.79969      Lin-Lin
 2.112E+06   1.77216      Lin-Lin
 2.12E+06    1.73474      Lin-Lin
 2.14E+06    1.68633      Lin-Lin
 2.16E+06    1.66111      Lin-Lin
 2.18E+06    1.6445       Lin-Lin
 2.22E+06    1.6219       Lin-Lin
 2.28E+06    1.6004       Lin-Lin
 2.34E+06    1.5878       Lin-Lin
 2.4E+06     1.5829       Lin-Lin
 2.46E+06    1.5866       Lin-Lin
 2.52E+06    1.6004       Lin-Lin
 2.56E+06    1.6165       Lin-Lin
 2.6E+06     1.6395       Lin-Lin
 2.64E+06    1.6709       Lin-Lin
 2.68E+06    1.7132       Lin-Lin
 2.71E+06    1.75489      Lin-Lin
 2.74E+06    1.8059       Lin-Lin
 2.76E+06    1.84781      Lin-Lin
 2.785E+06   1.91202      Lin-Lin
 2.8E+06     1.96116      Lin-Lin
 2.806E+06   1.99044      Lin-Lin
 2.808E+06   2.00732      Lin-Lin
 2.81E+06    2.03963      Lin-Lin
 2.811E+06   2.07333      Lin-Lin
 2.81188E+06 2.13229      Lin-Lin
 2.812E+06   2.14521      Lin-Lin
 2.81225E+06 2.18704      Lin-Lin
 2.81281E+06 2.29398      Lin-Lin
 2.81291E+06 2.31801      Lin-Lin
 2.813E+06   2.3561       Lin-Lin
 2.81309E+06 2.41368      Lin-Lin
 2.81325E+06 2.53639      Lin-Lin
 2.81381E+06 3.00648      Lin-Lin
 2.81391E+06 3.09523      Lin-Lin
 2.81397E+06 3.16656      Lin-Lin
 2.81403E+06 3.25227      Lin-Lin
 2.81412E+06 3.40672      Lin-Lin
 2.81438E+06 3.87691      Lin-Lin
 2.81478E+06 4.6491       Lin-Lin
 2.81484E+06 4.75659      Lin-Lin
 2.81491E+06 4.8419       Lin-Lin
 2.81495E+06 4.87987      Lin-Lin
 2.81498E+06 4.8886       Lin-Lin
 2.81503E+06 4.87401      Lin-Lin
 2.81508E+06 4.82751      Lin-Lin
 2.81512E+06 4.7551       Lin-Lin
 2.81519E+06 4.63251      Lin-Lin
 2.81544E+06 4.06694      Lin-Lin
 2.81581E+06 3.20992      Lin-Lin
 2.81591E+06 3.01277      Lin-Lin
 2.81597E+06 2.90172      Lin-Lin
 2.81602E+06 2.83413      Lin-Lin
 2.81606E+06 2.78069      Lin-Lin
 2.81612E+06 2.7278       Lin-Lin
 2.81622E+06 2.6714       Lin-Lin
 2.81688E+06 2.35278      Lin-Lin
 2.817E+06   2.30503      Lin-Lin
 2.81712E+06 2.27562      Lin-Lin
