#LIBRARY    JENDL-4.0/HE
#REACTION   F-19(N,EL)F-19-L0,SIG
#NUCLEUS    F-19
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+08
#E,eV        Sig,b        Interpolation
 27221.1     66.3456      Lin-Lin
 27233.6     61.73        Lin-Lin
 27246.2     57.4912      Lin-Lin
 27258.8     53.6094      Lin-Lin
 27271.4     50.0609      Lin-Lin
 27283.9     46.8206      Lin-Lin
 27296.5     43.8627      Lin-Lin
 27309.1     41.1624      Lin-Lin
 27321.7     38.6962      Lin-Lin
 27334.3     36.442       Lin-Lin
 27346.8     34.3796      Lin-Lin
 27359.4     32.4904      Lin-Lin
 27372       30.7579      Lin-Lin
 27388.8     28.6654      Lin-Lin
 27405.5     26.7928      Lin-Lin
 27422.3     25.1125      Lin-Lin
 27439.1     23.6009      Lin-Lin
 27455.8     22.2373      Lin-Lin
 27472.6     21.0042      Lin-Lin
 27489.4     19.8861      Lin-Lin
 27506.1     18.8699      Lin-Lin
 27522.9     17.9439      Lin-Lin
 27539.7     17.0982      Lin-Lin
 27564.8     15.9615      Lin-Lin
 27590       14.9612      Lin-Lin
 27615.1     14.0768      Lin-Lin
 27640.3     13.2915      Lin-Lin
 27665.5     12.5913      Lin-Lin
 27690.6     11.9646      Lin-Lin
 27718.3     11.3491      Lin-Lin
 27751       10.7081      Lin-Lin
 27783.7     10.1421      Lin-Lin
 27810.7     9.7229       Lin-Lin
 27843       9.2753       Lin-Lin
 27874.9     8.88099      Lin-Lin
 27906.3     8.53173      Lin-Lin
 27955.6     8.05314      Lin-Lin
 28005.9     7.63435      Lin-Lin
 28056.2     7.27253      Lin-Lin
 28106.5     6.95993      Lin-Lin
 28156.8     6.68628      Lin-Lin
 28190.4     6.52306      Lin-Lin
 28257.4     6.23487      Lin-Lin
 28324.5     5.98928      Lin-Lin
 28391.6     5.77829      Lin-Lin
 28458.7     5.59566      Lin-Lin
 28559.3     5.36453      Lin-Lin
 28659.9     5.17401      Lin-Lin
 28760.5     5.01509      Lin-Lin
 28861.2     4.88125      Lin-Lin
 28995.3     4.73308      Lin-Lin
 29171.4     4.57841      Lin-Lin
 29355.9     4.45197      Lin-Lin
 29544.5     4.34991      Lin-Lin
 29775.1     4.25252      Lin-Lin
 30068.6     4.15844      Lin-Lin
 30440       4.07269      Lin-Lin
 30918.5     3.99682      Lin-Lin
 31508.1     3.93603      Lin-Lin
 32248.7     3.89012      Lin-Lin
 33306       3.85724      Lin-Lin
 34469.1     3.84725      Lin-Lin
 36002.2     3.86195      Lin-Lin
 37429.6     3.90017      Lin-Lin
 38804.1     3.96394      Lin-Lin
 39924.8     4.04266      Lin-Lin
 40770.7     4.12626      Lin-Lin
 41531.9     4.22563      Lin-Lin
 42208.6     4.34267      Lin-Lin
 42800.7     4.47575      Lin-Lin
 43308.2     4.62219      Lin-Lin
 43731.1     4.77585      Lin-Lin
 44069.5     4.92542      Lin-Lin
 44407.8     5.10624      Lin-Lin
 44714.4     5.30391      Lin-Lin
 44978.8     5.50844      Lin-Lin
 45194.5     5.70495      Lin-Lin
 45439.8     5.96847      Lin-Lin
 45659.7     6.24953      Lin-Lin
 45811.9     6.47496      Lin-Lin
 45947.3     6.70076      Lin-Lin
 46082.6     6.95446      Lin-Lin
 46217.9     7.24082      Lin-Lin
 46353.3     7.5656       Lin-Lin
 46488.6     7.93584      Lin-Lin
 46624       8.36023      Lin-Lin
 46725.5     8.72154      Lin-Lin
 46827       9.12261      Lin-Lin
 46928.5     9.57472      Lin-Lin
 47030       10.0801      Lin-Lin
 47131.5     10.6544      Lin-Lin
 47233       11.3012      Lin-Lin
 47300.6     11.7826      Lin-Lin
 47368.3     12.3083      Lin-Lin
 47436       12.8835      Lin-Lin
 47503.6     13.514       Lin-Lin
 47571.3     14.2061      Lin-Lin
 47639       14.9672      Lin-Lin
 47706.6     15.8054      Lin-Lin
 47774.3     16.7279      Lin-Lin
 47850.4     17.8808      Lin-Lin
 47926.6     19.1716      Lin-Lin
 48002.7     20.6143      Lin-Lin
 48078.8     22.2256      Lin-Lin
 48154.9     24.0207      Lin-Lin
 48214.1     25.5513      Lin-Lin
 48281.8     27.4643      Lin-Lin
 48349.5     29.5196      Lin-Lin
 48417.2     31.7213      Lin-Lin
 48518.7     35.2389      Lin-Lin
 48670.9     40.6691      Lin-Lin
 48738.6     42.9174      Lin-Lin
 48806.2     44.9053      Lin-Lin
 48857       46.1426      Lin-Lin
 48907.7     47.0984      Lin-Lin
 48958.5     47.7263      Lin-Lin
 49009.2     48.0036      Lin-Lin
 49018.6     48.0141      Lin-Lin
 49064.7     47.8751      Lin-Lin
 49110.8     47.4135      Lin-Lin
 49161.5     46.5789      Lin-Lin
 49212.3     45.4278      Lin-Lin
 49263       44.0044      Lin-Lin
 49313.8     42.3658      Lin-Lin
 49381.4     39.9509      Lin-Lin
 49567.5     32.8949      Lin-Lin
 49635.2     30.4354      Lin-Lin
 49702.8     28.1167      Lin-Lin
 49736.7     27.0086      Lin-Lin
 49804.3     24.9427      Lin-Lin
 49880.5     22.8257      Lin-Lin
 49931.2     21.5387      Lin-Lin
 49982       20.3462      Lin-Lin
 50032.7     19.2424      Lin-Lin
 50083.5     18.2219      Lin-Lin
 50134.2     17.2792      Lin-Lin
 50185       16.4087      Lin-Lin
 50244.2     15.4867      Lin-Lin
 50278       14.9856      Lin-Lin
 50345.7     14.0706      Lin-Lin
 50413.4     13.2465      Lin-Lin
 50481       12.5033      Lin-Lin
 50548.7     11.832       Lin-Lin
 50616.4     11.2248      Lin-Lin
 50684       10.6744      Lin-Lin
 50751.7     10.1748      Lin-Lin
 50819.4     9.72025      Lin-Lin
 50887       9.30603      Lin-Lin
 50954.7     8.92781      Lin-Lin
 51056.2     8.42141      Lin-Lin
