#LIBRARY    JENDL-4.0
#REACTION   N-14(N,EL)N-14-L0,SIG
#NUCLEUS    N-14
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 564840      1.93154      Lin-Lin
 591864      1.64601      Lin-Lin
 605376      1.4495       Lin-Lin
 618888      1.14957      Lin-Lin
 620577      1.13453      Lin-Lin
 622266      1.16909      Lin-Lin
 625644      1.33224      Lin-Lin
 628200      1.48131      Lin-Lin
 629023      1.53554      Lin-Lin
 632401      1.6896       Lin-Lin
 635100      1.77676      Lin-Lin
 637468      1.88692      Lin-Lin
 642535      2.15245      Lin-Lin
 647602      2.35946      Lin-Lin
 652669      2.42127      Lin-Lin
 673400      2.31153      Lin-Lin
 689827      2.18341      Lin-Lin
 726985      2.01023      Lin-Lin
 788571      1.80825      Lin-Lin
 801302      1.76508      Lin-Lin
 845216      1.58737      Lin-Lin
 867173      1.51147      Lin-Lin
 889131      1.45434      Lin-Lin
 907710      1.37853      Lin-Lin
 926289      1.25271      Lin-Lin
 944868      1.11144      Lin-Lin
 963447      0.989153     Lin-Lin
 969359      0.977465     Lin-Lin
 975270      1.02052      Lin-Lin
 981182      1.13941      Lin-Lin
 984137      1.23395      Lin-Lin
 987094      1.35581      Lin-Lin
 989205      1.48407      Lin-Lin
 991316      1.65324      Lin-Lin
 993427      1.83217      Lin-Lin
 995539      1.9902       Lin-Lin
 997676      2.17138      Lin-Lin
 999813      2.3896       Lin-Lin
 1.00195E+06 2.57614      Lin-Lin
 1.00409E+06 2.65735      Lin-Lin
 1.00727E+06 2.69067      Lin-Lin
 1.01084E+06 2.75048      Lin-Lin
 1.01422E+06 2.77874      Lin-Lin
 1.0176E+06  2.72472      Lin-Lin
 1.02435E+06 2.52609      Lin-Lin
 1.03127E+06 2.36982      Lin-Lin
 1.03892E+06 2.23199      Lin-Lin
 1.04432E+06 2.14365      Lin-Lin
 1.05307E+06 2.02116      Lin-Lin
 1.06151E+06 1.93759      Lin-Lin
 1.06996E+06 1.88016      Lin-Lin
 1.0784E+06  1.84071      Lin-Lin
 1.08516E+06 1.83104      Lin-Lin
 1.09192E+06 1.89117      Lin-Lin
 1.09867E+06 2.07413      Lin-Lin
 1.10205E+06 2.22883      Lin-Lin
 1.10543E+06 2.43545      Lin-Lin
 1.1069E+06  2.58213      Lin-Lin
 1.10838E+06 2.79381      Lin-Lin
 1.11134E+06 3.27834      Lin-Lin
 1.11282E+06 3.48339      Lin-Lin
 1.11429E+06 3.61788      Lin-Lin
 1.11577E+06 3.64786      Lin-Lin
 1.1172E+06  3.54585      Lin-Lin
 1.12232E+06 2.93229      Lin-Lin
 1.12738E+06 2.4074       Lin-Lin
 1.13245E+06 2.00085      Lin-Lin
 1.13498E+06 1.85166      Lin-Lin
 1.13752E+06 1.74384      Lin-Lin
 1.14174E+06 1.62219      Lin-Lin
 1.14596E+06 1.53817      Lin-Lin
 1.15441E+06 1.4494       Lin-Lin
 1.16285E+06 1.40881      Lin-Lin
 1.1713E+06  1.34859      Lin-Lin
 1.17296E+06 1.34839      Lin-Lin
 1.1732E+06  1.34886      Lin-Lin
 1.17498E+06 1.38064      Lin-Lin
 1.17558E+06 1.39861      Lin-Lin
 1.1827E+06  1.63584      Lin-Lin
 1.1846E+06  1.67123      Lin-Lin
 1.18638E+06 1.67309      Lin-Lin
 1.1865E+06  1.67242      Lin-Lin
 1.18861E+06 1.61087      Lin-Lin
 1.19072E+06 1.50624      Lin-Lin
 1.19283E+06 1.41393      Lin-Lin
 1.19494E+06 1.38924      Lin-Lin
 1.19684E+06 1.43616      Lin-Lin
 1.19874E+06 1.51763      Lin-Lin
 1.20254E+06 1.72156      Lin-Lin
 1.20634E+06 1.8783       Lin-Lin
 1.20824E+06 1.90066      Lin-Lin
 1.21018E+06 1.86605      Lin-Lin
 1.21859E+06 1.62569      Lin-Lin
 1.22704E+06 1.48167      Lin-Lin
 1.23548E+06 1.41426      Lin-Lin
 1.24393E+06 1.40343      Lin-Lin
 1.2642E+06  1.44389      Lin-Lin
 1.28446E+06 1.52842      Lin-Lin
 1.30473E+06 1.6753       Lin-Lin
 1.3198E+06  1.84552      Lin-Lin
 1.325E+06   1.89837      Lin-Lin
 1.32817E+06 1.9754       Lin-Lin
 1.33133E+06 2.11328      Lin-Lin
 1.344E+06   2.86226      Lin-Lin
 1.3488E+06  3.02692      Lin-Lin
 1.35033E+06 3.08575      Lin-Lin
 1.35286E+06 3.07471      Lin-Lin
 1.3554E+06  2.96788      Lin-Lin
 1.363E+06   2.41442      Lin-Lin
 1.36553E+06 2.22859      Lin-Lin
 1.36807E+06 2.11746      Lin-Lin
 1.3706E+06  2.09815      Lin-Lin
 1.3725E+06  2.11448      Lin-Lin
 1.37567E+06 2.12925      Lin-Lin
 1.38074E+06 2.13017      Lin-Lin
 1.3858E+06  2.15348      Lin-Lin
 1.39087E+06 2.23894      Lin-Lin
 1.39425E+06 2.30846      Lin-Lin
 1.39763E+06 2.34411      Lin-Lin
 1.401E+06   2.35223      Lin-Lin
 1.4012E+06  2.3518       Lin-Lin
 1.40438E+06 2.35342      Lin-Lin
 1.41283E+06 2.28506      Lin-Lin
 1.42151E+06 2.27209      Lin-Lin
 1.4244E+06  2.24493      Lin-Lin
 1.42972E+06 2.14736      Lin-Lin
 1.43816E+06 2.02644      Lin-Lin
 1.4477E+06  1.95886      Lin-Lin
 1.45505E+06 1.92559      Lin-Lin
 1.4651E+06  1.91537      Lin-Lin
 1.47237E+06 1.89823      Lin-Lin
 1.4942E+06  1.88563      Lin-Lin
 1.51923E+06 1.86286      Lin-Lin
 1.53443E+06 1.87262      Lin-Lin
 1.55977E+06 1.90454      Lin-Lin
 1.56653E+06 1.92825      Lin-Lin
 1.57328E+06 2.01134      Lin-Lin
 1.58004E+06 2.1865       Lin-Lin
 1.5868E+06  2.48879      Lin-Lin
 1.58975E+06 2.70265      Lin-Lin
 1.59271E+06 2.94943      Lin-Lin
 1.59566E+06 3.13514      Lin-Lin
 1.59862E+06 3.1664       Lin-Lin
 1.60194E+06 3.00354      Lin-Lin
 1.60875E+06 2.46616      Lin-Lin
 1.61213E+06 2.28401      Lin-Lin
 1.62226E+06 2.04227      Lin-Lin
 1.6324E+06  1.92666      Lin-Lin
 1.64253E+06 1.88257      Lin-Lin
 1.65267E+06 1.8571       Lin-Lin
 1.67125E+06 1.81801      Lin-Lin
 1.68982E+06 1.81403      Lin-Lin
 1.7084E+06  1.82889      Lin-Lin
 1.72698E+06 1.855        Lin-Lin
 1.73543E+06 1.88645      Lin-Lin
 1.74387E+06 1.95402      Lin-Lin
 1.75232E+06 2.0582       Lin-Lin
 1.7544E+06  2.09273      Lin-Lin
 1.76076E+06 2.17285      Lin-Lin
 1.76752E+06 2.33834      Lin-Lin
 1.77428E+06 2.5581       Lin-Lin
 1.78103E+06 2.71616      Lin-Lin
 1.78441E+06 2.73792      Lin-Lin
 1.7874E+06  2.71064      Lin-Lin
 1.788E+06   2.70109      Lin-Lin
 1.7892E+06  2.66765      Lin-Lin
 1.79286E+06 2.58277      Lin-Lin
 1.79792E+06 2.41053      Lin-Lin
 1.80299E+06 2.22991      Lin-Lin
 1.80806E+06 2.08824      Lin-Lin
 1.81988E+06 1.88736      Lin-Lin
 1.8317E+06  1.76881      Lin-Lin
 1.8356E+06  1.75002      Lin-Lin
 1.84353E+06 1.69964      Lin-Lin
 1.85535E+06 1.66548      Lin-Lin
 1.8704E+06  1.64915      Lin-Lin
 1.8904E+06  1.6121       Lin-Lin
 1.94444E+06 1.56174      Lin-Lin
 1.9865E+06  1.52206      Lin-Lin
 1.99554E+06 1.5172       Lin-Lin
 2.01226E+06 1.51996      Lin-Lin
 2.0155E+06  1.51832      Lin-Lin
 2.05192E+06 1.46986      Lin-Lin
 2.0832E+06  1.44883      Lin-Lin
 2.1025E+06  1.44394      Lin-Lin
 2.11867E+06 1.43469      Lin-Lin
 2.15414E+06 1.42619      Lin-Lin
 2.1605E+06  1.42847      Lin-Lin
 2.16427E+06 1.42492      Lin-Lin
 2.1744E+06  1.42681      Lin-Lin
 2.18454E+06 1.44284      Lin-Lin
 2.19467E+06 1.47562      Lin-Lin
 2.20227E+06 1.51932      Lin-Lin
 2.20988E+06 1.56924      Lin-Lin
 2.21748E+06 1.59823      Lin-Lin
 2.2244E+06  1.58364      Lin-Lin
 2.22508E+06 1.58547      Lin-Lin
 2.24408E+06 1.55398      Lin-Lin
 2.26246E+06 1.50745      Lin-Lin
 2.2745E+06  1.47558      Lin-Lin
 2.30108E+06 1.41771      Lin-Lin
 2.3093E+06  1.41365      Lin-Lin
 2.32642E+06 1.39497      Lin-Lin
 2.3346E+06  1.39512      Lin-Lin
 2.35809E+06 1.3849       Lin-Lin
 2.381E+06   1.36483      Lin-Lin
 2.4374E+06  1.33718      Lin-Lin
 2.45309E+06 1.3286       Lin-Lin
 2.46703E+06 1.32742      Lin-Lin
 2.4795E+06  1.3307       Lin-Lin
 2.4949E+06  1.34605      Lin-Lin
 2.50883E+06 1.38037      Lin-Lin
 2.5145E+06  1.37798      Lin-Lin
 2.51896E+06 1.3798       Lin-Lin
 2.53892E+06 1.29428      Lin-Lin
 2.54937E+06 1.27959      Lin-Lin
 2.56837E+06 1.30074      Lin-Lin
 2.5747E+06  1.30538      Lin-Lin
 2.60005E+06 1.30271      Lin-Lin
 2.6254E+06  1.27981      Lin-Lin
 2.65071E+06 1.25272      Lin-Lin
 2.66464E+06 1.24787      Lin-Lin
 2.6712E+06  1.24939      Lin-Lin
 2.6816E+06  1.24118      Lin-Lin
 2.69251E+06 1.23434      Lin-Lin
 2.7065E+06  1.20995      Lin-Lin
 2.7113E+06  1.18274      Lin-Lin
 2.71911E+06 1.15152      Lin-Lin
 2.7318E+06  1.06006      Lin-Lin
 2.7423E+06  0.997261     Lin-Lin
 2.7445E+06  0.98811      Lin-Lin
 2.75078E+06 0.984475     Lin-Lin
 2.75739E+06 1.00703      Lin-Lin
 2.764E+06   1.04329      Lin-Lin
 2.7732E+06  1.08359      Lin-Lin
 2.7774E+06  1.10545      Lin-Lin
 2.7977E+06  1.19163      Lin-Lin
 2.81792E+06 1.23354      Lin-Lin
 2.8221E+06  1.23491      Lin-Lin
 2.8351E+06  1.24947      Lin-Lin
 2.8572E+06  1.26002      Lin-Lin
 2.8762E+06  1.28157      Lin-Lin
 2.89519E+06 1.28908      Lin-Lin
 2.91419E+06 1.26007      Lin-Lin
 2.92053E+06 1.26998      Lin-Lin
 2.9269E+06  1.32466      Lin-Lin
 2.93953E+06 1.48108      Lin-Lin
 2.9522E+06  1.60608      Lin-Lin
 2.95853E+06 1.61466      Lin-Lin
 2.96519E+06 1.57507      Lin-Lin
 2.9763E+06  1.45731      Lin-Lin
 2.9877E+06  1.35442      Lin-Lin
 2.9991E+06  1.29077      Lin-Lin
 3.01047E+06 1.2854       Lin-Lin
 3.02377E+06 1.31168      Lin-Lin
 3.0282E+06  1.31941      Lin-Lin
 3.0576E+06  1.35294      Lin-Lin
 3.0637E+06  1.36107      Lin-Lin
 3.0794E+06  1.39345      Lin-Lin
 3.08141E+06 1.39849      Lin-Lin
 3.08664E+06 1.39576      Lin-Lin
 3.09661E+06 1.34582      Lin-Lin
 3.10167E+06 1.33669      Lin-Lin
 3.12606E+06 1.38392      Lin-Lin
 3.12954E+06 1.38904      Lin-Lin
 3.1563E+06  1.45072      Lin-Lin
 3.1934E+06  1.53427      Lin-Lin
 3.21315E+06 1.56362      Lin-Lin
 3.22582E+06 1.52615      Lin-Lin
 3.2385E+06  1.41158      Lin-Lin
 3.2512E+06  1.28725      Lin-Lin
 3.26382E+06 1.22364      Lin-Lin
 3.2805E+06  1.20251      Lin-Lin
 3.30515E+06 1.19511      Lin-Lin
 3.3211E+06  1.18914      Lin-Lin
 3.33983E+06 1.18854      Lin-Lin
 3.3443E+06  1.19031      Lin-Lin
 3.3652E+06  1.17283      Lin-Lin
