#LIBRARY    JENDL-4.0/HE
#REACTION   NA-23(N,N`)NA-23-L1,SIG
#NUCLEUS    Na-23
#MF         3
#MT         51
#EN-MIN     459259
#EN-MAX     2e+08
#E,eV        Sig,b        Interpolation
 496253      0.0361375    Lin-Lin
 496269      0.0366802    Lin-Lin
 496285      0.0369812    Lin-Lin
 496293      0.0370234    Lin-Lin
 496305      0.0369368    Lin-Lin
 496321      0.0366058    Lin-Lin
 496342      0.0358939    Lin-Lin
 496393      0.033638     Lin-Lin
 496599      0.0242549    Lin-Lin
 496641      0.02225      Lin-Lin
 496880      0.0102519    Lin-Lin
 496896      0.00948758   Lin-Lin
 496910      0.00890487   Lin-Lin
 496918      0.00859959   Lin-Lin
 496925      0.0083443    Lin-Lin
 496931      0.0082097    Lin-Lin
 496936      0.00810926   Lin-Lin
 496941      0.00804758   Lin-Lin
 496947      0.00802884   Lin-Lin
 496952      0.00805646   Lin-Lin
 496957      0.00813285   Lin-Lin
 496963      0.00825929   Lin-Lin
 496968      0.00843574   Lin-Lin
 496973      0.00866101   Lin-Lin
 496979      0.00893257   Lin-Lin
 496984      0.00924713   Lin-Lin
 496992      0.00979011   Lin-Lin
 497000      0.0104045    Lin-Lin
 497008      0.0110741    Lin-Lin
 497018      0.0120272    Lin-Lin
 497040      0.0140442    Lin-Lin
 497226      0.0322157    Lin-Lin
 497247      0.0341866    Lin-Lin
 497263      0.0354982    Lin-Lin
 497273      0.036222     Lin-Lin
 497284      0.0367732    Lin-Lin
 497295      0.0371131    Lin-Lin
 497306      0.0372193    Lin-Lin
 497315      0.037119     Lin-Lin
 497326      0.0367886    Lin-Lin
 497337      0.036269     Lin-Lin
 497351      0.0353678    Lin-Lin
 497373      0.0337774    Lin-Lin
 497693      0.00893688   Lin-Lin
 497711      0.00755116   Lin-Lin
 497722      0.00676068   Lin-Lin
 497730      0.0062642    Lin-Lin
 497737      0.00580207   Lin-Lin
 497742      0.00548372   Lin-Lin
 497748      0.00519392   Lin-Lin
 497753      0.00493649   Lin-Lin
 497759      0.00471467   Lin-Lin
 497764      0.00453098   Lin-Lin
 497768      0.00443055   Lin-Lin
 497773      0.00431973   Lin-Lin
 497778      0.00424605   Lin-Lin
 497783      0.00420431   Lin-Lin
 497787      0.00419285   Lin-Lin
 497792      0.00420134   Lin-Lin
 497797      0.00423587   Lin-Lin
 497802      0.00429437   Lin-Lin
 497807      0.00437387   Lin-Lin
 497813      0.00450745   Lin-Lin
 497820      0.00466629   Lin-Lin
 497830      0.00493879   Lin-Lin
 497843      0.00534138   Lin-Lin
 497876      0.00641693   Lin-Lin
 498222      0.017794     Lin-Lin
 498248      0.0187208    Lin-Lin
 498275      0.0197605    Lin-Lin
 498295      0.0206513    Lin-Lin
 498328      0.0223204    Lin-Lin
 498554      0.0344856    Lin-Lin
 498574      0.0354254    Lin-Lin
 498587      0.0359145    Lin-Lin
 498600      0.0362128    Lin-Lin
 498608      0.0362707    Lin-Lin
 498620      0.0361572    Lin-Lin
 498630      0.0358568    Lin-Lin
 498641      0.0353774    Lin-Lin
 498656      0.034377     Lin-Lin
 498672      0.0331395    Lin-Lin
 498702      0.0303437    Lin-Lin
 498873      0.0143497    Lin-Lin
 498888      0.0129511    Lin-Lin
 498901      0.0118617    Lin-Lin
 498909      0.0112681    Lin-Lin
 498916      0.0107405    Lin-Lin
 498922      0.0104352    Lin-Lin
 498927      0.0101737    Lin-Lin
 498932      0.0099618    Lin-Lin
 498937      0.0098044    Lin-Lin
 498942      0.00970553   Lin-Lin
 498947      0.00966809   Lin-Lin
 498953      0.00969442   Lin-Lin
 498958      0.00978741   Lin-Lin
 498963      0.00994549   Lin-Lin
 498969      0.0101654    Lin-Lin
 498974      0.0104427    Lin-Lin
 498979      0.0107716    Lin-Lin
 498987      0.0113487    Lin-Lin
 498992      0.0117795    Lin-Lin
 499003      0.0127247    Lin-Lin
 499019      0.0142743    Lin-Lin
 499056      0.0180993    Lin-Lin
 499216      0.0346564    Lin-Lin
 499237      0.0367638    Lin-Lin
 499253      0.0381886    Lin-Lin
 499269      0.0393449    Lin-Lin
 499279      0.0398991    Lin-Lin
 499290      0.040244     Lin-Lin
 499300      0.0403686    Lin-Lin
 499311      0.0402899    Lin-Lin
 499327      0.0398539    Lin-Lin
 499342      0.0391528    Lin-Lin
 499374      0.0373989    Lin-Lin
 499562      0.0261469    Lin-Lin
 499594      0.0243374    Lin-Lin
 499615      0.0232407    Lin-Lin
 499635      0.0222984    Lin-Lin
 499656      0.0215246    Lin-Lin
 499677      0.0208779    Lin-Lin
 499751      0.0189142    Lin-Lin
 499897      0.0150718    Lin-Lin
 499929      0.014297     Lin-Lin
 499950      0.0138512    Lin-Lin
 499966      0.0135642    Lin-Lin
 499984      0.0133177    Lin-Lin
 500008      0.0130694    Lin-Lin
 500102      0.0123143    Lin-Lin
 501409      0.00222721   Lin-Lin
 501427      0.00209704   Lin-Lin
 501438      0.00201729   Lin-Lin
 501450      0.0019476    Lin-Lin
 501459      0.00190467   Lin-Lin
 501468      0.00187178   Lin-Lin
 501477      0.00185031   Lin-Lin
 501484      0.00184199   Lin-Lin
 501488      0.00184053   Lin-Lin
 501496      0.00184452   Lin-Lin
 501504      0.00185706   Lin-Lin
 501516      0.00188943   Lin-Lin
 501527      0.00193406   Lin-Lin
 501543      0.00200535   Lin-Lin
 501590      0.00224515   Lin-Lin
 502932      0.00917996   Lin-Lin
 502963      0.00937373   Lin-Lin
 502987      0.00956527   Lin-Lin
 503011      0.00981309   Lin-Lin
 503042      0.0102131    Lin-Lin
 503437      0.0157188    Lin-Lin
 503468      0.0162183    Lin-Lin
 503492      0.0166938    Lin-Lin
 503516      0.0173012    Lin-Lin
 503531      0.0177768    Lin-Lin
 503562      0.018834     Lin-Lin
 503938      0.0321973    Lin-Lin
 503961      0.0329091    Lin-Lin
 503977      0.0332497    Lin-Lin
 503992      0.0334127    Lin-Lin
 504000      0.033413     Lin-Lin
 504013      0.0332832    Lin-Lin
 504033      0.032814     Lin-Lin
 504053      0.0321174    Lin-Lin
 504106      0.0298972    Lin-Lin
 504598      0.00879379   Lin-Lin
 504618      0.00796536   Lin-Lin
 504631      0.00744297   Lin-Lin
 504644      0.00696505   Lin-Lin
 504654      0.00664804   Lin-Lin
 504664      0.00637495   Lin-Lin
 504674      0.00615008   Lin-Lin
 504684      0.00597387   Lin-Lin
 504694      0.00584263   Lin-Lin
 504704      0.00574945   Lin-Lin
 504717      0.00566966   Lin-Lin
 504737      0.00560658   Lin-Lin
 504850      0.00545458   Lin-Lin
 505620      0.00450036   Lin-Lin
 505640      0.00449019   Lin-Lin
 505654      0.00450157   Lin-Lin
 505663      0.00452865   Lin-Lin
 505673      0.00457959   Lin-Lin
 505683      0.00466199   Lin-Lin
 505693      0.00478238   Lin-Lin
 505703      0.00493266   Lin-Lin
 505711      0.00509118   Lin-Lin
 505719      0.0052759    Lin-Lin
 505727      0.00548423   Lin-Lin
 505737      0.00579267   Lin-Lin
 505753      0.00630236   Lin-Lin
 505780      0.00721416   Lin-Lin
 506316      0.0261279    Lin-Lin
 506338      0.0268025    Lin-Lin
 506359      0.0273308    Lin-Lin
 506375      0.0275627    Lin-Lin
 506387      0.0276219    Lin-Lin
 506400      0.0275725    Lin-Lin
 506420      0.0273113    Lin-Lin
 506433      0.0270533    Lin-Lin
 506513      0.0251537    Lin-Lin
 507150      0.00957557   Lin-Lin
 507177      0.00895384   Lin-Lin
 507190      0.00867247   Lin-Lin
 507203      0.00843142   Lin-Lin
 507213      0.00828841   Lin-Lin
 507223      0.00818558   Lin-Lin
 507233      0.00812694   Lin-Lin
 507242      0.00811319   Lin-Lin
 507254      0.00814536   Lin-Lin
 507264      0.00821351   Lin-Lin
 507278      0.00834742   Lin-Lin
 507298      0.00860245   Lin-Lin
 507774      0.0153685    Lin-Lin
 508018      0.0188494    Lin-Lin
 508052      0.019281     Lin-Lin
 508073      0.0194388    Lin-Lin
 508083      0.0194595    Lin-Lin
 508100      0.0193765    Lin-Lin
 508116      0.0191585    Lin-Lin
 508131      0.018818     Lin-Lin
 508155      0.0181512    Lin-Lin
 508209      0.0163566    Lin-Lin
 508522      0.00591173   Lin-Lin
