#LIBRARY    ENDF/B-VIII.b4
#REACTION   B-11(N,N`)B-11-L3,SIG
#NUCLEUS    B-11
#MF         3
#MT         53
#EN-MIN     5.48027e+06
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 5.76601E+06 0.000527194  Lin-Lin
 5.76812E+06 0.000580097  Lin-Lin
 5.77011E+06 0.000634505  Lin-Lin
 5.77198E+06 0.000690139  Lin-Lin
 5.77372E+06 0.000746717  Lin-Lin
 5.777E+06   0.000865602  Lin-Lin
 5.77987E+06 0.000985054  Lin-Lin
 5.78238E+06 0.00110302   Lin-Lin
 5.78458E+06 0.00121778   Lin-Lin
 5.78651E+06 0.00132794   Lin-Lin
 5.78988E+06 0.00154524   Lin-Lin
 5.79241E+06 0.00173126   Lin-Lin
 5.7943E+06  0.00188532   Lin-Lin
 5.79715E+06 0.00214249   Lin-Lin
 5.8E+06     0.00243474   Lin-Lin
 5.80311E+06 0.00269712   Lin-Lin
 5.80603E+06 0.00296872   Lin-Lin
 5.80877E+06 0.00324813   Lin-Lin
 5.81134E+06 0.00353392   Lin-Lin
 5.81375E+06 0.00382464   Lin-Lin
 5.81827E+06 0.00443575   Lin-Lin
 5.82222E+06 0.00505005   Lin-Lin
 5.82569E+06 0.00565697   Lin-Lin
 5.82872E+06 0.00624757   Lin-Lin
 5.83138E+06 0.00681471   Lin-Lin
 5.83603E+06 0.00793388   Lin-Lin
 5.83952E+06 0.00889231   Lin-Lin
 5.84214E+06 0.00968637   Lin-Lin
 5.84607E+06 0.0110124    Lin-Lin
 5.85E+06    0.0125199    Lin-Lin
 5.85623E+06 0.0140984    Lin-Lin
 5.86168E+06 0.0156419    Lin-Lin
 5.86646E+06 0.0171305    Lin-Lin
 5.87064E+06 0.0185489    Lin-Lin
 5.87797E+06 0.0213193    Lin-Lin
 5.88347E+06 0.0236655    Lin-Lin
 5.8876E+06  0.025593     Lin-Lin
 5.89379E+06 0.0287827    Lin-Lin
 5.9E+06     0.0323699    Lin-Lin
 5.92495E+06 0.0368257    Lin-Lin
 5.95E+06    0.0418949    Lin-Lin
 6E+06       0.0466069    Lin-Lin
 6.05E+06    0.0511863    Lin-Lin
 6.1E+06     0.0555097    Lin-Lin
 6.15E+06    0.0594551    Lin-Lin
 6.2E+06     0.0629083    Lin-Lin
 6.23E+06    0.0647012    Lin-Lin
 6.25E+06    0.0657681    Lin-Lin
 6.3E+06     0.0679517    Lin-Lin
 6.35E+06    0.0693982    Lin-Lin
 6.4E+06     0.0700878    Lin-Lin
 7.4141E+06  0.0788896    Lin-Lin
 8.6E+06     0.0882251    Lin-Lin
 9E+06       0.0911612    Lin-Lin
 9.1E+06     0.0910887    Lin-Lin
 9.2E+06     0.0902622    Lin-Lin
 9.3E+06     0.0888594    Lin-Lin
 9.4E+06     0.0870521    Lin-Lin
 9.6E+06     0.0828409    Lin-Lin
 9.7E+06     0.0806064    Lin-Lin
 9.7375E+06  0.0781028    Lin-Lin
 9.8E+06     0.0714511    Lin-Lin
 9.9E+06     0.0631478    Lin-Lin
 1E+07       0.0654215    Lin-Lin
 1.0027E+07  0.0673223    Lin-Lin
 1.02E+07    0.0739816    Lin-Lin
 1.04E+07    0.0737362    Lin-Lin
 1.06E+07    0.0727928    Lin-Lin
 1.08E+07    0.0706773    Lin-Lin
 1.1E+07     0.0671098    Lin-Lin
 1.12E+07    0.0632127    Lin-Lin
 1.18E+07    0.0519481    Lin-Lin
 1.2E+07     0.0480663    Lin-Lin
 1.24E+07    0.0396956    Lin-Lin
 1.26E+07    0.0359945    Lin-Lin
 1.28E+07    0.0330002    Lin-Lin
 1.3E+07     0.0308307    Lin-Lin
 1.32E+07    0.0291923    Lin-Lin
 1.34E+07    0.0278098    Lin-Lin
 1.38E+07    0.025304     Lin-Lin
 1.42E+07    0.022704     Lin-Lin
 1.44E+07    0.0214961    Lin-Lin
 1.48E+07    0.0192161    Lin-Lin
 1.5E+07     0.0181       Lin-Lin
 1.52E+07    0.0170226    Lin-Lin
 1.54E+07    0.0160187    Lin-Lin
 1.56E+07    0.0150833    Lin-Lin
 1.58E+07    0.0142118    Lin-Lin
 1.6E+07     0.0134       Lin-Lin
 1.62E+07    0.0126434    Lin-Lin
 1.64E+07    0.0119376    Lin-Lin
 1.66E+07    0.0112784    Lin-Lin
 1.68E+07    0.0106623    Lin-Lin
 1.7E+07     0.0100857    Lin-Lin
 1.72E+07    0.00954572   Lin-Lin
 1.74E+07    0.00903958   Lin-Lin
 1.76E+07    0.00856474   Lin-Lin
 1.78E+07    0.00811892   Lin-Lin
 1.8E+07     0.0077       Lin-Lin
 1.84E+07    0.00690304   Lin-Lin
 1.86E+07    0.00652075   Lin-Lin
 1.88E+07    0.00615253   Lin-Lin
 1.9E+07     0.00580005   Lin-Lin
 1.92E+07    0.00546448   Lin-Lin
 1.94E+07    0.0051465    Lin-Lin
 1.96E+07    0.00484647   Lin-Lin
 1.98E+07    0.00456441   Lin-Lin
 2E+07       0.00430013   Lin-Lin
