#LIBRARY    JENDL-4.0/HE
#REACTION   TI-48(N,EL)TI-48-L0,SIG
#NUCLEUS    Ti-48
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+08
#E,eV        Sig,b        Interpolation
 11507.5     53.9611      Lin-Lin
 11508.9     53.109       Lin-Lin
 11510.9     52.1805      Lin-Lin
 11513.7     51.3497      Lin-Lin
 11516.4     50.7977      Lin-Lin
 11521.6     50.1698      Lin-Lin
 11526.8     49.8287      Lin-Lin
 11538.2     49.5132      Lin-Lin
 11550.6     49.4419      Lin-Lin
 11586.4     49.665       Lin-Lin
 11743.3     51.5412      Lin-Lin
 12023.7     55.2751      Lin-Lin
 12353.1     60.0598      Lin-Lin
 12630.8     64.4166      Lin-Lin
 12904       69.0703      Lin-Lin
 13101.3     72.8249      Lin-Lin
 13194.2     74.9543      Lin-Lin
 13243.9     76.4379      Lin-Lin
 13281.9     78.0416      Lin-Lin
 13304.7     79.4736      Lin-Lin
 13318.3     80.6717      Lin-Lin
 13332       82.3335      Lin-Lin
 13340.6     83.7698      Lin-Lin
 13349.3     85.6792      Lin-Lin
 13357.1     88.0274      Lin-Lin
 13363.2     90.5004      Lin-Lin
 13367.3     92.5856      Lin-Lin
 13371.4     95.1488      Lin-Lin
 13374.5     97.4467      Lin-Lin
 13377.5     100.178      Lin-Lin
 13380.5     103.453      Lin-Lin
 13383.6     107.421      Lin-Lin
 13385.9     110.966      Lin-Lin
 13388.1     115.112      Lin-Lin
 13390.4     119.988      Lin-Lin
 13392.7     125.747      Lin-Lin
 13394.2     130.168      Lin-Lin
 13395.7     135.124      Lin-Lin
 13397.2     140.68       Lin-Lin
 13398.8     146.905      Lin-Lin
 13400.3     153.863      Lin-Lin
 13401.8     161.608      Lin-Lin
 13403.3     170.175      Lin-Lin
 13404.8     179.564      Lin-Lin
 13407.1     195.055      Lin-Lin
 13412.5     234.748      Lin-Lin
 13413.8     243.635      Lin-Lin
 13415.2     251.46       Lin-Lin
 13416.5     257.84       Lin-Lin
 13417.8     262.433      Lin-Lin
 13418.9     264.613      Lin-Lin
 13420       265.453      Lin-Lin
 13421       264.854      Lin-Lin
 13422       263.044      Lin-Lin
 13423       260.085      Lin-Lin
 13423.9     256.073      Lin-Lin
 13425.4     248.351      Lin-Lin
 13426.9     239.047      Lin-Lin
 13429.1     223.295      Lin-Lin
 13432.8     196.137      Lin-Lin
 13435.1     181.086      Lin-Lin
 13436.6     171.536      Lin-Lin
 13438.2     162.478      Lin-Lin
 13439.8     154.346      Lin-Lin
 13441.5     147.1        Lin-Lin
 13443.1     140.671      Lin-Lin
 13444.7     134.98       Lin-Lin
 13446.3     129.948      Lin-Lin
 13447.9     125.498      Lin-Lin
 13450.4     119.758      Lin-Lin
 13452.8     114.955      Lin-Lin
 13455.2     110.918      Lin-Lin
 13457.6     107.504      Lin-Lin
 13460.1     104.601      Lin-Lin
 13463.3     101.37       Lin-Lin
 13466.5     98.7217      Lin-Lin
 13469.8     96.5302      Lin-Lin
 13474.6     93.9015      Lin-Lin
 13479.2     91.9548      Lin-Lin
 13483.8     90.4029      Lin-Lin
 13490       88.7896      Lin-Lin
 13499.2     87.0554      Lin-Lin
 13509.9     85.7174      Lin-Lin
 13520.5     84.8361      Lin-Lin
 13535.4     84.0694      Lin-Lin
 13558.7     83.494       Lin-Lin
 13584.6     83.3278      Lin-Lin
 13641.5     83.7184      Lin-Lin
 13745       85.3277      Lin-Lin
 13983.5     90.0602      Lin-Lin
 14462.8     100.579      Lin-Lin
 15482.3     123.991      Lin-Lin
 15877.5     132.486      Lin-Lin
 16292.8     140.369      Lin-Lin
 16554.3     144.432      Lin-Lin
 16815.7     147.781      Lin-Lin
 17077.1     150.132      Lin-Lin
 17338.6     151.597      Lin-Lin
 17565.1     151.99       Lin-Lin
 17861.4     151.312      Lin-Lin
 18122.9     149.583      Lin-Lin
 18384.3     147          Lin-Lin
 18645.7     143.466      Lin-Lin
 18907.2     139.251      Lin-Lin
 19255.7     132.6        Lin-Lin
 19604.3     125.06       Lin-Lin
 19931.1     117.331      Lin-Lin
 20301.5     107.956      Lin-Lin
 20606.5     99.6249      Lin-Lin
 20824.3     93.1348      Lin-Lin
 20998.6     87.401       Lin-Lin
 21129.3     82.6097      Lin-Lin
 21260       77.2149      Lin-Lin
 21412.6     70.2335      Lin-Lin
 21453.4     68.6523      Lin-Lin
 21479.7     68.0885      Lin-Lin
 21486.8     68.0557      Lin-Lin
 21501.1     68.2656      Lin-Lin
 21510.7     68.6939      Lin-Lin
 21520.2     69.4698      Lin-Lin
 21528.9     70.6068      Lin-Lin
 21536.6     72.1269      Lin-Lin
 21542.4     73.6968      Lin-Lin
 21548.3     75.7754      Lin-Lin
 21552.1     77.5248      Lin-Lin
