#LIBRARY    ENDF/B-VIII.b4
#REACTION   B-11(N,N`)B-11-L1,SIG
#NUCLEUS    B-11
#MF         3
#MT         51
#EN-MIN     2.31935e+06
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 7.3E+06     0.100067     Lin-Lin
 7.3607E+06  0.0982745    Lin-Lin
 7.4141E+06  0.0969916    Lin-Lin
 7.5E+06     0.0955167    Lin-Lin
 7.6E+06     0.0955477    Lin-Lin
 7.7E+06     0.100833     Lin-Lin
 7.8E+06     0.108682     Lin-Lin
 7.9E+06     0.114992     Lin-Lin
 7.953E+06   0.116118     Lin-Lin
 8E+06       0.115525     Lin-Lin
 8.1E+06     0.113468     Lin-Lin
 8.2E+06     0.110864     Lin-Lin
 8.6E+06     0.0989252    Lin-Lin
 8.7088E+06  0.0960909    Lin-Lin
 8.8E+06     0.0940463    Lin-Lin
 8.9E+06     0.0922247    Lin-Lin
 9.1E+06     0.089601     Lin-Lin
 9.2E+06     0.08854      Lin-Lin
 9.3E+06     0.0878618    Lin-Lin
 9.3446E+06  0.0877282    Lin-Lin
 9.4E+06     0.0877383    Lin-Lin
 9.5E+06     0.0886155    Lin-Lin
 9.7E+06     0.0953802    Lin-Lin
 9.7375E+06  0.0962868    Lin-Lin
 9.8E+06     0.0975358    Lin-Lin
 9.9E+06     0.0975202    Lin-Lin
 1E+07       0.0933264    Lin-Lin
 1.02E+07    0.0802373    Lin-Lin
 1.04E+07    0.0731492    Lin-Lin
 1.06E+07    0.067845     Lin-Lin
 1.08E+07    0.0629033    Lin-Lin
 1.1E+07     0.0576039    Lin-Lin
 1.14E+07    0.0458027    Lin-Lin
 1.16E+07    0.0405854    Lin-Lin
 1.18E+07    0.0363272    Lin-Lin
 1.2E+07     0.0331513    Lin-Lin
 1.22E+07    0.0308958    Lin-Lin
 1.24E+07    0.0292787    Lin-Lin
 1.26E+07    0.0281176    Lin-Lin
 1.28E+07    0.0272794    Lin-Lin
 1.3E+07     0.0266946    Lin-Lin
 1.32E+07    0.0268713    Lin-Lin
 1.36E+07    0.0283641    Lin-Lin
 1.38E+07    0.0286558    Lin-Lin
 1.4E+07     0.028        Lin-Lin
 1.44E+07    0.0253636    Lin-Lin
 1.5E+07     0.0213       Lin-Lin
 1.52E+07    0.0200276    Lin-Lin
 1.54E+07    0.0188432    Lin-Lin
 1.56E+07    0.0177339    Lin-Lin
 1.58E+07    0.0166889    Lin-Lin
 1.6E+07     0.0157       Lin-Lin
 1.62E+07    0.0147662    Lin-Lin
 1.64E+07    0.0138889    Lin-Lin
 1.66E+07    0.0130641    Lin-Lin
 1.68E+07    0.0122884    Lin-Lin
 1.7E+07     0.0115584    Lin-Lin
 1.72E+07    0.0108713    Lin-Lin
 1.74E+07    0.0102243    Lin-Lin
 1.76E+07    0.00961494   Lin-Lin
 1.78E+07    0.00904088   Lin-Lin
 1.8E+07     0.0085       Lin-Lin
 1.82E+07    0.0079829    Lin-Lin
 1.84E+07    0.00748359   Lin-Lin
 1.86E+07    0.00700455   Lin-Lin
 1.88E+07    0.00654754   Lin-Lin
 1.9E+07     0.0061137    Lin-Lin
 1.92E+07    0.00570365   Lin-Lin
 1.94E+07    0.00531757   Lin-Lin
 1.96E+07    0.0049553    Lin-Lin
 1.98E+07    0.00461638   Lin-Lin
 2E+07       0.00430015   Lin-Lin
