#LIBRARY    JENDL-4.0
#REACTION   K-39(N,A)CL-36,SIG
#NUCLEUS    K-39
#MF         3
#MT         107
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 380.189     0.00019697   Lin-Lin
 425.279     0.00019003   Lin-Lin
 479.048     0.00018288   Lin-Lin
 535.863     0.000176453  Lin-Lin
 599.416     0.000170222  Lin-Lin
 679.965     0.000163472  Lin-Lin
 760.609     0.000157702  Lin-Lin
 850.816     0.000152145  Lin-Lin
 958.435     0.000146419  Lin-Lin
 1072.1      0.000141274  Lin-Lin
 1195.33     0.000136421  Lin-Lin
 1353.65     0.00013108   Lin-Lin
 1524.59     0.000126188  Lin-Lin
 1693.31     0.000122007  Lin-Lin
 1917.91     0.000117221  Lin-Lin
 2143.54     0.000113131  Lin-Lin
 2397.77     0.000109136  Lin-Lin
 2701.06     0.000105032  Lin-Lin
 3042.56     0.000101108  Lin-Lin
 3403.41     9.75461E-05  Lin-Lin
 3833.9      9.38747E-05  Lin-Lin
 4287.09     9.05855E-05  Lin-Lin
 4781.32     8.74656E-05  Lin-Lin
 5414.59     8.40416E-05  Lin-Lin
 6055.94     8.10786E-05  Lin-Lin
 6773.26     7.82242E-05  Lin-Lin
 7671.65     7.51554E-05  Lin-Lin
 8574.18     7.25332E-05  Lin-Lin
 9562.64     7.00351E-05  Lin-Lin
 10829.2     6.72934E-05  Lin-Lin
 12111.9     6.49209E-05  Lin-Lin
 13546.5     6.26353E-05  Lin-Lin
 15343.3     6.0178E-05   Lin-Lin
 17148.4     5.80785E-05  Lin-Lin
 19125.3     5.60782E-05  Lin-Lin
 21658.4     5.38829E-05  Lin-Lin
 24223.8     5.19831E-05  Lin-Lin
 27093       5.01531E-05  Lin-Lin
 30686.6     4.81855E-05  Lin-Lin
 34296.7     4.65043E-05  Lin-Lin
 38250.5     4.49026E-05  Lin-Lin
 43316.7     4.31448E-05  Lin-Lin
 48447.5     4.16237E-05  Lin-Lin
 54186.1     4.01583E-05  Lin-Lin
 61373.2     3.85829E-05  Lin-Lin
 68593.4     3.72367E-05  Lin-Lin
 76501.1     3.59542E-05  Lin-Lin
 86633.4     3.45467E-05  Lin-Lin
 96895       3.33287E-05  Lin-Lin
 108372      3.21539E-05  Lin-Lin
 122295      3.09314E-05  Lin-Lin
 135474      2.99366E-05  Lin-Lin
 149590      2.89995E-05  Lin-Lin
 166442      2.80238E-05  Lin-Lin
 192116      2.67569E-05  Lin-Lin
 200000      2.64081E-05  Lin-Lin
 993866      2.64078E-05  Lin-Lin
 1E+06       2.64182E-05  Lin-Lin
 1.5E+06     0.000386414  Lin-Lin
 2E+06       0.00450289   Lin-Lin
 2.3E+06     0.0116161    Lin-Lin
 2.5E+06     0.0165943    Lin-Lin
 2.75E+06    0.0237074    Lin-Lin
 3E+06       0.0414852    Lin-Lin
 3.25E+06    0.0689772    Lin-Lin
 3.5E+06     0.0937963    Lin-Lin
 3.75E+06    0.125119     Lin-Lin
 4.25E+06    0.18349      Lin-Lin
 4.53174E+06 0.211766     Lin-Lin
 5E+06       0.260493     Lin-Lin
 6.6E+06     0.326527     Lin-Lin
 7.55291E+06 0.308487     Lin-Lin
 1E+07       0.274434     Lin-Lin
 1.01411E+07 0.273656     Lin-Lin
 1.02842E+07 0.272868     Lin-Lin
 1.04292E+07 0.272068     Lin-Lin
 1.05764E+07 0.271257     Lin-Lin
 1.07256E+07 0.270434     Lin-Lin
 1.08769E+07 0.2696       Lin-Lin
 1.10304E+07 0.268754     Lin-Lin
 1.1186E+07  0.267896     Lin-Lin
 1.13438E+07 0.267026     Lin-Lin
 1.15038E+07 0.266144     Lin-Lin
 1.16661E+07 0.265249     Lin-Lin
 1.18307E+07 0.264342     Lin-Lin
 1.19976E+07 0.263422     Lin-Lin
 1.2E+07     0.263409     Lin-Lin
 1.21693E+07 0.262818     Lin-Lin
 1.2341E+07  0.262219     Lin-Lin
 1.25151E+07 0.261611     Lin-Lin
 1.26917E+07 0.260995     Lin-Lin
 1.28707E+07 0.26037      Lin-Lin
 1.30523E+07 0.259736     Lin-Lin
 1.32364E+07 0.259093     Lin-Lin
 1.34232E+07 0.258441     Lin-Lin
 1.36126E+07 0.25778      Lin-Lin
 1.38046E+07 0.257109     Lin-Lin
 1.39994E+07 0.25643      Lin-Lin
