#LIBRARY    ENDF/B-VII.1
#REACTION   S-32(N,A)SI-29,SIG
#NUCLEUS    S-32
#MF         3
#MT         107
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 15247.6     0.007        Lin-Lin
 15355.1     0.007        Lin-Lin
 15791.4     0.007        Lin-Lin
 17296.5     0.007        Lin-Lin
 17418.5     0.007        Lin-Lin
 18166.2     0.007        Lin-Lin
 18551.6     0.007        Lin-Lin
 18682.4     0.007        Lin-Lin
 23051.4     0.007        Lin-Lin
 23706.4     0.007        Lin-Lin
 24380.1     0.007        Lin-Lin
 30292.2     0.007        Lin-Lin
 30505.9     0.007        Lin-Lin
 31372.7     0.007        Lin-Lin
 34605.3     0.007        Lin-Lin
 36090.7     0.007        Lin-Lin
 36343.5     0.007        Lin-Lin
 36599.8     0.007        Lin-Lin
 38438.3     0.007        Lin-Lin
 38709.4     0.007        Lin-Lin
 41809       0.007        Lin-Lin
 42103.9     0.007        Lin-Lin
 42697.9     0.007        Lin-Lin
 44218.8     0.007        Lin-Lin
 44530.7     0.007        Lin-Lin
 44842.6     0.007        Lin-Lin
 45158.9     0.007        Lin-Lin
 46116.8     0.007        Lin-Lin
 46442.1     0.007        Lin-Lin
 50514.7     0.007        Lin-Lin
 54944.4     0.007        Lin-Lin
 56901.5     0.007        Lin-Lin
 57302.9     0.007        Lin-Lin
 57704.3     0.007        Lin-Lin
 58111.4     0.007        Lin-Lin
 64099       0.007        Lin-Lin
 65458.6     0.007        Lin-Lin
 65920.4     0.007        Lin-Lin
 71198.8     0.007        Lin-Lin
 71701       0.007        Lin-Lin
 82483.7     0.007        Lin-Lin
 84827.5     0.007        Lin-Lin
 87849       0.007        Lin-Lin
 88468.7     0.007        Lin-Lin
 91619.9     0.007        Lin-Lin
 92266.2     0.007        Lin-Lin
 93567.9     0.007        Lin-Lin
 144458      0.007        Lin-Lin
 147522      0.007        Lin-Lin
 148562      0.007        Lin-Lin
 149603      0.007        Lin-Lin
 150658      0.007        Lin-Lin
 161590      0.007        Lin-Lin
 162722      0.007        Lin-Lin
 163870      0.007        Lin-Lin
 165018      0.007        Lin-Lin
 166182      0.007        Lin-Lin
 167346      0.007        Lin-Lin
 168526      0.007        Lin-Lin
 170904      0.007        Lin-Lin
 174529      0.007        Lin-Lin
 175760      0.007        Lin-Lin
 178240      0.007        Lin-Lin
 180754      0.007        Lin-Lin
 202192      0.007        Lin-Lin
 226171      0.007        Lin-Lin
 234227      0.007        Lin-Lin
 235880      0.007        Lin-Lin
 240883      0.007        Lin-Lin
 242582      0.007        Lin-Lin
 244281      0.007        Lin-Lin
 246005      0.007        Lin-Lin
 256564      0.007        Lin-Lin
 263855      0.007        Lin-Lin
 284982      0.007        Lin-Lin
 286992      0.007        Lin-Lin
 297215      0.007        Lin-Lin
 299312      0.007        Lin-Lin
 301408      0.007        Lin-Lin
 303534      0.007        Lin-Lin
 305660      0.007        Lin-Lin
 307817      0.007        Lin-Lin
 314346      0.007        Lin-Lin
 316563      0.007        Lin-Lin
 346735      0.007        Lin-Lin
 349181      0.007        Lin-Lin
 374518      0.007        Lin-Lin
 377141      0.007        Lin-Lin
 379801      0.007        Lin-Lin
 393330      0.007        Lin-Lin
 396104      0.007        Lin-Lin
 413107      0.007        Lin-Lin
 427821      0.007        Lin-Lin
 430839      0.007        Lin-Lin
 462101      0.007        Lin-Lin
 465337      0.007        Lin-Lin
 468620      0.007        Lin-Lin
 485312      0.007        Lin-Lin
 488735      0.007        Lin-Lin
 669822      0.007        Lin-Lin
 674547      0.007        Lin-Lin
 698574      0.007        Lin-Lin
 703502      0.007        Lin-Lin
 728560      0.007        Lin-Lin
 733700      0.007        Lin-Lin
 738839      0.007        Lin-Lin
 744051      0.007        Lin-Lin
 775989      0.007        Lin-Lin
 838124      0.007        Lin-Lin
 844036      0.007        Lin-Lin
 892685      0.007        Lin-Lin
 898938      0.007        Lin-Lin
 905280      0.007        Lin-Lin
 984665      0.007        Lin-Lin
 1.04871E+06 0.007        Lin-Lin
 1.05611E+06 0.007        Lin-Lin
 1.12481E+06 0.007        Lin-Lin
 1.13274E+06 0.007        Lin-Lin
 1.16493E+06 0.007        Lin-Lin
 1.23208E+06 0.007        Lin-Lin
 1.3782E+06  0.007        Lin-Lin
 1.43736E+06 0.007        Lin-Lin
 1.44742E+06 0.007        Lin-Lin
 1.45763E+06 0.007        Lin-Lin
 1.4782E+06  0.007        Lin-Lin
 1.53085E+06 0.007        Lin-Lin
 1.54165E+06 0.007        Lin-Lin
 1.55915E+06 0.007        Lin-Lin
 1.5625E+06  0.007        Lin-Lin
 1.56459E+06 0.007        Lin-Lin
 1.56501E+06 0.007        Lin-Lin
 1.56543E+06 0.007        Lin-Lin
 1.56567E+06 0.0070024    Lin-Lin
 1.5657E+06  0.00702535   Lin-Lin
 1.56571E+06 0.00705823   Lin-Lin
 1.56573E+06 0.00712553   Lin-Lin
 1.56574E+06 0.00721427   Lin-Lin
 1.56575E+06 0.00735325   Lin-Lin
 1.56575E+06 0.00748387   Lin-Lin
 1.56576E+06 0.00765251   Lin-Lin
 1.56576E+06 0.00786719   Lin-Lin
 1.56577E+06 0.00813502   Lin-Lin
 1.56578E+06 0.00846448   Lin-Lin
 1.56578E+06 0.00875594   Lin-Lin
 1.56579E+06 0.00908773   Lin-Lin
 1.56579E+06 0.00946336   Lin-Lin
 1.5658E+06  0.00988283   Lin-Lin
 1.5658E+06  0.0105144    Lin-Lin
 1.56581E+06 0.0112253    Lin-Lin
 1.56582E+06 0.0120132    Lin-Lin
 1.56582E+06 0.0128715    Lin-Lin
 1.56583E+06 0.0142706    Lin-Lin
 1.56585E+06 0.0162692    Lin-Lin
 1.56587E+06 0.019265     Lin-Lin
 1.56588E+06 0.020798     Lin-Lin
 1.56589E+06 0.0218396    Lin-Lin
 1.56589E+06 0.0227685    Lin-Lin
 1.5659E+06  0.0235785    Lin-Lin
 1.56591E+06 0.024264     Lin-Lin
 1.56591E+06 0.0246538    Lin-Lin
 1.56593E+06 0.025285     Lin-Lin
 1.56594E+06 0.0257409    Lin-Lin
 1.56595E+06 0.0260559    Lin-Lin
 1.56596E+06 0.0262636    Lin-Lin
 1.56598E+06 0.0264733    Lin-Lin
 1.56602E+06 0.0265651    Lin-Lin
 1.75E+06    0.0422392    Lin-Lin
 2E+06       0.0878505    Lin-Lin
 2.4E+06     0.143898     Lin-Lin
 2.5E+06     0.140745     Lin-Lin
 2.75E+06    0.145919     Lin-Lin
 3E+06       0.162319     Lin-Lin
 3.5E+06     0.186815     Lin-Lin
 3.75E+06    0.195655     Lin-Lin
 4E+06       0.209625     Lin-Lin
 4.25E+06    0.227679     Lin-Lin
 4.5E+06     0.237129     Lin-Lin
 4.7E+06     0.246841     Lin-Lin
 5E+06       0.243685     Lin-Lin
 5.25E+06    0.250753     Lin-Lin
 5.4E+06     0.251269     Lin-Lin
 7.2E+06     0.210113     Lin-Lin
 9.2E+06     0.183874     Lin-Lin
 1.02126E+07 0.179326     Lin-Lin
 1.30523E+07 0.16445      Lin-Lin
 1.40988E+07 0.159263     Lin-Lin
 1.56093E+07 0.153691     Lin-Lin
 1.72398E+07 0.149404     Lin-Lin
 1.93061E+07 0.144726     Lin-Lin
 2E+07       0.143078     Lin-Lin
 3E+07       0.0	  Lin-Lin
