#LIBRARY    JENDL/HE-2007
#REACTION   CR-53(N,EL)CR-53-L0,SIG
#NUCLEUS    Cr-53
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     3e+09
#E,eV        Sig,b        Interpolation
 5709.57     299.665      Lin-Lin
 5715.98     296.553      Lin-Lin
 5722.46     291.284      Lin-Lin
 5729.07     283.819      Lin-Lin
 5735.69     274.463      Lin-Lin
 5742.85     262.526      Lin-Lin
 5747.82     253.381      Lin-Lin
 5757.74     233.581      Lin-Lin
 5781.99     182.805      Lin-Lin
 5790.81     165.263      Lin-Lin
 5797.7      152.29       Lin-Lin
 5804.73     139.823      Lin-Lin
 5811.76     128.184      Lin-Lin
 5817.27     119.631      Lin-Lin
 5822.78     111.59       Lin-Lin
 5828.3      104.05       Lin-Lin
 5833.81     96.9955      Lin-Lin
 5839.32     90.4077      Lin-Lin
 5844.83     84.2647      Lin-Lin
 5850.35     78.5435      Lin-Lin
 5855.86     73.2201      Lin-Lin
 5862.17     67.5834      Lin-Lin
 5868.47     62.415       Lin-Lin
 5875.05     57.4643      Lin-Lin
 5882.17     52.5805      Lin-Lin
 5889.28     48.1446      Lin-Lin
 5896.02     44.3067      Lin-Lin
 5902.58     40.9155      Lin-Lin
 5909.14     37.8181      Lin-Lin
 5915.7      34.9906      Lin-Lin
 5922.25     32.4114      Lin-Lin
 5926.63     30.8263      Lin-Lin
 5931.87     29.0505      Lin-Lin
 5937.12     27.397       Lin-Lin
 5942.36     25.8631      Lin-Lin
 5947.61     24.444       Lin-Lin
 5952.85     23.1346      Lin-Lin
 5958.1      21.9263      Lin-Lin
 5963.35     20.8121      Lin-Lin
 5968.59     19.7884      Lin-Lin
 5973.84     18.8517      Lin-Lin
 5979.08     17.9957      Lin-Lin
 5984.33     17.2152      Lin-Lin
 5989.58     16.5044      Lin-Lin
 5994.82     15.865       Lin-Lin
 6002.69     15.0378      Lin-Lin
 6010.56     14.3438      Lin-Lin
 6018.43     13.7805      Lin-Lin
 6026.3      13.3399      Lin-Lin
 6034.17     13.015       Lin-Lin
 6042.04     12.7996      Lin-Lin
 6049.9      12.6879      Lin-Lin
 6054.28     12.6665      Lin-Lin
 6061.49     12.7045      Lin-Lin
 6068.7      12.8188      Lin-Lin
 6076.13     13.0157      Lin-Lin
 6084        13.3094      Lin-Lin
 6091.87     13.6878      Lin-Lin
 6099.74     14.1487      Lin-Lin
 6107.61     14.69        Lin-Lin
 6115.48     15.31        Lin-Lin
 6123.35     16.007       Lin-Lin
 6131.22     16.7796      Lin-Lin
 6141.71     17.9246      Lin-Lin
 6152.2      19.1986      Lin-Lin
 6163.74     20.746       Lin-Lin
 6170.04     21.6548      Lin-Lin
 6182.63     23.6059      Lin-Lin
 6193.82     25.4832      Lin-Lin
 6205.01     27.4956      Lin-Lin
 6216.2      29.6406      Lin-Lin
 6227.39     31.9157      Lin-Lin
 6238.58     34.3181      Lin-Lin
 6255.37     38.1584      Lin-Lin
 6272.16     42.2568      Lin-Lin
 6288.94     46.6174      Lin-Lin
 6302.93     50.4277      Lin-Lin
 6328.11     57.6696      Lin-Lin
 6356.09     66.2026      Lin-Lin
 6389.67     76.9115      Lin-Lin
 6462.41     100.636      Lin-Lin
 6495.98     111.137      Lin-Lin
 6529.56     120.921      Lin-Lin
 6563.13     129.726      Lin-Lin
 6585.51     134.953      Lin-Lin
 6607.9      139.616      Lin-Lin
 6630.28     143.692      Lin-Lin
 6652.66     147.173      Lin-Lin
 6686.23     151.298      Lin-Lin
 6718.13     154.06       Lin-Lin
 6751.7      155.86       Lin-Lin
 6786.96     156.692      Lin-Lin
 6803.74     156.764      Lin-Lin
 6842.91     156.239      Lin-Lin
 6898.87     154.255      Lin-Lin
 6988.4      149.48       Lin-Lin
 7100.31     143.293      Lin-Lin
 7167.46     140.402      Lin-Lin
 7223.42     138.76       Lin-Lin
 7279.37     138.005      Lin-Lin
 7290.56     137.954      Lin-Lin
 7346.52     138.385      Lin-Lin
 7388.49     139.464      Lin-Lin
 7426.35     141.069      Lin-Lin
 7450.22     142.236      Lin-Lin
 7498.06     145.489      Lin-Lin
 7540.12     149.226      Lin-Lin
 7582.18     153.731      Lin-Lin
 7632.65     160.303      Lin-Lin
 7677.51     167.194      Lin-Lin
 7722.37     175.044      Lin-Lin
 7778.45     186.105      Lin-Lin
 7845.74     200.765      Lin-Lin
 7957.9      226.096      Lin-Lin
 8013.98     237.426      Lin-Lin
 8058.84     244.939      Lin-Lin
 8092.49     249.349      Lin-Lin
 8126.14     252.513      Lin-Lin
 8158.66     254.286      Lin-Lin
 8183.9      254.752      Lin-Lin
 8215.86     254.174      Lin-Lin
 8249.51     252.223      Lin-Lin
 8283.16     248.979      Lin-Lin
 8328.02     242.886      Lin-Lin
 8372.88     235.145      Lin-Lin
 8428.96     223.817      Lin-Lin
 8541.12     198.607      Lin-Lin
 8642.06     176.105      Lin-Lin
 8709.35     162.191      Lin-Lin
 8773.84     149.952      Lin-Lin
 8829.92     140.193      Lin-Lin
 8886        131.258      Lin-Lin
 8942.08     123.105      Lin-Lin
 8998.16     115.68       Lin-Lin
 9054.24     108.921      Lin-Lin
 9110.31     102.767      Lin-Lin
 9180.41     95.829       Lin-Lin
 9236.49     90.8238      Lin-Lin
 9292.57     86.2452      Lin-Lin
 9348.65     82.0484      Lin-Lin
 9404.73     78.1935      Lin-Lin
 9460.81     74.6448      Lin-Lin
 9516.88     71.371       Lin-Lin
 9572.96     68.344       Lin-Lin
 9657.08     64.233       Lin-Lin
 9741.2      60.5117      Lin-Lin
 9825.32     57.1942      Lin-Lin
 9909.43     54.1671      Lin-Lin
 9993.55     51.4435      Lin-Lin
 10105.7     48.1677      Lin-Lin
 10217.9     45.2554      Lin-Lin
 10330       42.651       Lin-Lin
 10442.2     40.3093      Lin-Lin
 10554.3     38.1934      Lin-Lin
 10694.5     35.8159      Lin-Lin
 10834.7     33.7036      Lin-Lin
 10974.9     31.8023      Lin-Lin
 11087.1     30.4195      Lin-Lin
 11199.2     29.1421      Lin-Lin
 11367.5     27.4084      Lin-Lin
 11535.7     25.8364      Lin-Lin
 11732       24.2085      Lin-Lin
 11914.2     22.8619      Lin-Lin
 12011.3     22.2451      Lin-Lin
 12044.2     22.1156      Lin-Lin
 12050.1     22.1104      Lin-Lin
 12064.9     22.1649      Lin-Lin
 12073.8     22.3023      Lin-Lin
 12080.1     22.5247      Lin-Lin
 12084       22.7725      Lin-Lin
 12086.7     23.0349      Lin-Lin
 12089.4     23.4259      Lin-Lin
 12091       23.7727      Lin-Lin
 12092.7     24.2461      Lin-Lin
 12093.8     24.6655      Lin-Lin
 12094.8     25.151       Lin-Lin
 12095.8     25.775       Lin-Lin
 12096.6     26.367       Lin-Lin
 12097.3     27.1015      Lin-Lin
 12097.9     27.6916      Lin-Lin
 12098.5     28.57        Lin-Lin
 12099.1     29.6397      Lin-Lin
 12099.6     30.5936      Lin-Lin
 12100.1     31.6999      Lin-Lin
