#LIBRARY    JENDL-4.0
#REACTION   FE-56(N,EL)FE-56-L0,SIG
#NUCLEUS    Fe-56
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 22797.3     0.991921     Lin-Lin
 22798.1     1.04017      Lin-Lin
 22798.7     1.07321      Lin-Lin
 22799.3     1.10049      Lin-Lin
 22799.9     1.12244      Lin-Lin
 22800.5     1.13373      Lin-Lin
 22801       1.13729      Lin-Lin
 22801.6     1.1329       Lin-Lin
 22802.2     1.11957      Lin-Lin
 22802.7     1.10345      Lin-Lin
 22803.3     1.07698      Lin-Lin
 22804       1.04109      Lin-Lin
 22804.8     0.984245     Lin-Lin
 22806.7     0.856053     Lin-Lin
 22807.6     0.795018     Lin-Lin
 22808.3     0.753887     Lin-Lin
 22809       0.717603     Lin-Lin
 22809.7     0.686468     Lin-Lin
 22810.4     0.660437     Lin-Lin
 22811.2     0.63791      Lin-Lin
 22811.9     0.620191     Lin-Lin
 22812.6     0.606545     Lin-Lin
 22813.4     0.596218     Lin-Lin
 22814.3     0.586908     Lin-Lin
 22815.7     0.578102     Lin-Lin
 22817.1     0.572999     Lin-Lin
 22819.4     0.568458     Lin-Lin
 22825.3     0.562512     Lin-Lin
 22844       0.551855     Lin-Lin
 22948.3     0.504859     Lin-Lin
 23207.6     0.392404     Lin-Lin
 23383.8     0.318212     Lin-Lin
 23507.2     0.267929     Lin-Lin
 23613       0.22634      Lin-Lin
 23701.2     0.192951     Lin-Lin
 23771.7     0.167314     Lin-Lin
 23842.2     0.142737     Lin-Lin
 23895.1     0.125118     Lin-Lin
 23948       0.108216     Lin-Lin
 23992       0.0948023    Lin-Lin
 24027.3     0.0845088    Lin-Lin
 24062.5     0.0746436    Lin-Lin
 24097.8     0.065235     Lin-Lin
 24133.1     0.0562797    Lin-Lin
 24159.5     0.0499204    Lin-Lin
 24185.9     0.0438729    Lin-Lin
 24212.4     0.0381377    Lin-Lin
 24234.4     0.0336181    Lin-Lin
 24252.1     0.0301743    Lin-Lin
 24269.7     0.0268899    Lin-Lin
 24287.3     0.0237697    Lin-Lin
 24304.9     0.020809     Lin-Lin
 24318.2     0.018709     Lin-Lin
 24331.4     0.0167106    Lin-Lin
 24344.6     0.0148151    Lin-Lin
 24357.8     0.0130248    Lin-Lin
 24366.6     0.011891     Lin-Lin
 24377.7     0.0105421    Lin-Lin
 24388.7     0.00927063   Lin-Lin
 24397.5     0.00831018   Lin-Lin
 24406.3     0.00740092   Lin-Lin
 24414       0.00664681   Lin-Lin
 24421.7     0.00593254   Lin-Lin
 24429.4     0.00526073   Lin-Lin
 24435.2     0.00478423   Lin-Lin
 24441.3     0.0043103    Lin-Lin
 24446.8     0.00390214   Lin-Lin
 24452.3     0.00351578   Lin-Lin
 24457.8     0.00315144   Lin-Lin
 24463.3     0.00280931   Lin-Lin
 24467.5     0.00256743   Lin-Lin
 24471.6     0.00233825   Lin-Lin
 24475.7     0.00212178   Lin-Lin
 24479.9     0.00191806   Lin-Lin
 24484.1     0.00172111   Lin-Lin
 24488       0.00155534   Lin-Lin
 24491.8     0.00140116   Lin-Lin
 24494.7     0.00129314   Lin-Lin
 24497.6     0.00119165   Lin-Lin
 24500.5     0.00109672   Lin-Lin
 24503.4     0.00100838   Lin-Lin
 24506.3     0.000926671  Lin-Lin
 24509.2     0.000851621  Lin-Lin
 24512.1     0.000783266  Lin-Lin
 24514.3     0.000735697  Lin-Lin
 24516.5     0.000692047  Lin-Lin
 24518.7     0.00065233   Lin-Lin
 24520.9     0.00061656   Lin-Lin
 24523.1     0.000584746  Lin-Lin
 24525.3     0.0005569    Lin-Lin
 24527.5     0.000533036  Lin-Lin
 24529.7     0.000513173  Lin-Lin
 24531.6     0.000499543  Lin-Lin
 24533.4     0.000488794  Lin-Lin
 24535.3     0.000480937  Lin-Lin
 24537.1     0.000475983  Lin-Lin
 24539       0.000473938  Lin-Lin
 24539.6     0.000473905  Lin-Lin
 24541.7     0.000476138  Lin-Lin
 24543.8     0.000481989  Lin-Lin
 24545.8     0.000491474  Lin-Lin
 24547.9     0.000504607  Lin-Lin
 24550       0.000521402  Lin-Lin
 24551.7     0.000538202  Lin-Lin
 24553.7     0.00056173   Lin-Lin
 24555.8     0.000588938  Lin-Lin
 24557.9     0.000619835  Lin-Lin
 24559.9     0.000654436  Lin-Lin
 24562       0.000692755  Lin-Lin
 24564.1     0.000734812  Lin-Lin
 24566.1     0.000780618  Lin-Lin
 24568.1     0.000828479  Lin-Lin
 24571       0.00090406   Lin-Lin
 24573.9     0.000987087  Lin-Lin
 24576.8     0.0010776    Lin-Lin
 24579.7     0.00117563   Lin-Lin
 24582.6     0.00128121   Lin-Lin
 24585.5     0.0013944    Lin-Lin
 24588.4     0.00151522   Lin-Lin
 24591.3     0.00164372   Lin-Lin
 24595.1     0.00182707   Lin-Lin
 24598       0.00197367   Lin-Lin
 24601.7     0.00217377   Lin-Lin
 24605.5     0.00238698   Lin-Lin
 24609.2     0.00261321   Lin-Lin
 24612.9     0.00285243   Lin-Lin
 24617.8     0.00319183   Lin-Lin
 24622       0.00349275   Lin-Lin
 24626.1     0.00381026   Lin-Lin
 24631.6     0.00425962   Lin-Lin
 24637.1     0.00473899   Lin-Lin
 24643.2     0.00530126   Lin-Lin
 24649.8     0.00595691   Lin-Lin
 24656.4     0.00665711   Lin-Lin
 24663       0.00740239   Lin-Lin
 24670.2     0.00826126   Lin-Lin
 24677.9     0.00924687   Lin-Lin
 24685.6     0.0102975    Lin-Lin
 24693.3     0.0114145    Lin-Lin
 24701.6     0.0126812    Lin-Lin
 24710.4     0.0141156    Lin-Lin
 24719.2     0.015638     Lin-Lin
 24728       0.0172497    Lin-Lin
 24736.8     0.0189522    Lin-Lin
 24745.7     0.0207468    Lin-Lin
 24754.5     0.0226349    Lin-Lin
 24763.3     0.0246181    Lin-Lin
 24776.5     0.027774     Lin-Lin
 24789.7     0.0311521    Lin-Lin
 24803       0.0347574    Lin-Lin
 24816.2     0.0385953    Lin-Lin
 24829.4     0.042671     Lin-Lin
 24842.6     0.0469904    Lin-Lin
 24855.8     0.0515588    Lin-Lin
 24869.1     0.0563824    Lin-Lin
 24884.5     0.0623596    Lin-Lin
 24901       0.069154     Lin-Lin
 24917.5     0.0763741    Lin-Lin
 24935.2     0.0845658    Lin-Lin
 24952.8     0.0932787    Lin-Lin
 24970.4     0.102529     Lin-Lin
 24988.1     0.112334     Lin-Lin
 25005.7     0.122712     Lin-Lin
 25023.3     0.133679     Lin-Lin
 25040.9     0.145256     Lin-Lin
 25058.6     0.157461     Lin-Lin
 25076.2     0.170316     Lin-Lin
 25102.6     0.190875     Lin-Lin
 25129.1     0.212981     Lin-Lin
 25155.5     0.236778     Lin-Lin
 25182       0.262276     Lin-Lin
 25208.4     0.289635     Lin-Lin
 25234.9     0.318867     Lin-Lin
 25261.3     0.350148     Lin-Lin
 25287.7     0.383492     Lin-Lin
 25314.2     0.419094     Lin-Lin
 25340.6     0.45697      Lin-Lin
 25367.1     0.497338     Lin-Lin
 25393.5     0.540215     Lin-Lin
 25420       0.585841     Lin-Lin
 25446.4     0.63424      Lin-Lin
 25472.8     0.685676     Lin-Lin
 25494.9     0.730901     Lin-Lin
 25534.5     0.818209     Lin-Lin
 25569.8     0.902346     Lin-Lin
 25605.1     0.993188     Lin-Lin
 25640.3     1.09121      Lin-Lin
 25675.6     1.19694      Lin-Lin
 25710.8     1.31091      Lin-Lin
 25746.1     1.43374      Lin-Lin
 25781.3     1.56607      Lin-Lin
 25816.6     1.70861      Lin-Lin
 25851.9     1.86211      Lin-Lin
 25887.1     2.0274       Lin-Lin
 25922.4     2.20536      Lin-Lin
 25957.6     2.39697      Lin-Lin
 25992.9     2.60327      Lin-Lin
 26028.1     2.82541      Lin-Lin
 26063.4     3.06461      Lin-Lin
 26098.7     3.32223      Lin-Lin
 26133.9     3.59972      Lin-Lin
 26169.2     3.89868      Lin-Lin
 26204.4     4.22083      Lin-Lin
 26239.7     4.56806      Lin-Lin
 26274.9     4.94241      Lin-Lin
 26310.2     5.34613      Lin-Lin
 26345.5     5.78164      Lin-Lin
 26380.7     6.2516       Lin-Lin
 26416       6.75889      Lin-Lin
 26451.2     7.30666      Lin-Lin
