#LIBRARY    ENDF/B-VIII.0
#REACTION   C-12(N,G)C-13,SIG
#NUCLEUS    C-12
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     1.5e+08
#E,eV        Sig,b        Interpolation
 18.5705     0.000142902  Lin-Lin
 20.4839     0.000136122  Lin-Lin
 22.4374     0.000130088  Lin-Lin
 24.5759     0.000124317  Lin-Lin
 26.9195     0.00011882   Lin-Lin
 30.1122     0.000112383  Lin-Lin
 33.2148     0.000107017  Lin-Lin
 37.1541     0.000101229  Lin-Lin
 40.9823     9.64312E-05  Lin-Lin
 44.8884     9.21593E-05  Lin-Lin
 48.8247     8.83795E-05  Lin-Lin
 53.4808     8.4454E-05   Lin-Lin
 59.8236     7.98843E-05  Lin-Lin
 65.9876     7.60799E-05  Lin-Lin
 73.8137     7.19529E-05  Lin-Lin
 81.9895     6.82962E-05  Lin-Lin
 90.4375     6.50559E-05  Lin-Lin
 100.46      6.17382E-05  Lin-Lin
 111.587     5.87636E-05  Lin-Lin
 122.228     5.62878E-05  Lin-Lin
 134.822     5.37408E-05  Lin-Lin
 149.756     5.11385E-05  Lin-Lin
 165.186     4.88218E-05  Lin-Lin
 186.08      4.61559E-05  Lin-Lin
 203.816     4.42189E-05  Lin-Lin
 223.252     4.2357E-05   Lin-Lin
 242.83      4.07074E-05  Lin-Lin
 265.974     3.89833E-05  Lin-Lin
 299.617     3.68608E-05  Lin-Lin
 330.488     3.51907E-05  Lin-Lin
 372.274     3.32701E-05  Lin-Lin
 407.775     3.18731E-05  Lin-Lin
 446.64      3.05317E-05  Lin-Lin
 485.807     2.93425E-05  Lin-Lin
 532.136     2.80984E-05  Lin-Lin
 599.416     2.65699E-05  Lin-Lin
 656.579     2.54504E-05  Lin-Lin
 734.448     2.41333E-05  Lin-Lin
 821.553     2.28945E-05  Lin-Lin
 918.988     2.17099E-05  Lin-Lin
 1006.58     2.08079E-05  Lin-Lin
 1118.12     1.9948E-05   Lin-Lin
 1233.33     1.91721E-05  Lin-Lin
 1428.74     1.80671E-05  Lin-Lin
 1587.07     1.73178E-05  Lin-Lin
 1738.34     1.66992E-05  Lin-Lin
 1864.47     1.62318E-05  Lin-Lin
 2013.86     1.57383E-05  Lin-Lin
 2284.49     1.51427E-05  Lin-Lin
 2683.78     1.44079E-05  Lin-Lin
 3087.38     1.38041E-05  Lin-Lin
 3576.73     1.31905E-05  Lin-Lin
 4114.62     1.26403E-05  Lin-Lin
 4602.6      1.22125E-05  Lin-Lin
 5006.21     1.1898E-05   Lin-Lin
 6201.27     1.15139E-05  Lin-Lin
 7184.16     1.12591E-05  Lin-Lin
 8499.39     1.09673E-05  Lin-Lin
 10000       1.06905E-05  Lin-Lin
 10070.5     1.06905E-05  Lin-Lin
 20000       1.07603E-05  Lin-Lin
 25155       1.12386E-05  Lin-Lin
 29460.2     1.15786E-05  Lin-Lin
 34328       1.19248E-05  Lin-Lin
 41426.8     1.2361E-05   Lin-Lin
 50352.7     1.28474E-05  Lin-Lin
 61581.3     1.37031E-05  Lin-Lin
 72626       1.44516E-05  Lin-Lin
 88234.5     1.53816E-05  Lin-Lin
 152116      1.8744E-05   Lin-Lin
 202822      2.098E-05    Lin-Lin
 253527      2.29371E-05  Lin-Lin
 310640      2.48064E-05  Lin-Lin
 362397      2.6365E-05   Lin-Lin
 405643      2.75613E-05  Lin-Lin
 469316      2.90423E-05  Lin-Lin
 514208      2.99811E-05  Lin-Lin
 612637      3.18098E-05  Lin-Lin
 724794      3.36138E-05  Lin-Lin
 864100      3.56206E-05  Lin-Lin
 1.02842E+06 3.78546E-05  Lin-Lin
 1.22551E+06 4.02299E-05  Lin-Lin
 1.43978E+06 4.2436E-05   Lin-Lin
 1.65707E+06 4.44155E-05  Lin-Lin
 1.89051E+06 4.63104E-05  Lin-Lin
 2.05683E+06 4.75092E-05  Lin-Lin
 2.58918E+06 5.0859E-05   Lin-Lin
 3.59945E+06 5.66038E-05  Lin-Lin
 4.05643E+06 5.89308E-05  Lin-Lin
 5.03527E+06 6.30851E-05  Lin-Lin
 5.5E+06     6.58004E-05  Lin-Lin
 6E+06       6.98088E-05  Lin-Lin
 6.5E+06     7.53171E-05  Lin-Lin
 7E+06       8.39745E-05  Lin-Lin
 7.553E+06   0.000101169  Lin-Lin
 8.053E+06   0.000111899  Lin-Lin
 8.553E+06   0.000116249  Lin-Lin
 9.053E+06   0.000111628  Lin-Lin
 9.553E+06   9.6734E-05   Lin-Lin
 1.0053E+07  8.79668E-05  Lin-Lin
 1.01948E+07 8.5091E-05   Lin-Lin
 1.03387E+07 8.21744E-05  Lin-Lin
 1.04845E+07 7.92166E-05  Lin-Lin
 1.0553E+07  7.7828E-05   Lin-Lin
 1.07019E+07 7.51722E-05  Lin-Lin
 1.08529E+07 7.24789E-05  Lin-Lin
 1.1006E+07  6.97477E-05  Lin-Lin
 1.1053E+07  6.8909E-05   Lin-Lin
 1.12089E+07 6.7281E-05   Lin-Lin
 1.13671E+07 6.563E-05    Lin-Lin
 1.15274E+07 6.39558E-05  Lin-Lin
 1.1553E+07  6.3689E-05   Lin-Lin
 1.1716E+07  6.28069E-05  Lin-Lin
