#LIBRARY    JENDL-4.0
#REACTION   CD-113(N,G)CD-114,SIG
#NUCLEUS    Cd-113
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 0.410759    2347.62      Lin-Lin
 0.416554    2224.75      Lin-Lin
 0.425411    2053.62      Lin-Lin
 0.434435    1897.54      Lin-Lin
 0.443672    1754.37      Lin-Lin
 0.453083    1623.52      Lin-Lin
 0.462716    1503.24      Lin-Lin
 0.472531    1393.09      Lin-Lin
 0.482578    1291.67      Lin-Lin
 0.492814    1198.63      Lin-Lin
 0.503292    1112.85      Lin-Lin
 0.513968    1034.08      Lin-Lin
 0.524896    961.327      Lin-Lin
 0.53603     894.344      Lin-Lin
 0.547427    832.301      Lin-Lin
 0.559039    775.073      Lin-Lin
 0.570925    722.026      Lin-Lin
 0.583035    673.058      Lin-Lin
 0.595431    627.615      Lin-Lin
 0.608062    585.614      Lin-Lin
 0.62099     546.585      Lin-Lin
 0.634162    510.466      Lin-Lin
 0.647646    476.862      Lin-Lin
 0.661383    445.726      Lin-Lin
 0.675446    416.726      Lin-Lin
 0.689773    389.825      Lin-Lin
 0.704439    364.742      Lin-Lin
 0.719381    341.45       Lin-Lin
 0.734677    319.711      Lin-Lin
 0.75026     299.504      Lin-Lin
 0.766212    280.625      Lin-Lin
 0.782465    263.061      Lin-Lin
 0.799102    246.637      Lin-Lin
 0.816052    231.343      Lin-Lin
 0.833403    217.029      Lin-Lin
 0.85108     203.69       Lin-Lin
 0.869176    191.195      Lin-Lin
 0.887613    179.544      Lin-Lin
 0.906485    168.626      Lin-Lin
 0.925713    158.443      Lin-Lin
 0.945395    148.892      Lin-Lin
 0.965449    139.963      Lin-Lin
 0.985976    131.567      Lin-Lin
 1.00689     123.719      Lin-Lin
 1.0283      116.355      Lin-Lin
 1.05011     109.472      Lin-Lin
 1.07244     103.009      Lin-Lin
 1.09519     96.972       Lin-Lin
 1.11847     91.2915      Lin-Lin
 1.1422      85.9621      Lin-Lin
 1.16648     80.9438      Lin-Lin
 1.19122     76.2428      Lin-Lin
 1.21655     71.8176      Lin-Lin
 1.24236     67.6705      Lin-Lin
 1.26877     63.7648      Lin-Lin
 1.29569     60.1028      Lin-Lin
 1.32323     56.6525      Lin-Lin
 1.3513      53.416       Lin-Lin
 1.38003     50.3651      Lin-Lin
 1.40931     47.5021      Lin-Lin
 1.43927     44.8023      Lin-Lin
 1.4698      42.2677      Lin-Lin
 1.50105     39.8765      Lin-Lin
 1.53289     37.6309      Lin-Lin
 1.56548     35.5115      Lin-Lin
 1.59869     33.5204      Lin-Lin
 1.63268     31.6406      Lin-Lin
 1.66731     29.874       Lin-Lin
 1.70276     28.2055      Lin-Lin
 1.73888     26.637       Lin-Lin
 1.77585     25.1552      Lin-Lin
 1.81352     23.7616      Lin-Lin
 1.85208     22.4448      Lin-Lin
 1.89137     21.2059      Lin-Lin
 1.93158     20.035       Lin-Lin
 1.97255     18.9341      Lin-Lin
 2.01449     17.8968      Lin-Lin
 2.07173     16.6026      Lin-Lin
 2.1306      15.4017      Lin-Lin
 2.19115     14.29        Lin-Lin
 2.25341     13.2608      Lin-Lin
 2.31744     12.3076      Lin-Lin
 2.38329     11.4247      Lin-Lin
 2.45101     10.6067      Lin-Lin
 2.52066     9.84875      Lin-Lin
 2.59228     9.14629      Lin-Lin
 2.66595     8.49514      Lin-Lin
 2.7417      7.89143      Lin-Lin
 2.81961     7.33163      Lin-Lin
 2.89973     6.81232      Lin-Lin
 2.98212     6.33064      Lin-Lin
 3.06686     5.88486      Lin-Lin
 3.15401     5.47054      Lin-Lin
 3.24363     5.08604      Lin-Lin
 3.3358      4.72886      Lin-Lin
 3.43059     4.39731      Lin-Lin
 3.52807     4.08951      Lin-Lin
 3.62832     3.80372      Lin-Lin
 3.73142     3.53834      Lin-Lin
 3.83745     3.2919       Lin-Lin
 3.94649     3.06299      Lin-Lin
 4.05864     2.85037      Lin-Lin
 4.17396     2.65284      Lin-Lin
 4.29257     2.46932      Lin-Lin
 4.41454     2.29881      Lin-Lin
 4.53999     2.14036      Lin-Lin
 4.66899     1.99311      Lin-Lin
 4.80166     1.85627      Lin-Lin
 4.9381      1.7291       Lin-Lin
 5.07842     1.61092      Lin-Lin
 5.22273     1.50109      Lin-Lin
 5.37113     1.39906      Lin-Lin
 5.52376     1.3043       Lin-Lin
 5.68072     1.21636      Lin-Lin
 5.84214     1.13484      Lin-Lin
 6.00814     1.05946      Lin-Lin
 6.13559     1.00715      Lin-Lin
 6.26604     0.958487     Lin-Lin
 6.39895     0.914486     Lin-Lin
 6.48923     0.888701     Lin-Lin
 6.58078     0.867835     Lin-Lin
 6.6416      0.858997     Lin-Lin
 6.6896      0.857131     Lin-Lin
 6.728       0.861226     Lin-Lin
 6.752       0.867784     Lin-Lin
 6.776       0.878881     Lin-Lin
 6.8         0.896293     Lin-Lin
 6.816       0.912514     Lin-Lin
 6.832       0.933284     Lin-Lin
 6.848       0.959285     Lin-Lin
 6.864       0.990973     Lin-Lin
 6.88        1.02835      Lin-Lin
 6.904       1.09329      Lin-Lin
 6.936       1.1852       Lin-Lin
 6.952       1.22576      Lin-Lin
 6.9664      1.25469      Lin-Lin
 6.9792      1.27208      Lin-Lin
 6.99012     1.27955      Lin-Lin
 6.99596     1.28055      Lin-Lin
 7.0052      1.27774      Lin-Lin
 7.0176      1.26562      Lin-Lin
 7.0296      1.24538      Lin-Lin
 7.0416      1.21786      Lin-Lin
 7.0576      1.17245      Lin-Lin
 7.0816      1.0938       Lin-Lin
 7.1056      1.01379      Lin-Lin
 7.1216      0.964348     Lin-Lin
 7.1376      0.919887     Lin-Lin
 7.1536      0.880993     Lin-Lin
 7.1696      0.847606     Lin-Lin
 7.1856      0.819261     Lin-Lin
 7.2016      0.795293     Lin-Lin
 7.2176      0.774992     Lin-Lin
 7.2416      0.749986     Lin-Lin
 7.2656      0.729893     Lin-Lin
 7.2976      0.708421     Lin-Lin
 7.336       0.687983     Lin-Lin
 7.384       0.667533     Lin-Lin
 7.4522      0.644187     Lin-Lin
 7.5044      0.629048     Lin-Lin
 7.61028     0.602581     Lin-Lin
 7.71764     0.579286     Lin-Lin
 7.88173     0.547855     Lin-Lin
 8.04892     0.519341     Lin-Lin
 8.22005     0.492885     Lin-Lin
 8.45363     0.460261     Lin-Lin
 8.69384     0.430225     Lin-Lin
 8.94088     0.402472     Lin-Lin
 9.19494     0.376783     Lin-Lin
 9.45622     0.352991     Lin-Lin
 9.72492     0.330993     Lin-Lin
 10.0013     0.310575     Lin-Lin
 10.2855     0.291682     Lin-Lin
 10.5777     0.274219     Lin-Lin
 10.8783     0.258107     Lin-Lin
 11.1874     0.243281     Lin-Lin
 11.5053     0.229686     Lin-Lin
 11.8322     0.217282     Lin-Lin
 12.1684     0.206051     Lin-Lin
 12.4266     0.198426     Lin-Lin
 12.7797     0.189303     Lin-Lin
 13.1428     0.181421     Lin-Lin
 13.4222     0.176388     Lin-Lin
 13.7069     0.172235     Lin-Lin
 13.9984     0.169045     Lin-Lin
 14.2953     0.167088     Lin-Lin
 14.5274     0.166577     Lin-Lin
 14.7632     0.167135     Lin-Lin
 14.9715     0.168662     Lin-Lin
 15.1299     0.170626     Lin-Lin
 15.2898     0.173473     Lin-Lin
 15.4513     0.177369     Lin-Lin
 15.6142     0.182564     Lin-Lin
 15.7243     0.186942     Lin-Lin
 15.8345     0.192153     Lin-Lin
 15.9462     0.198438     Lin-Lin
 16.0579     0.205921     Lin-Lin
 16.1711     0.21498      Lin-Lin
 16.2561     0.222924     Lin-Lin
 16.3418     0.232113     Lin-Lin
 16.428      0.242758     Lin-Lin
 16.5141     0.25512      Lin-Lin
 16.6015     0.269755     Lin-Lin
 16.6598     0.280894     Lin-Lin
 16.718      0.293321     Lin-Lin
 16.7767     0.307336     Lin-Lin
 16.8357     0.323207     Lin-Lin
 16.8948     0.341135     Lin-Lin
 16.9539     0.361472     Lin-Lin
 16.9984     0.378647     Lin-Lin
 17.0433     0.39784      Lin-Lin
 17.0882     0.419164     Lin-Lin
 17.1332     0.442941     Lin-Lin
 17.1781     0.469564     Lin-Lin
 17.223      0.499514     Lin-Lin
 17.2681     0.533476     Lin-Lin
 17.2981     0.558644     Lin-Lin
 17.3281     0.58612      Lin-Lin
 17.3582     0.61619      Lin-Lin
 17.3882     0.64919      Lin-Lin
 17.4183     0.685512     Lin-Lin
 17.4483     0.725615     Lin-Lin
 17.4758     0.766175     Lin-Lin
 17.5009     0.806633     Lin-Lin
 17.5259     0.850944     Lin-Lin
 17.551      0.899616     Lin-Lin
 17.576      0.953247     Lin-Lin
 17.6011     1.01254      Lin-Lin
 17.6261     1.07835      Lin-Lin
 17.6512     1.15166      Lin-Lin
 17.6725     1.22078      Lin-Lin
 17.69       1.28305      Lin-Lin
 17.7075     1.35078      Lin-Lin
 17.725      1.42463      Lin-Lin
 17.7426     1.50538      Lin-Lin
 17.7601     1.59394      Lin-Lin
 17.7776     1.69139      Lin-Lin
 17.7952     1.79901      Lin-Lin
 17.8108     1.90492      Lin-Lin
 17.8246     2.00686      Lin-Lin
 17.8384     2.11804      Lin-Lin
 17.8522     2.23967      Lin-Lin
 17.8659     2.37321      Lin-Lin
 17.8797     2.52034      Lin-Lin
 17.8935     2.68311      Lin-Lin
 17.9073     2.86399      Lin-Lin
 17.9198     3.04665      Lin-Lin
 17.9311     3.22823      Lin-Lin
 17.9423     3.42856      Lin-Lin
 17.9536     3.65053      Lin-Lin
 17.9649     3.89763      Lin-Lin
 17.9761     4.17404      Lin-Lin
 17.9846     4.40361      Lin-Lin
 17.9931     4.65503      Lin-Lin
 18.0015     4.93122      Lin-Lin
 18.0087     5.18855      Lin-Lin
 18.0175     5.53282      Lin-Lin
 18.0262     5.91575      Lin-Lin
 18.035      6.34293      Lin-Lin
 18.0416     6.6962       Lin-Lin
 18.0482     7.081        Lin-Lin
 18.0547     7.50065      Lin-Lin
 18.0613     7.95881      Lin-Lin
 18.0679     8.45944      Lin-Lin
 18.0745     9.00684      Lin-Lin
 18.082      9.69568      Lin-Lin
 18.0895     10.4591      Lin-Lin
 18.097      11.3051      Lin-Lin
 18.1026     11.9988      Lin-Lin
 18.1083     12.7474      Lin-Lin
 18.1139     13.5547      Lin-Lin
 18.1195     14.4246      Lin-Lin
 18.1252     15.361       Lin-Lin
 18.1308     16.3679      Lin-Lin
 18.1366     17.4739      Lin-Lin
 18.1426     18.7153      Lin-Lin
 18.1486     20.0499      Lin-Lin
 18.1546     21.4819      Lin-Lin
 18.1586     22.4925      Lin-Lin
 18.1666     24.652       Lin-Lin
 18.1741     26.8487      Lin-Lin
 18.1817     29.2152      Lin-Lin
 18.1892     31.7526      Lin-Lin
 18.1967     34.4594      Lin-Lin
 18.2067     38.324       Lin-Lin
 18.2167     42.4624      Lin-Lin
 18.2267     46.8441      Lin-Lin
 18.2418     53.7771      Lin-Lin
 18.2768     70.5159      Lin-Lin
 18.2916     77.1558      Lin-Lin
 18.3011     81.09        Lin-Lin
 18.3106     84.6596      Lin-Lin
 18.3202     87.7874      Lin-Lin
 18.3292     90.2794      Lin-Lin
 18.3377     92.1643      Lin-Lin
 18.347      93.6562      Lin-Lin
 18.357      94.5756      Lin-Lin
 18.3648     94.7771      Lin-Lin
 18.371      94.6118      Lin-Lin
 18.381      93.7437      Lin-Lin
 18.3898     92.3919      Lin-Lin
 18.3973     90.8149      Lin-Lin
 18.4056     88.6637      Lin-Lin
 18.4146     85.8629      Lin-Lin
 18.4241     82.4543      Lin-Lin
 18.4341     78.4455      Lin-Lin
 18.4492     71.8248      Lin-Lin
 18.4692     62.3604      Lin-Lin
 18.4892     52.8151      Lin-Lin
 18.5043     45.9597      Lin-Lin
 18.5143     41.6402      Lin-Lin
 18.5243     37.5689      Lin-Lin
 18.5318     34.6951      Lin-Lin
 18.5393     31.9843      Lin-Lin
 18.5468     29.4409      Lin-Lin
 18.5544     27.0665      Lin-Lin
 18.5594     25.5773      Lin-Lin
 18.5669     23.4818      Lin-Lin
 18.5744     21.5485      Lin-Lin
 18.5819     19.7716      Lin-Lin
 18.5894     18.1441      Lin-Lin
 18.5964     16.7528      Lin-Lin
 18.6034     15.4777      Lin-Lin
 18.6105     14.3115      Lin-Lin
 18.6175     13.2469      Lin-Lin
 18.6245     12.2763      Lin-Lin
 18.6315     11.3926      Lin-Lin
 18.6385     10.5886      Lin-Lin
 18.6455     9.85749      Lin-Lin
 18.6521     9.2326       Lin-Lin
 18.6587     8.66113      Lin-Lin
 18.6653     8.13835      Lin-Lin
 18.6718     7.65989      Lin-Lin
 18.6784     7.22167      Lin-Lin
 18.685      6.81993      Lin-Lin
 18.6916     6.45126      Lin-Lin
 18.6981     6.11249      Lin-Lin
 18.7069     5.70243      Lin-Lin
 18.7157     5.33443      Lin-Lin
 18.7241     5.01447      Lin-Lin
 18.7326     4.72458      Lin-Lin
 18.741      4.46115      Lin-Lin
 18.7495     4.22107      Lin-Lin
 18.7579     4.0016       Lin-Lin
 18.7664     3.80039      Lin-Lin
 18.7776     3.55703      Lin-Lin
 18.7889     3.33842      Lin-Lin
 18.8002     3.14114      Lin-Lin
 18.8121     2.95292      Lin-Lin
 18.8246     2.774        Lin-Lin
 18.8371     2.61216      Lin-Lin
 18.8497     2.46517      Lin-Lin
 18.8622     2.33117      Lin-Lin
 18.8747     2.20859      Lin-Lin
 18.8872     2.09611      Lin-Lin
 18.8998     1.99261      Lin-Lin
 18.9148     1.87889      Lin-Lin
 18.9323     1.7589       Lin-Lin
 18.9498     1.65078      Lin-Lin
 18.9674     1.55297      Lin-Lin
 18.9849     1.46417      Lin-Lin
 19.0024     1.38326      Lin-Lin
 19.02       1.30932      Lin-Lin
 19.0375     1.24156      Lin-Lin
 19.0569     1.17292      Lin-Lin
 19.0782     1.10444      Lin-Lin
 19.0995     1.04222      Lin-Lin
 19.1208     0.9855       Lin-Lin
 19.1421     0.93365      Lin-Lin
 19.1634     0.886116     Lin-Lin
 19.1847     0.842427     Lin-Lin
 19.2166     0.783222     Lin-Lin
 19.2448     0.73648      Lin-Lin
 19.273      0.6942       Lin-Lin
 19.3011     0.655828     Lin-Lin
 19.3293     0.620893     Lin-Lin
 19.3575     0.588994     Lin-Lin
 19.3857     0.559788     Lin-Lin
 19.4138     0.532977     Lin-Lin
 19.442      0.508307     Lin-Lin
 19.4763     0.480855     Lin-Lin
 19.5106     0.455902     Lin-Lin
 19.5449     0.433152     Lin-Lin
 19.5792     0.412354     Lin-Lin
 19.6306     0.384346     Lin-Lin
 19.682      0.359625     Lin-Lin
 19.7337     0.33759      Lin-Lin
 19.7859     0.317784     Lin-Lin
 19.838      0.300088     Lin-Lin
 19.8902     0.284219     Lin-Lin
 19.9423     0.269944     Lin-Lin
 19.9945     0.257063     Lin-Lin
 20.0474     0.245254     Lin-Lin
 20.1003     0.234561     Lin-Lin
 20.1708     0.221832     Lin-Lin
 20.2413     0.210633     Lin-Lin
 20.3123     0.200697     Lin-Lin
 20.3838     0.191878     Lin-Lin
 20.4554     0.184118     Lin-Lin
 20.5269     0.177329     Lin-Lin
 20.5989     0.171419     Lin-Lin
 20.6714     0.166382     Lin-Lin
 20.7439     0.162253     Lin-Lin
 20.8165     0.159065     Lin-Lin
 20.8872     0.156945     Lin-Lin
 20.956      0.155963     Lin-Lin
 20.9732     0.15591      Lin-Lin
 21.0275     0.156332     Lin-Lin
 21.083      0.157862     Lin-Lin
 21.12       0.159651     Lin-Lin
 21.157      0.16221      Lin-Lin
 21.194      0.165726     Lin-Lin
 21.2218     0.169146     Lin-Lin
 21.2496     0.1734       Lin-Lin
 21.2773     0.178689     Lin-Lin
 21.297      0.183216     Lin-Lin
 21.3179     0.188882     Lin-Lin
 21.3388     0.195635     Lin-Lin
 21.3597     0.203748     Lin-Lin
 21.3754     0.210947     Lin-Lin
 21.3911     0.219329     Lin-Lin
 21.4067     0.229171     Lin-Lin
 21.4224     0.240835     Lin-Lin
 21.4329     0.249852     Lin-Lin
 21.4433     0.260064     Lin-Lin
 21.4538     0.271684     Lin-Lin
 21.463      0.283315     Lin-Lin
 21.4722     0.296445     Lin-Lin
 21.4815     0.311316     Lin-Lin
 21.4907     0.328202     Lin-Lin
 21.4999     0.347423     Lin-Lin
 21.5091     0.36934      Lin-Lin
 21.5184     0.394362     Lin-Lin
 21.5245     0.412994     Lin-Lin
 21.5307     0.433358     Lin-Lin
 21.5368     0.45561      Lin-Lin
 21.543      0.479919     Lin-Lin
 21.5491     0.50646      Lin-Lin
 21.5568     0.543057     Lin-Lin
 21.5637     0.579531     Lin-Lin
 21.5706     0.619649     Lin-Lin
 21.5776     0.663698     Lin-Lin
 21.5845     0.711964     Lin-Lin
 21.5914     0.764734     Lin-Lin
 21.5983     0.822284     Lin-Lin
 21.6052     0.884874     Lin-Lin
 21.6121     0.952746     Lin-Lin
 21.6191     1.02611      Lin-Lin
 21.626      1.10514      Lin-Lin
 21.6342     1.20633      Lin-Lin
 21.6424     1.31578      Lin-Lin
 21.6506     1.43348      Lin-Lin
 21.6588     1.5593       Lin-Lin
 21.6686     1.72056      Lin-Lin
 21.6785     1.89219      Lin-Lin
 21.6908     2.11937      Lin-Lin
 21.7072     2.43852      Lin-Lin
 21.74       3.08973      Lin-Lin
 21.7523     3.32022      Lin-Lin
 21.7646     3.53296      Lin-Lin
 21.7769     3.72131      Lin-Lin
 21.7892     3.87907      Lin-Lin
 21.7974     3.96454      Lin-Lin
 21.8056     4.03264      Lin-Lin
 21.8138     4.0823       Lin-Lin
 21.822      4.1127       Lin-Lin
 21.8306     4.12338      Lin-Lin
 21.8384     4.11413      Lin-Lin
 21.8466     4.08514      Lin-Lin
 21.8572     4.01877      Lin-Lin
 21.8654     3.9467       Lin-Lin
 21.8736     3.85759      Lin-Lin
 21.8859     3.69513      Lin-Lin
 21.8982     3.5031       Lin-Lin
 21.9105     3.28778      Lin-Lin
 21.9269     2.97592      Lin-Lin
 21.9639     2.24483      Lin-Lin
 21.9762     2.0118       Lin-Lin
 21.9885     1.79119      Lin-Lin
 21.9977     1.63562      Lin-Lin
 22.0069     1.48948      Lin-Lin
 22.016      1.35477      Lin-Lin
 22.0249     1.2328       Lin-Lin
 22.0339     1.1205       Lin-Lin
 22.0428     1.01774      Lin-Lin
 22.0487     0.95441      Lin-Lin
 22.0547     0.895101     Lin-Lin
 22.0606     0.839683     Lin-Lin
 22.0683     0.773553     Lin-Lin
 22.076      0.713346     Lin-Lin
 22.0837     0.658695     Lin-Lin
 22.0914     0.609219     Lin-Lin
 22.0991     0.56453      Lin-Lin
 22.1067     0.524246     Lin-Lin
 22.1144     0.487989     Lin-Lin
 22.1221     0.455395     Lin-Lin
 22.1298     0.42612      Lin-Lin
 22.1375     0.399837     Lin-Lin
 22.1426     0.383826     Lin-Lin
 22.1508     0.360483     Lin-Lin
 22.159      0.339659     Lin-Lin
 22.1672     0.321062     Lin-Lin
 22.1754     0.304429     Lin-Lin
 22.1836     0.289525     Lin-Lin
 22.1918     0.276139     Lin-Lin
 22.2        0.264088     Lin-Lin
 22.2082     0.253208     Lin-Lin
 22.2205     0.238775     Lin-Lin
 22.2328     0.226254     Lin-Lin
 22.2451     0.215311     Lin-Lin
 22.2574     0.205681     Lin-Lin
 22.2697     0.197145     Lin-Lin
 22.2846     0.188047     Lin-Lin
 22.3007     0.179408     Lin-Lin
 22.3169     0.171828     Lin-Lin
 22.333      0.165122     Lin-Lin
 22.3492     0.159147     Lin-Lin
 22.3707     0.15212      Lin-Lin
 22.3922     0.145981     Lin-Lin
 22.4138     0.140572     Lin-Lin
 22.446      0.133563     Lin-Lin
 22.4757     0.128061     Lin-Lin
 22.5054     0.123277     Lin-Lin
 22.545      0.117791     Lin-Lin
 22.5846     0.113114     Lin-Lin
 22.6242     0.109077     Lin-Lin
 22.6638     0.105553     Lin-Lin
 22.7231     0.101028     Lin-Lin
 22.7828     0.0971977    Lin-Lin
 22.843      0.0938905    Lin-Lin
 22.9233     0.090148     Lin-Lin
 23.0036     0.0869861    Lin-Lin
 23.0839     0.0842665    Lin-Lin
 23.206      0.0807634    Lin-Lin
 23.3281     0.0778214    Lin-Lin
 23.4095     0.0760967    Lin-Lin
 23.5747     0.0730443    Lin-Lin
 23.7398     0.0704482    Lin-Lin
 23.9073     0.0681625    Lin-Lin
 24.1596     0.0652083    Lin-Lin
 24.4144     0.0626712    Lin-Lin
 24.6727     0.0604428    Lin-Lin
 24.9335     0.0584594    Lin-Lin
 25.2852     0.0561162    Lin-Lin
 25.642      0.054049     Lin-Lin
 26.0037     0.0522074    Lin-Lin
 26.5553     0.0497775    Lin-Lin
 27.1199     0.0476687    Lin-Lin
 27.6952     0.0458209    Lin-Lin
 28.284      0.0441899    Lin-Lin
 28.884      0.0427469    Lin-Lin
 29.7047     0.0410594    Lin-Lin
 30.5488     0.0396357    Lin-Lin
 31.1983     0.0386887    Lin-Lin
 32.0848     0.0376128    Lin-Lin
 32.9966     0.0367179    Lin-Lin
 33.9342     0.0359838    Lin-Lin
 35.1429     0.0353216    Lin-Lin
 36.1415     0.0349824    Lin-Lin
 37.3637     0.0348251    Lin-Lin
 38.4254     0.0349386    Lin-Lin
 39.2424     0.0352177    Lin-Lin
 39.796      0.0355388    Lin-Lin
 40.3575     0.0360281    Lin-Lin
 40.7835     0.0365755    Lin-Lin
 41.0702     0.0370846    Lin-Lin
