#LIBRARY    JENDL-4.0/HE
#REACTION   CR-52(N,EL)CR-52-L0,SIG
#NUCLEUS    Cr-52
#MF         3
#MT         2
#E,eV        Sig,b        Interpolation
 22925.8     7.88315      Lin-Lin
 22926.6     8.38326      Lin-Lin
 22927.2     8.80153      Lin-Lin
 22927.9     9.26265      Lin-Lin
 22928.5     9.77276      Lin-Lin
 22929.1     10.339       Lin-Lin
 22929.8     10.9702      Lin-Lin
 22930.4     11.6765      Lin-Lin
 22930.9     12.3803      Lin-Lin
 22931.5     13.1633      Lin-Lin
 22932.1     14.0372      Lin-Lin
 22932.6     15.0151      Lin-Lin
 22933.1     15.8258      Lin-Lin
 22933.5     16.7104      Lin-Lin
 22933.9     17.6766      Lin-Lin
 22934.3     18.7326      Lin-Lin
 22934.7     19.8876      Lin-Lin
 22935.1     20.8829      Lin-Lin
 22935.5     22.1319      Lin-Lin
 22935.9     23.488       Lin-Lin
 22936.2     24.9606      Lin-Lin
 22936.6     26.5575      Lin-Lin
 22937       28.2884      Lin-Lin
 22937.4     30.1609      Lin-Lin
 22937.8     32.1839      Lin-Lin
 22938.2     34.2528      Lin-Lin
 22938.7     37.4505      Lin-Lin
 22939.2     40.9645      Lin-Lin
 22939.7     44.8054      Lin-Lin
 22940.3     48.9781      Lin-Lin
 22940.8     53.4804      Lin-Lin
 22941.3     58.4867      Lin-Lin
 22941.9     63.8131      Lin-Lin
 22942.7     72.3218      Lin-Lin
 22943.7     83.0343      Lin-Lin
 22945.3     101.278      Lin-Lin
 22946       108.636      Lin-Lin
 22946.7     115.377      Lin-Lin
 22947.4     121.485      Lin-Lin
 22947.9     124.916      Lin-Lin
 22948.4     127.756      Lin-Lin
 22949       130.411      Lin-Lin
 22949.6     131.86       Lin-Lin
 22950.1     132.364      Lin-Lin
 22950.7     131.909      Lin-Lin
 22951.2     130.509      Lin-Lin
 22951.9     127.907      Lin-Lin
 22952.3     125.106      Lin-Lin
 22952.8     121.713      Lin-Lin
 22953.3     117.793      Lin-Lin
 22954       111.274      Lin-Lin
 22954.7     104.134      Lin-Lin
 22955.9     91.3214      Lin-Lin
 22957.3     75.7102      Lin-Lin
 22958.1     67.0337      Lin-Lin
 22958.7     61.5624      Lin-Lin
 22959.2     56.3933      Lin-Lin
 22959.7     52.3926      Lin-Lin
 22960.2     47.9952      Lin-Lin
 22960.7     43.9274      Lin-Lin
 22961.2     40.189       Lin-Lin
 22961.8     36.7734      Lin-Lin
 22962.3     33.6686      Lin-Lin
 22962.7     31.5595      Lin-Lin
 22963.1     29.6052      Lin-Lin
 22963.5     27.7966      Lin-Lin
 22963.8     26.1262      Lin-Lin
 22964.2     24.5845      Lin-Lin
 22964.6     23.1635      Lin-Lin
 22965       21.8543      Lin-Lin
 22965.5     20.237       Lin-Lin
 22966       19.0737      Lin-Lin
 22966.4     18.0095      Lin-Lin
 22966.8     17.0355      Lin-Lin
 22967.2     16.1433      Lin-Lin
 22967.7     15.3255      Lin-Lin
 22968.2     14.338       Lin-Lin
 22968.8     13.4551      Lin-Lin
 22969.3     12.6635      Lin-Lin
 22969.9     11.9517      Lin-Lin
 22970.5     11.2366      Lin-Lin
 22971.2     10.5972      Lin-Lin
 22971.8     10.0231      Lin-Lin
 22972.4     9.5058       Lin-Lin
 22973       9.03774      Lin-Lin
 22973.7     8.6129       Lin-Lin
 22974.5     8.10454      Lin-Lin
 22975.4     7.65319      Lin-Lin
 22976.2     7.25038      Lin-Lin
 22977.1     6.86203      Lin-Lin
 22978.1     6.4909       Lin-Lin
 22979       6.16035      Lin-Lin
 22980       5.86452      Lin-Lin
 22981       5.59863      Lin-Lin
 22982       5.35862      Lin-Lin
 22983.4     5.04009      Lin-Lin
 22984.9     4.76339      Lin-Lin
 22986.3     4.52137      Lin-Lin
 22987.8     4.30838      Lin-Lin
 22989.3     4.11991      Lin-Lin
 22990.2     4.00604      Lin-Lin
 22992.2     3.80247      Lin-Lin
 22994       3.63859      Lin-Lin
 22995.8     3.4943       Lin-Lin
 22997.6     3.36655      Lin-Lin
 23000.3     3.20066      Lin-Lin
 23003       3.06003      Lin-Lin
 23005.7     2.93975      Lin-Lin
 23008.8     2.82228      Lin-Lin
 23012.1     2.71641      Lin-Lin
 23015.4     2.62627      Lin-Lin
 23019.7     2.52545      Lin-Lin
 23024.1     2.44203      Lin-Lin
 23029       2.36515      Lin-Lin
 23033.8     2.30126      Lin-Lin
 23041.1     2.22387      Lin-Lin
 23047       2.17404      Lin-Lin
 23053.8     2.12616      Lin-Lin
 23064       2.06958      Lin-Lin
 23075.2     2.02248      Lin-Lin
 23088.4     1.9808       Lin-Lin
 23105.9     1.94034      Lin-Lin
 23123.4     1.91108      Lin-Lin
 23140.9     1.88913      Lin-Lin
 23176       1.85872      Lin-Lin
 23228.5     1.83111      Lin-Lin
 23306.4     1.8079       Lin-Lin
 23433.9     1.78678      Lin-Lin
 23713.3     1.7606       Lin-Lin
 24840.7     1.68906      Lin-Lin
 24843.1     1.68898      Lin-Lin
 24854.6     1.69015      Lin-Lin
 24993.5     1.67982      Lin-Lin
 26819.8     1.56451      Lin-Lin
 27564.2     1.51157      Lin-Lin
 27577.3     1.51403      Lin-Lin
 27580.5     1.5204       Lin-Lin
 27582.4     1.53133      Lin-Lin
 27583.6     1.54556      Lin-Lin
 27584.8     1.56933      Lin-Lin
 27585.8     1.59794      Lin-Lin
 27586.8     1.63822      Lin-Lin
 27587.4     1.67298      Lin-Lin
 27588.1     1.71501      Lin-Lin
 27588.7     1.765        Lin-Lin
 27589.4     1.82342      Lin-Lin
 27590       1.89044      Lin-Lin
 27590.8     1.97831      Lin-Lin
 27591.5     2.07633      Lin-Lin
 27592.8     2.25515      Lin-Lin
 27594.5     2.52051      Lin-Lin
 27595.3     2.62663      Lin-Lin
 27596       2.70514      Lin-Lin
 27596.6     2.76879      Lin-Lin
 27597.3     2.81911      Lin-Lin
 27597.8     2.849        Lin-Lin
 27598.4     2.86402      Lin-Lin
 27598.7     2.86544      Lin-Lin
 27599.3     2.85804      Lin-Lin
 27599.8     2.83536      Lin-Lin
 27600.5     2.79463      Lin-Lin
 27601       2.74434      Lin-Lin
 27601.7     2.67769      Lin-Lin
 27602.4     2.57927      Lin-Lin
 27603.5     2.43189      Lin-Lin
 27605.3     2.16727      Lin-Lin
 27606.2     2.03807      Lin-Lin
 27607       1.94173      Lin-Lin
 27607.7     1.87336      Lin-Lin
 27608.3     1.81294      Lin-Lin
 27608.9     1.76043      Lin-Lin
 27609.6     1.71501      Lin-Lin
 27610.2     1.67641      Lin-Lin
 27611.2     1.63088      Lin-Lin
 27611.8     1.60758      Lin-Lin
 27612.9     1.57826      Lin-Lin
 27614       1.55876      Lin-Lin
 27615.7     1.54144      Lin-Lin
 27617.5     1.53152      Lin-Lin
 27621.4     1.52291      Lin-Lin
 27635.7     1.51409      Lin-Lin
 27700.3     1.50469      Lin-Lin
 28690.2     1.4236       Lin-Lin
 29269.3     1.36747      Lin-Lin
 29690.5     1.31827      Lin-Lin
 29980       1.2779       Lin-Lin
 30230.1     1.23519      Lin-Lin
 30427.5     1.1937       Lin-Lin
 30585.4     1.15293      Lin-Lin
 30717       1.11131      Lin-Lin
 30822.3     1.07076      Lin-Lin
 30901.3     1.03445      Lin-Lin
 30980.2     0.991279     Lin-Lin
 31032.9     0.957503     Lin-Lin
 31078.9     0.92373      Lin-Lin
 31118.4     0.891078     Lin-Lin
 31157.9     0.85402      Lin-Lin
 31197.4     0.811682     Lin-Lin
 31227       0.775719     Lin-Lin
 31256.6     0.735411     Lin-Lin
 31286.2     0.689916     Lin-Lin
 31306       0.656203     Lin-Lin
 31325.7     0.619435     Lin-Lin
 31345.5     0.579073     Lin-Lin
 31365.2     0.534658     Lin-Lin
 31380       0.498381     Lin-Lin
 31394.8     0.459298     Lin-Lin
 31409.6     0.417173     Lin-Lin
 31419.9     0.386018     Lin-Lin
 31433.3     0.3431       Lin-Lin
 31444       0.306747     Lin-Lin
 31454.7     0.268652     Lin-Lin
 31466.2     0.225704     Lin-Lin
 31479.5     0.174455     Lin-Lin
 31494.3     0.117289     Lin-Lin
 31500.8     0.0927154    Lin-Lin
 31505.4     0.0759145    Lin-Lin
 31508.7     0.0643834    Lin-Lin
 31511.6     0.0544431    Lin-Lin
 31514.1     0.0465462    Lin-Lin
 31516.2     0.0400381    Lin-Lin
 31517.9     0.0352747    Lin-Lin
 31519.5     0.0307477    Lin-Lin
 31520.8     0.027313     Lin-Lin
 31522.1     0.0242574    Lin-Lin
 31523.3     0.0213737    Lin-Lin
 31524.2     0.0193757    Lin-Lin
 31525       0.0176501    Lin-Lin
 31525.8     0.0160157    Lin-Lin
 31526.7     0.0144769    Lin-Lin
 31527.4     0.0132478    Lin-Lin
 31527.9     0.0122921    Lin-Lin
 31528.5     0.0113894    Lin-Lin
 31529.1     0.0105415    Lin-Lin
 31529.6     0.00980486   Lin-Lin
 31530.1     0.00916957   Lin-Lin
 31530.6     0.00857863   Lin-Lin
 31531.1     0.00803319   Lin-Lin
 31531.6     0.00757428   Lin-Lin
 31532       0.00719209   Lin-Lin
 31532.4     0.00684408   Lin-Lin
 31532.8     0.00653117   Lin-Lin
 31533.2     0.00625404   Lin-Lin
 31533.6     0.00601363   Lin-Lin
 31534       0.00581082   Lin-Lin
 31534.4     0.00564653   Lin-Lin
 31534.8     0.00552698   Lin-Lin
 31535.2     0.00544727   Lin-Lin
 31535.6     0.00540096   Lin-Lin
 31535.9     0.00538837   Lin-Lin
 31536.3     0.00540916   Lin-Lin
 31536.6     0.00545733   Lin-Lin
 31537       0.00553989   Lin-Lin
 31537.3     0.00566328   Lin-Lin
 31537.7     0.00582439   Lin-Lin
 31538.1     0.00602414   Lin-Lin
 31538.5     0.00626324   Lin-Lin
 31538.8     0.00654268   Lin-Lin
 31539.2     0.00686327   Lin-Lin
 31539.6     0.00722591   Lin-Lin
 31539.9     0.00760778   Lin-Lin
 31540.2     0.00800284   Lin-Lin
 31540.6     0.00843318   Lin-Lin
 31540.9     0.00889948   Lin-Lin
 31541.2     0.00943517   Lin-Lin
