#LIBRARY    JENDL-4.0
#REACTION   AL-27(N,EL)AL-27-L0,SIG
#NUCLEUS    Al-27
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 5904.06     98.3807      Lin-Lin
 5904.67     97.5503      Lin-Lin
 5905.27     96.1667      Lin-Lin
 5905.94     94.0538      Lin-Lin
 5906.6      91.386       Lin-Lin
 5907.36     87.7945      Lin-Lin
 5908.29     82.7141      Lin-Lin
 5909.53     75.2493      Lin-Lin
 5911.39     63.6849      Lin-Lin
 5912.32     58.1314      Lin-Lin
 5913.25     52.8937      Lin-Lin
 5914        48.9615      Lin-Lin
 5914.75     45.2973      Lin-Lin
 5915.5      41.908       Lin-Lin
 5916.24     38.7909      Lin-Lin
 5916.99     35.9368      Lin-Lin
 5917.79     33.1485      Lin-Lin
 5918.63     30.5448      Lin-Lin
 5919.46     28.202       Lin-Lin
 5920.29     26.0953      Lin-Lin
 5921.12     24.2005      Lin-Lin
 5921.67     23.0438      Lin-Lin
 5922.39     21.6555      Lin-Lin
 5923.11     20.386       Lin-Lin
 5923.83     19.2236      Lin-Lin
 5924.55     18.1577      Lin-Lin
 5925.27     17.1789      Lin-Lin
 5926        16.2787      Lin-Lin
 5926.72     15.4494      Lin-Lin
 5927.44     14.6842      Lin-Lin
 5928.32     13.8215      Lin-Lin
 5929.21     13.0367      Lin-Lin
 5930.1      12.3212      Lin-Lin
 5930.98     11.6674      Lin-Lin
 5931.87     11.0686      Lin-Lin
 5932.75     10.519       Lin-Lin
 5933.64     10.0135      Lin-Lin
 5934.53     9.54776      Lin-Lin
 5935.64     9.01532      Lin-Lin
 5936.74     8.53201      Lin-Lin
 5937.85     8.09207      Lin-Lin
 5938.96     7.69055      Lin-Lin
 5940.07     7.32316      Lin-Lin
 5941.73     6.82813      Lin-Lin
 5943.39     6.39113      Lin-Lin
 5944.83     6.05265      Lin-Lin
 5946.27     5.74662      Lin-Lin
 5947.71     5.46907      Lin-Lin
 5949.15     5.2166       Lin-Lin
 5950.6      4.98625      Lin-Lin
 5952.76     4.67674      Lin-Lin
 5954.92     4.40425      Lin-Lin
 5957.13     4.15733      Lin-Lin
 5959.35     3.93851      Lin-Lin
 5961.57     3.74372      Lin-Lin
 5963.78     3.5696       Lin-Lin
 5966        3.41333      Lin-Lin
 5968.21     3.27255      Lin-Lin
 5971.54     3.08618      Lin-Lin
 5974.86     2.92485      Lin-Lin
 5978.19     2.78426      Lin-Lin
 5981.51     2.661        Lin-Lin
 5984.84     2.55233      Lin-Lin
 5988.16     2.45604      Lin-Lin
 5992.04     2.35696      Lin-Lin
 5997.03     2.24709      Lin-Lin
 6002.01     2.1534       Lin-Lin
 6007        2.07261      Lin-Lin
 6010.32     2.02479      Lin-Lin
 6016.97     1.94122      Lin-Lin
 6022.96     1.87756      Lin-Lin
 6028.94     1.8228       Lin-Lin
 6037.92     1.75365      Lin-Lin
 6047.56     1.69308      Lin-Lin
 6057.53     1.64184      Lin-Lin
 6067.5      1.59952      Lin-Lin
 6079.88     1.5565       Lin-Lin
 6092.26     1.5215       Lin-Lin
 6110.46     1.48078      Lin-Lin
 6128.66     1.44931      Lin-Lin
 6155.35     1.4146       Lin-Lin
