#LIBRARY    JENDL/HE-2007
#REACTION   MN-55(N,G)MN-56,SIG
#NUCLEUS    Mn-55
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     3e+09
#E,eV        Sig,b        Interpolation
 44.8884     0.36115      Lin-Lin
 49.8628     0.348449     Lin-Lin
 54.2353     0.339406     Lin-Lin
 59.8236     0.329742     Lin-Lin
 65.5254     0.321921     Lin-Lin
 71.2714     0.315749     Lin-Lin
 77.5213     0.310689     Lin-Lin
 83.7328     0.307104     Lin-Lin
 91.7134     0.304275     Lin-Lin
 98.9688     0.30342      Lin-Lin
 108.407     0.304506     Lin-Lin
 117.087     0.307637     Lin-Lin
 125.583     0.312467     Lin-Lin
 133.758     0.319141     Lin-Lin
 142.459     0.328209     Lin-Lin
 149.622     0.337642     Lin-Lin
 157.137     0.349408     Lin-Lin
 163.883     0.361768     Lin-Lin
 170.917     0.376964     Lin-Lin
 178.254     0.395515     Lin-Lin
 184.612     0.414314     Lin-Lin
 189.858     0.43182      Lin-Lin
 195.253     0.452108     Lin-Lin
 200.801     0.475783     Lin-Lin
 206.507     0.503558     Lin-Lin
 210.887     0.527583     Lin-Lin
 215.371     0.554997     Lin-Lin
 219.939     0.586295     Lin-Lin
 224.616     0.622406     Lin-Lin
 227.785     0.649513     Lin-Lin
 232.616     0.69574      Lin-Lin
 235.898     0.73102      Lin-Lin
 239.226     0.770292     Lin-Lin
 242.601     0.814519     Lin-Lin
 246.024     0.8642       Lin-Lin
 249.495     0.920679     Lin-Lin
 253.015     0.984897     Lin-Lin
 255.692     1.03936      Lin-Lin
 258.394     1.09979      Lin-Lin
 261.081     1.16603      Lin-Lin
 263.71      1.23781      Lin-Lin
 266.5       1.32275      Lin-Lin
 268.374     1.3852       Lin-Lin
 270.26      1.45332      Lin-Lin
 273.032     1.56366      Lin-Lin
 274.86      1.64439      Lin-Lin
 276.799     1.73778      Lin-Lin
 278.738     1.84008      Lin-Lin
 280.701     1.95397      Lin-Lin
 282.665     2.0796       Lin-Lin
 284.659     2.2209       Lin-Lin
 286.653     2.37783      Lin-Lin
 288.561     2.54536      Lin-Lin
 290.47      2.73215      Lin-Lin
 291.975     2.89491      Lin-Lin
 293.48      3.07309      Lin-Lin
 294.986     3.26911      Lin-Lin
 296.491     3.48508      Lin-Lin
 297.996     3.72371      Lin-Lin
 299.501     3.98821      Lin-Lin
 301.007     4.28234      Lin-Lin
 302.512     4.61052      Lin-Lin
 304.017     4.97802      Lin-Lin
 305.021     5.24789      Lin-Lin
 306.024     5.54014      Lin-Lin
 307.028     5.85718      Lin-Lin
 308.031     6.20174      Lin-Lin
 309.035     6.5769       Lin-Lin
