#LIBRARY    JENDL-4.0
#REACTION   B-10(N,EL)B-10-L0,SIG
#NUCLEUS    B-10
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 2.7E+06     2.03677      Lin-Lin
 2.75E+06    2.04562      Lin-Lin
 2.8E+06     2.0236       Lin-Lin
 2.85E+06    1.98614      Lin-Lin
 2.9E+06     1.92356      Lin-Lin
 2.95E+06    1.84629      Lin-Lin
 3E+06       1.75353      Lin-Lin
 3.05E+06    1.68065      Lin-Lin
 3.12187E+06 1.60197      Lin-Lin
 3.2E+06     1.52114      Lin-Lin
 3.27293E+06 1.42685      Lin-Lin
 3.3E+06     1.39352      Lin-Lin
 3.35E+06    1.37367      Lin-Lin
 3.4E+06     1.36997      Lin-Lin
 3.45E+06    1.35683      Lin-Lin
 3.4596E+06  1.35064      Lin-Lin
 3.5E+06     1.31121      Lin-Lin
 3.55E+06    1.26841      Lin-Lin
 3.65E+06    1.21479      Lin-Lin
 3.7E+06     1.20452      Lin-Lin
 3.75E+06    1.20445      Lin-Lin
 3.8E+06     1.21473      Lin-Lin
 3.85E+06    1.23113      Lin-Lin
 3.9E+06     1.2533       Lin-Lin
 3.95E+06    1.28055      Lin-Lin
 4.05E+06    1.32649      Lin-Lin
 4.1E+06     1.34506      Lin-Lin
 4.15E+06    1.35764      Lin-Lin
 4.2E+06     1.36138      Lin-Lin
 4.25E+06    1.35788      Lin-Lin
 4.3E+06     1.34725      Lin-Lin
 4.35E+06    1.33131      Lin-Lin
 4.425E+06   1.29798      Lin-Lin
 4.48139E+06 1.26821      Lin-Lin
 4.575E+06   1.21421      Lin-Lin
 4.75E+06    1.11509      Lin-Lin
 4.85E+06    1.06434      Lin-Lin
 4.9E+06     1.04371      Lin-Lin
 4.975E+06   1.01917      Lin-Lin
 5.03527E+06 1.0031       Lin-Lin
 5.1E+06     0.987384     Lin-Lin
 5.2E+06     0.970553     Lin-Lin
 5.27745E+06 0.964505     Lin-Lin
 5.3E+06     0.961955     Lin-Lin
 5.45E+06    0.956807     Lin-Lin
 5.55E+06    0.956563     Lin-Lin
 5.6145E+06  0.959023     Lin-Lin
 5.69245E+06 0.968498     Lin-Lin
 5.7018E+06  0.969022     Lin-Lin
 5.8E+06     0.968311     Lin-Lin
 5.94162E+06 0.970476     Lin-Lin
 6E+06       0.972617     Lin-Lin
 6.2E+06     1.01311      Lin-Lin
 6.5164E+06  1.05507      Lin-Lin
 6.6319E+06  1.0498       Lin-Lin
 6.75E+06    1.03216      Lin-Lin
 7E+06       0.969416     Lin-Lin
 7.2219E+06  0.960089     Lin-Lin
 7.5E+06     0.933509     Lin-Lin
 7.65E+06    0.92864      Lin-Lin
 8E+06       0.904941     Lin-Lin
 8.6E+06     0.929485     Lin-Lin
 9E+06       0.935429     Lin-Lin
 9.1E+06     0.935038     Lin-Lin
 9.3E+06     0.938039     Lin-Lin
 9.66772E+06 0.957022     Lin-Lin
 1E+07       0.977327     Lin-Lin
 1.035E+07   0.984593     Lin-Lin
 1.04E+07    0.984801     Lin-Lin
 1.05E+07    0.98437      Lin-Lin
 1.185E+07   0.996699     Lin-Lin
 1.24E+07    0.992288     Lin-Lin
 1.25E+07    0.992476     Lin-Lin
 1.255E+07   0.99244      Lin-Lin
 1.28E+07    0.992611     Lin-Lin
 1.315E+07   0.989891     Lin-Lin
 1.34E+07    0.982157     Lin-Lin
 1.36959E+07 0.963343     Lin-Lin
 1.39E+07    0.948309     Lin-Lin
 1.405E+07   0.940866     Lin-Lin
 1.431E+07   0.934915     Lin-Lin
 1.47E+07    0.938459     Lin-Lin
 1.55187E+07 0.957494     Lin-Lin
 1.64E+07    0.970143     Lin-Lin
 1.675E+07   0.983733     Lin-Lin
 1.7E+07     0.985509     Lin-Lin
 1.8E+07     0.984615     Lin-Lin
 2E+07       0.989404     Lin-Lin
