#LIBRARY    JENDL-4.0/HE
#REACTION   CL-35(N,G)CL-36,SIG
#NUCLEUS    Cl-35
#MF         3
#MT         102
#E,eV        Sig,b        Interpolation
 35.3753     0.708889     Lin-Lin
 37.6782     0.66748      Lin-Lin
 40.4122     0.623447     Lin-Lin
 43.0409     0.58528      Lin-Lin
 45.8428     0.548664     Lin-Lin
 48.4851     0.517678     Lin-Lin
 51.2797     0.48738      Lin-Lin
 54.6152     0.454909     Lin-Lin
 58.1706     0.423915     Lin-Lin
 61.5235     0.397532     Lin-Lin
 64.6138     0.375342     Lin-Lin
 67.8627     0.354015     Lin-Lin
 71.2714     0.333575     Lin-Lin
 74.8551     0.313955     Lin-Lin
 78.0682     0.297778     Lin-Lin
 81.4192     0.282206     Lin-Lin
 85.5089     0.264781     Lin-Lin
 90.4375     0.245803     Lin-Lin
 94.9848     0.230084     Lin-Lin
 99.7559     0.215054     Lin-Lin
 104.772     0.200842     Lin-Lin
 110.034     0.187307     Lin-Lin
 115.567     0.17447      Lin-Lin
 121.372     0.162364     Lin-Lin
 126.582     0.1525       Lin-Lin
 132.015     0.143101     Lin-Lin
 139.624     0.131336     Lin-Lin
 144.605     0.124352     Lin-Lin
 150.812     0.116407     Lin-Lin
 156.184     0.110095     Lin-Lin
 161.755     0.104075     Lin-Lin
 167.516     0.0983182    Lin-Lin
 173.492     0.0928039    Lin-Lin
 180.939     0.0865619    Lin-Lin
 187.384     0.081658     Lin-Lin
 195.427     0.0760621    Lin-Lin
 203.816     0.0708207    Lin-Lin
 212.564     0.0659202    Lin-Lin
 220.147     0.0620729    Lin-Lin
 226.402     0.0591384    Lin-Lin
 234.466     0.0556707    Lin-Lin
 241.129     0.0530679    Lin-Lin
 247.981     0.0505585    Lin-Lin
 256.826     0.0476221    Lin-Lin
 265.974     0.0448911    Lin-Lin
 273.532     0.0428826    Lin-Lin
 281.304     0.0409942    Lin-Lin
 289.298     0.0392689    Lin-Lin
 297.518     0.0377409    Lin-Lin
 305.972     0.0364187    Lin-Lin
 314.667     0.0353841    Lin-Lin
 321.357     0.0348499    Lin-Lin
 325.891     0.0346487    Lin-Lin
 329.466     0.0345961    Lin-Lin
 334.114     0.0347173    Lin-Lin
 337.65      0.0349735    Lin-Lin
 341.218     0.035412     Lin-Lin
 344.82      0.0360866    Lin-Lin
 347.244     0.0367024    Lin-Lin
 349.685     0.0374848    Lin-Lin
 352.143     0.0384712    Lin-Lin
 354.618     0.0397103    Lin-Lin
 356.488     0.0408465    Lin-Lin
 358.357     0.0421902    Lin-Lin
 360.253     0.0437874    Lin-Lin
 362.149     0.045711     Lin-Lin
 363.413     0.0472023    Lin-Lin
 364.695     0.0489144    Lin-Lin
 365.977     0.0508572    Lin-Lin
 367.259     0.0530742    Lin-Lin
 368.54      0.0556159    Lin-Lin
 369.84      0.0585846    Lin-Lin
 370.815     0.0611162    Lin-Lin
 371.79      0.0639578    Lin-Lin
 372.765     0.0671556    Lin-Lin
 373.74      0.0707515    Lin-Lin
 374.728     0.0748788    Lin-Lin
 375.717     0.0796026    Lin-Lin
 376.376     0.0831355    Lin-Lin
 377.035     0.0870187    Lin-Lin
 377.694     0.0912983    Lin-Lin
 378.353     0.0960289    Lin-Lin
 379.013     0.101275     Lin-Lin
 379.569     0.106165     Lin-Lin
 380.126     0.111532     Lin-Lin
 380.683     0.117437     Lin-Lin
 381.24      0.123955     Lin-Lin
 381.797     0.131173     Lin-Lin
 382.354     0.139192     Lin-Lin
 382.911     0.148135     Lin-Lin
 383.468     0.158144     Lin-Lin
 383.857     0.165862     Lin-Lin
 384.246     0.174253     Lin-Lin
 384.636     0.1834       Lin-Lin
 385.025     0.193402     Lin-Lin
 385.414     0.204372     Lin-Lin
 385.803     0.216439     Lin-Lin
 386.193     0.22975      Lin-Lin
 386.582     0.244481     Lin-Lin
 387.02      0.26301      Lin-Lin
 387.312     0.276681     Lin-Lin
 387.604     0.29155      Lin-Lin
 387.896     0.307764     Lin-Lin
 388.188     0.325488     Lin-Lin
 388.48      0.344917     Lin-Lin
 388.772     0.366279     Lin-Lin
 389.031     0.387103     Lin-Lin
 389.258     0.406918     Lin-Lin
 389.485     0.428396     Lin-Lin
 389.712     0.451729     Lin-Lin
 389.939     0.477137     Lin-Lin
 390.166     0.504875     Lin-Lin
 390.393     0.535239     Lin-Lin
 390.62      0.568576     Lin-Lin
 390.823     0.601186     Lin-Lin
 391.002     0.632381     Lin-Lin
 391.18      0.666194     Lin-Lin
 391.358     0.702932     Lin-Lin
 391.537     0.742949     Lin-Lin
 391.715     0.786655     Lin-Lin
 391.894     0.834526     Lin-Lin
 392.072     0.887117     Lin-Lin
 392.234     0.939574     Lin-Lin
 392.38      0.991059     Lin-Lin
 392.526     1.0471       Lin-Lin
 392.672     1.10826      Lin-Lin
 392.818     1.1752       Lin-Lin
 392.964     1.2487       Lin-Lin
 393.11      1.32969      Lin-Lin
 393.256     1.41924      Lin-Lin
 393.386     1.5071       Lin-Lin
 393.499     1.59124      Lin-Lin
 393.613     1.68307      Lin-Lin
 393.726     1.78362      Lin-Lin
 393.84      1.89411      Lin-Lin
 393.953     2.01601      Lin-Lin
 394.067     2.15111      Lin-Lin
 394.18      2.30158      Lin-Lin
 394.284     2.45493      Lin-Lin
 394.378     2.60913      Lin-Lin
 394.472     2.78025      Lin-Lin
 394.566     2.97126      Lin-Lin
 394.637     3.12973      Lin-Lin
 394.708     3.30329      Lin-Lin
 394.778     3.49416      Lin-Lin
 394.849     3.705        Lin-Lin
 394.919     3.93893      Lin-Lin
 394.99      4.1997       Lin-Lin
 395.061     4.49533      Lin-Lin
 395.115     4.7413       Lin-Lin
 395.168     5.01101      Lin-Lin
 395.222     5.30748      Lin-Lin
 395.275     5.63413      Lin-Lin
 395.329     5.99485      Lin-Lin
 395.382     6.39395      Lin-Lin
 395.436     6.83631      Lin-Lin
 395.489     7.32734      Lin-Lin
 395.543     7.87303      Lin-Lin
 395.59      8.40293      Lin-Lin
 395.634     8.94314      Lin-Lin
 395.677     9.53286      Lin-Lin
 395.721     10.1767      Lin-Lin
 395.765     10.8795      Lin-Lin
 395.809     11.6463      Lin-Lin
 395.853     12.4826      Lin-Lin
 395.896     13.3941      Lin-Lin
 395.94      14.3866      Lin-Lin
 395.984     15.4662      Lin-Lin
 396.028     16.6392      Lin-Lin
 396.067     17.7653      Lin-Lin
 396.106     18.9747      Lin-Lin
 396.145     20.2719      Lin-Lin
 396.184     21.6612      Lin-Lin
 396.235     23.6643      Lin-Lin
 396.287     25.8488      Lin-Lin
 396.339     28.2237      Lin-Lin
 396.391     30.7971      Lin-Lin
 396.443     33.5758      Lin-Lin
 396.501     36.954       Lin-Lin
 396.56      40.6036      Lin-Lin
 396.618     44.5261      Lin-Lin
 396.677     48.7185      Lin-Lin
 396.735     53.1739      Lin-Lin
 396.804     58.7416      Lin-Lin
 396.878     65.084       Lin-Lin
 396.978     74.1445      Lin-Lin
 397.133     89.0077      Lin-Lin
 397.315     106.445      Lin-Lin
 397.419     115.842      Lin-Lin
 397.497     122.357      Lin-Lin
 397.574     128.254      Lin-Lin
 397.652     133.398      Lin-Lin
 397.73      137.663      Lin-Lin
 397.805     140.852      Lin-Lin
 397.875     142.929      Lin-Lin
 397.953     144.173      Lin-Lin
 397.998     144.368      Lin-Lin
 398.077     143.79       Lin-Lin
 398.136     142.573      Lin-Lin
 398.197     140.658      Lin-Lin
 398.259     138.031      Lin-Lin
 398.322     134.77       Lin-Lin
 398.384     130.927      Lin-Lin
 398.452     126.176      Lin-Lin
 398.524     120.472      Lin-Lin
 398.602     113.811      Lin-Lin
 398.727     102.325      Lin-Lin
 399.003     75.8192      Lin-Lin
 399.092     67.6195      Lin-Lin
 399.171     60.7803      Lin-Lin
 399.246     54.5954      Lin-Lin
 399.303     50.2221      Lin-Lin
 399.359     46.0899      Lin-Lin
 399.416     42.2071      Lin-Lin
 399.476     38.3364      Lin-Lin
 399.521     35.6139      Lin-Lin
 399.567     33.0538      Lin-Lin
 399.612     30.6535      Lin-Lin
 399.658     28.4091      Lin-Lin
 399.703     26.3162      Lin-Lin
 399.748     24.3694      Lin-Lin
 399.794     22.5628      Lin-Lin
 399.846     20.6615      Lin-Lin
 399.889     19.1859      Lin-Lin
 399.933     17.8214      Lin-Lin
 399.977     16.5616      Lin-Lin
 400.021     15.4003      Lin-Lin
 400.065     14.3311      Lin-Lin
 400.108     13.348       Lin-Lin
 400.152     12.4449      Lin-Lin
 400.196     11.6159      Lin-Lin
 400.24      10.8556      Lin-Lin
 400.284     10.1586      Lin-Lin
 400.332     9.45213      Lin-Lin
 400.381     8.81105      Lin-Lin
 400.43      8.22922      Lin-Lin
 400.478     7.70099      Lin-Lin
 400.527     7.22114      Lin-Lin
 400.576     6.78491      Lin-Lin
 400.624     6.38792      Lin-Lin
 400.673     6.0262       Lin-Lin
 400.721     5.69614      Lin-Lin
 400.77      5.39449      Lin-Lin
 400.824     5.08763      Lin-Lin
 400.89      4.75391      Lin-Lin
 400.956     4.45571      Lin-Lin
 401.022     4.18823      Lin-Lin
 401.087     3.94733      Lin-Lin
 401.153     3.72951      Lin-Lin
 401.219     3.53175      Lin-Lin
 401.284     3.35152      Lin-Lin
 401.372     3.13476      Lin-Lin
 401.459     2.94104      Lin-Lin
 401.532     2.79626      Lin-Lin
 401.617     2.64036      Lin-Lin
 401.702     2.49853      Lin-Lin
 401.787     2.36896      Lin-Lin
 401.901     2.21268      Lin-Lin
 402.014     2.0726       Lin-Lin
 402.128     1.94637      Lin-Lin
 402.241     1.83209      Lin-Lin
 402.355     1.72819      Lin-Lin
 402.476     1.62694      Lin-Lin
 402.606     1.52896      Lin-Lin
 402.736     1.44         Lin-Lin
 402.866     1.35896      Lin-Lin
 402.995     1.28488      Lin-Lin
 403.125     1.21696      Lin-Lin
 403.255     1.15451      Lin-Lin
 403.385     1.09696      Lin-Lin
 403.531     1.03742      Lin-Lin
 403.693     0.977004     Lin-Lin
 403.855     0.921929     Lin-Lin
 404.017     0.871569     Lin-Lin
 404.179     0.825393     Lin-Lin
 404.342     0.78294      Lin-Lin
 404.504     0.743816     Lin-Lin
 404.747     0.690627     Lin-Lin
 404.974     0.646178     Lin-Lin
 405.201     0.606064     Lin-Lin
 405.428     0.569727     Lin-Lin
 405.655     0.536701     Lin-Lin
 405.882     0.506589     Lin-Lin
