#LIBRARY    JENDL-4.0
#REACTION   S-32(N,G)S-33,SIG
#NUCLEUS    S-32
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 28.6706     0.0156336    Lin-Lin
 31.6247     0.0148819    Lin-Lin
 34.3979     0.0142639    Lin-Lin
 37.4143     0.0136709    Lin-Lin
 40.9823     0.0130522    Lin-Lin
 45.205      0.0124224    Lin-Lin
 49.8628     0.0118195    Lin-Lin
 54.2353     0.0113335    Lin-Lin
 58.1706     0.0109347    Lin-Lin
 63.2717     0.0104764    Lin-Lin
 68.8201     0.0100376    Lin-Lin
 74.3307     0.00965078   Lin-Lin
 80.8489     0.00924448   Lin-Lin
 89.1793     0.00879162   Lin-Lin
 97.6838     0.00838899   Lin-Lin
 105.506     0.00806809   Lin-Lin
 115.567     0.0076974    Lin-Lin
 125.701     0.00736985   Lin-Lin
 136.724     0.00705629   Lin-Lin
 148.714     0.00675528   Lin-Lin
 161.755     0.00646529   Lin-Lin
 178.422     0.00614193   Lin-Lin
 195.427     0.00585415   Lin-Lin
 211.086     0.00562459   Lin-Lin
 229.596     0.0053784    Lin-Lin
 251.479     0.00512459   Lin-Lin
 273.532     0.00489965   Lin-Lin
 295.449     0.00470095   Lin-Lin
 319.106     0.00450945   Lin-Lin
 347.089     0.00430733   Lin-Lin
 380.189     0.00409852   Lin-Lin
 416.425     0.00389831   Lin-Lin
 459.332     0.00369181   Lin-Lin
 503.136     0.00350826   Lin-Lin
 547.159     0.00334582   Lin-Lin
 590.971     0.00320198   Lin-Lin
 638.323     0.00306304   Lin-Lin
 687.704     0.00293347   Lin-Lin
 741.965     0.00280532   Lin-Lin
 811.827     0.00265946   Lin-Lin
 883.017     0.00252865   Lin-Lin
 961.686     0.00240101   Lin-Lin
 1043.06     0.00228401   Lin-Lin
 1142.47     0.00215824   Lin-Lin
 1241.2      0.00204817   Lin-Lin
 1340.65     0.00194955   Lin-Lin
 1437.93     0.00186291   Lin-Lin
 1538.22     0.00178225   Lin-Lin
 1649.83     0.00170117   Lin-Lin
 1781.94     0.00161467   Lin-Lin
 1922.57     0.00153338   Lin-Lin
 2076.02     0.00145363   Lin-Lin
 2226.33     0.00138468   Lin-Lin
 2371.26     0.00132401   Lin-Lin
 2543.32     0.00125882   Lin-Lin
 2742.46     0.00119173   Lin-Lin
 2940.45     0.00113213   Lin-Lin
 3175.03     0.00106934   Lin-Lin
 3429.35     0.00100904   Lin-Lin
 3678.18     0.000956863  Lin-Lin
 3943.27     0.000907204  Lin-Lin
 4212.95     0.000861934  Lin-Lin
 4582.39     0.000807899  Lin-Lin
 4919.35     0.000764384  Lin-Lin
 5307.63     0.000720411  Lin-Lin
 5692.75     0.000681965  Lin-Lin
 6105.81     0.000645915  Lin-Lin
 6695.65     0.000601537  Lin-Lin
 7170.63     0.000570781  Lin-Lin
 7637.05     0.000544283  Lin-Lin
 8077.24     0.000522     Lin-Lin
 8519.82     0.000501911  Lin-Lin
 9023.66     0.000481532  Lin-Lin
 9533.72     0.00046315   Lin-Lin
 10051       0.000446799  Lin-Lin
 10549.3     0.000432265  Lin-Lin
 11178       0.000416275  Lin-Lin
 11814.5     0.000402041  Lin-Lin
 12635.7     0.000386118  Lin-Lin
 13515.2     0.000371817  Lin-Lin
 14511.8     0.000358331  Lin-Lin
 15738.7     0.000345218  Lin-Lin
 16811.9     0.000336088  Lin-Lin
 17900       0.000329128  Lin-Lin
 19144.3     0.000323365  Lin-Lin
 20365.4     0.000320215  Lin-Lin
 21450.9     0.000319604  Lin-Lin
 22420       0.000321166  Lin-Lin
 23285.8     0.000324796  Lin-Lin
 24048.2     0.000330462  Lin-Lin
 24565.1     0.000336177  Lin-Lin
 25082       0.000344045  Lin-Lin
 25469.6     0.000352006  Lin-Lin
 25728.1     0.00035849   Lin-Lin
 25986.5     0.000366235  Lin-Lin
 26115.7     0.000370475  Lin-Lin
 26374.2     0.000380681  Lin-Lin
 26568       0.000389784  Lin-Lin
 26761.8     0.00040043   Lin-Lin
 26955.7     0.000412973  Lin-Lin
 27149.5     0.000427874  Lin-Lin
 27278.7     0.000439416  Lin-Lin
 27407.9     0.00045252   Lin-Lin
 27537.2     0.000467469  Lin-Lin
 27666.4     0.000484624  Lin-Lin
 27795.6     0.000504435  Lin-Lin
 27957.1     0.000533868  Lin-Lin
 28054       0.000554438  Lin-Lin
 28151       0.000577984  Lin-Lin
 28247.9     0.000604568  Lin-Lin
 28344.8     0.00063537   Lin-Lin
 28409.4     0.000658382  Lin-Lin
 28474       0.000683785  Lin-Lin
 28538.6     0.000711921  Lin-Lin
 28603.2     0.000743197  Lin-Lin
 28635.5     0.000759836  Lin-Lin
 28700.1     0.000796705  Lin-Lin
 28764.8     0.000838102  Lin-Lin
 28829.4     0.000884798  Lin-Lin
 28910.1     0.000951998  Lin-Lin
 28958.6     0.000997897  Lin-Lin
 29007       0.00104895   Lin-Lin
 29055.5     0.0011055    Lin-Lin
 29104       0.00116889   Lin-Lin
 29152.4     0.00123965   Lin-Lin
 29200.9     0.0013197    Lin-Lin
 29233.2     0.00137867   Lin-Lin
 29265.5     0.00144287   Lin-Lin
 29297.8     0.00151291   Lin-Lin
 29330.1     0.00158953   Lin-Lin
 29362.4     0.00167358   Lin-Lin
 29394.7     0.00176605   Lin-Lin
 29427       0.0018681    Lin-Lin
 29443.2     0.00192265   Lin-Lin
 29475.5     0.00204165   Lin-Lin
 29507.8     0.00217413   Lin-Lin
 29548.1     0.00236123   Lin-Lin
 29572.4     0.00248754   Lin-Lin
 29596.6     0.00262584   Lin-Lin
 29620.8     0.00277757   Lin-Lin
 29645.1     0.00294458   Lin-Lin
 29669.3     0.00312893   Lin-Lin
 29693.5     0.00333318   Lin-Lin
 29717.7     0.00356018   Lin-Lin
 29742       0.00381359   Lin-Lin
 29766.2     0.00409748   Lin-Lin
 29782.4     0.00430623   Lin-Lin
 29798.5     0.00453259   Lin-Lin
 29814.7     0.0047786    Lin-Lin
 29830.8     0.0050466    Lin-Lin
 29847       0.00533928   Lin-Lin
 29863.1     0.00565976   Lin-Lin
 29879.3     0.00601167   Lin-Lin
 29895.4     0.00639925   Lin-Lin
 29911.6     0.00682748   Lin-Lin
 29927.7     0.0073014    Lin-Lin
 29940.7     0.00771779   Lin-Lin
 29953.6     0.00817299   Lin-Lin
 29966.5     0.0086728    Lin-Lin
 29979.4     0.00922218   Lin-Lin
 29992.3     0.00982586   Lin-Lin
 30005.3     0.0104926    Lin-Lin
 30018.2     0.0112314    Lin-Lin
 30031.1     0.0120502    Lin-Lin
 30040.8     0.0127257    Lin-Lin
 30050.5     0.0134633    Lin-Lin
 30060.2     0.0142686    Lin-Lin
 30069.9     0.0151498    Lin-Lin
 30079.6     0.0161167    Lin-Lin
 30089.3     0.0171806    Lin-Lin
 30098.9     0.018355     Lin-Lin
 30108.6     0.0196556    Lin-Lin
 30118.3     0.0211011    Lin-Lin
 30128       0.0227136    Lin-Lin
 30137.7     0.0245199    Lin-Lin
 30144.2     0.0258474    Lin-Lin
 30150.6     0.0272862    Lin-Lin
 30157.1     0.0288491    Lin-Lin
 30163.6     0.0305508    Lin-Lin
 30170       0.032408     Lin-Lin
 30176.5     0.0344401    Lin-Lin
 30182.9     0.0366696    Lin-Lin
 30188.6     0.0388028    Lin-Lin
 30195.9     0.0418297    Lin-Lin
 30200.7     0.0440473    Lin-Lin
 30205.6     0.0464431    Lin-Lin
 30210.4     0.049036     Lin-Lin
 30215.2     0.0518502    Lin-Lin
 30220.1     0.0549144    Lin-Lin
 30224.9     0.0582589    Lin-Lin
 30229.5     0.0617259    Lin-Lin
 30234.1     0.065509     Lin-Lin
 30238.7     0.0696469    Lin-Lin
 30243.3     0.0741844    Lin-Lin
 30248       0.0791727    Lin-Lin
 30252.7     0.0848755    Lin-Lin
 30257.6     0.0913198    Lin-Lin
 30262.4     0.0985122    Lin-Lin
 30265.6     0.103779     Lin-Lin
 30268.9     0.10947      Lin-Lin
 30272.1     0.11563      Lin-Lin
 30275.3     0.122309     Lin-Lin
 30278.6     0.129567     Lin-Lin
 30281.8     0.137468     Lin-Lin
 30285       0.146087     Lin-Lin
 30288.3     0.155511     Lin-Lin
 30291.5     0.165838     Lin-Lin
 30294.7     0.177179     Lin-Lin
 30297.9     0.189664     Lin-Lin
 30301.2     0.203441     Lin-Lin
 30304.4     0.218681     Lin-Lin
 30307.6     0.23558      Lin-Lin
 30310.1     0.249478     Lin-Lin
 30312.5     0.264542     Lin-Lin
 30314.9     0.280894     Lin-Lin
 30317.3     0.298663     Lin-Lin
 30319.8     0.317995     Lin-Lin
 30322.2     0.339051     Lin-Lin
 30324.6     0.362001     Lin-Lin
 30327       0.387034     Lin-Lin
 30329.4     0.414351     Lin-Lin
 30331.9     0.44416      Lin-Lin
 30334.3     0.476678     Lin-Lin
 30336.7     0.512115     Lin-Lin
 30339.1     0.550676     Lin-Lin
 30341.6     0.592536     Lin-Lin
 30344       0.637822     Lin-Lin
 30346.4     0.68659      Lin-Lin
 30348.8     0.738794     Lin-Lin
 30352.1     0.813389     Lin-Lin
 30355.8     0.904981     Lin-Lin
 30363       1.09059      Lin-Lin
 30366.1     1.16439      Lin-Lin
 30368.5     1.21723      Lin-Lin
 30371       1.26316      Lin-Lin
 30373.4     1.30031      Lin-Lin
 30375.8     1.32703      Lin-Lin
 30378       1.34126      Lin-Lin
 30379.9     1.34527      Lin-Lin
 30382.1     1.34055      Lin-Lin
 30384.2     1.32643      Lin-Lin
 30386.3     1.30344      Lin-Lin
 30388.4     1.27242      Lin-Lin
 30390.6     1.23315      Lin-Lin
 30392.8     1.1878       Lin-Lin
 30396       1.11147      Lin-Lin
 30405.8     0.862899     Lin-Lin
 30408.8     0.792794     Lin-Lin
 30411.7     0.726817     Lin-Lin
 30414.6     0.665571     Lin-Lin
 30417.5     0.609306     Lin-Lin
 30420.4     0.558004     Lin-Lin
 30423.3     0.511478     Lin-Lin
 30426.2     0.46943      Lin-Lin
 30429.1     0.431514     Lin-Lin
 30432       0.397358     Lin-Lin
 30434.9     0.366597     Lin-Lin
 30436.9     0.347801     Lin-Lin
 30439.1     0.327453     Lin-Lin
 30441.4     0.30867      Lin-Lin
 30443.6     0.291315     Lin-Lin
 30445.9     0.275266     Lin-Lin
 30448.2     0.260408     Lin-Lin
 30450.4     0.246639     Lin-Lin
 30453.8     0.227822     Lin-Lin
 30456.2     0.215594     Lin-Lin
 30458.8     0.203549     Lin-Lin
 30461.4     0.192436     Lin-Lin
 30464       0.182168     Lin-Lin
 30466.6     0.172666     Lin-Lin
 30470.5     0.159697     Lin-Lin
 30474.3     0.148087     Lin-Lin
 30477.2     0.140164     Lin-Lin
 30480.5     0.132064     Lin-Lin
 30483.7     0.124627     Lin-Lin
 30486.9     0.117785     Lin-Lin
 30490.2     0.111479     Lin-Lin
 30493.4     0.105656     Lin-Lin
 30496.6     0.100268     Lin-Lin
 30501.5     0.0929167    Lin-Lin
 30505.3     0.0877014    Lin-Lin
 30509.1     0.0829092    Lin-Lin
 30512.9     0.0784955    Lin-Lin
 30516.7     0.0744201    Lin-Lin
 30522.3     0.0688662    Lin-Lin
 30528       0.0639014    Lin-Lin
 30531.8     0.0608811    Lin-Lin
 30537.1     0.0570439    Lin-Lin
 30542.3     0.0535591    Lin-Lin
 30547.6     0.0503857    Lin-Lin
 30552.8     0.0474858    Lin-Lin
 30558.1     0.0448267    Lin-Lin
 30563.3     0.0423824    Lin-Lin
 30568.6     0.0401318    Lin-Lin
 30573.8     0.0380556    Lin-Lin
 30580.3     0.0357143    Lin-Lin
 30586.8     0.033583     Lin-Lin
 30593.2     0.0316375    Lin-Lin
 30599.7     0.0298568    Lin-Lin
 30606.1     0.0282231    Lin-Lin
 30612.6     0.0267206    Lin-Lin
 30619.1     0.0253357    Lin-Lin
 30625.5     0.0240565    Lin-Lin
 30635.2     0.0223135    Lin-Lin
 30644.9     0.020755     Lin-Lin
 30654.6     0.0193558    Lin-Lin
 30664.3     0.0180952    Lin-Lin
 30674       0.0169554    Lin-Lin
 30683.7     0.0159215    Lin-Lin
 30693.4     0.0149809    Lin-Lin
 30703.1     0.0141226    Lin-Lin
 30712.7     0.0133374    Lin-Lin
 30722.4     0.012618     Lin-Lin
 30732.6     0.0119259    Lin-Lin
 30743.8     0.0112286    Lin-Lin
 30755       0.0105903    Lin-Lin
 30766.2     0.0100062    Lin-Lin
 30773.7     0.0096444    Lin-Lin
 30788.7     0.00897902   Lin-Lin
 30803.6     0.00838255   Lin-Lin
 30818.5     0.00784541   Lin-Lin
 30833.5     0.00736003   Lin-Lin
 30848.4     0.00692007   Lin-Lin
 30864.6     0.0064892    Lin-Lin
 30880.7     0.00609913   Lin-Lin
 30896.9     0.00574537   Lin-Lin
 30913       0.0054231    Lin-Lin
 30929.2     0.00512819   Lin-Lin
 30945.3     0.00485808   Lin-Lin
 30961.5     0.00461006   Lin-Lin
 30977.6     0.00438179   Lin-Lin
 31001.9     0.00407207   Lin-Lin
 31026.1     0.00379633   Lin-Lin
 31050.3     0.0035499    Lin-Lin
 31074.6     0.00332865   Lin-Lin
 31098.8     0.00312937   Lin-Lin
 31123       0.00294916   Lin-Lin
 31147.2     0.00278573   Lin-Lin
 31171.5     0.002637     Lin-Lin
 31201.8     0.00246923   Lin-Lin
 31232       0.00232025   Lin-Lin
 31252.2     0.00222802   Lin-Lin
 31284.5     0.00209386   Lin-Lin
 31316.8     0.00197331   Lin-Lin
 31349.2     0.00186458   Lin-Lin
 31381.5     0.00176617   Lin-Lin
 31413.8     0.00167682   Lin-Lin
 31446.1     0.00159546   Lin-Lin
 31478.4     0.00152115   Lin-Lin
 31510.7     0.0014531    Lin-Lin
 31543       0.00139064   Lin-Lin
 31591.4     0.00130629   Lin-Lin
 31639.9     0.00123115   Lin-Lin
 31688.4     0.00116445   Lin-Lin
 31736.8     0.00110454   Lin-Lin
 31785.3     0.0010509    Lin-Lin
 31833.7     0.00100235   Lin-Lin
 31882.2     0.000959005  Lin-Lin
 31930.6     0.00091884   Lin-Lin
 31995.2     0.00087121   Lin-Lin
 32059.9     0.000828966  Lin-Lin
 32124.5     0.000791328  Lin-Lin
 32189.1     0.000757651  Lin-Lin
 32253.7     0.000727401  Lin-Lin
 32318.3     0.000700127  Lin-Lin
 32382.9     0.000675456  Lin-Lin
 32447.5     0.000653087  Lin-Lin
 32544.4     0.000623215  Lin-Lin
 32641.3     0.000597096  Lin-Lin
 32738.3     0.000574147  Lin-Lin
 32835.2     0.000553891  Lin-Lin
 32964.4     0.000530372  Lin-Lin
 33093.6     0.000510158  Lin-Lin
 33222.8     0.000492674  Lin-Lin
 33352.1     0.000477463  Lin-Lin
 33513.6     0.000461085  Lin-Lin
 33675.1     0.000447113  Lin-Lin
 33836.6     0.000435114  Lin-Lin
 33998.2     0.000424753  Lin-Lin
 34224.3     0.000412484  Lin-Lin
 34450.4     0.000402319  Lin-Lin
 34676.6     0.000393836  Lin-Lin
 34902.7     0.000386713  Lin-Lin
 35161.1     0.000379923  Lin-Lin
 35548.8     0.000371962  Lin-Lin
 35936.5     0.000365769  Lin-Lin
 36443.5     0.000359992  Lin-Lin
 36957.6     0.000355997  Lin-Lin
 37479       0.000353375  Lin-Lin
 38272.1     0.000351593  Lin-Lin
 38656.5     0.000351222  Lin-Lin
 39586.4     0.00035236   Lin-Lin
 40266.3     0.000354487  Lin-Lin
 40828.2     0.000357198  Lin-Lin
 41334.6     0.000361161  Lin-Lin
 41672.2     0.000365525  Lin-Lin
 41841       0.000368745  Lin-Lin
 42060.4     0.000375059  Lin-Lin
 42212.3     0.000381827  Lin-Lin
 42338.9     0.000390619  Lin-Lin
 42414.9     0.00039816   Lin-Lin
 42465.5     0.000404732  Lin-Lin
 42516.1     0.000413023  Lin-Lin
 42573.1     0.000425173  Lin-Lin
 42611.1     0.000435712  Lin-Lin
 42649.1     0.000448999  Lin-Lin
 42677.5     0.000461369  Lin-Lin
