#LIBRARY    JENDL/HE-2007
#REACTION   PB-206(N,EL)PB-206-L0,SIG
#NUCLEUS    Pb-206
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     3e+09
#E,eV        Sig,b        Interpolation
 3358.68     53.0319      Lin-Lin
 3358.75     48.1648      Lin-Lin
 3358.8      45.1651      Lin-Lin
 3358.85     42.358       Lin-Lin
 3358.9      39.7388      Lin-Lin
 3358.95     37.3022      Lin-Lin
 3359.01     34.7374      Lin-Lin
 3359.07     32.3911      Lin-Lin
 3359.13     30.2519      Lin-Lin
 3359.19     28.3077      Lin-Lin
 3359.24     26.5461      Lin-Lin
 3359.3      24.9545      Lin-Lin
 3359.36     23.5203      Lin-Lin
 3359.42     22.2311      Lin-Lin
 3359.47     21.0748      Lin-Lin
 3359.53     20.0399      Lin-Lin
 3359.59     19.0281      Lin-Lin
 3359.67     17.9849      Lin-Lin
 3359.74     17.0876      Lin-Lin
 3359.82     16.3169      Lin-Lin
 3359.89     15.6555      Lin-Lin
 3359.97     15.0877      Lin-Lin
 3360.04     14.5999      Lin-Lin
 3360.12     14.1803      Lin-Lin
 3360.22     13.7089      Lin-Lin
 3360.32     13.3199      Lin-Lin
 3360.42     12.9886      Lin-Lin
 3360.58     12.5817      Lin-Lin
 3360.74     12.2662      Lin-Lin
 3360.9      12.0153      Lin-Lin
 3361.11     11.7511      Lin-Lin
 3361.38     11.4883      Lin-Lin
 3361.72     11.2457      Lin-Lin
 3362.22     10.9845      Lin-Lin
 3362.77     10.7865      Lin-Lin
 3363.4      10.6247      Lin-Lin
 3364.25     10.4761      Lin-Lin
 3365.51     10.3347      Lin-Lin
 3367.36     10.2162      Lin-Lin
 3370.31     10.1213      Lin-Lin
 3375.87     10.0487      Lin-Lin
 3388.68     10.0021      Lin-Lin
 3462.92     9.97693      Lin-Lin
 10840.9     9.84177      Lin-Lin
 10853.7     9.84899      Lin-Lin
 10854.8     9.87743      Lin-Lin
 10855.4     9.93003      Lin-Lin
 10855.9     10.0279      Lin-Lin
 10856.4     10.175       Lin-Lin
 10856.7     10.3348      Lin-Lin
 10857       10.538       Lin-Lin
 10857.3     10.7944      Lin-Lin
 10857.7     11.1602      Lin-Lin
 10858.2     11.7814      Lin-Lin
 10858.8     12.568       Lin-Lin
 10859.1     12.9781      Lin-Lin
 10859.4     13.2324      Lin-Lin
 10859.7     13.3853      Lin-Lin
 10860       13.4283      Lin-Lin
 10860.3     13.3754      Lin-Lin
 10860.5     13.2466      Lin-Lin
 10860.8     13.0103      Lin-Lin
 10861.2     12.613       Lin-Lin
 10862.2     11.3849      Lin-Lin
 10862.5     10.9605      Lin-Lin
 10862.8     10.6845      Lin-Lin
 10863.1     10.4587      Lin-Lin
 10863.4     10.2781      Lin-Lin
 10863.8     10.1377      Lin-Lin
 10864.2     10.0119      Lin-Lin
 10864.8     9.919        Lin-Lin
 10865.3     9.87792      Lin-Lin
 10867       9.85157      Lin-Lin
 11272.7     9.83441      Lin-Lin
 11285       9.84264      Lin-Lin
 11286.1     9.87023      Lin-Lin
 11286.9     9.92455      Lin-Lin
 11288       10.0656      Lin-Lin
 11289.2     10.2631      Lin-Lin
 11290       10.3069      Lin-Lin
 11290       10.307       Lin-Lin
 11290.7     10.2649      Lin-Lin
 11292.6     9.97811      Lin-Lin
 11293.4     9.89821      Lin-Lin
 11294.4     9.85365      Lin-Lin
 11298       9.83482      Lin-Lin
 14076.7     9.78084      Lin-Lin
 14175.4     9.79969      Lin-Lin
 14188.9     9.83861      Lin-Lin
 14193.4     9.87791      Lin-Lin
 14197.3     9.95553      Lin-Lin
 14199.6     10.051       Lin-Lin
 14200.7     10.1333      Lin-Lin
 14201.8     10.2605      Lin-Lin
 14202.6     10.4132      Lin-Lin
 14203.1     10.5721      Lin-Lin
 14203.5     10.7839      Lin-Lin
 14203.8     10.9802      Lin-Lin
 14204.2     11.24        Lin-Lin
 14204.5     11.5848      Lin-Lin
 14204.7     11.8749      Lin-Lin
 14204.9     12.2239      Lin-Lin
 14205.1     12.6877      Lin-Lin
 14205.3     13.1389      Lin-Lin
 14205.5     13.6642      Lin-Lin
 14205.7     14.2723      Lin-Lin
 14205.8     14.9704      Lin-Lin
 14206       15.7417      Lin-Lin
 14206.2     16.5543      Lin-Lin
 14206.4     17.4576      Lin-Lin
 14206.5     18.4542      Lin-Lin
 14206.7     19.5451      Lin-Lin
 14206.9     20.7287      Lin-Lin
 14207.1     22.3804      Lin-Lin
 14207.3     24.1667      Lin-Lin
 14207.6     27.0549      Lin-Lin
 14208.4     34.1292      Lin-Lin
 14208.6     36.5111      Lin-Lin
 14208.9     38.6522      Lin-Lin
 14209.2     40.3448      Lin-Lin
 14209.4     41.5446      Lin-Lin
 14209.6     42.2928      Lin-Lin
 14209.7     42.7428      Lin-Lin
 14209.9     42.9689      Lin-Lin
 14210       43.0126      Lin-Lin
 14210.2     42.9001      Lin-Lin
 14210.4     42.4957      Lin-Lin
 14210.6     41.8275      Lin-Lin
 14210.8     40.8707      Lin-Lin
 14211       39.5501      Lin-Lin
 14211.2     37.5582      Lin-Lin
 14211.5     35.2772      Lin-Lin
 14211.8     32.3978      Lin-Lin
 14212.4     26.669       Lin-Lin
 14212.7     23.9172      Lin-Lin
 14212.9     22.2147      Lin-Lin
 14213.2     20.577       Lin-Lin
 14213.3     19.4042      Lin-Lin
 14213.5     18.3256      Lin-Lin
 14213.7     17.3401      Lin-Lin
 14213.8     16.4488      Lin-Lin
 14214       15.6471      Lin-Lin
 14214.2     14.9316      Lin-Lin
 14214.3     14.2971      Lin-Lin
 14214.5     13.7378      Lin-Lin
 14214.7     13.2477      Lin-Lin
 14214.8     12.8205      Lin-Lin
 14215.1     12.3701      Lin-Lin
 14215.3     11.9942      Lin-Lin
 14215.5     11.6816      Lin-Lin
 14215.7     11.4227      Lin-Lin
 14216       11.1157      Lin-Lin
 14216.3     10.8847      Lin-Lin
 14216.6     10.699       Lin-Lin
 14217       10.5435      Lin-Lin
 14217.5     10.3967      Lin-Lin
 14218.3     10.2531      Lin-Lin
 14219.1     10.1536      Lin-Lin
 14220.8     10.031       Lin-Lin
 14223.1     9.94149      Lin-Lin
 14226.1     9.88262      Lin-Lin
 14232.9     9.82776      Lin-Lin
 14252.8     9.78991      Lin-Lin
 14627.1     9.76657      Lin-Lin
 15885.9     9.71217      Lin-Lin
 16165.7     9.65695      Lin-Lin
 16273       9.58509      Lin-Lin
 16317.6     9.51219      Lin-Lin
 16341.2     9.44067      Lin-Lin
 16356.6     9.3658       Lin-Lin
 16370.3     9.26054      Lin-Lin
 16381       9.12747      Lin-Lin
 16387.4     9.00692      Lin-Lin
 16393       8.85358      Lin-Lin
 16396.6     8.7186       Lin-Lin
 16400.1     8.53548      Lin-Lin
 16402.9     8.33686      Lin-Lin
 16404.8     8.16329      Lin-Lin
 16406.7     7.94022      Lin-Lin
 16408       7.7441       Lin-Lin
 16409.1     7.54385      Lin-Lin
 16410.2     7.29785      Lin-Lin
 16411       7.04771      Lin-Lin
 16411.8     6.77657      Lin-Lin
 16412.7     6.45134      Lin-Lin
 16413.4     6.09719      Lin-Lin
 16414.3     5.62496      Lin-Lin
 16414.7     5.45545      Lin-Lin
 16415       5.35081      Lin-Lin
 16415.3     5.27665      Lin-Lin
 16415.5     5.24684      Lin-Lin
 16415.6     5.24484      Lin-Lin
 16415.8     5.2617       Lin-Lin
 16416       5.31857      Lin-Lin
 16416.1     5.3821       Lin-Lin
 16416.3     5.46855      Lin-Lin
 16416.4     5.57995      Lin-Lin
 16416.6     5.71826      Lin-Lin
 16416.7     5.88534      Lin-Lin
 16416.9     6.1055       Lin-Lin
 16417       6.39167      Lin-Lin
 16417.2     6.72693      Lin-Lin
 16417.4     7.11268      Lin-Lin
 16417.5     7.47962      Lin-Lin
 16417.7     7.98161      Lin-Lin
 16417.9     8.53777      Lin-Lin
 16418.1     9.04084      Lin-Lin
 16418.2     9.6889       Lin-Lin
 16418.5     10.6201      Lin-Lin
 16418.8     11.8706      Lin-Lin
 16419.6     15.6573      Lin-Lin
 16419.9     16.8677      Lin-Lin
 16420.1     17.673       Lin-Lin
 16420.4     18.5933      Lin-Lin
 16420.6     19.3059      Lin-Lin
 16420.9     19.8764      Lin-Lin
 16421.1     20.3201      Lin-Lin
 16421.3     20.6464      Lin-Lin
 16421.5     20.8558      Lin-Lin
 16421.8     20.9576      Lin-Lin
 16421.8     20.9602      Lin-Lin
 16422.1     20.9171      Lin-Lin
 16422.4     20.7167      Lin-Lin
 16422.7     20.3494      Lin-Lin
 16423       19.8251      Lin-Lin
 16423.5     18.999       Lin-Lin
 16424.5     17.0089      Lin-Lin
 16425.1     16.0602      Lin-Lin
 16425.5     15.5081      Lin-Lin
 16425.8     15.0224      Lin-Lin
 16426.4     14.4095      Lin-Lin
 16427       13.9156      Lin-Lin
 16427.6     13.4661      Lin-Lin
 16428.4     13.0302      Lin-Lin
 16429.2     12.6914      Lin-Lin
 16430.2     12.3636      Lin-Lin
 16430.9     12.169       Lin-Lin
 16432.4     11.858       Lin-Lin
 16433.8     11.6251      Lin-Lin
 16435.2     11.4393      Lin-Lin
 16437.1     11.2429      Lin-Lin
 16439.9     11.0219      Lin-Lin
 16443.4     10.8215      Lin-Lin
 16448.9     10.614       Lin-Lin
 16454.5     10.4698      Lin-Lin
 16463.5     10.3181      Lin-Lin
 16475.9     10.1902      Lin-Lin
 16490.9     10.0955      Lin-Lin
 16522.4     9.98725      Lin-Lin
 16574.5     9.90493      Lin-Lin
 16690       9.83476      Lin-Lin
 17008.9     9.77991      Lin-Lin
 18596.1     9.7219       Lin-Lin
 19505.7     9.70527      Lin-Lin
 19662.4     9.72002      Lin-Lin
 19693.2     9.76085      Lin-Lin
 19705       9.82649      Lin-Lin
 19710.8     9.91328      Lin-Lin
 19713.8     9.99773      Lin-Lin
 19715.7     10.0877      Lin-Lin
 19717.5     10.2123      Lin-Lin
 19718.7     10.3358      Lin-Lin
 19719.8     10.5176      Lin-Lin
 19720.7     10.7219      Lin-Lin
 19721.3     10.914       Lin-Lin
 19721.7     11.1037      Lin-Lin
 19722.2     11.3496      Lin-Lin
 19722.6     11.6331      Lin-Lin
 19722.9     11.8988      Lin-Lin
 19723.2     12.2218      Lin-Lin
 19723.5     12.6153      Lin-Lin
 19723.7     13.0944      Lin-Lin
 19724       13.6763      Lin-Lin
 19724.2     14.1304      Lin-Lin
 19724.4     14.6442      Lin-Lin
 19724.6     15.2235      Lin-Lin
 19724.8     15.8742      Lin-Lin
 19725       16.6018      Lin-Lin
 19725.2     17.4113      Lin-Lin
 19725.5     18.5738      Lin-Lin
 19725.7     19.7663      Lin-Lin
 19725.9     21.0849      Lin-Lin
 19726.1     22.53        Lin-Lin
 19726.4     24.0966      Lin-Lin
 19726.6     25.9404      Lin-Lin
 19726.9     28.2511      Lin-Lin
 19727.3     31.5171      Lin-Lin
 19727.9     36.8662      Lin-Lin
 19728.2     39.4135      Lin-Lin
 19728.6     41.7467      Lin-Lin
 19728.8     43.3936      Lin-Lin
 19729.1     44.7932      Lin-Lin
 19729.3     45.905       Lin-Lin
 19729.6     46.6943      Lin-Lin
 19729.8     47.0931      Lin-Lin
 19730       47.232       Lin-Lin
 19730.2     47.0785      Lin-Lin
 19730.4     46.7277      Lin-Lin
 19730.6     46.0425      Lin-Lin
 19730.9     45.1069      Lin-Lin
 19731.1     43.957       Lin-Lin
 19731.3     42.3963      Lin-Lin
 19731.6     40.3795      Lin-Lin
 19731.9     38.0277      Lin-Lin
 19732.5     32.6967      Lin-Lin
 19733       28.7148      Lin-Lin
 19733.4     25.8276      Lin-Lin
 19733.6     24.0379      Lin-Lin
 19733.8     22.3761      Lin-Lin
 19734.1     21.0123      Lin-Lin
 19734.3     19.9093      Lin-Lin
 19734.4     18.8927      Lin-Lin
 19734.6     17.9616      Lin-Lin
 19734.8     17.114       Lin-Lin
 19735       16.3459      Lin-Lin
 19735.2     15.654       Lin-Lin
 19735.4     15.033       Lin-Lin
 19735.6     14.4683      Lin-Lin
 19735.8     13.9578      Lin-Lin
 19736       13.5072      Lin-Lin
 19736.3     12.9308      Lin-Lin
 19736.5     12.457       Lin-Lin
 19736.8     12.069       Lin-Lin
 19737.1     11.7417      Lin-Lin
 19737.5     11.4599      Lin-Lin
 19737.9     11.1666      Lin-Lin
 19738.3     10.9434      Lin-Lin
 19738.8     10.7707      Lin-Lin
 19739.5     10.5585      Lin-Lin
 19740.2     10.408       Lin-Lin
 19741.3     10.2502      Lin-Lin
 19742.5     10.1256      Lin-Lin
 19744.3     10.0096      Lin-Lin
 19747.2     9.90228      Lin-Lin
 19752.1     9.81152      Lin-Lin
 19758.9     9.7558       Lin-Lin
 19780.3     9.70114      Lin-Lin
 19783       9.71816      Lin-Lin
 19783.9     9.76399      Lin-Lin
 19784.6     9.8441       Lin-Lin
 19785.2     9.95764      Lin-Lin
 19785.7     10.1073      Lin-Lin
 19786.2     10.3122      Lin-Lin
 19786.8     10.6041      Lin-Lin
 19787.3     10.9335      Lin-Lin
 19788.4     11.695       Lin-Lin
 19788.9     11.9817      Lin-Lin
 19789.4     12.1942      Lin-Lin
 19789.8     12.2922      Lin-Lin
 19790.1     12.3113      Lin-Lin
 19790.5     12.2701      Lin-Lin
 19790.8     12.167       Lin-Lin
 19791.2     11.9875      Lin-Lin
 19791.8     11.656       Lin-Lin
 19793       10.8371      Lin-Lin
 19793.6     10.5187      Lin-Lin
 19794.1     10.2776      Lin-Lin
 19794.6     10.1         Lin-Lin
 19795.1     9.97213      Lin-Lin
 19795.8     9.86261      Lin-Lin
 19796.5     9.80124      Lin-Lin
 19798.1     9.74681      Lin-Lin
 19806.3     9.71588      Lin-Lin
 19936.8     9.69429      Lin-Lin
 21813.7     9.65847      Lin-Lin
 21852.6     9.67299      Lin-Lin
 21858.1     9.70032      Lin-Lin
 21860.7     9.75123      Lin-Lin
 21861.7     9.8086       Lin-Lin
 21862.5     9.90248      Lin-Lin
 21862.9     9.99313      Lin-Lin
 21863.3     10.1274      Lin-Lin
 21863.8     10.3232      Lin-Lin
 21864.1     10.53        Lin-Lin
 21864.4     10.7982      Lin-Lin
 21864.8     11.1406      Lin-Lin
 21865       11.4535      Lin-Lin
 21865.2     11.7871      Lin-Lin
 21865.5     12.2819      Lin-Lin
 21865.8     12.8597      Lin-Lin
 21866.1     13.5226      Lin-Lin
 21866.4     14.193       Lin-Lin
 21866.7     15.1892      Lin-Lin
 21867.1     16.281       Lin-Lin
 21868       19.3232      Lin-Lin
 21868.4     20.537       Lin-Lin
 21868.7     21.5316      Lin-Lin
 21869       22.2477      Lin-Lin
 21869.3     22.8235      Lin-Lin
 21869.6     23.1744      Lin-Lin
 21869.9     23.3122      Lin-Lin
 21870       23.3361      Lin-Lin
 21870.2     23.281       Lin-Lin
 21870.5     23.0906      Lin-Lin
 21870.8     22.6671      Lin-Lin
 21871       22.2654      Lin-Lin
 21871.3     21.5241      Lin-Lin
 21871.7     20.4861      Lin-Lin
 21872.1     19.2567      Lin-Lin
 21873       16.215       Lin-Lin
 21873.4     15.0863      Lin-Lin
 21873.7     14.0657      Lin-Lin
 21874       13.3929      Lin-Lin
 21874.3     12.7393      Lin-Lin
 21874.6     12.1746      Lin-Lin
 21874.9     11.6956      Lin-Lin
 21875.2     11.2758      Lin-Lin
 21875.5     10.9193      Lin-Lin
 21875.9     10.6384      Lin-Lin
 21876.2     10.4206      Lin-Lin
 21876.6     10.226       Lin-Lin
 21877.1     10.0685      Lin-Lin
 21877.5     9.96389      Lin-Lin
 21878.2     9.86915      Lin-Lin
 21879.2     9.80123      Lin-Lin
 21880.9     9.75233      Lin-Lin
 21885.7     9.70411      Lin-Lin
 21902.8     9.67146      Lin-Lin
 22651.9     9.64697      Lin-Lin
 23597.8     9.63824      Lin-Lin
 24420.1     9.6636       Lin-Lin
 24726       9.72369      Lin-Lin
 24885.5     9.80975      Lin-Lin
 24985.3     9.92119      Lin-Lin
 25048.1     10.0429      Lin-Lin
 25085       10.1553      Lin-Lin
 25090.3     10.1964      Lin-Lin
 25092       10.2559      Lin-Lin
 25092.8     10.3311      Lin-Lin
 25093.5     10.4567      Lin-Lin
 25093.9     10.5885      Lin-Lin
 25094.4     10.7728      Lin-Lin
 25094.8     10.9894      Lin-Lin
 25095.2     11.2647      Lin-Lin
 25095.6     11.6013      Lin-Lin
 25096       11.9958      Lin-Lin
 25096.6     12.6137      Lin-Lin
 25097.2     13.4097      Lin-Lin
 25098.2     14.7453      Lin-Lin
 25098.6     15.2701      Lin-Lin
 25099       15.6364      Lin-Lin
 25099.3     15.8855      Lin-Lin
 25099.6     16.0551      Lin-Lin
 25100       16.1186      Lin-Lin
 25100.1     16.1187      Lin-Lin
 25100.4     16.062       Lin-Lin
 25100.7     15.8991      Lin-Lin
 25101.1     15.6242      Lin-Lin
 25101.5     15.2401      Lin-Lin
 25101.9     14.7146      Lin-Lin
 25103.4     12.8079      Lin-Lin
 25103.8     12.2867      Lin-Lin
 25104.3     11.7777      Lin-Lin
 25104.7     11.4058      Lin-Lin
 25105.1     11.1417      Lin-Lin
 25105.5     10.929       Lin-Lin
 25106.1     10.693       Lin-Lin
 25106.7     10.5365      Lin-Lin
 25107.2     10.4372      Lin-Lin
 25108       10.3649      Lin-Lin
 25109       10.3182      Lin-Lin
 25111.9     10.2911      Lin-Lin
 25113.1     10.2903      Lin-Lin
 25130       10.3497      Lin-Lin
 25158.2     10.518       Lin-Lin
 25178.7     10.6826      Lin-Lin
 25199.3     10.8958      Lin-Lin
 25219.8     11.1777      Lin-Lin
 25235.2     11.4528      Lin-Lin
 25250.6     11.8049      Lin-Lin
 25260.9     12.0972      Lin-Lin
 25271.1     12.4501      Lin-Lin
 25280.4     12.8372      Lin-Lin
 25289.8     13.3052      Lin-Lin
 25297.4     13.7697      Lin-Lin
 25305.1     14.3252      Lin-Lin
 25312.6     14.985       Lin-Lin
 25317.5     15.4838      Lin-Lin
 25322.3     16.0543      Lin-Lin
 25327.2     16.7097      Lin-Lin
 25332       17.4449      Lin-Lin
 25336.6     18.2709      Lin-Lin
 25341.2     19.2285      Lin-Lin
 25344.7     20.0499      Lin-Lin
 25348.1     20.9755      Lin-Lin
 25351.6     22.0228      Lin-Lin
 25355.1     23.2128      Lin-Lin
 25358.5     24.5707      Lin-Lin
 25362       26.1269      Lin-Lin
 25364.3     27.2926      Lin-Lin
 25366.6     28.5755      Lin-Lin
 25368.9     29.9902      Lin-Lin
 25371.2     31.5531      Lin-Lin
 25373.5     33.2828      Lin-Lin
 25375.9     35.2         Lin-Lin
 25378.2     37.3282      Lin-Lin
 25380.5     39.6927      Lin-Lin
 25382.8     42.3218      Lin-Lin
 25385.1     45.2446      Lin-Lin
 25386.9     47.7405      Lin-Lin
 25388.7     50.4463      Lin-Lin
 25390.5     53.3751      Lin-Lin
 25392.3     56.5374      Lin-Lin
 25394.1     59.9408      Lin-Lin
 25396.8     65.5008      Lin-Lin
 25399.5     71.5828      Lin-Lin
 25402.5     78.8197      Lin-Lin
 25408.4     93.747       Lin-Lin
 25410.4     98.3814      Lin-Lin
 25412.4     102.549      Lin-Lin
 25414.4     106.042      Lin-Lin
 25416       108.225      Lin-Lin
 25417.8     109.914      Lin-Lin
 25419.6     110.688      Lin-Lin
 25420.2     110.735      Lin-Lin
 25421.6     110.431      Lin-Lin
 25423       109.559      Lin-Lin
 25424       108.676      Lin-Lin
 25425.8     106.242      Lin-Lin
 25427.7     103.03       Lin-Lin
 25429.6     99.2315      Lin-Lin
 25432.4     92.7667      Lin-Lin
 25438.9     76.5711      Lin-Lin
 25441.7     69.9738      Lin-Lin
 25444.4     64.0089      Lin-Lin
 25447.1     58.6447      Lin-Lin
 25448.9     55.3687      Lin-Lin
 25450.7     52.3285      Lin-Lin
 25452.5     49.5147      Lin-Lin
 25454.3     46.9161      Lin-Lin
 25456.1     44.519       Lin-Lin
 25458.1     42.0086      Lin-Lin
 25460.4     39.4516      Lin-Lin
 25462.7     37.1497      Lin-Lin
 25465       35.0761      Lin-Lin
 25467.4     33.206       Lin-Lin
 25469.7     31.517       Lin-Lin
 25472       29.989       Lin-Lin
 25474.3     28.6043      Lin-Lin
 25476.6     27.347       Lin-Lin
 25480.1     25.67        Lin-Lin
 25483.5     24.2085      Lin-Lin
 25487       22.9292      Lin-Lin
 25490.5     21.8044      Lin-Lin
 25493.9     20.8115      Lin-Lin
 25497.4     19.9312      Lin-Lin
 25500.8     19.1478      Lin-Lin
 25505.5     18.2315      Lin-Lin
 25510.1     17.4382      Lin-Lin
 25515.1     16.6941      Lin-Lin
 25520.5     16.0038      Lin-Lin
 25525.9     15.4093      Lin-Lin
 25531.3     14.8926      Lin-Lin
 25538.8     14.2728      Lin-Lin
 25546.1     13.7717      Lin-Lin
 25553.5     13.3474      Lin-Lin
 25563.7     12.8524      Lin-Lin
 25574       12.4486      Lin-Lin
 25584.3     12.1153      Lin-Lin
 25599.7     11.7152      Lin-Lin
 25615.1     11.4035      Lin-Lin
 25630.5     11.1559      Lin-Lin
 25645.9     10.956       Lin-Lin
 25666.4     10.7443      Lin-Lin
 25697.2     10.5089      Lin-Lin
 25735.7     10.3042      Lin-Lin
 25782.5     10.1359      Lin-Lin
 25843.5     9.9934       Lin-Lin
 25933.3     9.8666       Lin-Lin
 26074.5     9.76         Lin-Lin
 26318.3     9.676        Lin-Lin
 26857.2     9.60935      Lin-Lin
 28833.4     9.54056      Lin-Lin
 35041.8     9.42372      Lin-Lin
 35565.5     9.4468       Lin-Lin
 35766.9     9.50502      Lin-Lin
 35857.5     9.57584      Lin-Lin
 35921.7     9.67545      Lin-Lin
 35965.8     9.7968       Lin-Lin
 36000.5     9.95341      Lin-Lin
 36024.7     10.1197      Lin-Lin
 36042.8     10.2953      Lin-Lin
 36060.9     10.5394      Lin-Lin
 36073       10.7586      Lin-Lin
 36085.1     11.044       Lin-Lin
 36094.2     11.3183      Lin-Lin
 36103       11.6548      Lin-Lin
 36108.9     11.9245      Lin-Lin
 36114.7     12.244       Lin-Lin
 36120.6     12.6257      Lin-Lin
 36125.6     13.0164      Lin-Lin
 36130.6     13.4781      Lin-Lin
 36135.7     14.0305      Lin-Lin
 36139.5     14.5183      Lin-Lin
 36142.7     15.003       Lin-Lin
 36146.8     15.6947      Lin-Lin
 36149.8     16.2962      Lin-Lin
 36152.8     16.9829      Lin-Lin
 36155.8     17.7706      Lin-Lin
 36158.8     18.6788      Lin-Lin
 36161.9     19.7315      Lin-Lin
 36163.9     20.5279      Lin-Lin
 36165.9     21.4121      Lin-Lin
 36167.9     22.3961      Lin-Lin
 36169.9     23.4937      Lin-Lin
 36171.9     24.7209      Lin-Lin
 36173.7     25.951       Lin-Lin
 36175.4     27.1569      Lin-Lin
 36177       28.4807      Lin-Lin
 36178.6     29.9348      Lin-Lin
 36180.2     31.5328      Lin-Lin
 36181.8     33.2889      Lin-Lin
