#LIBRARY    JENDL-4.0/HE
#REACTION   CL-35(N,EL)CL-35-L0,SIG
#NUCLEUS    Cl-35
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+08
#E,eV        Sig,b        Interpolation
 400.478     5.05922      Lin-Lin
 400.585     4.93026      Lin-Lin
 400.692     4.82525      Lin-Lin
 400.835     4.71393      Lin-Lin
 401.03      4.6003       Lin-Lin
 401.153     4.54454      Lin-Lin
 401.399     4.45837      Lin-Lin
 401.769     4.36908      Lin-Lin
 402.217     4.29692      Lin-Lin
 402.866     4.22907      Lin-Lin
 403.839     4.16772      Lin-Lin
 405.007     4.12394      Lin-Lin
 406.564     4.088        Lin-Lin
 410.586     4.03672      Lin-Lin
 420.057     3.96915      Lin-Lin
 446.672     3.83072      Lin-Lin
 484.958     3.66395      Lin-Lin
 529.173     3.50106      Lin-Lin
 576.275     3.35429      Lin-Lin
 629.077     3.21534      Lin-Lin
 690.564     3.0799       Lin-Lin
 755.05      2.96123      Lin-Lin
 831.527     2.84436      Lin-Lin
 913.372     2.7408       Lin-Lin
 1012.04     2.63833      Lin-Lin
 1125.58     2.54274      Lin-Lin
 1252.14     2.45675      Lin-Lin
 1395.76     2.37816      Lin-Lin
 1573.18     2.30099      Lin-Lin
 1782.06     2.2299       Lin-Lin
 2022.22     2.16631      Lin-Lin
 2313.61     2.10681      Lin-Lin
 2667.58     2.05169      Lin-Lin
 3114.62     1.99947      Lin-Lin
 3688.96     1.95008      Lin-Lin
 4139.39     1.92225      Lin-Lin
 4154.85     1.92206      Lin-Lin
 4196.8      1.92567      Lin-Lin
 4213.36     1.93413      Lin-Lin
 4222.74     1.94755      Lin-Lin
 4228.26     1.96459      Lin-Lin
 4232.4      1.98878      Lin-Lin
 4234.89     2.01337      Lin-Lin
 4237.1      2.04788      Lin-Lin
 4238.54     2.08217      Lin-Lin
 4239.58     2.11634      Lin-Lin
 4240.62     2.16393      Lin-Lin
 4241.29     2.20656      Lin-Lin
 4241.78     2.2469       Lin-Lin
 4242.27     2.2987       Lin-Lin
 4242.76     2.36714      Lin-Lin
 4243.09     2.42574      Lin-Lin
 4243.42     2.49834      Lin-Lin
 4243.71     2.57745      Lin-Lin
 4243.96     2.6604       Lin-Lin
 4244.21     2.75944      Lin-Lin
 4244.46     2.8778       Lin-Lin
 4244.65     2.98148      Lin-Lin
 4244.84     3.09986      Lin-Lin
 4245.03     3.23487      Lin-Lin
 4245.22     3.38856      Lin-Lin
 4245.41     3.56315      Lin-Lin
 4245.6      3.76093      Lin-Lin
 4245.76     3.95534      Lin-Lin
 4245.93     4.1711       Lin-Lin
 4246.09     4.4099       Lin-Lin
 4246.26     4.67339      Lin-Lin
 4246.42     4.9632       Lin-Lin
 4246.59     5.28085      Lin-Lin
 4246.76     5.62778      Lin-Lin
 4246.92     6.00523      Lin-Lin
 4247.13     6.52158      Lin-Lin
 4247.34     7.0888       Lin-Lin
 4247.54     7.70765      Lin-Lin
 4247.75     8.37802      Lin-Lin
 4247.96     9.09879      Lin-Lin
 4248.16     9.86767      Lin-Lin
 4248.44     10.9615      Lin-Lin
 4248.78     12.4214      Lin-Lin
 4249.31     14.7525      Lin-Lin
 4249.84     17.1284      Lin-Lin
 4250.17     18.5298      Lin-Lin
 4250.5      19.8042      Lin-Lin
 4250.81     20.8335      Lin-Lin
 4251.07     21.5629      Lin-Lin
 4251.34     22.1291      Lin-Lin
 4251.54     22.4366      Lin-Lin
 4251.78     22.6711      Lin-Lin
 4252        22.7352      Lin-Lin
 4252.22     22.6671      Lin-Lin
 4252.44     22.4597      Lin-Lin
 4252.64     22.1618      Lin-Lin
 4252.84     21.7623      Lin-Lin
 4253.06     21.2073      Lin-Lin
 4253.32     20.4021      Lin-Lin
 4253.55     19.6305      Lin-Lin
 4253.88     18.3236      Lin-Lin
 4254.22     16.8716      Lin-Lin
 4255.12     12.8321      Lin-Lin
 4255.46     11.3496      Lin-Lin
 4255.74     10.232       Lin-Lin
 4255.95     9.44282      Lin-Lin
 4256.15     8.70023      Lin-Lin
 4256.36     8.00709      Lin-Lin
 4256.57     7.36502      Lin-Lin
 4256.77     6.77458      Lin-Lin
 4256.98     6.23538      Lin-Lin
 4257.19     5.74624      Lin-Lin
 4257.36     5.36844      Lin-Lin
 4257.54     5.02403      Lin-Lin
 4257.72     4.71135      Lin-Lin
 4257.89     4.42856      Lin-Lin
 4258.07     4.17375      Lin-Lin
 4258.24     3.94494      Lin-Lin
 4258.42     3.74011      Lin-Lin
 4258.6      3.55728      Lin-Lin
 4258.79     3.38216      Lin-Lin
 4258.98     3.22812      Lin-Lin
 4259.17     3.09292      Lin-Lin
 4259.36     2.97446      Lin-Lin
 4259.55     2.8708       Lin-Lin
 4259.74     2.78016      Lin-Lin
 4259.99     2.6768       Lin-Lin
 4260.24     2.59034      Lin-Lin
 4260.5      2.51788      Lin-Lin
 4260.79     2.44796      Lin-Lin
 4261.13     2.38322      Lin-Lin
 4261.47     2.33089      Lin-Lin
 4261.97     2.26953      Lin-Lin
 4262.48     2.22276      Lin-Lin
 4262.98     2.18603      Lin-Lin
 4263.66     2.1473       Lin-Lin
 4264.7      2.10393      Lin-Lin
 4266.08     2.06359      Lin-Lin
 4267.84     2.02886      Lin-Lin
 4269.6      2.00508      Lin-Lin
 4272.15     1.98178      Lin-Lin
 4276.29     1.95911      Lin-Lin
 4281.81     1.94261      Lin-Lin
 4291.47     1.92862      Lin-Lin
 4308.72     1.9186       Lin-Lin
 4373.44     1.90846      Lin-Lin
 5049.32     1.87392      Lin-Lin
 5482.89     1.85633      Lin-Lin
 5491.94     1.85954      Lin-Lin
 5509.36     1.85525      Lin-Lin
 7040.17     1.80521      Lin-Lin
 10173.8     1.71652      Lin-Lin
 11277.2     1.675        Lin-Lin
 11976.2     1.63875      Lin-Lin
 12496.7     1.60148      Lin-Lin
 12878.7     1.56416      Lin-Lin
 13179.5     1.52466      Lin-Lin
 13408.7     1.48501      Lin-Lin
 13599.7     1.44217      Lin-Lin
 13752.5     1.39846      Lin-Lin
 13886.2     1.35033      Lin-Lin
 13981.7     1.30799      Lin-Lin
 14077.2     1.25668      Lin-Lin
 14153.6     1.20714      Lin-Lin
 14210.9     1.16366      Lin-Lin
 14268.2     1.11346      Lin-Lin
 14325.5     1.05516      Lin-Lin
 14363.7     1.01097      Lin-Lin
 14401.9     0.961998     Lin-Lin
 14440.1     0.908007     Lin-Lin
 14478.3     0.849272     Lin-Lin
 14541.9     0.746896     Lin-Lin
 14559.4     0.721175     Lin-Lin
 14577.1     0.698836     Lin-Lin
 14590.8     0.686356     Lin-Lin
 14599.8     0.681273     Lin-Lin
 14607.2     0.679851     Lin-Lin
 14612.5     0.680699     Lin-Lin
 14618.9     0.684249     Lin-Lin
 14625.4     0.691129     Lin-Lin
 14631.8     0.702072     Lin-Lin
 14638.3     0.717978     Lin-Lin
 14642.6     0.731881     Lin-Lin
 14646.9     0.748877     Lin-Lin
 14651.2     0.769425     Lin-Lin
 14655.5     0.794064     Lin-Lin
 14659.8     0.82342      Lin-Lin
 14664       0.858229     Lin-Lin
 14668.3     0.899348     Lin-Lin
 14671.6     0.934912     Lin-Lin
 14674.8     0.975046     Lin-Lin
 14678.1     1.02212      Lin-Lin
 14681.7     1.07961      Lin-Lin
 14685.3     1.14547      Lin-Lin
 14688.9     1.22089      Lin-Lin
 14691.3     1.27717      Lin-Lin
 14693.7     1.33881      Lin-Lin
 14696       1.40636      Lin-Lin
 14699.3     1.508        Lin-Lin
 14701.4     1.58321      Lin-Lin
 14703.6     1.66505      Lin-Lin
 14705.7     1.75414      Lin-Lin
 14707.9     1.8512       Lin-Lin
 14710       1.95702      Lin-Lin
 14712.2     2.07249      Lin-Lin
 14714.2     2.18985      Lin-Lin
 14716       2.30791      Lin-Lin
 14717.9     2.43561      Lin-Lin
 14719.7     2.57385      Lin-Lin
 14721.6     2.72369      Lin-Lin
 14723.5     2.88626      Lin-Lin
 14725.3     3.06283      Lin-Lin
 14727.2     3.25481      Lin-Lin
 14728.9     3.44428      Lin-Lin
 14731.2     3.72528      Lin-Lin
 14733.5     4.03828      Lin-Lin
 14735       4.26688      Lin-Lin
 14736.5     4.51311      Lin-Lin
 14738.1     4.77863      Lin-Lin
 14739.6     5.06524      Lin-Lin
 14741       5.35488      Lin-Lin
 14743       5.79805      Lin-Lin
 14745       6.29042      Lin-Lin
 14746.4     6.64925      Lin-Lin
 14747.7     7.0351       Lin-Lin
 14749       7.45045      Lin-Lin
 14750.4     7.89801      Lin-Lin
 14752.2     8.56239      Lin-Lin
 14753.9     9.2594       Lin-Lin
 14755.6     10.0306      Lin-Lin
 14757.4     10.8855      Lin-Lin
 14759.1     11.8349      Lin-Lin
 14760.7     12.8604      Lin-Lin
 14762.3     13.9317      Lin-Lin
 14763.9     15.1171      Lin-Lin
 14765.5     16.4309      Lin-Lin
 14766.5     17.3859      Lin-Lin
 14767.6     18.4104      Lin-Lin
 14769.1     20.0362      Lin-Lin
 14770.5     21.7215      Lin-Lin
 14772       23.5802      Lin-Lin
 14773.4     25.6306      Lin-Lin
 14774.8     27.8926      Lin-Lin
 14776.3     30.3866      Lin-Lin
 14777.5     32.8471      Lin-Lin
 14778.8     35.5273      Lin-Lin
 14780.1     38.4418      Lin-Lin
 14781.4     41.6022      Lin-Lin
 14782.7     45.0179      Lin-Lin
 14784.1     48.9753      Lin-Lin
 14785.5     53.3812      Lin-Lin
 14787       58.089       Lin-Lin
 14788.9     64.7788      Lin-Lin
 14792       76.3159      Lin-Lin
 14795       87.3993      Lin-Lin
 14796.7     93.5512      Lin-Lin
 14797.9     97.2658      Lin-Lin
 14799.1     100.571      Lin-Lin
 14800.3     103.387      Lin-Lin
 14801.5     105.566      Lin-Lin
 14802.6     107.185      Lin-Lin
 14803.8     108.21       Lin-Lin
 14805.1     108.638      Lin-Lin
 14806.4     108.274      Lin-Lin
 14807.5     107.376      Lin-Lin
 14808.6     105.974      Lin-Lin
 14810.1     103.406      Lin-Lin
 14811.6     100.162      Lin-Lin
 14813.1     96.3897      Lin-Lin
 14815.3     90.0641      Lin-Lin
 14820.8     73.4787      Lin-Lin
 14822.8     67.7504      Lin-Lin
 14824.8     62.3944      Lin-Lin
 14826.8     57.4597      Lin-Lin
 14828.8     52.9604      Lin-Lin
 14830.8     48.8868      Lin-Lin
 14832.8     45.215       Lin-Lin
 14834.8     41.9135      Lin-Lin
 14836.8     38.948       Lin-Lin
 14838.1     37.1406      Lin-Lin
 14839.9     34.9978      Lin-Lin
 14841.6     33.0406      Lin-Lin
 14843.3     31.2508      Lin-Lin
 14845       29.6116      Lin-Lin
 14846.7     28.1081      Lin-Lin
 14848.5     26.7268      Lin-Lin
 14851       24.8578      Lin-Lin
 14852.9     23.6718      Lin-Lin
 14854.8     22.525       Lin-Lin
 14857.6     20.9774      Lin-Lin
 14860.5     19.6088      Lin-Lin
 14863.4     18.393       Lin-Lin
 14866.2     17.3083      Lin-Lin
 14869.4     16.2448      Lin-Lin
 14872.7     15.2574      Lin-Lin
 14876       14.3787      Lin-Lin
 14879.3     13.5932      Lin-Lin
 14882.6     12.8879      Lin-Lin
 14886.6     12.1213      Lin-Lin
 14890.2     11.5023      Lin-Lin
 14893.8     10.9447      Lin-Lin
 14897.4     10.4407      Lin-Lin
 14901.1     9.98349      Lin-Lin
 14906.5     9.37263      Lin-Lin
 14912       8.83714      Lin-Lin
 14918.1     8.31066      Lin-Lin
 14924.5     7.82668      Lin-Lin
 14931       7.40329      Lin-Lin
 14937.4     7.03032      Lin-Lin
 14943.9     6.69971      Lin-Lin
 14950.3     6.40494      Lin-Lin
 14956.8     6.14076      Lin-Lin
 14965.3     5.82872      Lin-Lin
 14973.9     5.55524      Lin-Lin
 14982.5     5.31385      Lin-Lin
 14991.1     5.09942      Lin-Lin
 14999.7     4.90786      Lin-Lin
 15012.6     4.65676      Lin-Lin
 15025.5     4.44023      Lin-Lin
 15038.4     4.2521       Lin-Lin
 15051.3     4.08748      Lin-Lin
 15064.7     3.93659      Lin-Lin
 15078.2     3.80318      Lin-Lin
 15097.3     3.63823      Lin-Lin
 15117.6     3.48892      Lin-Lin
 15137.2     3.3641       Lin-Lin
 15156.3     3.25855      Lin-Lin
 15185       3.12311      Lin-Lin
 15213.7     3.00939      Lin-Lin
 15242.3     2.91264      Lin-Lin
 15280.5     2.80417      Lin-Lin
 15318.7     2.71403      Lin-Lin
 15356.9     2.63773      Lin-Lin
 15414.2     2.5433       Lin-Lin
 15471.5     2.46698      Lin-Lin
 15528.8     2.40415      Lin-Lin
 15605.2     2.33615      Lin-Lin
 15700.7     2.26994      Lin-Lin
 15796.2     2.21945      Lin-Lin
 15909.1     2.17644      Lin-Lin
 16000.2     2.15537      Lin-Lin
 16058.2     2.15095      Lin-Lin
 16118.2     2.15943      Lin-Lin
 16154.6     2.17691      Lin-Lin
 16182       2.20178      Lin-Lin
 16200.2     2.22793      Lin-Lin
 16216.5     2.26165      Lin-Lin
 16230.8     2.3039       Lin-Lin
 16241.2     2.34579      Lin-Lin
 16251       2.39759      Lin-Lin
 16260.8     2.46702      Lin-Lin
 16266.5     2.51964      Lin-Lin
 16271.6     2.57495      Lin-Lin
 16276.6     2.64175      Lin-Lin
 16281.6     2.72345      Lin-Lin
 16285.9     2.8104       Lin-Lin
 16289.7     2.8994       Lin-Lin
 16293.4     3.00615      Lin-Lin
 16296.2     3.10092      Lin-Lin
 16298.9     3.21148      Lin-Lin
 16301.5     3.3326       Lin-Lin
 16304.2     3.47493      Lin-Lin
 16306.1     3.59876      Lin-Lin
 16308.1     3.74041      Lin-Lin
 16310       3.90356      Lin-Lin
 16312       4.09287      Lin-Lin
 16313.9     4.31443      Lin-Lin
 16315.2     4.48386      Lin-Lin
 16316.5     4.67407      Lin-Lin
 16317.8     4.88868      Lin-Lin
 16319.1     5.13219      Lin-Lin
 16320.3     5.37479      Lin-Lin
 16321.3     5.60936      Lin-Lin
 16322.3     5.87102      Lin-Lin
 16323.2     6.16423      Lin-Lin
 16324.2     6.49439      Lin-Lin
 16325.2     6.86814      Lin-Lin
 16326.2     7.29361      Lin-Lin
 16327       7.65261      Lin-Lin
 16327.7     8.05142      Lin-Lin
 16328.6     8.5962       Lin-Lin
 16329.2     9.00281      Lin-Lin
 16329.8     9.44936      Lin-Lin
 16330.4     9.94068      Lin-Lin
 16331       10.4825      Lin-Lin
 16331.6     11.0811      Lin-Lin
 16332.2     11.7434      Lin-Lin
 16332.8     12.4269      Lin-Lin
 16333.3     13.1248      Lin-Lin
 16333.8     13.8886      Lin-Lin
 16334.3     14.7245      Lin-Lin
 16334.8     15.6389      Lin-Lin
 16335.4     16.6384      Lin-Lin
 16335.9     17.7296      Lin-Lin
 16336.4     18.919       Lin-Lin
 16336.9     20.0782      Lin-Lin
 16337.5     21.7618      Lin-Lin
 16338.1     23.6096      Lin-Lin
 16338.7     25.6265      Lin-Lin
 16339.4     27.8135      Lin-Lin
 16340       30.1671      Lin-Lin
 16340.7     33.1112      Lin-Lin
 16341.5     36.2445      Lin-Lin
 16342.5     41.212       Lin-Lin
 16344.5     50.1801      Lin-Lin
 16345.4     54.282       Lin-Lin
 16346.1     56.8878      Lin-Lin
 16346.7     59.2178      Lin-Lin
 16347.4     61.2095      Lin-Lin
 16348       62.8055      Lin-Lin
 16348.5     63.7081      Lin-Lin
 16349       64.3499      Lin-Lin
 16349.5     64.7198      Lin-Lin
 16350       64.8113      Lin-Lin
 16350.5     64.5946      Lin-Lin
 16351       64.0542      Lin-Lin
 16351.5     63.1974      Lin-Lin
 16352.1     62.0351      Lin-Lin
 16352.8     60.0544      Lin-Lin
 16353.5     57.6412      Lin-Lin
 16354.2     54.8725      Lin-Lin
 16355.1     50.771       Lin-Lin
 16356.7     43.4         Lin-Lin
 16357.9     37.504       Lin-Lin
 16358.9     33.3075      Lin-Lin
 16359.5     30.4615      Lin-Lin
 16360.3     27.6023      Lin-Lin
 16360.8     25.6087      Lin-Lin
 16361.4     23.7492      Lin-Lin
 16361.9     22.0238      Lin-Lin
 16362.3     20.7985      Lin-Lin
 16362.8     19.5099      Lin-Lin
 16363.3     18.3134      Lin-Lin
 16363.7     17.2051      Lin-Lin
 16364.2     16.1807      Lin-Lin
 16364.7     15.2354      Lin-Lin
 16365.1     14.3642      Lin-Lin
 16365.6     13.5622      Lin-Lin
 16366.1     12.7851      Lin-Lin
 16366.6     12.038       Lin-Lin
 16367.1     11.3573      Lin-Lin
 16367.7     10.737       Lin-Lin
 16368.2     10.1713      Lin-Lin
 16368.7     9.65496      Lin-Lin
 16369.2     9.1832       Lin-Lin
 16369.7     8.75159      Lin-Lin
 16370.4     8.25433      Lin-Lin
 16371       7.8464       Lin-Lin
 16371.6     7.47604      Lin-Lin
 16372.4     7.03338      Lin-Lin
 16373.2     6.64132      Lin-Lin
 16374       6.29263      Lin-Lin
 16374.8     5.98121      Lin-Lin
 16375.6     5.70197      Lin-Lin
 16376.4     5.45064      Lin-Lin
 16377.4     5.18741      Lin-Lin
 16378.3     4.95263      Lin-Lin
 16378.9     4.80992      Lin-Lin
 16380.2     4.55313      Lin-Lin
 16381.5     4.32913      Lin-Lin
 16382.7     4.13251      Lin-Lin
 16384       3.95899      Lin-Lin
 16385.2     3.80506      Lin-Lin
 16386.5     3.66791      Lin-Lin
 16388.4     3.48214      Lin-Lin
 16390.4     3.32444      Lin-Lin
 16392.3     3.18943      Lin-Lin
 16394.3     3.07299      Lin-Lin
 16396.2     2.97187      Lin-Lin
 16398.3     2.87803      Lin-Lin
 16401.2     2.7683       Lin-Lin
 16404.1     2.67651      Lin-Lin
 16406.9     2.59898      Lin-Lin
 16410.7     2.51294      Lin-Lin
 16413.1     2.46729      Lin-Lin
 16417.9     2.39074      Lin-Lin
 16422.7     2.32957      Lin-Lin
 16427.5     2.27995      Lin-Lin
 16433.5     2.22985      Lin-Lin
 16442.6     2.1731       Lin-Lin
 16451.6     2.13149      Lin-Lin
 16464.6     2.08872      Lin-Lin
 16477.6     2.05893      Lin-Lin
