#LIBRARY    JENDL-4.0
#REACTION   HE-3(N,G)HE-4,SIG
#NUCLEUS    He-3
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 7.1827      3.39175E-06  Lin-Lin
 7.91819     3.24533E-06  Lin-Lin
 8.7273      3.10484E-06  Lin-Lin
 9.62095     2.97129E-06  Lin-Lin
 10.3131     2.8864E-06   Lin-Lin
 11.5272     2.76465E-06  Lin-Lin
 12.8844     2.64951E-06  Lin-Lin
 14.4013     2.53909E-06  Lin-Lin
 16.3239     2.4196E-06   Lin-Lin
 18.2458     2.31897E-06  Lin-Lin
 20.3939     2.22227E-06  Lin-Lin
 22.795      2.12935E-06  Lin-Lin
 25.4787     2.04075E-06  Lin-Lin
 28.8746     1.94502E-06  Lin-Lin
 30.5271     1.90841E-06  Lin-Lin
 35.0839     1.83561E-06  Lin-Lin
 39.7677     1.77392E-06  Lin-Lin
 44.4497     1.7196E-06   Lin-Lin
 49.683      1.66801E-06  Lin-Lin
 54.0084     1.6448E-06   Lin-Lin
 63.8217     1.60195E-06  Lin-Lin
 76.4674     1.55799E-06  Lin-Lin
 86.676      1.52752E-06  Lin-Lin
 100         1.49419E-06  Lin-Lin
 102.822     1.49309E-06  Lin-Lin
 200.5       1.50314E-06  Lin-Lin
 247.053     1.56348E-06  Lin-Lin
 308.651     1.63234E-06  Lin-Lin
 375.024     1.69483E-06  Lin-Lin
 468.528     1.76961E-06  Lin-Lin
 502.233     1.79495E-06  Lin-Lin
 585.345     1.88286E-06  Lin-Lin
 691.703     1.98531E-06  Lin-Lin
 993.159     2.2481E-06   Lin-Lin
 1222.76     2.44792E-06  Lin-Lin
 1465.32     2.63855E-06  Lin-Lin
 1684.06     2.79413E-06  Lin-Lin
 1924.75     2.95274E-06  Lin-Lin
 2274.48     3.16432E-06  Lin-Lin
 2649.55     3.37051E-06  Lin-Lin
 3499.59     3.80232E-06  Lin-Lin
 4135.47     4.09905E-06  Lin-Lin
 4819.83     4.39127E-06  Lin-Lin
 5606.39     4.7048E-06   Lin-Lin
 6524.3      5.04367E-06  Lin-Lin
 7675.16     5.4344E-06   Lin-Lin
 8945.3      5.82967E-06  Lin-Lin
 10282.2     6.21412E-06  Lin-Lin
 12150.4     6.70801E-06  Lin-Lin
 14620.1     7.30138E-06  Lin-Lin
 16747.5     7.76799E-06  Lin-Lin
 19114.6     8.25269E-06  Lin-Lin
 22758.2     8.93924E-06  Lin-Lin
 26495.5     9.58334E-06  Lin-Lin
 30423.2     1.02089E-05  Lin-Lin
 36767.7     1.11082E-05  Lin-Lin
 42028.7     1.17884E-05  Lin-Lin
 49197.3     1.26512E-05  Lin-Lin
 60299.2     1.38082E-05  Lin-Lin
 73100.7     1.49984E-05  Lin-Lin
 83737.7     1.58964E-05  Lin-Lin
 98269.8     1.70349E-05  Lin-Lin
 110240      1.78172E-05  Lin-Lin
 122276      1.85618E-05  Lin-Lin
 146201      1.99104E-05  Lin-Lin
 167475      2.09934E-05  Lin-Lin
 191146      2.21091E-05  Lin-Lin
 227582      2.36735E-05  Lin-Lin
 264955      2.51252E-05  Lin-Lin
 300000      2.63877E-05  Lin-Lin
 367677      2.82642E-05  Lin-Lin
 445307      3.01717E-05  Lin-Lin
 500000      3.13954E-05  Lin-Lin
 611381      3.32304E-05  Lin-Lin
 706057      3.46041E-05  Lin-Lin
 845955      3.64325E-05  Lin-Lin
 1E+06       3.82216E-05  Lin-Lin
 1.32327E+06 3.99536E-05  Lin-Lin
 1.57835E+06 4.10848E-05  Lin-Lin
 1.89176E+06 4.22916E-05  Lin-Lin
 2.30792E+06 4.3653E-05   Lin-Lin
 2.86594E+06 4.51985E-05  Lin-Lin
 3E+06       4.55366E-05  Lin-Lin
 5E+06       4.54383E-05  Lin-Lin
 6.31476E+06 4.39503E-05  Lin-Lin
 7.74438E+06 4.26692E-05  Lin-Lin
 8.11287E+06 4.23161E-05  Lin-Lin
 9.19665E+06 4.09421E-05  Lin-Lin
 1.01411E+07 3.98399E-05  Lin-Lin
 1.13746E+07 3.82104E-05  Lin-Lin
 1.28626E+07 3.65343E-05  Lin-Lin
 1.48812E+07 3.42221E-05  Lin-Lin
 1.67928E+07 3.20021E-05  Lin-Lin
 1.79641E+07 3.08099E-05  Lin-Lin
 1.9478E+07  2.94278E-05  Lin-Lin
 2E+07       2.89874E-05  Lin-Lin
