#LIBRARY    JENDL/HE-2007
#REACTION   AL-27(N,INL)AL-27,SIG
#NUCLEUS    Al-27
#MF         3
#MT         4
#EN-MIN     875323
#EN-MAX     3e+09
#E,eV        Sig,b        Interpolation
 4.93048E+06 0.819803     Lin-Lin
 4.99177E+06 0.828225     Lin-Lin
 4.99588E+06 0.828817     Lin-Lin
 5E+06       0.829392     Lin-Lin
 5.02105E+06 0.83068      Lin-Lin
 5.06075E+06 0.833096     Lin-Lin
 5.08472E+06 0.834541     Lin-Lin
 5.12656E+06 0.837019     Lin-Lin
 5.1492E+06  0.838342     Lin-Lin
 5.17087E+06 0.839577     Lin-Lin
 5.20443E+06 0.841459     Lin-Lin
 5.21449E+06 0.842014     Lin-Lin
 5.29943E+06 0.846597     Lin-Lin
 5.34758E+06 0.84916      Lin-Lin
 5.35929E+06 0.849742     Lin-Lin
 5.37984E+06 0.850761     Lin-Lin
 5.42638E+06 0.853059     Lin-Lin
 5.44198E+06 0.853826     Lin-Lin
 5.45308E+06 0.854534     Lin-Lin
 5.47396E+06 0.855862     Lin-Lin
 5.5107E+06  0.858188     Lin-Lin
 5.52018E+06 0.858785     Lin-Lin
 5.53144E+06 0.859488     Lin-Lin
 5.56626E+06 0.861706     Lin-Lin
 5.62238E+06 0.865253     Lin-Lin
 5.62907E+06 0.865981     Lin-Lin
 5.63576E+06 0.866671     Lin-Lin
 5.64157E+06 0.867742     Lin-Lin
 5.65743E+06 0.871697     Lin-Lin
 5.67333E+06 0.875651     Lin-Lin
 5.69326E+06 0.880601     Lin-Lin
 5.70526E+06 0.883572     Lin-Lin
 5.71841E+06 0.887855     Lin-Lin
 5.74812E+06 0.897514     Lin-Lin
 5.75806E+06 0.900741     Lin-Lin
 5.77096E+06 0.90483      Lin-Lin
 5.78389E+06 0.908926     Lin-Lin
 5.80009E+06 0.914007     Lin-Lin
 5.80983E+06 0.917061     Lin-Lin
 5.82154E+06 0.919195     Lin-Lin
 5.84355E+06 0.923204     Lin-Lin
 5.8568E+06  0.925611     Lin-Lin
 5.88228E+06 0.930232     Lin-Lin
 5.90415E+06 0.934187     Lin-Lin
 5.92797E+06 0.938519     Lin-Lin
 5.94085E+06 0.940857     Lin-Lin
 5.95188E+06 0.942852     Lin-Lin
 6E+06       0.951495     Lin-Lin
 6.06033E+06 0.953163     Lin-Lin
 6.16064E+06 0.955739     Lin-Lin
 6.21383E+06 0.956968     Lin-Lin
 6.245E+06   0.957679     Lin-Lin
 6.27975E+06 0.95844      Lin-Lin
 6.37122E+06 0.960206     Lin-Lin
 6.38893E+06 0.960607     Lin-Lin
 6.40318E+06 0.960896     Lin-Lin
 6.5E+06     0.962838     Lin-Lin
 6.62155E+06 0.958978     Lin-Lin
 6.74537E+06 0.954642     Lin-Lin
 6.80814E+06 0.952498     Lin-Lin
 6.8715E+06  0.950085     Lin-Lin
 7E+06       0.945718     Lin-Lin
 7.11782E+06 0.936772     Lin-Lin
 7.23762E+06 0.927738     Lin-Lin
 7.37175E+06 0.917292     Lin-Lin
 7.42112E+06 0.913535     Lin-Lin
 7.48332E+06 0.908771     Lin-Lin
 7.5E+06     0.907561     Lin-Lin
 7.60927E+06 0.899668     Lin-Lin
 7.70513E+06 0.892861     Lin-Lin
 7.74597E+06 0.889782     Lin-Lin
 7.80219E+06 0.885612     Lin-Lin
 7.86758E+06 0.880914     Lin-Lin
 7.87196E+06 0.880606     Lin-Lin
 7.90048E+06 0.8786       Lin-Lin
 8E+06       0.87164      Lin-Lin
 8.23907E+06 0.860484     Lin-Lin
 8.37214E+06 0.854459     Lin-Lin
 8.42305E+06 0.852206     Lin-Lin
 8.48528E+06 0.84923      Lin-Lin
 8.5E+06     0.848569     Lin-Lin
 8.61113E+06 0.843629     Lin-Lin
 8.73885E+06 0.838137     Lin-Lin
 8.74643E+06 0.837812     Lin-Lin
 8.80342E+06 0.835411     Lin-Lin
 8.86846E+06 0.832516     Lin-Lin
 8.90117E+06 0.831079     Lin-Lin
 9E+06       0.82676      Lin-Lin
 9.24021E+06 0.814742     Lin-Lin
 9.42457E+06 0.805559     Lin-Lin
 9.48683E+06 0.802595     Lin-Lin
 9.6126E+06  0.796542     Lin-Lin
 9.80439E+06 0.787354     Lin-Lin
 9.86916E+06 0.784347     Lin-Lin
 9.90171E+06 0.78284      Lin-Lin
 1E+07       0.778303     Lin-Lin
 1.04258E+07 0.747003     Lin-Lin
 1.04881E+07 0.742504     Lin-Lin
 1.0741E+07  0.724692     Lin-Lin
 1.08052E+07 0.720197     Lin-Lin
 1.08697E+07 0.71573      Lin-Lin
 1.1E+07     0.706744     Lin-Lin
 1.14268E+07 0.676162     Lin-Lin
 1.14891E+07 0.671744     Lin-Lin
 1.17418E+07 0.654019     Lin-Lin
 1.18058E+07 0.649568     Lin-Lin
 1.18702E+07 0.645125     Lin-Lin
 1.2E+07     0.636182     Lin-Lin
 1.24277E+07 0.593754     Lin-Lin
 1.249E+07   0.587597     Lin-Lin
 1.27424E+07 0.562797     Lin-Lin
 1.28064E+07 0.556681     Lin-Lin
 1.28706E+07 0.550554     Lin-Lin
 1.3E+07     0.538217     Lin-Lin
 1.34284E+07 0.497221     Lin-Lin
 1.34907E+07 0.49127      Lin-Lin
 1.3743E+07  0.467264     Lin-Lin
 1.38068E+07 0.461363     Lin-Lin
 1.4E+07     0.443527     Lin-Lin
 1.4429E+07  0.412111     Lin-Lin
 1.44914E+07 0.407553     Lin-Lin
 1.47435E+07 0.389139     Lin-Lin
 1.47479E+07 0.388828     Lin-Lin
 1.48072E+07 0.38462      Lin-Lin
 1.5E+07     0.37096      Lin-Lin
 1.54296E+07 0.348883     Lin-Lin
 1.57439E+07 0.332748     Lin-Lin
 1.58076E+07 0.329572     Lin-Lin
 1.6E+07     0.319977     Lin-Lin
 1.643E+07   0.303303     Lin-Lin
 1.64924E+07 0.300887     Lin-Lin
 1.67443E+07 0.291136     Lin-Lin
 1.68079E+07 0.28874      Lin-Lin
 1.7E+07     0.281502     Lin-Lin
 1.74305E+07 0.270139     Lin-Lin
 1.77446E+07 0.261851     Lin-Lin
 1.78081E+07 0.260216     Lin-Lin
 1.8E+07     0.255279     Lin-Lin
 1.84309E+07 0.246663     Lin-Lin
 1.88084E+07 0.239116     Lin-Lin
 1.89737E+07 0.235811     Lin-Lin
 1.9E+07     0.235308     Lin-Lin
 1.94936E+07 0.225922     Lin-Lin
 2E+07       0.216302     Lin-Lin
 2E+07       0            Lin-Lin
