#LIBRARY    ENDF/B-VII.1
#REACTION   S-32(N,EL)S-32-L0,SIG
#NUCLEUS    S-32
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 0.00116152  1.2853       Lin-Lin
 0.00132689  1.2473       Lin-Lin
 0.00152644  1.21171      Lin-Lin
 0.00176829  1.17878      Lin-Lin
 0.00206291  1.14866      Lin-Lin
 0.0024236   1.12147      Lin-Lin
 0.00288738  1.09628      Lin-Lin
 0.00348861  1.07348      Lin-Lin
 0.0042743   1.05329      Lin-Lin
 0.00534827  1.03526      Lin-Lin
 0.00688225  1.01926      Lin-Lin
 0.00917211  1.00533      Lin-Lin
 0.0127479   0.99359      Lin-Lin
 0.0190043   0.983675     Lin-Lin
 0.0251369   0.978746     Lin-Lin
 0.0253      0.978647     Lin-Lin
 0.0452511   0.971956     Lin-Lin
 0.102695    0.967209     Lin-Lin
 0.422731    0.964375     Lin-Lin
 1781.94     0.941033     Lin-Lin
 6397.43     0.890716     Lin-Lin
 19827.2     0.754602     Lin-Lin
 26245       0.687405     Lin-Lin
 27472.6     0.677933     Lin-Lin
 27989.4     0.676517     Lin-Lin
 28441.7     0.678826     Lin-Lin
 28764.8     0.68497      Lin-Lin
 28990.9     0.693885     Lin-Lin
 29152.4     0.704561     Lin-Lin
 29281.6     0.717432     Lin-Lin
 29378.5     0.731        Lin-Lin
 29475.5     0.749621     Lin-Lin
 29540.1     0.766031     Lin-Lin
 29604.7     0.786955     Lin-Lin
 29653.1     0.80664      Lin-Lin
 29701.6     0.830858     Lin-Lin
 29750.1     0.86106      Lin-Lin
 29782.4     0.885509     Lin-Lin
 29814.7     0.91436      Lin-Lin
 29847       0.948711     Lin-Lin
 29871.2     0.978952     Lin-Lin
 29895.4     1.01389      Lin-Lin
 29919.7     1.05455      Lin-Lin
 29940.7     1.09526      Lin-Lin
 29960       1.13849      Lin-Lin
 29979.4     1.18837      Lin-Lin
 29998.8     1.24595      Lin-Lin
 30018.2     1.31303      Lin-Lin
 30031.1     1.36391      Lin-Lin
 30044       1.42075      Lin-Lin
 30056.9     1.4847       Lin-Lin
 30069.9     1.55678      Lin-Lin
 30082.8     1.6384       Lin-Lin
 30095.7     1.73131      Lin-Lin
 30105.4     1.80969      Lin-Lin
 30115.1     1.89674      Lin-Lin
 30124.8     1.99376      Lin-Lin
 30134.5     2.10233      Lin-Lin
 30144.2     2.22435      Lin-Lin
 30153.9     2.3621       Lin-Lin
 30163.6     2.51839      Lin-Lin
 30170       2.63456      Lin-Lin
 30176.5     2.7617       Lin-Lin
 30182.9     2.90122      Lin-Lin
 30189       3.04473      Lin-Lin
 30194.7     3.19117      Lin-Lin
 30200.3     3.35115      Lin-Lin
 30206       3.52624      Lin-Lin
 30211.6     3.71834      Lin-Lin
 30217.3     3.92996      Lin-Lin
 30222.9     4.164        Lin-Lin
 30228.6     4.42363      Lin-Lin
 30234       4.69946      Lin-Lin
 30239.2     4.99156      Lin-Lin
 30244.3     5.31563      Lin-Lin
 30249.5     5.67638      Lin-Lin
 30253.7     6.00037      Lin-Lin
 30258.5     6.41362      Lin-Lin
 30263.4     6.87527      Lin-Lin
 30268.2     7.39289      Lin-Lin
 30271.5     7.77347      Lin-Lin
 30274.7     8.18607      Lin-Lin
 30277.9     8.63422      Lin-Lin
 30281.1     9.12199      Lin-Lin
 30284.4     9.65395      Lin-Lin
 30287.6     10.2354      Lin-Lin
 30290.8     10.8723      Lin-Lin
 30294.1     11.5715      Lin-Lin
 30297.3     12.3409      Lin-Lin
 30300.5     13.1897      Lin-Lin
 30303.8     14.1283      Lin-Lin
 30307       15.1686      Lin-Lin
 30310.2     16.3246      Lin-Lin
 30312.6     17.2769      Lin-Lin
 30315.1     18.3108      Lin-Lin
 30317.5     19.4345      Lin-Lin
 30319.9     20.6572      Lin-Lin
 30322.3     21.9892      Lin-Lin
 30324.8     23.4412      Lin-Lin
 30327.2     25.0253      Lin-Lin
 30329.6     26.7539      Lin-Lin
 30332       28.6406      Lin-Lin
 30334.4     30.6987      Lin-Lin
 30336.9     32.9418      Lin-Lin
 30339.3     35.3825      Lin-Lin
 30341.7     38.0318      Lin-Lin
 30344.1     40.8976      Lin-Lin
 30346.6     43.9831      Lin-Lin
 30349       47.2848      Lin-Lin
 30352.2     52.0003      Lin-Lin
 30356.7     59.0791      Lin-Lin
 30363.2     69.4813      Lin-Lin
 30366.6     74.5795      Lin-Lin
 30369       77.8378      Lin-Lin
 30371.4     80.6381      Lin-Lin
 30373.9     82.8644      Lin-Lin
 30376.3     84.4178      Lin-Lin
 30377.9     85.0422      Lin-Lin
 30380       85.3365      Lin-Lin
 30382.3     84.9895      Lin-Lin
 30384.7     83.8717      Lin-Lin
 30387.1     82.0354      Lin-Lin
 30389.5     79.5653      Lin-Lin
 30392       76.5689      Lin-Lin
 30394.8     72.5677      Lin-Lin
 30398.4     66.9207      Lin-Lin
 30404.9     56.5328      Lin-Lin
 30408.1     51.5605      Lin-Lin
 30411.3     46.8935      Lin-Lin
 30413.8     43.63        Lin-Lin
 30416.2     40.583       Lin-Lin
 30418.6     37.7544      Lin-Lin
 30421       35.1403      Lin-Lin
 30423.5     32.7325      Lin-Lin
 30425.9     30.5199      Lin-Lin
 30428.3     28.4894      Lin-Lin
 30430.7     26.6279      Lin-Lin
 30433.1     24.9217      Lin-Lin
 30435.6     23.3579      Lin-Lin
 30438       21.9238      Lin-Lin
 30440.4     20.6079      Lin-Lin
 30442.8     19.3993      Lin-Lin
 30445.3     18.2882      Lin-Lin
 30447.7     17.2654      Lin-Lin
 30450.1     16.3228      Lin-Lin
 30453.3     15.1781      Lin-Lin
 30456.6     14.1473      Lin-Lin
 30459.8     13.2167      Lin-Lin
 30463       12.3747      Lin-Lin
 30466.3     11.6109      Lin-Lin
 30469.5     10.9163      Lin-Lin
 30472.7     10.2834      Lin-Lin
 30475.9     9.70519      Lin-Lin
 30479.2     9.17589      Lin-Lin
 30482.4     8.6903       Lin-Lin
 30485.6     8.2439       Lin-Lin
 30488.9     7.8327       Lin-Lin
 30493.7     7.27437      Lin-Lin
 30498.6     6.77731      Lin-Lin
 30503.4     6.33313      Lin-Lin
 30506.6     6.06283      Lin-Lin
 30511.5     5.69157      Lin-Lin
 30516.3     5.3566       Lin-Lin
 30521.2     5.05338      Lin-Lin
 30526       4.77813      Lin-Lin
 30531.2     4.51168      Lin-Lin
 30536.4     4.26991      Lin-Lin
 30541.5     4.04998      Lin-Lin
 30546.7     3.84943      Lin-Lin
 30551.9     3.66598      Lin-Lin
 30559.6     3.41848      Lin-Lin
 30567.4     3.19966      Lin-Lin
 30573.8     3.03629      Lin-Lin
 30580.3     2.88796      Lin-Lin
 30586.8     2.75291      Lin-Lin
 30593.2     2.6296       Lin-Lin
 30602.9     2.46381      Lin-Lin
 30612.6     2.3178       Lin-Lin
 30622.3     2.18855      Lin-Lin
 30632       2.0736       Lin-Lin
 30641.7     1.97091      Lin-Lin
 30651.4     1.87881      Lin-Lin
 30657.8     1.82259      Lin-Lin
 30670.7     1.72097      Lin-Lin
 30683.7     1.63182      Lin-Lin
 30696.6     1.55318      Lin-Lin
 30709.5     1.48346      Lin-Lin
 30722.4     1.42141      Lin-Lin
 30737       1.35957      Lin-Lin
 30751.5     1.3045       Lin-Lin
 30766       1.25541      Lin-Lin
 30787       1.19341      Lin-Lin
 30806.4     1.14394      Lin-Lin
 30825.8     1.10086      Lin-Lin
 30848.4     1.05708      Lin-Lin
 30872.7     1.01651      Lin-Lin
 30896.9     0.981402     Lin-Lin
 30929.2     0.941505     Lin-Lin
 30961.5     0.907948     Lin-Lin
 30993.8     0.879439     Lin-Lin
 31026.1     0.855002     Lin-Lin
 31074.6     0.824382     Lin-Lin
 31123       0.799389     Lin-Lin
 31155.3     0.78518      Lin-Lin
 31219.9     0.761364     Lin-Lin
 31284.5     0.742249     Lin-Lin
 31381.5     0.719836     Lin-Lin
 31478.4     0.702727     Lin-Lin
 31607.6     0.685421     Lin-Lin
 31769.1     0.669532     Lin-Lin
 31962.9     0.655702     Lin-Lin
 32221.4     0.642356     Lin-Lin
 32576.7     0.629275     Lin-Lin
 33093.6     0.615622     Lin-Lin
 33998.2     0.597973     Lin-Lin
 35882.1     0.568649     Lin-Lin
 42473.1     0.472926     Lin-Lin
 43014.1     0.465478     Lin-Lin
 43053       0.466541     Lin-Lin
 43064.8     0.468413     Lin-Lin
 43071       0.47154      Lin-Lin
 43073.8     0.475025     Lin-Lin
 43075.6     0.479212     Lin-Lin
 43077.4     0.485869     Lin-Lin
 43078.7     0.493195     Lin-Lin
 43080       0.503469     Lin-Lin
 43081.3     0.517674     Lin-Lin
 43082.2     0.529889     Lin-Lin
 43083.1     0.544733     Lin-Lin
 43084       0.563116     Lin-Lin
 43084.9     0.585721     Lin-Lin
 43085.8     0.612556     Lin-Lin
 43086.7     0.644009     Lin-Lin
 43087.7     0.680388     Lin-Lin
 43088.6     0.721869     Lin-Lin
 43089.5     0.768487     Lin-Lin
 43090.4     0.820079     Lin-Lin
 43091.2     0.871041     Lin-Lin
 43092.4     0.945124     Lin-Lin
 43093.9     1.05048      Lin-Lin
 43096.3     1.22244      Lin-Lin
 43097.4     1.29488      Lin-Lin
 43098.5     1.35959      Lin-Lin
 43099.3     1.39909      Lin-Lin
 43100.3     1.44054      Lin-Lin
 43101.2     1.46732      Lin-Lin
 43102.1     1.48402      Lin-Lin
 43103       1.49013      Lin-Lin
 43103       1.49013      Lin-Lin
 43103.9     1.48505      Lin-Lin
 43104.7     1.46933      Lin-Lin
 43105.6     1.44347      Lin-Lin
 43106.4     1.41057      Lin-Lin
 43107.4     1.36129      Lin-Lin
 43108.5     1.29913      Lin-Lin
 43109.6     1.22706      Lin-Lin
 43113.3     0.964769     Lin-Lin
 43114.5     0.887556     Lin-Lin
