#LIBRARY    JENDL-4.0
#REACTION   GD-155(N,G)GD-156,SIG
#NUCLEUS    Gd-155
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 0.0826521   15208.6      Lin-Lin
 0.0855961   14136.9      Lin-Lin
 0.0886493   13118.5      Lin-Lin
 0.091807    12156.5      Lin-Lin
 0.0950817   11248        Lin-Lin
 0.0984684   10394.8      Lin-Lin
 0.101981    9593.42      Lin-Lin
 0.104879    8990.06      Lin-Lin
 0.107859    8418.89      Lin-Lin
 0.110924    7878.99      Lin-Lin
 0.114076    7369.37      Lin-Lin
 0.117317    6889         Lin-Lin
 0.120651    6436.81      Lin-Lin
 0.124079    6011.65      Lin-Lin
 0.127605    5612.23      Lin-Lin
 0.131231    5237.2       Lin-Lin
 0.13496     4885.28      Lin-Lin
 0.138795    4555.32      Lin-Lin
 0.142739    4246.29      Lin-Lin
 0.146795    3957.13      Lin-Lin
 0.150966    3686.76      Lin-Lin
 0.155256    3434.14      Lin-Lin
 0.159667    3198.24      Lin-Lin
 0.164204    2978.07      Lin-Lin
 0.16887     2772.67      Lin-Lin
 0.173669    2581.15      Lin-Lin
 0.178604    2402.64      Lin-Lin
 0.183679    2236.31      Lin-Lin
 0.188898    2081.38      Lin-Lin
 0.194266    1937.12      Lin-Lin
 0.199786    1802.84      Lin-Lin
 0.205463    1677.86      Lin-Lin
 0.211301    1561.57      Lin-Lin
 0.217305    1453.39      Lin-Lin
 0.22348     1352.77      Lin-Lin
 0.22983     1259.2       Lin-Lin
 0.236361    1172.19      Lin-Lin
 0.243077    1091.29      Lin-Lin
 0.249985    1016.09      Lin-Lin
 0.257088    946.206      Lin-Lin
 0.264393    881.296      Lin-Lin
 0.271906    821.009      Lin-Lin
 0.279633    764.959      Lin-Lin
 0.287578    712.808      Lin-Lin
 0.29575     664.304      Lin-Lin
 0.304154    619.22       Lin-Lin
 0.312797    577.324      Lin-Lin
 0.321685    538.393      Lin-Lin
 0.330826    502.216      Lin-Lin
 0.340226    468.6        Lin-Lin
 0.349894    437.362      Lin-Lin
 0.359836    408.335      Lin-Lin
 0.370061    381.362      Lin-Lin
 0.380577    356.298      Lin-Lin
 0.391391    333.007      Lin-Lin
 0.402512    311.364      Lin-Lin
 0.41395     291.253      Lin-Lin
 0.425713    272.565      Lin-Lin
 0.437809    255.2        Lin-Lin
 0.45025     239.066      Lin-Lin
 0.463044    224.075      Lin-Lin
 0.476202    210.148      Lin-Lin
 0.489733    197.221      Lin-Lin
 0.503649    185.234      Lin-Lin
 0.51796     174.099      Lin-Lin
 0.532679    163.733      Lin-Lin
 0.547815    154.1        Lin-Lin
 0.563381    145.158      Lin-Lin
 0.57939     136.86       Lin-Lin
 0.595854    129.162      Lin-Lin
 0.612785    122.025      Lin-Lin
 0.630198    115.41       Lin-Lin
 0.648105    109.282      Lin-Lin
 0.666521    103.611      Lin-Lin
 0.685461    98.3659      Lin-Lin
 0.704938    93.5204      Lin-Lin
 0.724969    89.0494      Lin-Lin
 0.750792    83.9564      Lin-Lin
 0.777573    79.3664      Lin-Lin
 0.805269    75.257       Lin-Lin
 0.833993    71.5855      Lin-Lin
 0.8637      68.3374      Lin-Lin
 0.894508    65.4949      Lin-Lin
 0.926369    63.0224      Lin-Lin
 0.959413    60.8988      Lin-Lin
 0.993586    59.1317      Lin-Lin
 1.02903     57.7127      Lin-Lin
 1.06568     56.6479      Lin-Lin
 1.10369     55.9415      Lin-Lin
 1.14301     55.609       Lin-Lin
 1.15814     55.5888      Lin-Lin
 1.19945     55.8444      Lin-Lin
 1.23353     56.3883      Lin-Lin
 1.26859     57.2702      Lin-Lin
 1.30463     58.5423      Lin-Lin
 1.3417      60.271       Lin-Lin
 1.37016     61.9186      Lin-Lin
 1.3993      63.928       Lin-Lin
 1.42898     66.3547      Lin-Lin
 1.45936     69.2952      Lin-Lin
 1.49032     72.8478      Lin-Lin
 1.51134     75.6345      Lin-Lin
 1.53266     78.8147      Lin-Lin
 1.55429     82.4585      Lin-Lin
 1.57622     86.6679      Lin-Lin
 1.59845     91.5678      Lin-Lin
 1.61537     95.7925      Lin-Lin
 1.63244     100.567      Lin-Lin
 1.64967     105.992      Lin-Lin
 1.66707     112.192      Lin-Lin
 1.68471     119.364      Lin-Lin
 1.69655     124.77       Lin-Lin
 1.70847     130.774      Lin-Lin
 1.72048     137.475      Lin-Lin
 1.73258     144.989      Lin-Lin
 1.74476     153.462      Lin-Lin
 1.75702     163.072      Lin-Lin
 1.76823     172.964      Lin-Lin
 1.77837     182.997      Lin-Lin
 1.78659     191.989      Lin-Lin
 1.79603     203.414      Lin-Lin
 1.80546     216.199      Lin-Lin
 1.81452     229.955      Lin-Lin
 1.82338     245.069      Lin-Lin
 1.83224     262.088      Lin-Lin
 1.83866     275.792      Lin-Lin
 1.84508     290.814      Lin-Lin
 1.8515      307.322      Lin-Lin
 1.85792     325.507      Lin-Lin
 1.86434     345.587      Lin-Lin
 1.87076     367.811      Lin-Lin
 1.87718     392.457      Lin-Lin
 1.8836      419.838      Lin-Lin
 1.89002     450.297      Lin-Lin
 1.89644     484.204      Lin-Lin
 1.90126     512.13       Lin-Lin
 1.90607     542.378      Lin-Lin
 1.91088     575.108      Lin-Lin
 1.9157      610.465      Lin-Lin
 1.92212     661.901      Lin-Lin
 1.92854     718.406      Lin-Lin
 1.93496     779.989      Lin-Lin
 1.94138     846.407      Lin-Lin
 1.9478      917.091      Lin-Lin
 1.96064     1066.94      Lin-Lin
 1.97155     1194.72      Lin-Lin
 1.97974     1283.46      Lin-Lin
 1.98568     1340.42      Lin-Lin
 1.99049     1380.34      Lin-Lin
 1.99531     1413.5       Lin-Lin
 2.00012     1438.96      Lin-Lin
 2.00494     1456.02      Lin-Lin
 2.00995     1464.33      Lin-Lin
 2.01174     1464.91      Lin-Lin
 2.01649     1460.36      Lin-Lin
 2.02131     1446.91      Lin-Lin
 2.02612     1425.02      Lin-Lin
 2.03094     1395.4       Lin-Lin
 2.03575     1358.96      Lin-Lin
 2.04137     1309.22      Lin-Lin
 2.04859     1236.66      Lin-Lin
 2.06143     1095.08      Lin-Lin
 2.07427     953.452      Lin-Lin
 2.08069     886.986      Lin-Lin
 2.08711     824.862      Lin-Lin
 2.09353     767.666      Lin-Lin
 2.09995     715.661      Lin-Lin
 2.10637     668.861      Lin-Lin
 2.11279     627.102      Lin-Lin
 2.11921     590.104      Lin-Lin
 2.12563     557.523      Lin-Lin
 2.13205     528.984      Lin-Lin
 2.13847     504.112      Lin-Lin
 2.14489     482.547      Lin-Lin
 2.15131     463.956      Lin-Lin
 2.15773     448.034      Lin-Lin
 2.16415     434.515      Lin-Lin
 2.17057     423.159      Lin-Lin
 2.17699     413.763      Lin-Lin
 2.18341     406.149      Lin-Lin
 2.19304     397.745      Lin-Lin
 2.20267     392.6        Lin-Lin
 2.21295     390.353      Lin-Lin
 2.21511     390.279      Lin-Lin
 2.22579     391.846      Lin-Lin
 2.23493     395.651      Lin-Lin
 2.2444      401.911      Lin-Lin
 2.25403     410.682      Lin-Lin
 2.26366     421.909      Lin-Lin
 2.27165     433.137      Lin-Lin
 2.27963     446.183      Lin-Lin
 2.28762     461.148      Lin-Lin
 2.2956      478.16       Lin-Lin
 2.3037      497.665      Lin-Lin
 2.31179     519.64       Lin-Lin
 2.31989     544.328      Lin-Lin
 2.32799     572.021      Lin-Lin
 2.3359      602.324      Lin-Lin
 2.34381     636.216      Lin-Lin
 2.35173     674.155      Lin-Lin
 2.35964     716.688      Lin-Lin
 2.3678      766.05       Lin-Lin
 2.37596     821.842      Lin-Lin
 2.3814      863.111      Lin-Lin
 2.38684     908.047      Lin-Lin
 2.39228     957.058      Lin-Lin
 2.39772     1010.6       Lin-Lin
 2.40316     1069.21      Lin-Lin
 2.4086      1133.48      Lin-Lin
 2.41404     1204.1       Lin-Lin
 2.41948     1281.85      Lin-Lin
 2.42492     1367.62      Lin-Lin
 2.43036     1462.42      Lin-Lin
 2.4358      1567.39      Lin-Lin
 2.44124     1683.82      Lin-Lin
 2.44669     1813.14      Lin-Lin
 2.45077     1919.54      Lin-Lin
 2.45485     2034.79      Lin-Lin
 2.45893     2159.64      Lin-Lin
 2.46301     2294.87      Lin-Lin
 2.46709     2441.28      Lin-Lin
 2.47117     2599.63      Lin-Lin
 2.47525     2770.69      Lin-Lin
 2.47933     2955.13      Lin-Lin
 2.48341     3153.55      Lin-Lin
 2.48749     3366.37      Lin-Lin
 2.49293     3672.91      Lin-Lin
 2.49837     4005.27      Lin-Lin
 2.50381     4362.21      Lin-Lin
 2.50925     4741.19      Lin-Lin
 2.51741     5341.6       Lin-Lin
 2.53373     6570.78      Lin-Lin
 2.53985     6999.98      Lin-Lin
 2.54597     7386.84      Lin-Lin
 2.55005     7613.05      Lin-Lin
 2.55549     7866.09      Lin-Lin
 2.55957     8014.2       Lin-Lin
 2.56365     8122.89      Lin-Lin
 2.56773     8189.72      Lin-Lin
 2.57181     8213.17      Lin-Lin
 2.57584     8193.24      Lin-Lin
 2.58079     8110.87      Lin-Lin
 2.58568     7969.23      Lin-Lin
 2.59085     7759.92      Lin-Lin
 2.59629     7481.11      Lin-Lin
 2.60146     7169.85      Lin-Lin
 2.60881     6669.09      Lin-Lin
 2.6186      5939.31      Lin-Lin
 2.62948     5113.38      Lin-Lin
 2.63764     4521.72      Lin-Lin
 2.64308     4151.19      Lin-Lin
 2.64852     3803.86      Lin-Lin
 2.65396     3481.64      Lin-Lin
 2.6594      3185.26      Lin-Lin
 2.66348     2979.86      Lin-Lin
 2.66756     2788.56      Lin-Lin
 2.67164     2610.86      Lin-Lin
 2.67572     2446.13      Lin-Lin
 2.6798      2293.66      Lin-Lin
 2.68388     2152.7       Lin-Lin
 2.68796     2022.47      Lin-Lin
 2.69204     1902.19      Lin-Lin
 2.69612     1791.12      Lin-Lin
 2.7002      1688.53      Lin-Lin
 2.70428     1593.72      Lin-Lin
 2.70836     1506.06      Lin-Lin
 2.7138      1399.25      Lin-Lin
 2.71924     1302.76      Lin-Lin
 2.72468     1215.45      Lin-Lin
 2.73012     1136.26      Lin-Lin
 2.73556     1064.3       Lin-Lin
 2.74101     998.771      Lin-Lin
 2.74645     938.957      Lin-Lin
 2.75189     884.246      Lin-Lin
 2.75733     834.095      Lin-Lin
 2.76277     788.028      Lin-Lin
 2.76821     745.627      Lin-Lin
 2.77365     706.522      Lin-Lin
 2.77909     670.388      Lin-Lin
 2.78725     621.14       Lin-Lin
 2.79515     578.422      Lin-Lin
 2.80254     542.343      Lin-Lin
 2.80993     509.536      Lin-Lin
 2.81731     479.621      Lin-Lin
 2.8247      452.271      Lin-Lin
 2.83209     427.206      Lin-Lin
 2.83958     403.868      Lin-Lin
 2.84707     382.403      Lin-Lin
 2.85706     356.366      Lin-Lin
 2.86705     332.922      Lin-Lin
 2.87711     311.596      Lin-Lin
 2.88724     292.146      Lin-Lin
 2.89737     274.482      Lin-Lin
 2.9075      258.394      Lin-Lin
 2.9177      243.601      Lin-Lin
 2.92797     229.975      Lin-Lin
 2.93824     217.484      Lin-Lin
 2.94852     206.007      Lin-Lin
 2.95886     195.367      Lin-Lin
 2.96928     185.487      Lin-Lin
 2.98491     172.059      Lin-Lin
 3.00061     160.035      Lin-Lin
 3.01645     149.183      Lin-Lin
 3.0323      139.45       Lin-Lin
 3.0483      130.612      Lin-Lin
 3.06437     122.607      Lin-Lin
 3.08044     115.368      Lin-Lin
 3.09674     108.716      Lin-Lin
 3.11303     102.678      Lin-Lin
 3.12941     97.1611      Lin-Lin
 3.14593     92.0911      Lin-Lin
 3.16246     87.4704      Lin-Lin
 3.17914     83.217       Lin-Lin
 3.20149     78.0991      Lin-Lin
 3.224       73.5457      Lin-Lin
 3.24666     69.5067      Lin-Lin
 3.26948     65.9451      Lin-Lin
 3.29246     62.8382      Lin-Lin
 3.31499     60.2448      Lin-Lin
 3.33706     58.1405      Lin-Lin
 3.35525     56.7468      Lin-Lin
 3.36956     55.8846      Lin-Lin
 3.38321     55.2738      Lin-Lin
 3.39622     54.9085      Lin-Lin
 3.40922     54.7848      Lin-Lin
 3.42092     54.9134      Lin-Lin
 3.43133     55.2506      Lin-Lin
 3.44303     55.9258      Lin-Lin
 3.45279     56.7705      Lin-Lin
 3.46254     57.9182      Lin-Lin
 3.47229     59.4209      Lin-Lin
 3.48205     61.3382      Lin-Lin
 3.4918      63.7351      Lin-Lin
 3.50156     66.6771      Lin-Lin
 3.50806     68.9706      Lin-Lin
 3.51456     71.5451      Lin-Lin
 3.52431     75.9456      Lin-Lin
 3.53407     80.9728      Lin-Lin
 3.54057     84.6348      Lin-Lin
 3.55358     92.4934      Lin-Lin
 3.57146     103.469      Lin-Lin
 3.58121     108.824      Lin-Lin
 3.58934     112.554      Lin-Lin
 3.59584     114.891      Lin-Lin
 3.60234     116.539      Lin-Lin
 3.60885     117.422      Lin-Lin
 3.6121      117.56       Lin-Lin
 3.6173      117.348      Lin-Lin
 3.6238      116.338      Lin-Lin
 3.63031     114.528      Lin-Lin
 3.63681     111.979      Lin-Lin
 3.64331     108.779      Lin-Lin
 3.65176     103.826      Lin-Lin
 3.66022     98.2228      Lin-Lin
 3.68623     79.6773      Lin-Lin
 3.69598     73.1044      Lin-Lin
 3.70573     67.0569      Lin-Lin
 3.71224     63.3621      Lin-Lin
 3.71874     59.9485      Lin-Lin
 3.72524     56.8145      Lin-Lin
 3.73174     53.951       Lin-Lin
 3.73825     51.3434      Lin-Lin
 3.74475     48.9742      Lin-Lin
 3.75125     46.8238      Lin-Lin
 3.75775     44.8725      Lin-Lin
 3.76751     42.2766      Lin-Lin
 3.77726     40.024       Lin-Lin
 3.78702     38.0609      Lin-Lin
 3.79677     36.3408      Lin-Lin
 3.80652     34.825       Lin-Lin
 3.81628     33.4811      Lin-Lin
 3.82928     31.9115      Lin-Lin
 3.84229     30.5502      Lin-Lin
 3.85529     29.3582      Lin-Lin
 3.87317     27.9411      Lin-Lin
 3.8878      26.9355      Lin-Lin
 3.90731     25.7659      Lin-Lin
 3.92798     24.6969      Lin-Lin
 3.94866     23.7669      Lin-Lin
 3.97641     22.6899      Lin-Lin
 4.00436     21.7619      Lin-Lin
 4.03251     20.9529      Lin-Lin
 4.06086     20.2411      Lin-Lin
 4.10378     19.3194      Lin-Lin
 4.1471      18.5408      Lin-Lin
 4.19083     17.8793      Lin-Lin
 4.23517     17.3141      Lin-Lin
 4.27993     16.8349      Lin-Lin
 4.30991     16.559       Lin-Lin
 4.37071     16.0977      Lin-Lin
 4.43238     15.7501      Lin-Lin
 4.49491     15.5099      Lin-Lin
 4.55833     15.3731      Lin-Lin
 4.60763     15.3339      Lin-Lin
 4.67264     15.3778      Lin-Lin
 4.73856     15.5307      Lin-Lin
 4.80541     15.8004      Lin-Lin
 4.85626     16.0863      Lin-Lin
 4.90758     16.4546      Lin-Lin
 4.95939     16.9168      Lin-Lin
 5.01168     17.4832      Lin-Lin
 5.06471     18.1723      Lin-Lin
 5.11824     19.0032      Lin-Lin
 5.17227     20.0012      Lin-Lin
 5.20863     20.7765      Lin-Lin
 5.24524     21.654       Lin-Lin
 5.28211     22.6488      Lin-Lin
 5.31924     23.7794      Lin-Lin
 5.35663     25.0679      Lin-Lin
 5.39429     26.5419      Lin-Lin
 5.42273     27.7905      Lin-Lin
 5.45116     29.1723      Lin-Lin
 5.48        30.7278      Lin-Lin
 5.50884     32.4605      Lin-Lin
 5.53782     34.4069      Lin-Lin
 5.56707     36.615       Lin-Lin
 5.59631     39.1096      Lin-Lin
 5.61595     40.9693      Lin-Lin
 5.63572     43.0124      Lin-Lin
 5.65549     45.247       Lin-Lin
 5.67527     47.6972      Lin-Lin
 5.69518     50.4108      Lin-Lin
 5.71523     53.427       Lin-Lin
 5.73528     56.7687      Lin-Lin
 5.75533     60.4854      Lin-Lin
 5.77553     64.6674      Lin-Lin
 5.79078     68.1618      Lin-Lin
 5.80603     71.9859      Lin-Lin
 5.82128     76.1821      Lin-Lin
 5.83653     80.8005      Lin-Lin
 5.85185     85.9247      Lin-Lin
 5.86732     91.6602      Lin-Lin
 5.88279     98.0475      Lin-Lin
 5.89825     105.19       Lin-Lin
 5.91372     113.211      Lin-Lin
 5.92403     119.121      Lin-Lin
 5.93399     125.311      Lin-Lin
 5.94359     131.784      Lin-Lin
 5.95319     138.806      Lin-Lin
 5.96279     146.443      Lin-Lin
 5.97239     154.769      Lin-Lin
 5.982       163.872      Lin-Lin
 5.9916      173.853      Lin-Lin
 6.0012      184.829      Lin-Lin
 6.00919     194.824      Lin-Lin
 6.01876     207.962      Lin-Lin
 6.02834     222.55       Lin-Lin
 6.03791     238.811      Lin-Lin
 6.04749     257.012      Lin-Lin
 6.05387     270.382      Lin-Lin
 6.06122     287.181      Lin-Lin
 6.06955     308.239      Lin-Lin
 6.07579     325.651      Lin-Lin
 6.08204     344.631      Lin-Lin
 6.08828     365.372      Lin-Lin
 6.09591     393.432      Lin-Lin
 6.10146     415.958      Lin-Lin
 6.10701     440.495      Lin-Lin
 6.11256     467.272      Lin-Lin
 6.11811     496.546      Lin-Lin
 6.12366     528.604      Lin-Lin
 6.12921     563.762      Lin-Lin
 6.13476     602.371      Lin-Lin
 6.14031     644.813      Lin-Lin
 6.14586     691.501      Lin-Lin
 6.15141     742.878      Lin-Lin
 6.15696     799.41       Lin-Lin
 6.16251     861.576      Lin-Lin
 6.16806     929.863      Lin-Lin
 6.17361     1004.75      Lin-Lin
 6.17916     1086.67      Lin-Lin
 6.18471     1176.03      Lin-Lin
 6.19026     1273.14      Lin-Lin
 6.19581     1378.22      Lin-Lin
 6.20136     1491.33      Lin-Lin
 6.20691     1612.37      Lin-Lin
 6.21246     1741.02      Lin-Lin
 6.22079     1946.99      Lin-Lin
 6.22911     2165.79      Lin-Lin
 6.25409     2847.45      Lin-Lin
 6.26241     3059.37      Lin-Lin
 6.2699      3231.87      Lin-Lin
 6.27573     3349.95      Lin-Lin
 6.28156     3450.92      Lin-Lin
 6.28627     3518.46      Lin-Lin
 6.29182     3580.05      Lin-Lin
 6.29713     3619.6       Lin-Lin
 6.30218     3638.99      Lin-Lin
 6.30514     3641.89      Lin-Lin
 6.31128     3627.87      Lin-Lin
 6.31763     3585.38      Lin-Lin
 6.32235     3536.17      Lin-Lin
 6.3279      3460.23      Lin-Lin
 6.33345     3366.45      Lin-Lin
 6.34136     3206.09      Lin-Lin
 6.34927     3020.54      Lin-Lin
 6.35732     2813.43      Lin-Lin
 6.38229     2133.08      Lin-Lin
 6.39061     1916.33      Lin-Lin
 6.39894     1712.76      Lin-Lin
 6.40449     1585.79      Lin-Lin
 6.41004     1466.43      Lin-Lin
 6.41559     1354.95      Lin-Lin
 6.42114     1251.42      Lin-Lin
 6.42669     1155.75      Lin-Lin
 6.43224     1067.72      Lin-Lin
 6.43779     987.012      Lin-Lin
 6.44334     913.225      Lin-Lin
 6.44889     845.92       Lin-Lin
 6.45444     784.63       Lin-Lin
 6.45999     728.88       Lin-Lin
 6.46554     678.2        Lin-Lin
 6.47109     632.134      Lin-Lin
 6.47664     590.251      Lin-Lin
 6.48219     552.148      Lin-Lin
 6.48774     517.449      Lin-Lin
 6.49329     485.813      Lin-Lin
 6.49884     456.928      Lin-Lin
 6.50439     430.514      Lin-Lin
 6.50994     406.317      Lin-Lin
 6.51605     381.994      Lin-Lin
 6.52215     359.816      Lin-Lin
 6.52825     339.547      Lin-Lin
 6.53436     320.982      Lin-Lin
 6.54248     298.629      Lin-Lin
 6.55059     278.605      Lin-Lin
 6.55871     260.601      Lin-Lin
 6.56683     244.356      Lin-Lin
 6.57494     229.65       Lin-Lin
 6.58216     217.717      Lin-Lin
 6.59118     204.131      Lin-Lin
 6.6002      191.847      Lin-Lin
 6.60922     180.703      Lin-Lin
 6.61823     170.563      Lin-Lin
 6.62725     161.312      Lin-Lin
 6.63627     152.847      Lin-Lin
 6.64529     145.085      Lin-Lin
 6.65535     137.163      Lin-Lin
 6.66645     129.221      Lin-Lin
 6.67755     122.018      Lin-Lin
 6.68865     115.468      Lin-Lin
 6.69975     109.496      Lin-Lin
 6.71085     104.038      Lin-Lin
 6.72195     99.039       Lin-Lin
 6.7386      92.2987      Lin-Lin
 6.75048     87.9783      Lin-Lin
 6.76831     82.1624      Lin-Lin
 6.78613     77.0409      Lin-Lin
 6.80396     72.5174      Lin-Lin
 6.82179     68.5122      Lin-Lin
 6.83969     64.9438      Lin-Lin
 6.85777     61.7482      Lin-Lin
 6.87585     58.9126      Lin-Lin
 6.89393     56.3966      Lin-Lin
 6.912       54.1664      Lin-Lin
 6.93008     52.194       Lin-Lin
 6.95452     49.8965      Lin-Lin
 6.97897     47.9822      Lin-Lin
 7.00341     46.4158      Lin-Lin
 7.02785     45.1708      Lin-Lin
 7.05152     44.2535      Lin-Lin
 7.0752      43.6086      Lin-Lin
 7.09887     43.2309      Lin-Lin
 7.12254     43.1212      Lin-Lin
 7.14766     43.306       Lin-Lin
 7.17279     43.817       Lin-Lin
 7.19163     44.4294      Lin-Lin
 7.21047     45.2545      Lin-Lin
 7.2294      46.3177      Lin-Lin
 7.2485      47.6547      Lin-Lin
 7.26761     49.2901      Lin-Lin
 7.28672     51.2658      Lin-Lin
 7.30583     53.6343      Lin-Lin
 7.31856     55.4634      Lin-Lin
 7.33139     57.5352      Lin-Lin
 7.34431     59.883       Lin-Lin
 7.35723     62.5274      Lin-Lin
 7.37014     65.5091      Lin-Lin
 7.38306     68.8767      Lin-Lin
 7.39598     72.6887      Lin-Lin
 7.4089      77.0162      Lin-Lin
 7.41859     80.6516      Lin-Lin
 7.42827     84.669       Lin-Lin
 7.43736     88.8283      Lin-Lin
 7.44644     93.4184      Lin-Lin
 7.45552     98.4977      Lin-Lin
 7.46461     104.135      Lin-Lin
 7.47369     110.413      Lin-Lin
 7.48277     117.429      Lin-Lin
 7.49186     125.299      Lin-Lin
 7.49867     131.846      Lin-Lin
 7.50507     138.571      Lin-Lin
 7.51333     148.178      Lin-Lin
 7.51953     156.162      Lin-Lin
 7.52573     164.903      Lin-Lin
 7.53192     174.495      Lin-Lin
 7.5395      187.527      Lin-Lin
 7.54501     198.026      Lin-Lin
 7.55051     209.493      Lin-Lin
 7.55602     222.033      Lin-Lin
 7.56153     235.763      Lin-Lin
 7.56704     250.811      Lin-Lin
 7.57255     267.315      Lin-Lin
 7.57805     285.423      Lin-Lin
 7.58356     305.293      Lin-Lin
 7.58907     327.088      Lin-Lin
 7.59458     350.978      Lin-Lin
 7.60009     377.133      Lin-Lin
 7.60559     405.717      Lin-Lin
 7.6111      436.888      Lin-Lin
 7.61661     470.787      Lin-Lin
 7.62212     507.532      Lin-Lin
 7.62763     547.206      Lin-Lin
 7.63313     589.854      Lin-Lin
 7.63864     635.467      Lin-Lin
 7.64415     683.974      Lin-Lin
 7.65241     761.836      Lin-Lin
 7.66067     845.062      Lin-Lin
 7.67169     962.129      Lin-Lin
 7.68821     1141.61      Lin-Lin
 7.69923     1255.33      Lin-Lin
 7.70749     1332.71      Lin-Lin
 7.7141      1387.55      Lin-Lin
 7.71988     1429.18      Lin-Lin
 7.72567     1463.97      Lin-Lin
 7.73118     1490.08      Lin-Lin
 7.73668     1508.82      Lin-Lin
 7.7417      1519.15      Lin-Lin
 7.74715     1522.89      Lin-Lin
 7.75365     1517.09      Lin-Lin
 7.76064     1498.57      Lin-Lin
 7.76588     1476.74      Lin-Lin
 7.77111     1448.5       Lin-Lin
 7.77634     1414.35      Lin-Lin
 7.7846      1349.83      Lin-Lin
 7.79287     1274.68      Lin-Lin
 7.80113     1191.75      Lin-Lin
 7.81765     1014.02      Lin-Lin
 7.83142     866.051      Lin-Lin
 7.83968     781.609      Lin-Lin
 7.84795     702.181      Lin-Lin
 7.85345     652.485      Lin-Lin
 7.85896     605.604      Lin-Lin
