#LIBRARY    JENDL-4.0
#REACTION   FE-56(N,G)FE-57,SIG
#NUCLEUS    Fe-56
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 29.282      0.074512     Lin-Lin
 31.8313     0.0713175    Lin-Lin
 35.0839     0.0677668    Lin-Lin
 38.1384     0.064837     Lin-Lin
 40.8899     0.0625066    Lin-Lin
 45.0681     0.0593542    Lin-Lin
 48.9918     0.0567558    Lin-Lin
 53.257      0.0542659    Lin-Lin
 57.8936     0.0518737    Lin-Lin
 62.0703     0.0499419    Lin-Lin
 67.4742     0.0477054    Lin-Lin
 74.369      0.0452101    Lin-Lin
 80.7273     0.0431824    Lin-Lin
 90.2316     0.0405779    Lin-Lin
 98.0872     0.0386929    Lin-Lin
 106.627     0.0368837    Lin-Lin
 115.91      0.0351427    Lin-Lin
 124.272     0.0337351    Lin-Lin
 132.793     0.0324354    Lin-Lin
 144.354     0.0308467    Lin-Lin
 156.921     0.0293276    Lin-Lin
 171.891     0.0277254    Lin-Lin
 182.58      0.0267154    Lin-Lin
 195.752     0.0255551    Lin-Lin
 212.795     0.0242248    Lin-Lin
 229.179     0.0230814    Lin-Lin
 245.666     0.0220444    Lin-Lin
 261.915     0.0211159    Lin-Lin
 280.757     0.0201407    Lin-Lin
 305.2       0.0190017    Lin-Lin
 327.218     0.0180902    Lin-Lin
 355.114     0.0170502    Lin-Lin
 384.562     0.0160804    Lin-Lin
 419.676     0.0150549    Lin-Lin
 458.333     0.0140713    Lin-Lin
 491.069     0.0133264    Lin-Lin
 526.395     0.0126039    Lin-Lin
 555.977     0.0120524    Lin-Lin
 587.795     0.0115092    Lin-Lin
 620.32      0.0110006    Lin-Lin
 652.492     0.0105385    Lin-Lin
 684.664     0.0101132    Lin-Lin
 716.835     0.0097214    Lin-Lin
 749.007     0.00936087   Lin-Lin
 781.179     0.00903006   Lin-Lin
 813.35      0.00872851   Lin-Lin
 852.793     0.00839705   Lin-Lin
 890.862     0.00812862   Lin-Lin
 926.742     0.0079316    Lin-Lin
 954.818     0.0078328    Lin-Lin
 976.137     0.00780715   Lin-Lin
 992.38      0.00782962   Lin-Lin
 1008.59     0.00790858   Lin-Lin
 1018.11     0.00798906   Lin-Lin
 1024.1      0.00805834   Lin-Lin
 1036.79     0.00826809   Lin-Lin
 1045.07     0.00846526   Lin-Lin
 1052.66     0.00870562   Lin-Lin
